9263,2000,5298,9263.001,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.216,2000,5298.356,9263.162,2000,5298.384,9263.348,2000,5298.23,9263.411,2000,5298.065,9263.147,2000,5298.39,9263.047,2000,5298.414,9263.355,2000,5298.217,9263.278,2000,5298.31,9263.347,2000,5298.231,9263.374,2000,5298.183
9263.42,2000,5298.72,9263.311,2000,5298.773,9263.702,2000,5298.449,9263.824,2000,5298.116,9263.282,2000,5298.784,9263.08,2000,5298.83,9263.718,2000,5298.422,9263.546,2000,5298.629,9263.701,2000,5298.45,9263.754,2000,5298.353
9263.612,2000,5299.089,9263.446,2000,5299.167,9264.063,2000,5298.656,9264.239,2000,5298.154,9263.404,2000,5299.182,9263.1,2000,5299.246,9264.087,2000,5298.615,9263.804,2000,5298.957,9264.063,2000,5298.658,9264.14,2000,5298.511
9263.702,2000,5299.277,9263.508,2000,5299.367,9264.247,2000,5298.754,9264.447,2000,5298.167,9263.459,2000,5299.383,9263.103,2000,5299.454,9264.274,2000,5298.705,9263.927,2000,5299.125,9264.246,2000,5298.755,9264.335,2000,5298.583
9263.786,2000,5299.468,9263.563,2000,5299.568,9264.435,2000,5298.845,9264.655,2000,5298.172,9263.507,2000,5299.586,9263.099,2000,5299.663,9264.465,2000,5298.789,9264.045,2000,5299.296,9264.433,2000,5298.847,9264.532,2000,5298.65
9263.863,2000,5299.662,9263.61,2000,5299.771,9264.625,2000,5298.931,9264.863,2000,5298.17,9263.548,2000,5299.79,9263.088,2000,5299.871,9264.658,2000,5298.867,9264.157,2000,5299.472,9264.622,2000,5298.933,9264.731,2000,5298.709
9263.935,2000,5299.857,9263.652,2000,5299.975,9264.817,2000,5299.01,9265.071,2000,5298.162,9263.582,2000,5299.996,9263.07,2000,5300.078,9264.854,2000,5298.939,9264.264,2000,5299.651,9264.814,2000,5299.012,9264.933,2000,5298.763
9263.999,2000,5300.056,9263.688,2000,5300.18,9265.013,2000,5299.083,9265.279,2000,5298.147,9263.609,2000,5300.202,9263.046,2000,5300.285,9265.052,2000,5299.004,9264.364,2000,5299.834,9265.01,2000,5299.085,9265.136,2000,5298.809
9264.058,2000,5300.256,9263.716,2000,5300.387,9265.21,2000,5299.149,9265.486,2000,5298.125,9263.63,2000,5300.41,9263.015,2000,5300.491,9265.252,2000,5299.063,9264.459,2000,5300.02,9265.207,2000,5299.152,9265.34,2000,5298.849
9264.109,2000,5300.458,9263.737,2000,5300.594,9265.409,2000,5299.209,9265.692,2000,5298.096,9263.644,2000,5300.618,9262.978,2000,5300.696,9265.454,2000,5299.115,9264.547,2000,5300.208,9265.406,2000,5299.212,9265.546,2000,5298.882
9264.154,2000,5300.661,9263.752,2000,5300.802,9265.61,2000,5299.262,9265.897,2000,5298.061,9263.65,2000,5300.826,9262.934,2000,5300.9,9265.657,2000,5299.16,9264.629,2000,5300.4,9265.607,2000,5299.266,9265.753,2000,5298.909
9264.192,2000,5300.866,9263.76,2000,5301.01,9265.813,2000,5299.309,9266.102,2000,5298.019,9263.65,2000,5301.034,9262.883,2000,5301.102,9265.862,2000,5299.199,9264.704,2000,5300.594,9265.811,2000,5299.313,9265.96,2000,5298.928
9264.224,2000,5301.072,9263.761,2000,5301.218,9266.018,2000,5299.349,9266.304,2000,5297.97,9263.644,2000,5301.242,9262.825,2000,5301.302,9266.068,2000,5299.231,9264.773,2000,5300.791,9266.015,2000,5299.353,9266.168,2000,5298.941
9264.248,2000,5301.279,9263.755,2000,5301.426,9266.224,2000,5299.382,9266.505,2000,5297.915,9263.63,2000,5301.45,9262.761,2000,5301.5,9266.275,2000,5299.256,9264.836,2000,5300.989,9266.22,2000,5299.39,9266.376,2000,5298.947
9264.266,2000,5301.486,9263.742,2000,5301.634,9266.431,2000,5299.409,9266.704,2000,5297.853,9263.61,2000,5301.658,9262.69,2000,5301.697,9266.482,2000,5299.275,9264.893,2000,5301.19,9266.424,2000,5299.432,9266.584,2000,5298.946
9264.276,2000,5301.694,9263.723,2000,5301.842,9266.638,2000,5299.428,9266.901,2000,5297.785,9263.584,2000,5301.864,9262.613,2000,5301.891,9266.69,2000,5299.287,9264.948,2000,5301.391,9266.627,2000,5299.478,9266.792,2000,5298.938
9264.28,2000,5301.903,9263.696,2000,5302.048,9266.846,2000,5299.441,9267.096,2000,5297.71,9263.551,2000,5302.07,9262.53,2000,5302.082,9266.898,2000,5299.292,9265.004,2000,5301.591,9266.83,2000,5299.526,9267,2000,5298.923
