9341.588,2032.386,10655.03,9410.288,1954.679,10657.65,9364.372,1978.808,10626.81,9337.383,1959.952,10612.11,9398.819,2006.742,10621.62,9409.833,1955.085,10691.68,9415.738,2002.67,10668.72,9401.834,1983.978,10666.45,9413.188,2036.505,10686.33,9408.952,1964.842,10687.74,9410.396,1955.507,10698.02,9407.639,1971.086,10602.1,9355.655,2029.505,10694.3,9417.484,1964.7,10667.52,9357.581,1955.398,10695.76
9341.842,2032.386,10654.7,9410.392,1954.679,10658.06,9364.263,1978.808,10626.41,9337.579,1959.952,10611.74,9399.029,2006.742,10621.98,9410.094,1955.085,10691.36,9415.589,2002.67,10669.1,9401.645,1983.978,10666.82,9413.379,2036.505,10686.7,9408.553,1964.842,10687.86,9410.811,1955.507,10698.05,9407.268,1971.086,10602.29,9356.021,2029.505,10694.1,9417.601,1964.7,10667.12,9357.389,1955.398,10695.4
9342.088,2032.386,10654.36,9410.502,1954.679,10658.46,9364.141,1978.808,10626.01,9337.765,1959.952,10611.37,9399.248,2006.742,10622.33,9410.361,1955.085,10691.04,9415.448,2002.67,10669.5,9401.463,1983.978,10667.2,9413.573,2036.505,10687.07,9408.157,1964.842,10687.99,9411.225,1955.507,10698.1,9406.891,1971.086,10602.47,9356.387,2029.505,10693.9,9417.729,1964.7,10666.73,9357.186,1955.398,10695.03
9342.326,2032.386,10654.02,9410.619,1954.679,10658.86,9364.006,1978.808,10625.62,9337.938,1959.952,10610.99,9399.476,2006.742,10622.68,9410.636,1955.085,10690.73,9415.316,2002.67,10669.89,9401.289,1983.978,10667.58,9413.77,2036.505,10687.43,9407.766,1964.842,10688.13,9411.638,1955.507,10698.16,9406.508,1971.086,10602.64,9356.754,2029.505,10693.71,9417.868,1964.7,10666.33,9356.973,1955.398,10694.67
9342.441,2032.386,10653.84,9410.681,1954.679,10659.06,9363.932,1978.808,10625.42,9338.02,1959.952,10610.79,9399.594,2006.742,10622.85,9410.776,1955.085,10690.57,9415.255,2002.67,10670.09,9401.206,1983.978,10667.77,9413.869,2036.505,10687.62,9407.572,1964.842,10688.21,9411.843,1955.507,10698.19,9406.314,1971.086,10602.71,9356.938,2029.505,10693.61,9417.943,1964.7,10666.14,9356.861,1955.398,10694.5
9342.553,2032.386,10653.67,9410.746,1954.679,10659.26,9363.852,1978.808,10625.23,9338.095,1959.952,10610.6,9399.716,2006.742,10623.02,9410.92,1955.085,10690.42,9415.197,2002.67,10670.29,9401.127,1983.978,10667.96,9413.97,2036.505,10687.8,9407.381,1964.842,10688.29,9412.047,1955.507,10698.23,9406.118,1971.086,10602.78,9357.123,2029.505,10693.51,9418.024,1964.7,10665.95,9356.745,1955.398,10694.32
9342.66,2032.386,10653.49,9410.814,1954.679,10659.45,9363.766,1978.808,10625.04,9338.164,1959.952,10610.4,9399.842,2006.742,10623.19,9411.066,1955.085,10690.27,9415.145,2002.67,10670.49,9401.052,1983.978,10668.16,9414.071,2036.505,10687.98,9407.192,1964.842,10688.38,9412.25,1955.507,10698.27,9405.92,1971.086,10602.85,9357.308,2029.505,10693.42,9418.11,1964.7,10665.76,9356.624,1955.398,10694.16
9342.763,2032.386,10653.31,9410.886,1954.679,10659.65,9363.674,1978.808,10624.86,9338.228,1959.952,10610.21,9399.972,2006.742,10623.35,9411.216,1955.085,10690.13,9415.097,2002.67,10670.7,9400.98,1983.978,10668.35,9414.174,2036.505,10688.16,9407.007,1964.842,10688.48,9412.452,1955.507,10698.32,9405.72,1971.086,10602.9,9357.493,2029.505,10693.32,9418.202,1964.7,10665.57,9356.498,1955.398,10693.99
9342.861,2032.386,10653.13,9410.96,1954.679,10659.84,9363.576,1978.808,10624.67,9338.284,1959.952,10610.01,9400.105,2006.742,10623.51,9411.368,1955.085,10689.99,9415.053,2002.67,10670.9,9400.913,1983.978,10668.55,9414.277,2036.505,10688.34,9406.823,1964.842,10688.57,9412.653,1955.507,10698.38,9405.518,1971.086,10602.96,9357.679,2029.505,10693.23,9418.299,1964.7,10665.39,9356.367,1955.398,10693.83
9342.955,2032.386,10652.94,9411.038,1954.679,10660.04,9363.474,1978.808,10624.49,9338.335,1959.952,10609.8,9400.244,2006.742,10623.67,9411.523,1955.085,10689.85,9415.014,2002.67,10671.1,9400.851,1983.978,10668.75,9414.382,2036.505,10688.52,9406.643,1964.842,10688.68,9412.853,1955.507,10698.44,9405.313,1971.086,10603,9357.865,2029.505,10693.14,9418.4,1964.7,10665.2,9356.231,1955.398,10693.67
9343.045,2032.386,10652.75,9411.119,1954.679,10660.23,9363.365,1978.808,10624.31,9338.38,1959.952,10609.6,9400.387,2006.742,10623.82,9411.682,1955.085,10689.71,9414.979,2002.67,10671.31,9400.792,1983.978,10668.95,9414.487,2036.505,10688.7,9406.465,1964.842,10688.79,9413.05,1955.507,10698.5,9405.108,1971.086,10603.04,9358.052,2029.505,10693.04,9418.508,1964.7,10665.03,9356.092,1955.398,10693.51
9343.13,2032.386,10652.56,9411.203,1954.679,10660.42,9363.251,1978.808,10624.14,9338.419,1959.952,10609.4,9400.532,2006.742,10623.97,9411.843,1955.085,10689.58,9414.948,2002.67,10671.51,9400.737,1983.978,10669.15,9414.594,2036.505,10688.88,9406.291,1964.842,10688.9,9413.246,1955.507,10698.58,9404.902,1971.086,10603.07,9358.239,2029.505,10692.95,9418.62,1964.7,10664.85,9355.947,1955.398,10693.36
9343.211,2032.386,10652.37,9411.29,1954.679,10660.61,9363.131,1978.808,10623.97,9338.451,1959.952,10609.19,9400.682,2006.742,10624.11,9412.007,1955.085,10689.45,9414.923,2002.67,10671.72,9400.687,1983.978,10669.35,9414.7,2036.505,10689.06,9406.12,1964.842,10689.02,9413.44,1955.507,10698.65,9404.695,1971.086,10603.09,9358.427,2029.505,10692.86,9418.737,1964.7,10664.68,9355.799,1955.398,10693.22
9343.287,2032.386,10652.18,9411.38,1954.679,10660.79,9363.019,1978.808,10623.79,9338.478,1959.952,10608.98,9400.835,2006.742,10624.25,9412.174,1955.085,10689.33,9414.901,2002.67,10671.93,9400.64,1983.978,10669.55,9414.808,2036.505,10689.24,9405.953,1964.842,10689.15,9413.633,1955.507,10698.73,9404.487,1971.086,10603.11,9358.615,2029.505,10692.78,9418.858,1964.7,10664.51,9355.646,1955.398,10693.08
9343.359,2032.386,10651.98,9411.474,1954.679,10660.98,9362.9,1978.808,10623.62,9338.497,1959.952,10608.78,9400.992,2006.742,10624.39,9412.344,1955.085,10689.21,9414.885,2002.67,10672.14,9400.597,1983.978,10669.76,9414.916,2036.505,10689.42,9405.789,1964.842,10689.27,9413.823,1955.507,10698.82,9404.279,1971.086,10603.12,9358.804,2029.505,10692.69,9418.984,1964.7,10664.34,9355.49,1955.398,10692.94
9343.427,2032.386,10651.78,9411.57,1954.679,10661.17,9362.778,1978.808,10623.45,9338.511,1959.952,10608.57,9401.153,2006.742,10624.52,9412.516,1955.085,10689.09,9414.873,2002.67,10672.34,9400.557,1983.978,10669.96,9415.024,2036.505,10689.59,9405.629,1964.842,10689.41,9414.012,1955.507,10698.91,9404.071,1971.086,10603.12,9358.993,2029.505,10692.6,9419.115,1964.7,10664.18,9355.33,1955.398,10692.81
9343.489,2032.386,10651.58,9411.67,1954.679,10661.35,9362.676,1978.808,10623.27,9338.519,1959.952,10608.36,9401.317,2006.742,10624.65,9412.69,1955.085,10688.98,9414.865,2002.67,10672.55,9400.521,1983.978,10670.17,9415.134,2036.505,10689.77,9405.473,1964.842,10689.54,9414.197,1955.507,10699,9403.863,1971.086,10603.12,9359.183,2029.505,10692.51,9419.25,1964.7,10664.02,9355.166,1955.398,10692.68
9343.547,2032.386,10651.38,9411.772,1954.679,10661.53,9362.573,1978.808,10623.09,9338.52,1959.952,10608.15,9401.484,2006.742,10624.77,9412.867,1955.085,10688.87,9414.862,2002.67,10672.76,9400.488,1983.978,10670.37,9415.243,2036.505,10689.95,9405.32,1964.842,10689.69,9414.381,1955.507,10699.1,9403.655,1971.086,10603.11,9359.373,2029.505,10692.43,9419.389,1964.7,10663.87,9354.998,1955.398,10692.55
9343.601,2032.386,10651.18,9411.878,1954.679,10661.71,9362.465,1978.808,10622.91,9338.515,1959.952,10607.94,9401.655,2006.742,10624.89,9413.047,1955.085,10688.76,9414.864,2002.67,10672.97,9400.46,1983.978,10670.58,9415.354,2036.505,10690.13,9405.172,1964.842,10689.83,9414.563,1955.507,10699.2,9403.447,1971.086,10603.09,9359.563,2029.505,10692.35,9419.531,1964.7,10663.71,9354.826,1955.398,10692.44
9343.649,2032.386,10650.98,9411.986,1954.679,10661.89,9362.351,1978.808,10622.74,9338.504,1959.952,10607.74,9401.829,2006.742,10625.01,9413.229,1955.085,10688.66,9414.87,2002.67,10673.18,9400.435,1983.978,10670.79,9415.464,2036.505,10690.3,9405.027,1964.842,10689.98,9414.741,1955.507,10699.31,9403.24,1971.086,10603.07,9359.755,2029.505,10692.27,9419.678,1964.7,10663.57,9354.651,1955.398,10692.32
9343.693,2032.386,10650.78,9412.098,1954.679,10662.06,9362.23,1978.808,10622.57,9338.486,1959.952,10607.53,9402.006,2006.742,10625.12,9413.412,1955.085,10688.56,9414.881,2002.67,10673.38,9400.413,1983.978,10670.99,9415.575,2036.505,10690.48,9404.887,1964.842,10690.13,9414.918,1955.507,10699.42,9403.034,1971.086,10603.04,9359.947,2029.505,10692.18,9419.828,1964.7,10663.42,9354.474,1955.398,10692.21
9343.732,2032.386,10650.57,9412.212,1954.679,10662.24,9362.115,1978.808,10622.39,9338.463,1959.952,10607.32,9402.186,2006.742,10625.22,9413.598,1955.085,10688.46,9414.896,2002.67,10673.59,9400.395,1983.978,10671.2,9415.688,2036.505,10690.65,9404.75,1964.842,10690.29,9415.092,1955.507,10699.53,9402.829,1971.086,10603,9360.14,2029.505,10692.11,9419.982,1964.7,10663.28,9354.293,1955.398,10692.11
9343.767,2032.386,10650.37,9412.329,1954.679,10662.41,9361.994,1978.808,10622.22,9338.434,1959.952,10607.11,9402.368,2006.742,10625.32,9413.785,1955.085,10688.37,9414.916,2002.67,10673.8,9400.379,1983.978,10671.41,9415.8,2036.505,10690.83,9404.617,1964.842,10690.45,9415.263,1955.507,10699.65,9402.625,1971.086,10602.96,9360.333,2029.505,10692.03,9420.14,1964.7,10663.15,9354.109,1955.398,10692.01
9343.796,2032.386,10650.16,9412.449,1954.679,10662.58,9361.89,1978.808,10622.04,9338.398,1959.952,10606.91,9402.554,2006.742,10625.42,9413.975,1955.085,10688.29,9414.94,2002.67,10674.01,9400.367,1983.978,10671.62,9415.913,2036.505,10691,9404.489,1964.842,10690.62,9415.432,1955.507,10699.77,9402.423,1971.086,10602.91,9360.526,2029.505,10691.95,9420.3,1964.7,10663.01,9353.923,1955.398,10691.92
9343.82,2032.386,10649.96,9412.571,1954.679,10662.75,9361.79,1978.808,10621.86,9338.357,1959.952,10606.71,9402.741,2006.742,10625.51,9414.166,1955.085,10688.2,9414.969,2002.67,10674.21,9400.358,1983.978,10671.83,9416.026,2036.505,10691.18,9404.365,1964.842,10690.78,9415.598,1955.507,10699.9,9402.223,1971.086,10602.85,9360.721,2029.505,10691.88,9420.463,1964.7,10662.88,9353.733,1955.398,10691.83
9343.84,2032.386,10649.75,9412.696,1954.679,10662.91,9361.685,1978.808,10621.68,9338.311,1959.952,10606.5,9402.932,2006.742,10625.6,9414.359,1955.085,10688.13,9415.001,2002.67,10674.42,9400.353,1983.978,10672.03,9416.141,2036.505,10691.35,9404.245,1964.842,10690.95,9415.762,1955.507,10700.03,9402.024,1971.086,10602.79,9360.915,2029.505,10691.8,9420.629,1964.7,10662.76,9353.542,1955.398,10691.75
9343.854,2032.386,10649.54,9412.824,1954.679,10663.08,9361.573,1978.808,10621.51,9338.258,1959.952,10606.3,9403.124,2006.742,10625.68,9414.554,1955.085,10688.05,9415.038,2002.67,10674.62,9400.349,1983.978,10672.24,9416.255,2036.505,10691.53,9404.129,1964.842,10691.13,9415.923,1955.507,10700.16,9401.828,1971.086,10602.72,9361.11,2029.505,10691.73,9420.798,1964.7,10662.64,9353.349,1955.398,10691.67
9343.864,2032.386,10649.33,9412.955,1954.679,10663.24,9361.456,1978.808,10621.33,9338.2,1959.952,10606.1,9403.318,2006.742,10625.75,9414.75,1955.085,10687.98,9415.079,2002.67,10674.83,9400.348,1983.978,10672.45,9416.369,2036.505,10691.7,9404.018,1964.842,10691.3,9416.081,1955.507,10700.29,9401.634,1971.086,10602.65,9361.306,2029.505,10691.66,9420.969,1964.7,10662.52,9353.153,1955.398,10691.6
9343.869,2032.386,10649.12,9413.088,1954.679,10663.4,9361.333,1978.808,10621.17,9338.138,1959.952,10605.9,9403.515,2006.742,10625.82,9414.947,1955.085,10687.92,9415.124,2002.67,10675.03,9400.35,1983.978,10672.66,9416.484,2036.505,10691.88,9403.91,1964.842,10691.48,9416.237,1955.507,10700.43,9401.442,1971.086,10602.57,9361.502,2029.505,10691.59,9421.141,1964.7,10662.4,9352.956,1955.398,10691.54
9343.87,2032.386,10648.92,9413.224,1954.679,10663.56,9361.205,1978.808,10621,9338.069,1959.952,10605.71,9403.713,2006.742,10625.88,9415.146,1955.085,10687.85,9415.174,2002.67,10675.23,9400.354,1983.978,10672.87,9416.6,2036.505,10692.05,9403.807,1964.842,10691.66,9416.392,1955.507,10700.57,9401.253,1971.086,10602.48,9361.698,2029.505,10691.52,9421.313,1964.7,10662.29,9352.757,1955.398,10691.48
