5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6
5789.329,2000,6245.856,5789.344,2000,6245.835,5789.275,2000,6245.913,5789.162,2000,6245.984,5789.347,2000,6245.831,5789.381,2000,6245.769,5789.093,2000,6246.007,5789.109,2000,6246.002,5789.292,2000,6245.898,5789.273,2000,6245.915
5789.667,2000,6246.101,5789.696,2000,6246.058,5789.541,2000,6246.234,5789.312,2000,6246.373,5789.701,2000,6246.05,5789.767,2000,6245.925,5789.172,2000,6246.416,5789.205,2000,6246.408,5789.593,2000,6246.186,5789.537,2000,6246.238
5790.012,2000,6246.334,5790.055,2000,6246.27,5789.795,2000,6246.564,5789.448,2000,6246.767,5790.062,2000,6246.258,5790.158,2000,6246.069,5789.238,2000,6246.828,5789.287,2000,6246.816,5789.903,2000,6246.464,5789.789,2000,6246.569
5790.188,2000,6246.445,5790.237,2000,6246.37,5789.917,2000,6246.733,5789.509,2000,6246.966,5790.246,2000,6246.355,5790.356,2000,6246.134,5789.264,2000,6247.034,5789.322,2000,6247.021,5790.063,2000,6246.598,5789.91,2000,6246.739
5790.368,2000,6246.551,5790.423,2000,6246.464,5790.033,2000,6246.906,5789.564,2000,6247.167,5790.433,2000,6246.447,5790.556,2000,6246.193,5789.284,2000,6247.242,5789.35,2000,6247.228,5790.227,2000,6246.726,5790.025,2000,6246.913
5790.551,2000,6246.65,5790.612,2000,6246.552,5790.143,2000,6247.083,5789.613,2000,6247.369,5790.623,2000,6246.533,5790.757,2000,6246.245,5789.296,2000,6247.45,5789.371,2000,6247.435,5790.395,2000,6246.849,5790.134,2000,6247.09
5790.737,2000,6246.743,5790.804,2000,6246.633,5790.248,2000,6247.263,5789.655,2000,6247.573,5790.815,2000,6246.612,5790.96,2000,6246.291,5789.302,2000,6247.658,5789.385,2000,6247.643,5790.567,2000,6246.967,5790.238,2000,6247.271
5790.927,2000,6246.83,5790.999,2000,6246.708,5790.346,2000,6247.447,5789.69,2000,6247.779,5791.011,2000,6246.686,5791.165,2000,6246.33,5789.301,2000,6247.867,5789.392,2000,6247.851,5790.743,2000,6247.079,5790.335,2000,6247.455
5791.119,2000,6246.911,5791.195,2000,6246.777,5790.439,2000,6247.633,5789.719,2000,6247.985,5791.208,2000,6246.752,5791.371,2000,6246.362,5789.293,2000,6248.075,5789.393,2000,6248.06,5790.922,2000,6247.185,5790.427,2000,6247.642
