9348.52,2000,10632.69,9394.594,2000,10628.3,9403.531,2000,10606.13,9351.813,2000,10662.35,9393.379,2000,10643.76,9334.314,2000,10665.01,9342.829,2000,10692.43,9359.006,2000,10623.07,9360.612,2000,10678.86,9379.323,2000,10662.46
9349.01,2000,10633.65,9393.54,2000,10628.05,9403.416,2000,10605.06,9351.082,2000,10661.55,9394.093,2000,10644.57,9333.241,2000,10664.86,9343.339,2000,10693.38,9358.048,2000,10623.58,9361.268,2000,10679.72,9378.519,2000,10663.19
9349.468,2000,10634.63,9392.496,2000,10627.76,9403.336,2000,10603.98,9350.325,2000,10660.78,9394.833,2000,10645.36,9332.164,2000,10664.74,9343.817,2000,10694.36,9357.074,2000,10624.05,9361.895,2000,10680.6,9377.738,2000,10663.94
9349.894,2000,10635.63,9391.462,2000,10627.44,9403.292,2000,10602.89,9349.544,2000,10660.03,9395.599,2000,10646.13,9331.084,2000,10664.67,9344.264,2000,10695.34,9356.086,2000,10624.5,9362.492,2000,10681.51,9376.983,2000,10664.71
9350.286,2000,10636.64,9390.438,2000,10627.08,9403.283,2000,10601.81,9348.738,2000,10659.3,9396.39,2000,10646.87,9330.002,2000,10664.62,9344.678,2000,10696.34,9355.083,2000,10624.91,9363.06,2000,10682.43,9376.254,2000,10665.52
9350.646,2000,10637.66,9389.428,2000,10626.69,9403.31,2000,10600.73,9347.909,2000,10658.61,9397.204,2000,10647.58,9328.919,2000,10664.62,9345.059,2000,10697.36,9354.067,2000,10625.28,9363.597,2000,10683.37,9375.551,2000,10666.34
9350.972,2000,10638.69,9388.43,2000,10626.27,9403.372,2000,10599.65,9347.058,2000,10657.94,9398.041,2000,10648.27,9327.836,2000,10664.64,9345.406,2000,10698.38,9353.04,2000,10625.63,9364.103,2000,10684.33,9374.875,2000,10667.19
9351.264,2000,10639.74,9387.446,2000,10625.82,9403.47,2000,10598.57,9346.185,2000,10657.29,9398.9,2000,10648.93,9326.755,2000,10664.71,9345.72,2000,10699.42,9352.002,2000,10625.94,9364.577,2000,10685.3,9374.228,2000,10668.05
9351.521,2000,10640.79,9386.479,2000,10625.33,9403.603,2000,10597.49,9345.291,2000,10656.68,9399.781,2000,10649.56,9325.676,2000,10664.81,9345.999,2000,10700.47,9350.954,2000,10626.21,9365.02,2000,10686.29,9373.609,2000,10668.94
9351.744,2000,10641.85,9385.526,2000,10624.81,9403.771,2000,10596.42,9344.378,2000,10656.1,9400.682,2000,10650.16,9324.601,2000,10664.94,9346.244,2000,10701.52,9349.898,2000,10626.45,9365.43,2000,10687.29,9373.021,2000,10669.85
9351.933,2000,10642.92,9384.592,2000,10624.26,9403.974,2000,10595.36,9343.446,2000,10655.54,9401.602,2000,10650.73,9323.53,2000,10665.11,9346.455,2000,10702.58,9348.835,2000,10626.66,9365.807,2000,10688.31,9372.461,2000,10670.78
9352.086,2000,10643.99,9383.676,2000,10623.69,9404.211,2000,10594.3,9342.497,2000,10655.02,9402.54,2000,10651.28,9322.464,2000,10665.3,9346.631,2000,10703.65,9347.766,2000,10626.83,9366.15,2000,10689.34,9371.933,2000,10671.73
9352.204,2000,10645.07,9382.779,2000,10623.08,9404.482,2000,10593.25,9341.531,2000,10654.53,9403.495,2000,10651.79,9321.397,2000,10665.49,9346.771,2000,10704.73,9346.691,2000,10626.97,9366.46,2000,10690.37,9371.436,2000,10672.69
9352.287,2000,10646.15,9381.903,2000,10622.44,9404.788,2000,10592.21,9340.55,2000,10654.07,9404.467,2000,10652.27,9320.33,2000,10665.68,9346.877,2000,10705.81,9345.613,2000,10627.07,9366.782,2000,10691.41,9370.97,2000,10673.67
9352.334,2000,10647.23,9381.049,2000,10621.77,9405.128,2000,10591.18,9339.554,2000,10653.65,9405.453,2000,10652.71,9319.263,2000,10665.86,9346.947,2000,10706.89,9344.532,2000,10627.14,9367.124,2000,10692.44,9370.536,2000,10674.66
9352.346,2000,10648.31,9380.217,2000,10621.08,9405.501,2000,10590.17,9338.545,2000,10653.25,9406.454,2000,10653.13,9318.194,2000,10666.04,9346.982,2000,10707.97,9343.449,2000,10627.17,9367.479,2000,10693.46,9370.136,2000,10675.67
9352.322,2000,10649.39,9379.407,2000,10620.36,9405.907,2000,10589.16,9337.523,2000,10652.89,9407.468,2000,10653.51,9317.125,2000,10666.22,9346.981,2000,10709.05,9342.366,2000,10627.16,9367.847,2000,10694.48,9369.769,2000,10676.69
9352.264,2000,10650.48,9378.622,2000,10619.61,9406.347,2000,10588.17,9336.49,2000,10652.56,9408.493,2000,10653.86,9316.056,2000,10666.39,9346.945,2000,10710.14,9341.283,2000,10627.12,9368.232,2000,10695.49,9369.435,2000,10677.72
9352.169,2000,10651.56,9377.861,2000,10618.84,9406.818,2000,10587.2,9335.447,2000,10652.27,9409.53,2000,10654.17,9314.985,2000,10666.56,9346.874,2000,10711.22,9340.202,2000,10627.05,9368.63,2000,10696.5,9369.135,2000,10678.76
9352.039,2000,10652.63,9377.127,2000,10618.05,9407.321,2000,10586.24,9334.396,2000,10652.01,9410.576,2000,10654.45,9313.915,2000,10666.73,9346.768,2000,10712.3,9339.124,2000,10626.94,9369.04,2000,10697.5,9368.869,2000,10679.81
9351.874,2000,10653.7,9376.419,2000,10617.23,9407.855,2000,10585.29,9333.336,2000,10651.79,9411.631,2000,10654.7,9312.844,2000,10666.89,9346.626,2000,10713.37,9338.051,2000,10626.79,9369.469,2000,10698.5,9368.638,2000,10680.87
9351.675,2000,10654.77,9375.737,2000,10616.38,9408.42,2000,10584.37,9332.271,2000,10651.59,9412.693,2000,10654.91,9311.771,2000,10667.04,9346.449,2000,10714.44,9336.982,2000,10626.61,9369.91,2000,10699.49,9368.441,2000,10681.93
9351.44,2000,10655.82,9375.084,2000,10615.52,9409.015,2000,10583.46,9331.214,2000,10651.35,9413.762,2000,10655.09,9310.7,2000,10667.21,9346.237,2000,10715.5,9335.921,2000,10626.39,9370.363,2000,10700.47,9368.28,2000,10683
9351.172,2000,10656.87,9374.459,2000,10614.64,9409.639,2000,10582.58,9330.165,2000,10651.08,9414.836,2000,10655.23,9309.629,2000,10667.36,9346.002,2000,10716.56,9334.867,2000,10626.14,9370.831,2000,10701.45,9368.154,2000,10684.08
9350.869,2000,10657.91,9373.863,2000,10613.73,9410.274,2000,10581.7,9329.125,2000,10650.78,9415.914,2000,10655.34,9308.556,2000,10667.52,9345.762,2000,10717.62,9333.822,2000,10625.86,9371.311,2000,10702.42,9368.063,2000,10685.16
9350.532,2000,10658.94,9373.298,2000,10612.81,9410.912,2000,10580.83,9328.096,2000,10650.44,9416.995,2000,10655.41,9307.482,2000,10667.67,9345.527,2000,10718.67,9332.787,2000,10625.54,9371.805,2000,10703.38,9368.008,2000,10686.24
9350.162,2000,10659.96,9372.763,2000,10611.86,9411.557,2000,10579.96,9327.078,2000,10650.06,9418.078,2000,10655.44,9306.409,2000,10667.81,9345.288,2000,10719.73,9331.763,2000,10625.18,9372.31,2000,10704.34,9367.987,2000,10687.32
9349.759,2000,10660.96,9372.259,2000,10610.91,9412.197,2000,10579.08,9326.073,2000,10649.66,9419.161,2000,10655.46,9305.335,2000,10667.96,9345.054,2000,10720.79,9330.75,2000,10624.8,9372.828,2000,10705.29,9368.003,2000,10688.41
9349.322,2000,10661.96,9371.787,2000,10609.93,9412.842,2000,10578.21,9325.082,2000,10649.22,9420.244,2000,10655.47,9304.262,2000,10668.1,9344.814,2000,10721.84,9329.751,2000,10624.38,9373.357,2000,10706.24,9368.054,2000,10689.49
