9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.216,2000,10648.51,9379.825,2000,10648.93,9380.134,2000,10648.76,9380.115,2000,10648.78,9379.917,2000,10648.91,9380.185,2000,10648.67,9380.057,2000,10648.84,9380.103,2000,10648.79,9380.151,2000,10648.73,9380.143,2000,10648.75,9380.078,2000,10648.82,9380.104,2000,10648.79,9380.009,2000,10648.87,9379.886,2000,10648.92,9379.946,2000,10648.9
9380.633,2000,10648.5,9379.838,2000,10649.34,9380.477,2000,10649,9380.44,2000,10649.04,9380.022,2000,10649.31,9380.576,2000,10648.81,9380.304,2000,10649.17,9380.396,2000,10649.09,9380.511,2000,10648.94,9380.494,2000,10648.97,9380.348,2000,10649.14,9380.418,2000,10649.07,9380.207,2000,10649.24,9379.96,2000,10649.33,9380.08,2000,10649.29
9381.049,2000,10648.48,9379.837,2000,10649.76,9380.827,2000,10649.22,9380.773,2000,10649.29,9380.114,2000,10649.72,9380.972,2000,10648.94,9380.54,2000,10649.52,9380.686,2000,10649.39,9380.877,2000,10649.14,9380.853,2000,10649.18,9380.606,2000,10649.46,9380.741,2000,10649.33,9380.393,2000,10649.61,9380.021,2000,10649.74,9380.201,2000,10649.69
9381.256,2000,10648.46,9379.83,2000,10649.97,9381.006,2000,10649.33,9380.944,2000,10649.41,9380.153,2000,10649.92,9381.172,2000,10649,9380.652,2000,10649.69,9380.829,2000,10649.54,9381.063,2000,10649.24,9381.035,2000,10649.28,9380.73,2000,10649.63,9380.907,2000,10649.46,9380.479,2000,10649.8,9380.044,2000,10649.95,9380.255,2000,10649.89
9381.463,2000,10648.43,9379.816,2000,10650.17,9381.188,2000,10649.43,9381.119,2000,10649.53,9380.186,2000,10650.13,9381.373,2000,10649.05,9380.759,2000,10649.87,9380.973,2000,10649.69,9381.253,2000,10649.33,9381.221,2000,10649.38,9380.849,2000,10649.8,9381.077,2000,10649.58,9380.561,2000,10649.99,9380.061,2000,10650.15,9380.303,2000,10650.1
9381.669,2000,10648.4,9379.796,2000,10650.38,9381.374,2000,10649.52,9381.297,2000,10649.63,9380.212,2000,10650.34,9381.576,2000,10649.1,9380.859,2000,10650.05,9381.115,2000,10649.84,9381.444,2000,10649.41,9381.409,2000,10649.46,9380.962,2000,10649.97,9381.251,2000,10649.69,9380.635,2000,10650.19,9380.07,2000,10650.36,9380.344,2000,10650.3
9381.874,2000,10648.36,9379.769,2000,10650.59,9381.563,2000,10649.61,9381.479,2000,10649.74,9380.231,2000,10650.54,9381.781,2000,10649.14,9380.954,2000,10650.24,9381.258,2000,10650,9381.639,2000,10649.48,9381.601,2000,10649.54,9381.069,2000,10650.15,9381.429,2000,10649.8,9380.702,2000,10650.38,9380.073,2000,10650.57,9380.378,2000,10650.51
9382.077,2000,10648.32,9379.734,2000,10650.79,9381.754,2000,10649.7,9381.663,2000,10649.83,9380.244,2000,10650.75,9381.987,2000,10649.17,9381.043,2000,10650.43,9381.4,2000,10650.15,9381.835,2000,10649.55,9381.795,2000,10649.62,9381.171,2000,10650.34,9381.609,2000,10649.91,9380.764,2000,10650.58,9380.069,2000,10650.78,9380.405,2000,10650.71
9382.278,2000,10648.26,9379.693,2000,10651,9381.947,2000,10649.77,9381.851,2000,10649.92,9380.25,2000,10650.96,9382.194,2000,10649.19,9381.125,2000,10650.62,9381.543,2000,10650.3,9382.034,2000,10649.61,9381.991,2000,10649.69,9381.266,2000,10650.52,9381.793,2000,10650,9380.818,2000,10650.78,9380.059,2000,10650.99,9380.426,2000,10650.92
