13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13193.06,2000,5439.413,13193.17,2000,5439.378,13193.41,2000,5439.09,13193.03,2000,5439.415,13193.25,2000,5439.333,13193.38,2000,5439.168,13193.02,2000,5439.417,13193.17,2000,5439.379,13192.99,2000,5439.417,13193.18,2000,5439.376,13193.02,2000,5439.416,13193.32,2000,5439.265,13193.32,2000,5439.267,13193.31,2000,5439.282,13193.27,2000,5439.319,13193.2,2000,5439.364,13193.42,2000,5438.993,13193.17,2000,5439.382,13193.29,2000,5439.304,13193.22,2000,5439.353
13193.11,2000,5439.827,13193.34,2000,5439.762,13193.82,2000,5439.167,13193.05,2000,5439.831,13193.51,2000,5439.658,13193.77,2000,5439.324,13193.02,2000,5439.833,13193.33,2000,5439.764,13192.96,2000,5439.833,13193.35,2000,5439.758,13193.03,2000,5439.833,13193.65,2000,5439.519,13193.65,2000,5439.523,13193.62,2000,5439.553,13193.55,2000,5439.629,13193.39,2000,5439.735,13193.83,2000,5438.972,13193.32,2000,5439.77,13193.58,2000,5439.598,13193.46,2000,5439.699
13193.14,2000,5440.242,13193.49,2000,5440.151,13194.23,2000,5439.231,13193.06,2000,5440.248,13193.78,2000,5439.974,13194.16,2000,5439.467,13193.01,2000,5440.25,13193.48,2000,5440.153,13192.92,2000,5440.248,13193.5,2000,5440.145,13193.02,2000,5440.249,13193.99,2000,5439.761,13193.99,2000,5439.768,13193.95,2000,5439.814,13193.83,2000,5439.93,13193.57,2000,5440.111,13194.25,2000,5438.938,13193.46,2000,5440.163,13193.88,2000,5439.883,13193.7,2000,5440.037
13193.15,2000,5440.45,13193.55,2000,5440.348,13194.43,2000,5439.256,13193.06,2000,5440.456,13193.92,2000,5440.127,13194.36,2000,5439.532,13193,2000,5440.458,13193.55,2000,5440.35,13192.9,2000,5440.454,13193.57,2000,5440.341,13193.01,2000,5440.457,13194.16,2000,5439.877,13194.16,2000,5439.885,13194.12,2000,5439.939,13193.98,2000,5440.075,13193.65,2000,5440.302,13194.46,2000,5438.914,13193.52,2000,5440.361,13194.04,2000,5440.02,13193.83,2000,5440.201
13193.15,2000,5440.659,13193.62,2000,5440.547,13194.64,2000,5439.274,13193.05,2000,5440.664,13194.07,2000,5440.276,13194.56,2000,5439.591,13192.98,2000,5440.665,13193.61,2000,5440.549,13192.86,2000,5440.66,13193.64,2000,5440.539,13192.99,2000,5440.665,13194.34,2000,5439.987,13194.33,2000,5439.997,13194.29,2000,5440.059,13194.14,2000,5440.216,13193.73,2000,5440.496,13194.66,2000,5438.883,13193.58,2000,5440.561,13194.2,2000,5440.152,13193.96,2000,5440.362
13193.15,2000,5440.867,13193.67,2000,5440.748,13194.85,2000,5439.285,13193.03,2000,5440.872,13194.22,2000,5440.42,13194.76,2000,5439.643,13192.95,2000,5440.872,13193.67,2000,5440.75,13192.82,2000,5440.864,13193.69,2000,5440.739,13192.97,2000,5440.872,13194.52,2000,5440.091,13194.51,2000,5440.102,13194.46,2000,5440.173,13194.3,2000,5440.352,13193.8,2000,5440.692,13194.87,2000,5438.845,13193.63,2000,5440.763,13194.37,2000,5440.278,13194.1,2000,5440.518
13193.14,2000,5441.075,13193.72,2000,5440.951,13195.06,2000,5439.29,13193.01,2000,5441.079,13194.37,2000,5440.559,13194.96,2000,5439.688,13192.92,2000,5441.077,13193.72,2000,5440.953,13192.78,2000,5441.067,13193.74,2000,5440.941,13192.93,2000,5441.078,13194.71,2000,5440.189,13194.7,2000,5440.202,13194.64,2000,5440.281,13194.46,2000,5440.482,13193.86,2000,5440.891,13195.07,2000,5438.801,13193.67,2000,5440.967,13194.54,2000,5440.399,13194.24,2000,5440.669
13193.12,2000,5441.283,13193.76,2000,5441.155,13195.27,2000,5439.288,13192.98,2000,5441.285,13194.53,2000,5440.692,13195.17,2000,5439.727,13192.88,2000,5441.282,13193.76,2000,5441.157,13192.72,2000,5441.269,13193.79,2000,5441.145,13192.9,2000,5441.283,13194.89,2000,5440.281,13194.88,2000,5440.295,13194.82,2000,5440.384,13194.63,2000,5440.607,13193.92,2000,5441.091,13195.27,2000,5438.75,13193.71,2000,5441.172,13194.71,2000,5440.515,13194.39,2000,5440.816
13193.09,2000,5441.49,13193.8,2000,5441.36,13195.47,2000,5439.279,13192.94,2000,5441.49,13194.7,2000,5440.821,13195.38,2000,5439.759,13192.83,2000,5441.485,13193.79,2000,5441.362,13192.67,2000,5441.469,13193.83,2000,5441.35,13192.85,2000,5441.486,13195.08,2000,5440.367,13195.07,2000,5440.383,13195,2000,5440.48,13194.8,2000,5440.726,13193.98,2000,5441.291,13195.47,2000,5438.693,13193.74,2000,5441.378,13194.89,2000,5440.625,13194.54,2000,5440.958
13193.06,2000,5441.696,13193.82,2000,5441.567,13195.68,2000,5439.263,13192.9,2000,5441.693,13194.87,2000,5440.944,13195.58,2000,5439.785,13192.78,2000,5441.687,13193.82,2000,5441.569,13192.6,2000,5441.667,13193.86,2000,5441.556,13192.8,2000,5441.688,13195.27,2000,5440.447,13195.26,2000,5440.464,13195.19,2000,5440.57,13194.97,2000,5440.84,13194.04,2000,5441.49,13195.67,2000,5438.629,13193.76,2000,5441.585,13195.07,2000,5440.729,13194.7,2000,5441.094
13193.02,2000,5441.9,13193.85,2000,5441.774,13195.89,2000,5439.241,13192.85,2000,5441.896,13195.04,2000,5441.061,13195.79,2000,5439.803,13192.72,2000,5441.886,13193.84,2000,5441.776,13192.53,2000,5441.862,13193.88,2000,5441.763,13192.74,2000,5441.889,13195.47,2000,5440.52,13195.46,2000,5440.539,13195.38,2000,5440.654,13195.15,2000,5440.948,13194.1,2000,5441.69,13195.87,2000,5438.559,13193.78,2000,5441.792,13195.25,2000,5440.827,13194.86,2000,5441.229
13192.98,2000,5442.104,13193.86,2000,5441.982,13196.1,2000,5439.211,13192.79,2000,5442.096,13195.21,2000,5441.173,13196,2000,5439.815,13192.66,2000,5442.084,13193.86,2000,5441.984,13192.45,2000,5442.055,13193.9,2000,5441.971,13192.68,2000,5442.087,13195.67,2000,5440.587,13195.65,2000,5440.607,13195.58,2000,5440.732,13195.33,2000,5441.05,13194.16,2000,5441.89,13196.06,2000,5438.482,13193.79,2000,5442,13195.44,2000,5440.919,13195.02,2000,5441.363
13192.93,2000,5442.306,13193.87,2000,5442.19,13196.3,2000,5439.175,13192.73,2000,5442.294,13195.39,2000,5441.279,13196.21,2000,5439.82,13192.58,2000,5442.279,13193.87,2000,5442.192,13192.36,2000,5442.245,13193.91,2000,5442.179,13192.61,2000,5442.283,13195.87,2000,5440.647,13195.85,2000,5440.669,13195.77,2000,5440.803,13195.51,2000,5441.146,13194.22,2000,5442.089,13196.25,2000,5438.399,13193.79,2000,5442.209,13195.63,2000,5441.005,13195.18,2000,5441.497
13192.87,2000,5442.506,13193.87,2000,5442.398,13196.5,2000,5439.132,13192.66,2000,5442.49,13195.58,2000,5441.379,13196.41,2000,5439.818,13192.51,2000,5442.472,13193.87,2000,5442.4,13192.27,2000,5442.432,13193.92,2000,5442.387,13192.53,2000,5442.476,13196.07,2000,5440.702,13196.05,2000,5440.725,13195.97,2000,5440.868,13195.7,2000,5441.236,13194.28,2000,5442.288,13196.44,2000,5438.31,13193.79,2000,5442.417,13195.82,2000,5441.084,13195.33,2000,5441.632
13192.81,2000,5442.704,13193.86,2000,5442.607,13196.71,2000,5439.083,13192.58,2000,5442.684,13195.76,2000,5441.473,13196.62,2000,5439.809,13192.42,2000,5442.663,13193.86,2000,5442.609,13192.17,2000,5442.616,13193.91,2000,5442.596,13192.45,2000,5442.667,13196.27,2000,5440.749,13196.26,2000,5440.773,13196.17,2000,5440.927,13195.89,2000,5441.319,13194.34,2000,5442.487,13196.63,2000,5438.214,13193.78,2000,5442.625,13196.02,2000,5441.158,13195.49,2000,5441.767
13192.73,2000,5442.9,13193.85,2000,5442.815,13196.91,2000,5439.027,13192.5,2000,5442.875,13195.95,2000,5441.561,13196.83,2000,5439.793,13192.33,2000,5442.85,13193.85,2000,5442.817,13192.07,2000,5442.796,13193.9,2000,5442.804,13192.36,2000,5442.855,13196.47,2000,5440.79,13196.46,2000,5440.815,13196.37,2000,5440.979,13196.09,2000,5441.397,13194.41,2000,5442.686,13196.81,2000,5438.113,13193.76,2000,5442.833,13196.21,2000,5441.225,13195.65,2000,5441.902
13192.66,2000,5443.093,13193.83,2000,5443.022,13197.11,2000,5438.964,13192.41,2000,5443.064,13196.14,2000,5441.642,13197.04,2000,5439.771,13192.23,2000,5443.035,13193.83,2000,5443.024,13191.96,2000,5442.974,13193.89,2000,5443.011,13192.26,2000,5443.04,13196.68,2000,5440.824,13196.67,2000,5440.851,13196.58,2000,5441.024,13196.28,2000,5441.468,13194.47,2000,5442.884,13196.99,2000,5438.005,13193.73,2000,5443.04,13196.41,2000,5441.285,13195.81,2000,5442.038
13192.57,2000,5443.284,13193.8,2000,5443.229,13197.3,2000,5438.896,13192.31,2000,5443.25,13196.34,2000,5441.717,13197.24,2000,5439.742,13192.13,2000,5443.216,13193.8,2000,5443.231,13191.84,2000,5443.147,13193.86,2000,5443.218,13192.16,2000,5443.222,13196.88,2000,5440.851,13196.87,2000,5440.88,13196.78,2000,5441.063,13196.48,2000,5441.533,13194.53,2000,5443.083,13197.16,2000,5437.892,13193.7,2000,5443.246,13196.61,2000,5441.338,13195.97,2000,5442.174
13192.48,2000,5443.472,13193.77,2000,5443.435,13197.5,2000,5438.82,13192.21,2000,5443.432,13196.53,2000,5441.786,13197.45,2000,5439.706,13192.02,2000,5443.394,13193.77,2000,5443.437,13191.72,2000,5443.317,13193.84,2000,5443.425,13192.05,2000,5443.401,13197.09,2000,5440.872,13197.08,2000,5440.902,13196.99,2000,5441.094,13196.68,2000,5441.591,13194.6,2000,5443.281,13197.33,2000,5437.773,13193.67,2000,5443.451,13196.82,2000,5441.386,13196.13,2000,5442.311
13192.39,2000,5443.657,13193.73,2000,5443.639,13197.69,2000,5438.739,13192.11,2000,5443.61,13196.73,2000,5441.849,13197.65,2000,5439.664,13191.91,2000,5443.567,13193.73,2000,5443.641,13191.6,2000,5443.483,13193.82,2000,5443.632,13191.94,2000,5443.576,13197.3,2000,5440.885,13197.29,2000,5440.917,13197.19,2000,5441.119,13196.88,2000,5441.643,13194.66,2000,5443.479,13197.5,2000,5437.649,13193.62,2000,5443.655,13197.02,2000,5441.426,13196.28,2000,5442.447
13192.29,2000,5443.839,13193.69,2000,5443.842,13197.88,2000,5438.651,13192,2000,5443.786,13196.93,2000,5441.911,13197.85,2000,5439.614,13191.79,2000,5443.737,13193.68,2000,5443.844,13191.47,2000,5443.645,13193.79,2000,5443.839,13191.82,2000,5443.747,13197.51,2000,5440.892,13197.5,2000,5440.925,13197.4,2000,5441.138,13197.09,2000,5441.688,13194.73,2000,5443.677,13197.66,2000,5437.52,13193.57,2000,5443.857,13197.23,2000,5441.46,13196.44,2000,5442.584
13192.18,2000,5444.017,13193.63,2000,5444.044,13198.06,2000,5438.557,13191.88,2000,5443.957,13197.13,2000,5441.974,13198.05,2000,5439.559,13191.66,2000,5443.903,13193.63,2000,5444.046,13191.33,2000,5443.802,13193.77,2000,5444.047,13191.7,2000,5443.914,13197.72,2000,5440.892,13197.7,2000,5440.927,13197.61,2000,5441.149,13197.29,2000,5441.726,13194.79,2000,5443.875,13197.82,2000,5437.385,13193.51,2000,5444.057,13197.43,2000,5441.487,13196.6,2000,5442.722
13192.07,2000,5444.192,13193.57,2000,5444.244,13198.24,2000,5438.457,13191.75,2000,5444.125,13197.33,2000,5442.038,13198.25,2000,5439.496,13191.53,2000,5444.065,13193.57,2000,5444.246,13191.19,2000,5443.954,13193.76,2000,5444.254,13191.57,2000,5444.077,13197.92,2000,5440.885,13197.91,2000,5440.921,13197.82,2000,5441.154,13197.5,2000,5441.757,13194.86,2000,5444.072,13197.97,2000,5437.245,13193.45,2000,5444.255,13197.64,2000,5441.507,13196.75,2000,5442.859
13191.95,2000,5444.363,13193.51,2000,5444.441,13198.42,2000,5438.351,13191.62,2000,5444.288,13197.52,2000,5442.103,13198.45,2000,5439.427,13191.39,2000,5444.223,13193.5,2000,5444.443,13191.04,2000,5444.102,13193.74,2000,5444.462,13191.43,2000,5444.235,13198.13,2000,5440.872,13198.12,2000,5440.909,13198.03,2000,5441.152,13197.7,2000,5441.782,13194.92,2000,5444.27,13198.12,2000,5437.1,13193.38,2000,5444.451,13197.85,2000,5441.521,13196.91,2000,5442.997
13191.82,2000,5444.53,13193.44,2000,5444.637,13198.6,2000,5438.239,13191.49,2000,5444.447,13197.72,2000,5442.169,13198.64,2000,5439.352,13191.25,2000,5444.376,13193.43,2000,5444.639,13190.89,2000,5444.245,13193.72,2000,5444.669,13191.29,2000,5444.39,13198.34,2000,5440.851,13198.33,2000,5440.89,13198.23,2000,5441.144,13197.91,2000,5441.8,13194.99,2000,5444.467,13198.27,2000,5436.95,13193.3,2000,5444.645,13198.06,2000,5441.527,13197.06,2000,5443.135
13191.69,2000,5444.692,13193.36,2000,5444.83,13198.77,2000,5438.121,13191.35,2000,5444.602,13197.92,2000,5442.236,13198.84,2000,5439.271,13191.11,2000,5444.524,13193.35,2000,5444.832,13190.73,2000,5444.383,13193.71,2000,5444.877,13191.15,2000,5444.539,13198.55,2000,5440.824,13198.53,2000,5440.864,13198.44,2000,5441.128,13198.12,2000,5441.812,13195.06,2000,5444.664,13198.41,2000,5436.795,13193.22,2000,5444.836,13198.26,2000,5441.527,13197.22,2000,5443.273
