13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13193.44,2000,5439.991,13193.34,2000,5440.029,13193.4,2000,5440.009,13193.58,2000,5439.913,13193.79,2000,5439.738,13193.24,2000,5440.056,13194.07,2000,5439.168,13193.87,2000,5439.649,13193.71,2000,5439.82,13194.02,2000,5439.361,13193.12,2000,5440.077,13193.96,2000,5439.501,13193.25,2000,5440.054,13193.99,2000,5439.444,13193.15,2000,5440.073,13193.22,2000,5440.061,13193.42,2000,5439.999,13193.73,2000,5439.795,13193.77,2000,5439.758,13193.71,2000,5439.819
13193.84,2000,5440.997,13193.64,2000,5441.069,13193.76,2000,5441.03,13194.14,2000,5440.844,13194.61,2000,5440.45,13193.45,2000,5441.12,13195.14,2000,5439.301,13194.76,2000,5440.27,13194.44,2000,5440.616,13195.05,2000,5439.689,13193.2,2000,5441.158,13194.94,2000,5439.971,13193.47,2000,5441.115,13194.99,2000,5439.856,13193.27,2000,5441.15,13193.4,2000,5441.128,13193.8,2000,5441.011,13194.5,2000,5440.567,13194.57,2000,5440.491,13194.44,2000,5440.614
13194.21,2000,5442.015,13193.91,2000,5442.119,13194.08,2000,5442.063,13194.66,2000,5441.793,13195.45,2000,5441.134,13193.62,2000,5442.189,13196.22,2000,5439.399,13195.66,2000,5440.86,13195.2,2000,5441.388,13196.1,2000,5439.983,13193.24,2000,5442.24,13195.93,2000,5440.408,13193.65,2000,5442.183,13196,2000,5440.235,13193.35,2000,5442.23,13193.55,2000,5442.202,13194.16,2000,5442.036,13195.28,2000,5441.313,13195.39,2000,5441.198,13195.21,2000,5441.385
13194.55,2000,5443.044,13194.15,2000,5443.176,13194.38,2000,5443.106,13195.15,2000,5442.759,13196.31,2000,5441.791,13193.76,2000,5443.264,13197.3,2000,5439.462,13196.59,2000,5441.421,13195.99,2000,5442.135,13197.15,2000,5440.243,13193.25,2000,5443.324,13196.93,2000,5440.813,13193.8,2000,5443.256,13197.03,2000,5440.581,13193.4,2000,5443.313,13193.67,2000,5443.279,13194.48,2000,5443.071,13196.09,2000,5442.033,13196.24,2000,5441.877,13195.99,2000,5442.131
13194.85,2000,5444.084,13194.35,2000,5444.241,13194.64,2000,5444.158,13195.61,2000,5443.741,13197.19,2000,5442.419,13193.86,2000,5444.343,13198.39,2000,5439.489,13197.54,2000,5441.952,13196.79,2000,5442.856,13198.21,2000,5440.468,13193.22,2000,5444.407,13197.95,2000,5441.185,13193.91,2000,5444.334,13198.07,2000,5440.893,13193.41,2000,5444.396,13193.74,2000,5444.359,13194.76,2000,5444.116,13196.92,2000,5442.727,13197.1,2000,5442.528,13196.8,2000,5442.851
13195.12,2000,5445.133,13194.51,2000,5445.312,13194.86,2000,5445.217,13196.04,2000,5444.736,13198.1,2000,5443.019,13193.93,2000,5445.424,13199.47,2000,5439.481,13198.5,2000,5442.451,13197.63,2000,5443.55,13199.27,2000,5440.658,13193.16,2000,5445.488,13198.98,2000,5441.523,13193.99,2000,5445.415,13199.11,2000,5441.171,13193.38,2000,5445.479,13193.79,2000,5445.442,13195.01,2000,5445.17,13197.78,2000,5443.392,13197.99,2000,5443.151,13197.63,2000,5443.543
13195.36,2000,5446.191,13194.64,2000,5446.387,13195.05,2000,5446.284,13196.43,2000,5445.746,13199.02,2000,5443.588,13193.96,2000,5446.507,13200.55,2000,5439.437,13199.47,2000,5442.918,13198.48,2000,5444.216,13200.35,2000,5440.813,13193.06,2000,5446.567,13200.02,2000,5441.827,13194.03,2000,5446.497,13200.17,2000,5441.414,13193.32,2000,5446.561,13193.79,2000,5446.525,13195.23,2000,5446.232,13198.65,2000,5444.029,13198.89,2000,5443.744,13198.49,2000,5444.208
13195.56,2000,5447.255,13194.74,2000,5447.466,13195.21,2000,5447.356,13196.79,2000,5446.767,13199.96,2000,5444.127,13193.95,2000,5447.591,13201.63,2000,5439.358,13200.47,2000,5443.353,13199.36,2000,5444.854,13201.42,2000,5440.934,13192.93,2000,5447.643,13201.07,2000,5442.097,13194.04,2000,5447.581,13201.23,2000,5441.623,13193.23,2000,5447.64,13193.77,2000,5447.608,13195.41,2000,5447.3,13199.55,2000,5444.638,13199.82,2000,5444.308,13199.37,2000,5444.845
13195.72,2000,5448.326,13194.8,2000,5448.548,13195.33,2000,5448.433,13197.13,2000,5447.794,13200.91,2000,5444.635,13193.91,2000,5448.673,13202.71,2000,5439.244,13201.47,2000,5443.755,13200.25,2000,5445.47,13202.5,2000,5441.019,13192.76,2000,5448.713,13202.13,2000,5442.333,13194.01,2000,5448.664,13202.3,2000,5441.796,13193.1,2000,5448.715,13193.7,2000,5448.69,13195.55,2000,5448.373,13200.47,2000,5445.216,13200.76,2000,5444.84,13200.26,2000,5445.453
