9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.283,2000,5298.305,9263.265,2000,5298.322,9263.365,2000,5298.201,9263.396,2000,5298.128,9263.123,2000,5298.398,9263.225,2000,5298.351,9263.133,2000,5298.395,9263.365,2000,5298.2,9263.133,2000,5298.395,9263.367,2000,5298.196,9263.386,2000,5298.157,9263.302,2000,5298.288,9263.396,2000,5298.131,9263.314,2000,5298.274,9263.13,2000,5298.396
9263.557,2000,5298.62,9263.519,2000,5298.653,9263.736,2000,5298.389,9263.797,2000,5298.243,9263.233,2000,5298.8,9263.438,2000,5298.709,9263.252,2000,5298.794,9263.737,2000,5298.388,9263.253,2000,5298.794,9263.741,2000,5298.38,9263.776,2000,5298.301,9263.599,2000,5298.58,9263.795,2000,5298.25,9263.638,2000,5298.537,9263.247,2000,5298.796
9263.819,2000,5298.943,9263.762,2000,5298.992,9264.114,2000,5298.565,9264.201,2000,5298.344,9263.33,2000,5299.205,9263.639,2000,5299.074,9263.358,2000,5299.197,9264.115,2000,5298.563,9263.359,2000,5299.197,9264.121,2000,5298.552,9264.172,2000,5298.432,9263.895,2000,5298.873,9264.198,2000,5298.354,9263.969,2000,5298.79,9263.351,2000,5299.2
9263.945,2000,5299.109,9263.878,2000,5299.165,9264.306,2000,5298.647,9264.404,2000,5298.389,9263.372,2000,5299.409,9263.733,2000,5299.26,9263.405,2000,5299.4,9264.307,2000,5298.645,9263.406,2000,5299.4,9264.313,2000,5298.632,9264.372,2000,5298.491,9264.042,2000,5299.02,9264.401,2000,5298.4,9264.139,2000,5298.91,9263.396,2000,5299.403
9264.066,2000,5299.279,9263.988,2000,5299.342,9264.5,2000,5298.723,9264.609,2000,5298.426,9263.407,2000,5299.615,9263.822,2000,5299.448,9263.445,2000,5299.604,9264.501,2000,5298.72,9263.446,2000,5299.604,9264.509,2000,5298.705,9264.573,2000,5298.544,9264.189,2000,5299.167,9264.606,2000,5298.439,9264.313,2000,5299.025,9263.434,2000,5299.608
9264.182,2000,5299.453,9264.093,2000,5299.522,9264.696,2000,5298.792,9264.815,2000,5298.457,9263.436,2000,5299.821,9263.904,2000,5299.64,9263.479,2000,5299.81,9264.697,2000,5298.789,9263.479,2000,5299.81,9264.706,2000,5298.772,9264.776,2000,5298.59,9264.337,2000,5299.314,9264.813,2000,5298.472,9264.49,2000,5299.135,9263.466,2000,5299.814
9264.291,2000,5299.63,9264.191,2000,5299.706,9264.895,2000,5298.855,9265.022,2000,5298.481,9263.457,2000,5300.028,9263.98,2000,5299.833,9263.505,2000,5300.017,9264.896,2000,5298.852,9263.506,2000,5300.017,9264.905,2000,5298.833,9264.981,2000,5298.629,9264.484,2000,5299.461,9265.02,2000,5298.498,9264.671,2000,5299.238,9263.491,2000,5300.021
9264.395,2000,5299.811,9264.283,2000,5299.893,9265.095,2000,5298.912,9265.23,2000,5298.498,9263.472,2000,5300.236,9264.05,2000,5300.03,9263.524,2000,5300.224,9265.098,2000,5298.907,9263.525,2000,5300.224,9265.106,2000,5298.886,9265.188,2000,5298.662,9264.632,2000,5299.608,9265.227,2000,5298.517,9264.854,2000,5299.336,9263.51,2000,5300.229
9264.492,2000,5299.995,9264.369,2000,5300.083,9265.297,2000,5298.961,9265.438,2000,5298.508,9263.479,2000,5300.444,9264.113,2000,5300.229,9263.537,2000,5300.432,9265.3,2000,5298.957,9263.538,2000,5300.432,9265.31,2000,5298.934,9265.395,2000,5298.688,9264.779,2000,5299.755,9265.435,2000,5298.529,9265.042,2000,5299.427,9263.521,2000,5300.437
9264.584,2000,5300.182,9264.449,2000,5300.275,9265.501,2000,5299.004,9265.646,2000,5298.512,9263.48,2000,5300.653,9264.17,2000,5300.429,9263.543,2000,5300.64,9265.504,2000,5298.999,9263.544,2000,5300.64,9265.514,2000,5298.974,9265.602,2000,5298.707,9264.927,2000,5299.902,9265.643,2000,5298.535,9265.232,2000,5299.513,9263.526,2000,5300.645
9264.669,2000,5300.372,9264.522,2000,5300.47,9265.706,2000,5299.041,9265.854,2000,5298.509,9263.475,2000,5300.861,9264.22,2000,5300.631,9263.542,2000,5300.849,9265.709,2000,5299.035,9263.543,2000,5300.849,9265.72,2000,5299.008,9265.81,2000,5298.719,9265.074,2000,5300.049,9265.851,2000,5298.533,9265.425,2000,5299.592,9263.524,2000,5300.854
9264.748,2000,5300.564,9264.59,2000,5300.667,9265.912,2000,5299.07,9266.063,2000,5298.499,9263.462,2000,5301.069,9264.263,2000,5300.835,9263.534,2000,5301.057,9265.915,2000,5299.064,9263.536,2000,5301.057,9265.927,2000,5299.035,9266.018,2000,5298.724,9265.222,2000,5300.196,9266.059,2000,5298.525,9265.62,2000,5299.665,9263.516,2000,5301.062
