5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6
5790.067,2000,6245.784,5789.668,2000,6246.453,5789.565,2000,6246.524,5789.215,2000,6246.663,5789.112,2000,6246.678
5791.141,2000,6245.934,5790.364,2000,6247.284,5790.161,2000,6247.429,5789.395,2000,6247.731,5789.189,2000,6247.758
5792.218,2000,6246.048,5791.086,2000,6248.091,5790.785,2000,6248.314,5789.54,2000,6248.805,5789.23,2000,6248.841
5793.298,2000,6246.126,5791.835,2000,6248.874,5791.417,2000,6249.194,5789.65,2000,6249.882,5789.236,2000,6249.924
5794.381,2000,6246.17,5792.609,2000,6249.632,5792.051,2000,6250.073,5789.725,2000,6250.963,5789.207,2000,6251.007
5795.464,2000,6246.178,5793.407,2000,6250.365,5792.687,2000,6250.95,5789.764,2000,6252.045,5789.142,2000,6252.089
5796.547,2000,6246.15,5794.229,2000,6251.071,5793.324,2000,6251.826,5789.768,2000,6253.129,5789.042,2000,6253.167
5797.629,2000,6246.087,5795.073,2000,6251.75,5793.962,2000,6252.701,5789.736,2000,6254.212,5788.907,2000,6254.242
5798.708,2000,6245.989,5795.939,2000,6252.4,5794.6,2000,6253.577,5789.668,2000,6255.293,5788.736,2000,6255.312
5799.783,2000,6245.856,5796.826,2000,6253.022,5795.238,2000,6254.452,5789.566,2000,6256.372,5788.531,2000,6256.375
5800.854,2000,6245.688,5797.732,2000,6253.615,5795.876,2000,6255.328,5789.428,2000,6257.446,5788.291,2000,6257.432
5801.917,2000,6245.484,5798.658,2000,6254.178,5796.515,2000,6256.203,5789.255,2000,6258.516,5788.016,2000,6258.479
5802.974,2000,6245.246,5799.602,2000,6254.71,5797.153,2000,6257.079,5789.048,2000,6259.579,5787.708,2000,6259.518
5804.022,2000,6244.973,5800.562,2000,6255.211,5797.791,2000,6257.954,5788.806,2000,6260.634,5787.365,2000,6260.546
5805.062,2000,6244.667,5801.539,2000,6255.681,5798.429,2000,6258.83,5788.529,2000,6261.682,5786.989,2000,6261.562
5806.09,2000,6244.326,5802.53,2000,6256.118,5799.067,2000,6259.706,5788.218,2000,6262.719,5786.58,2000,6262.565
5807.106,2000,6243.952,5803.535,2000,6256.522,5799.705,2000,6260.582,5787.873,2000,6263.746,5786.139,2000,6263.554
5808.11,2000,6243.544,5804.552,2000,6256.894,5800.342,2000,6261.458,5787.495,2000,6264.761,5785.665,2000,6264.528
5809.101,2000,6243.104,5805.582,2000,6257.231,5800.979,2000,6262.334,5787.084,2000,6265.764,5785.16,2000,6265.486
5810.076,2000,6242.632,5806.621,2000,6257.536,5801.616,2000,6263.21,5786.64,2000,6266.752,5784.623,2000,6266.428
5811.035,2000,6242.129,5807.67,2000,6257.806,5802.252,2000,6264.087,5786.164,2000,6267.725,5784.056,2000,6267.351
5811.977,2000,6241.594,5808.728,2000,6258.041,5802.889,2000,6264.963,5785.657,2000,6268.682,5783.459,2000,6268.255
5812.901,2000,6241.029,5809.792,2000,6258.242,5803.525,2000,6265.84,5785.118,2000,6269.622,5782.833,2000,6269.14
