10007.13,1467.887,5061.027
10085.98,1463.444,5072.723
9962.04,1462.542,4938.284
10224.42,1472.677,5027.114
10028.18,1429.409,4990.674
10036.81,1471.868,4883.077
10097,1477.607,4979.612
10140.41,1463.311,5026.85
10216.63,1434.974,5079.827
9945.122,1447.722,5022.832
10030.75,1455.287,4843.635
10312,1452.17,5164.453
10286.59,1467.93,4967.114
9986.742,1474.775,4961.744
10129.67,1458.493,5080.942
10202.4,1478.366,4813.81
10129.75,1443.112,5144.352
10154.04,1447.07,4871.463
10062.95,1432.111,4931.516
9921.323,1475.292,4821.917
10268.87,1443.792,5148.736
10007.88,1449.324,4890.896
10229.25,1452.786,4951.825
10102.2,1450.219,5065.857
10016.7,1450.138,5029.833
10194.11,1451.859,5077.917
10117.7,1433.326,4901.632
10083.54,1449.917,5020.765
9996.016,1464.785,5024.159
10008.27,1475.978,4862.556
10203.94,1448.126,5066.523
10284.75,1471.749,4953.315
10110.86,1459.382,4857.713
10124.45,1468.342,5032.472
10072.65,1474.753,5165.641
10190.08,1432.394,4819.792
10017.84,1432.823,4849.522
10187.31,1473.525,4874.438
10186.83,1445.797,4901.886
10090.61,1459.08,5050.809
10151.26,1476.934,4820.685
10093.27,1476.648,5009.418
9922.956,1423.094,4870.413
10127.78,1459.344,4933.776
10301.66,1429.718,5014.055
10076.06,1458.009,4895.709
10229.63,1448.963,5068.327
10065.08,1436.371,4862.023
9993.776,1432.307,4986.404
10022.29,1427.251,5032.573
