9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.668,2000,10649.16,9380.48,2000,10649.35,9380.876,2000,10648.62,9379.962,2000,10649.58,9380.791,2000,10648.94,9379.866,2000,10649.59,9380.878,2000,10648.6,9380.824,2000,10648.86,9380.778,2000,10648.97,9380.12,2000,10649.54
9381.516,2000,10649.83,9381.135,2000,10650.21,9381.957,2000,10648.7,9380.091,2000,10650.66,9381.798,2000,10649.34,9379.898,2000,10650.67,9381.96,2000,10648.66,9381.86,2000,10649.18,9381.772,2000,10649.4,9380.407,2000,10650.59
9382.341,2000,10650.53,9381.761,2000,10651.1,9383.04,2000,10648.74,9380.184,2000,10651.74,9382.816,2000,10649.71,9379.896,2000,10651.76,9383.043,2000,10648.69,9382.906,2000,10649.46,9382.78,2000,10649.8,9380.66,2000,10651.64
9383.143,2000,10651.26,9382.357,2000,10652,9384.123,2000,10648.75,9380.241,2000,10652.82,9383.847,2000,10650.05,9379.856,2000,10652.84,9384.126,2000,10648.67,9383.961,2000,10649.71,9383.801,2000,10650.16,9380.879,2000,10652.7
9383.92,2000,10652.02,9382.924,2000,10652.93,9385.206,2000,10648.72,9380.264,2000,10653.9,9384.888,2000,10650.35,9379.782,2000,10653.92,9385.208,2000,10648.63,9385.023,2000,10649.92,9384.833,2000,10650.49,9381.063,2000,10653.77
9384.673,2000,10652.79,9383.46,2000,10653.87,9386.287,2000,10648.65,9380.251,2000,10654.98,9385.938,2000,10650.61,9379.673,2000,10655,9386.288,2000,10648.54,9386.092,2000,10650.1,9385.875,2000,10650.79,9381.211,2000,10654.84
9385.399,2000,10653.6,9383.965,2000,10654.83,9387.366,2000,10648.55,9380.202,2000,10656.07,9386.996,2000,10650.85,9379.528,2000,10656.07,9387.365,2000,10648.42,9387.166,2000,10650.24,9386.926,2000,10651.05,9381.324,2000,10655.92
9386.1,2000,10654.43,9384.438,2000,10655.8,9388.441,2000,10648.42,9380.118,2000,10657.15,9388.062,2000,10651.04,9379.349,2000,10657.14,9388.438,2000,10648.27,9388.244,2000,10650.35,9387.985,2000,10651.28,9381.402,2000,10657
9386.772,2000,10655.28,9384.878,2000,10656.79,9389.512,2000,10648.25,9379.999,2000,10658.22,9389.133,2000,10651.21,9379.134,2000,10658.2,9389.504,2000,10648.08,9389.325,2000,10650.42,9389.052,2000,10651.47,9381.445,2000,10658.08
9387.417,2000,10656.15,9385.286,2000,10657.8,9390.575,2000,10648.04,9379.845,2000,10659.29,9390.209,2000,10651.33,9378.885,2000,10659.26,9390.564,2000,10647.86,9390.408,2000,10650.46,9390.121,2000,10651.65,9381.453,2000,10659.17
9388.032,2000,10657.04,9385.661,2000,10658.81,9391.632,2000,10647.8,9379.655,2000,10660.36,9391.288,2000,10651.42,9378.602,2000,10660.3,9391.616,2000,10647.6,9391.491,2000,10650.46,9391.189,2000,10651.83,9381.425,2000,10660.25
9388.618,2000,10657.95,9386.003,2000,10659.84,9392.68,2000,10647.53,9379.432,2000,10661.42,9392.37,2000,10651.48,9378.284,2000,10661.34,9392.659,2000,10647.31,9392.574,2000,10650.43,9392.257,2000,10652.01,9381.361,2000,10661.33
9389.174,2000,10658.88,9386.311,2000,10660.88,9393.718,2000,10647.22,9379.173,2000,10662.47,9393.453,2000,10651.5,9377.933,2000,10662.36,9393.692,2000,10646.98,9393.655,2000,10650.36,9393.324,2000,10652.2,9381.263,2000,10662.41
9389.699,2000,10659.83,9386.584,2000,10661.93,9394.746,2000,10646.88,9378.88,2000,10663.52,9394.536,2000,10651.49,9377.548,2000,10663.38,9394.714,2000,10646.62,9394.733,2000,10650.25,9394.391,2000,10652.39,9381.129,2000,10663.49
9390.193,2000,10660.79,9386.823,2000,10662.98,9395.763,2000,10646.5,9378.553,2000,10664.55,9395.618,2000,10651.44,9377.13,2000,10664.38,9395.724,2000,10646.23,9395.808,2000,10650.11,9395.456,2000,10652.58,9380.96,2000,10664.56
9390.671,2000,10661.76,9387.028,2000,10664.05,9396.766,2000,10646.1,9378.192,2000,10665.57,9396.698,2000,10651.35,9376.68,2000,10665.36,9396.72,2000,10645.8,9396.877,2000,10649.94,9396.521,2000,10652.78,9380.756,2000,10665.62
9391.146,2000,10662.74,9387.198,2000,10665.12,9397.755,2000,10645.65,9377.799,2000,10666.58,9397.774,2000,10651.23,9376.197,2000,10666.33,9397.701,2000,10645.35,9397.939,2000,10649.73,9397.584,2000,10652.99,9380.517,2000,10666.68
