5826.15,2000,6219.892,5787.377,2000,6228.738,5815.277,2000,6265.726,5765.772,2000,6227.049,5759.09,2000,6243.312
5826.026,2000,6220.968,5787.963,2000,6229.649,5814.948,2000,6264.693,5766.819,2000,6226.773,5759.762,2000,6242.462
5825.938,2000,6222.048,5788.58,2000,6230.54,5814.653,2000,6263.651,5767.857,2000,6226.463,5760.405,2000,6241.591
5825.885,2000,6223.13,5789.225,2000,6231.411,5814.392,2000,6262.6,5768.885,2000,6226.12,5761.02,2000,6240.699
5825.867,2000,6224.213,5789.897,2000,6232.26,5814.166,2000,6261.54,5769.9,2000,6225.742,5761.605,2000,6239.787
5825.885,2000,6225.296,5790.598,2000,6233.086,5813.974,2000,6260.474,5770.903,2000,6225.332,5762.161,2000,6238.857
5825.938,2000,6226.378,5791.325,2000,6233.89,5813.817,2000,6259.402,5771.892,2000,6224.889,5762.685,2000,6237.909
5826.027,2000,6227.458,5792.078,2000,6234.668,5813.696,2000,6258.325,5772.865,2000,6224.414,5763.178,2000,6236.945
5826.151,2000,6228.534,5792.856,2000,6235.422,5813.609,2000,6257.245,5773.823,2000,6223.907,5763.64,2000,6235.965
5826.311,2000,6229.605,5793.658,2000,6236.15,5813.559,2000,6256.163,5774.763,2000,6223.37,5764.069,2000,6234.97
5826.505,2000,6230.671,5794.484,2000,6236.852,5813.543,2000,6255.08,5775.686,2000,6222.801,5764.465,2000,6233.962
5826.734,2000,6231.73,5795.286,2000,6237.58,5813.563,2000,6253.997,5776.589,2000,6222.203,5764.828,2000,6232.941
5826.997,2000,6232.781,5796.064,2000,6238.333,5813.619,2000,6252.915,5777.472,2000,6221.576,5765.157,2000,6231.909
5827.295,2000,6233.823,5796.817,2000,6239.112,5813.709,2000,6251.835,5778.334,2000,6220.92,5765.453,2000,6230.867
5827.626,2000,6234.854,5797.544,2000,6239.916,5813.835,2000,6250.759,5779.175,2000,6220.236,5765.714,2000,6229.815
5827.992,2000,6235.874,5798.245,2000,6240.742,5813.997,2000,6249.688,5779.992,2000,6219.525,5765.94,2000,6228.756
5828.39,2000,6236.881,5798.917,2000,6241.591,5814.193,2000,6248.623,5780.786,2000,6218.788,5766.132,2000,6227.689
5828.821,2000,6237.875,5799.563,2000,6242.462,5814.424,2000,6247.564,5781.555,2000,6218.025,5766.289,2000,6226.618
5829.285,2000,6238.854,5800.179,2000,6243.353,5814.689,2000,6246.514,5782.299,2000,6217.238,5766.411,2000,6225.541
5829.78,2000,6239.817,5800.765,2000,6244.264,5814.989,2000,6245.473,5783.017,2000,6216.426,5766.497,2000,6224.461
5830.306,2000,6240.764,5801.322,2000,6245.193,5815.323,2000,6244.442,5783.708,2000,6215.592,5766.548,2000,6223.379
5830.863,2000,6241.693,5801.848,2000,6246.141,5815.69,2000,6243.423,5784.371,2000,6214.735,5766.564,2000,6222.296
5831.451,2000,6242.604,5802.342,2000,6247.104,5816.09,2000,6242.416,5785.005,2000,6213.857,5766.544,2000,6221.213
5832.067,2000,6243.494,5802.805,2000,6248.084,5816.523,2000,6241.423,5785.611,2000,6212.959,5766.489,2000,6220.131
5832.713,2000,6244.364,5803.235,2000,6249.078,5816.989,2000,6240.444,5786.187,2000,6212.042,5766.398,2000,6219.051
5833.387,2000,6245.213,5803.633,2000,6250.086,5817.486,2000,6239.482,5786.732,2000,6211.105,5766.272,2000,6217.975
5834.088,2000,6246.039,5803.997,2000,6251.106,5818.014,2000,6238.536,5787.247,2000,6210.152,5766.111,2000,6216.904
5834.815,2000,6246.842,5804.328,2000,6252.138,5818.573,2000,6237.608,5787.73,2000,6209.183,5765.915,2000,6215.838
5835.569,2000,6247.62,5804.625,2000,6253.18,5819.162,2000,6236.699,5788.182,2000,6208.198,5765.684,2000,6214.78
5836.348,2000,6248.374,5804.888,2000,6254.23,5819.781,2000,6235.809,5788.601,2000,6207.199,5765.419,2000,6213.729
5837.15,2000,6249.101,5805.116,2000,6255.29,5820.428,2000,6234.94,5788.986,2000,6206.187,5765.12,2000,6212.688
5837.977,2000,6249.802,5805.309,2000,6256.355,5821.103,2000,6234.093,5789.339,2000,6205.162,5764.786,2000,6211.658
5838.825,2000,6250.475,5805.467,2000,6257.427,5821.806,2000,6233.269,5789.658,2000,6204.127,5764.419,2000,6210.638
5839.695,2000,6251.12,5805.59,2000,6258.503,5822.535,2000,6232.467,5789.942,2000,6203.082,5764.02,2000,6209.631
5840.586,2000,6251.736,5805.678,2000,6259.583,5823.29,2000,6231.69,5790.193,2000,6202.027,5763.587,2000,6208.638
5841.497,2000,6252.323,5805.731,2000,6260.665,5824.07,2000,6230.938,5790.409,2000,6200.966,5763.122,2000,6207.66
5842.426,2000,6252.88,5805.748,2000,6261.748,5824.874,2000,6230.213,5790.59,2000,6199.898,5762.625,2000,6206.697
5843.37,2000,6253.412,5805.73,2000,6262.831,5825.702,2000,6229.514,5790.736,2000,6198.825,5762.098,2000,6205.751
5844.309,2000,6253.952,5805.676,2000,6263.913,5826.552,2000,6228.842,5790.847,2000,6197.747,5761.539,2000,6204.823
5845.244,2000,6254.5,5805.587,2000,6264.993,5827.423,2000,6228.198,5790.922,2000,6196.667,5760.95,2000,6203.914
5846.176,2000,6255.052,5805.463,2000,6266.069,5828.315,2000,6227.583,5790.962,2000,6195.584,5760.332,2000,6203.024
