9264.071,2000,5298.162,9271.626,2000,5283.941,9282.393,2000,5316.872,9254.127,2000,5314.908,9278.449,2000,5293.229,9225.641,2000,5269.809,9221.725,2000,5250.336,9267.867,2000,5287.883,9214.92,2000,5328.354,9278.973,2000,5268.831
9265.143,2000,5298.324,9270.744,2000,5283.313,9282.539,2000,5315.798,9254.571,2000,5315.896,9279.453,2000,5293.636,9226.146,2000,5268.851,9221.921,2000,5249.271,9268.808,2000,5287.345,9214.891,2000,5329.438,9280.034,2000,5269.047
9266.162,2000,5298.689,9269.883,2000,5282.655,9282.721,2000,5314.73,9254.983,2000,5316.898,9280.47,2000,5294.011,9226.62,2000,5267.877,9222.082,2000,5248.2,9269.766,2000,5286.839,9214.826,2000,5330.519,9281.103,2000,5269.228
9267.182,2000,5299.055,9269.044,2000,5281.97,9282.938,2000,5313.669,9255.362,2000,5317.913,9281.498,2000,5294.352,9227.062,2000,5266.888,9222.208,2000,5247.124,9270.739,2000,5286.364,9214.726,2000,5331.597,9282.176,2000,5269.373
9268.201,2000,5299.421,9268.228,2000,5281.258,9283.188,2000,5312.615,9255.708,2000,5318.939,9282.537,2000,5294.659,9227.471,2000,5265.885,9222.299,2000,5246.044,9271.728,2000,5285.922,9214.59,2000,5332.672,9283.253,2000,5269.483
9269.221,2000,5299.787,9267.435,2000,5280.52,9283.474,2000,5311.57,9256.02,2000,5319.976,9283.585,2000,5294.935,9227.847,2000,5264.869,9222.354,2000,5244.963,9272.73,2000,5285.512,9214.419,2000,5333.742,9284.334,2000,5269.559
9270.12,2000,5300.391,9266.667,2000,5279.756,9283.793,2000,5310.535,9256.298,2000,5321.023,9284.632,2000,5295.214,9228.189,2000,5263.841,9222.375,2000,5243.88,9273.746,2000,5285.135,9214.214,2000,5334.805,9285.416,2000,5269.598
9271.02,2000,5300.994,9265.925,2000,5278.967,9284.146,2000,5309.511,9256.541,2000,5322.079,9285.678,2000,5295.497,9228.498,2000,5262.803,9222.359,2000,5242.797,9274.769,2000,5284.777,9213.974,2000,5335.861,9286.499,2000,5269.603
9271.919,2000,5301.598,9265.209,2000,5278.155,9284.533,2000,5308.5,9256.75,2000,5323.142,9286.723,2000,5295.784,9228.772,2000,5261.755,9222.309,2000,5241.715,9275.78,2000,5284.389,9213.699,2000,5336.909,9287.582,2000,5269.571
9272.818,2000,5302.201,9264.52,2000,5277.319,9284.953,2000,5307.501,9256.924,2000,5324.211,9287.766,2000,5296.075,9229.013,2000,5260.699,9222.223,2000,5240.635,9276.782,2000,5283.979,9213.391,2000,5337.947,9288.663,2000,5269.505
9273.718,2000,5302.805,9263.858,2000,5276.462,9285.405,2000,5306.517,9257.063,2000,5325.285,9288.808,2000,5296.373,9229.218,2000,5259.636,9222.102,2000,5239.559,9277.776,2000,5283.549,9213.048,2000,5338.975,9289.741,2000,5269.403
9274.407,2000,5303.64,9263.226,2000,5275.583,9285.889,2000,5305.547,9257.166,2000,5326.363,9289.848,2000,5296.676,9229.389,2000,5258.566,9221.945,2000,5238.487,9278.764,2000,5283.104,9212.672,2000,5339.991,9290.815,2000,5269.266
