9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.266,2000,5298.321,9263.39,2000,5298.147,9263.313,2000,5298.275,9263.367,2000,5298.197,9263.232,2000,5298.346,9263.27,2000,5298.318,9263.192,2000,5298.37,9263.155,2000,5298.387,9263.274,2000,5298.313,9263.332,2000,5298.251,9263.296,2000,5298.292,9263.044,2000,5298.414,9263.073,2000,5298.41,9263.087,2000,5298.408,9263.342,2000,5298.238,9263.379,2000,5298.174,9263.059,2000,5298.412,9263.269,2000,5298.318,9263.397,2000,5298.123,9263.331,2000,5298.252
9263.521,2000,5298.65,9263.784,2000,5298.281,9263.634,2000,5298.54,9263.74,2000,5298.382,9263.453,2000,5298.699,9263.528,2000,5298.645,9263.372,2000,5298.746,9263.298,2000,5298.778,9263.559,2000,5298.618,9263.673,2000,5298.491,9263.602,2000,5298.575,9263.074,2000,5298.83,9263.134,2000,5298.822,9263.16,2000,5298.818,9263.691,2000,5298.465,9263.763,2000,5298.335,9263.104,2000,5298.826,9263.526,2000,5298.646,9263.8,2000,5298.233,9263.671,2000,5298.494
9263.765,2000,5298.987,9264.183,2000,5298.402,9263.964,2000,5298.793,9264.119,2000,5298.555,9263.662,2000,5299.06,9263.776,2000,5298.979,9263.54,2000,5299.127,9263.427,2000,5299.174,9263.853,2000,5298.914,9264.021,2000,5298.72,9263.917,2000,5298.848,9263.091,2000,5299.246,9263.181,2000,5299.236,9263.22,2000,5299.231,9264.048,2000,5298.681,9264.152,2000,5298.484,9263.135,2000,5299.242,9263.773,2000,5298.981,9264.205,2000,5298.33,9264.018,2000,5298.725
9263.881,2000,5299.16,9264.384,2000,5298.457,9264.133,2000,5298.915,9264.312,2000,5298.635,9263.761,2000,5299.243,9263.895,2000,5299.151,9263.617,2000,5299.32,9263.485,2000,5299.375,9264.004,2000,5299.056,9264.198,2000,5298.829,9264.079,2000,5298.979,9263.093,2000,5299.455,9263.197,2000,5299.443,9263.243,2000,5299.438,9264.229,2000,5298.783,9264.35,2000,5298.552,9263.144,2000,5299.45,9263.892,2000,5299.153,9264.409,2000,5298.371,9264.194,2000,5298.834
9263.992,2000,5299.336,9264.587,2000,5298.504,9264.306,2000,5299.031,9264.506,2000,5298.709,9263.854,2000,5299.43,9264.007,2000,5299.326,9263.688,2000,5299.516,9263.537,2000,5299.576,9264.16,2000,5299.194,9264.38,2000,5298.932,9264.245,2000,5299.105,9263.088,2000,5299.663,9263.207,2000,5299.651,9263.26,2000,5299.646,9264.414,2000,5298.878,9264.549,2000,5298.614,9263.146,2000,5299.658,9264.004,2000,5299.328,9264.614,2000,5298.406,9264.375,2000,5298.938
9264.098,2000,5299.516,9264.791,2000,5298.545,9264.482,2000,5299.141,9264.703,2000,5298.776,9263.94,2000,5299.619,9264.114,2000,5299.505,9263.753,2000,5299.714,9263.582,2000,5299.78,9264.321,2000,5299.326,9264.564,2000,5299.029,9264.415,2000,5299.225,9263.076,2000,5299.871,9263.21,2000,5299.86,9263.27,2000,5299.854,9264.603,2000,5298.968,9264.75,2000,5298.669,9263.141,2000,5299.867,9264.11,2000,5299.507,9264.82,2000,5298.435,9264.559,2000,5299.035
9264.196,2000,5299.699,9264.996,2000,5298.579,9264.663,2000,5299.246,9264.902,2000,5298.837,9264.021,2000,5299.812,9264.215,2000,5299.687,9263.812,2000,5299.915,9263.62,2000,5299.984,9264.486,2000,5299.453,9264.752,2000,5299.12,9264.589,2000,5299.34,9263.058,2000,5300.079,9263.206,2000,5300.068,9263.272,2000,5300.062,9264.793,2000,5299.052,9264.953,2000,5298.717,9263.129,2000,5300.075,9264.211,2000,5299.69,9265.027,2000,5298.456,9264.746,2000,5299.127
9264.289,2000,5299.886,9265.202,2000,5298.606,9264.847,2000,5299.344,9265.104,2000,5298.892,9264.095,2000,5300.006,9264.31,2000,5299.873,9263.863,2000,5300.116,9263.651,2000,5300.19,9264.655,2000,5299.575,9264.942,2000,5299.204,9264.767,2000,5299.449,9263.032,2000,5300.285,9263.195,2000,5300.276,9263.269,2000,5300.271,9264.986,2000,5299.129,9265.157,2000,5298.759,9263.11,2000,5300.282,9264.306,2000,5299.875,9265.235,2000,5298.471,9264.937,2000,5299.212
9264.376,2000,5300.075,9265.409,2000,5298.627,9265.033,2000,5299.437,9265.307,2000,5298.939,9264.162,2000,5300.204,9264.398,2000,5300.061,9263.908,2000,5300.32,9263.676,2000,5300.397,9264.828,2000,5299.691,9265.136,2000,5299.282,9264.947,2000,5299.552,9263,2000,5300.491,9263.178,2000,5300.484,9263.258,2000,5300.479,9265.183,2000,5299.2,9265.362,2000,5298.794,9263.085,2000,5300.489,9264.395,2000,5300.064,9265.443,2000,5298.479,9265.129,2000,5299.292
9264.457,2000,5300.267,9265.617,2000,5298.641,9265.223,2000,5299.523,9265.511,2000,5298.98,9264.223,2000,5300.403,9264.481,2000,5300.252,9263.946,2000,5300.524,9263.693,2000,5300.605,9265.005,2000,5299.801,9265.331,2000,5299.354,9265.132,2000,5299.649,9262.961,2000,5300.695,9263.153,2000,5300.691,9263.24,2000,5300.686,9265.381,2000,5299.264,9265.568,2000,5298.822,9263.053,2000,5300.695,9264.477,2000,5300.255,9265.651,2000,5298.479,9265.324,2000,5299.364
9264.531,2000,5300.462,9265.825,2000,5298.647,9265.415,2000,5299.603,9265.716,2000,5299.015,9264.277,2000,5300.604,9264.561,2000,5300.445,9263.978,2000,5300.73,9263.705,2000,5300.813,9265.182,2000,5299.912,9265.529,2000,5299.419,9265.319,2000,5299.74,9262.915,2000,5300.898,9263.122,2000,5300.897,9263.216,2000,5300.893,9265.581,2000,5299.322,9265.775,2000,5298.844,9263.015,2000,5300.9,9264.553,2000,5300.449,9265.859,2000,5298.474,9265.521,2000,5299.431
9264.6,2000,5300.659,9266.033,2000,5298.647,9265.61,2000,5299.677,9265.922,2000,5299.042,9264.325,2000,5300.807,9264.64,2000,5300.638,9264.002,2000,5300.938,9263.71,2000,5301.021,9265.358,2000,5300.022,9265.729,2000,5299.479,9265.51,2000,5299.825,9262.862,2000,5301.1,9263.084,2000,5301.102,9263.185,2000,5301.099,9265.783,2000,5299.374,9265.983,2000,5298.858,9262.97,2000,5301.103,9264.622,2000,5300.646,9266.067,2000,5298.461,9265.721,2000,5299.491
9264.661,2000,5300.858,9266.241,2000,5298.641,9265.808,2000,5299.744,9266.129,2000,5299.063,9264.366,2000,5301.011,9264.72,2000,5300.831,9264.02,2000,5301.145,9263.708,2000,5301.23,9265.534,2000,5300.134,9265.931,2000,5299.531,9265.703,2000,5299.903,9262.804,2000,5301.3,9263.04,2000,5301.306,9263.146,2000,5301.304,9265.986,2000,5299.418,9266.191,2000,5298.866,9262.918,2000,5301.305,9264.686,2000,5300.844,9266.274,2000,5298.441,9265.922,2000,5299.544
9264.716,2000,5301.059,9266.449,2000,5298.627,9266.007,2000,5299.805,9266.337,2000,5299.078,9264.4,2000,5301.216,9264.801,2000,5301.022,9264.031,2000,5301.353,9263.699,2000,5301.438,9265.71,2000,5300.246,9266.134,2000,5299.577,9265.898,2000,5299.976,9262.738,2000,5301.498,9262.989,2000,5301.508,9263.102,2000,5301.508,9266.191,2000,5299.457,9266.399,2000,5298.867,9262.859,2000,5301.505,9264.742,2000,5301.045,9266.481,2000,5298.416,9266.125,2000,5299.591
9264.764,2000,5301.262,9266.656,2000,5298.607,9266.208,2000,5299.859,9266.545,2000,5299.085,9264.428,2000,5301.423,9264.882,2000,5301.214,9264.036,2000,5301.562,9263.684,2000,5301.646,9265.885,2000,5300.359,9266.339,2000,5299.616,9266.096,2000,5300.042,9262.666,2000,5301.693,9262.932,2000,5301.708,9263.05,2000,5301.71,9266.397,2000,5299.488,9266.607,2000,5298.861,9262.795,2000,5301.703,9264.792,2000,5301.247,9266.688,2000,5298.383,9266.329,2000,5299.631
9264.806,2000,5301.466,9266.863,2000,5298.58,9266.411,2000,5299.906,9266.753,2000,5299.085,9264.448,2000,5301.63,9264.964,2000,5301.406,9264.034,2000,5301.77,9263.661,2000,5301.853,9266.06,2000,5300.472,9266.545,2000,5299.648,9266.296,2000,5300.101,9262.588,2000,5301.886,9262.867,2000,5301.906,9262.992,2000,5301.91,9266.604,2000,5299.512,9266.815,2000,5298.849,9262.724,2000,5301.898,9264.835,2000,5301.451,9266.892,2000,5298.343,9266.535,2000,5299.664
9264.841,2000,5301.671,9267.069,2000,5298.546,9266.615,2000,5299.947,9266.961,2000,5299.079,9264.462,2000,5301.838,9265.046,2000,5301.597,9264.025,2000,5301.978,9263.632,2000,5302.059,9266.234,2000,5300.586,9266.752,2000,5299.674,9266.497,2000,5300.153,9262.503,2000,5302.076,9262.797,2000,5302.102,9262.928,2000,5302.108,9266.813,2000,5299.53,9267.022,2000,5298.829,9262.646,2000,5302.092,9264.872,2000,5301.656,9267.095,2000,5298.297,9266.742,2000,5299.69
9264.869,2000,5301.878,9267.273,2000,5298.506,9266.82,2000,5299.981,9267.169,2000,5299.066,9264.469,2000,5302.046,9265.129,2000,5301.788,9264.01,2000,5302.186,9263.596,2000,5302.264,9266.408,2000,5300.701,9266.959,2000,5299.693,9266.7,2000,5300.199,9262.412,2000,5302.264,9262.72,2000,5302.295,9262.856,2000,5302.304,9267.021,2000,5299.541,9267.229,2000,5298.803,9262.562,2000,5302.282,9264.902,2000,5301.862,9267.296,2000,5298.244,9266.949,2000,5299.71
9264.891,2000,5302.085,9267.477,2000,5298.458,9267.026,2000,5300.009,9267.376,2000,5299.046,9264.47,2000,5302.255,9265.212,2000,5301.979,9263.987,2000,5302.393,9263.553,2000,5302.467,9266.582,2000,5300.816,9267.167,2000,5299.705,9266.904,2000,5300.239,9262.315,2000,5302.448,9262.637,2000,5302.486,9262.779,2000,5302.498,9267.229,2000,5299.544,9267.436,2000,5298.771,9262.472,2000,5302.47,9264.926,2000,5302.069,9267.495,2000,5298.185,9267.157,2000,5299.724
9264.905,2000,5302.293,9267.678,2000,5298.405,9267.233,2000,5300.029,9267.583,2000,5299.019,9264.464,2000,5302.463,9265.296,2000,5302.17,9263.958,2000,5302.599,9263.503,2000,5302.669,9266.756,2000,5300.932,9267.375,2000,5299.71,9267.11,2000,5300.271,9262.213,2000,5302.629,9262.547,2000,5302.674,9262.695,2000,5302.688,9267.437,2000,5299.542,9267.64,2000,5298.731,9262.375,2000,5302.655,9264.942,2000,5302.276,9267.692,2000,5298.119,9267.365,2000,5299.73
