9380.87,2000,10648.67,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9381.941,2000,10648.83,9380.83,2000,10648.84,9379.987,2000,10649.58,9380.881,2000,10648.57,9380.74,2000,10649.05,9380.542,2000,10649.3,9380.634,2000,10649.2,9379.894,2000,10649.59,9379.828,2000,10649.59,9380.852,2000,10648.76
9382.961,2000,10649.2,9381.872,2000,10649.14,9380.142,2000,10650.65,9381.964,2000,10648.59,9381.699,2000,10649.55,9381.26,2000,10650.11,9381.446,2000,10649.92,9379.953,2000,10650.67,9379.821,2000,10650.67,9381.912,2000,10648.98
9383.98,2000,10649.57,9382.924,2000,10649.4,9380.261,2000,10651.73,9383.047,2000,10648.58,9382.674,2000,10650.02,9381.95,2000,10650.94,9382.234,2000,10650.66,9379.978,2000,10651.75,9379.779,2000,10651.76,9382.979,2000,10649.17
9385,2000,10649.93,9383.983,2000,10649.62,9380.344,2000,10652.81,9384.129,2000,10648.53,9383.663,2000,10650.47,9382.613,2000,10651.8,9383.011,2000,10651.42,9379.967,2000,10652.84,9379.702,2000,10652.84,9384.053,2000,10649.32
9386.02,2000,10650.3,9385.05,2000,10649.82,9380.392,2000,10653.89,9385.209,2000,10648.44,9384.667,2000,10650.87,9383.248,2000,10652.68,9383.783,2000,10652.17,9379.92,2000,10653.92,9379.59,2000,10653.91,9385.13,2000,10649.43
9386.919,2000,10650.9,9386.122,2000,10649.97,9380.404,2000,10654.97,9386.286,2000,10648.32,9385.684,2000,10651.25,9383.854,2000,10653.58,9384.553,2000,10652.94,9379.838,2000,10655,9379.442,2000,10654.99,9386.21,2000,10649.51
9387.818,2000,10651.51,9387.198,2000,10650.1,9380.382,2000,10656.05,9387.358,2000,10648.17,9386.712,2000,10651.59,9384.429,2000,10654.49,9385.32,2000,10653.7,9379.721,2000,10656.08,9379.26,2000,10656.05,9387.292,2000,10649.55
9388.718,2000,10652.11,9388.278,2000,10650.18,9380.323,2000,10657.14,9388.425,2000,10647.98,9387.751,2000,10651.9,9384.974,2000,10655.43,9386.086,2000,10654.47,9379.568,2000,10657.15,9379.042,2000,10657.12,9388.375,2000,10649.56
9389.617,2000,10652.71,9389.36,2000,10650.23,9380.229,2000,10658.21,9389.484,2000,10647.75,9388.799,2000,10652.17,9385.488,2000,10656.38,9386.851,2000,10655.24,9379.381,2000,10658.21,9378.79,2000,10658.17,9389.458,2000,10649.54
9390.517,2000,10653.32,9390.443,2000,10650.25,9380.101,2000,10659.29,9390.536,2000,10647.49,9389.855,2000,10652.41,9385.971,2000,10657.35,9387.614,2000,10656,9379.159,2000,10659.28,9378.503,2000,10659.21,9390.539,2000,10649.47
9391.207,2000,10654.15,9391.526,2000,10650.23,9379.937,2000,10660.36,9391.579,2000,10647.2,9390.919,2000,10652.62,9386.422,2000,10658.34,9388.377,2000,10656.77,9378.902,2000,10660.33,9378.183,2000,10660.25,9391.618,2000,10649.38
9391.896,2000,10654.99,9392.608,2000,10650.18,9379.737,2000,10661.43,9392.611,2000,10646.87,9391.989,2000,10652.79,9386.84,2000,10659.34,9389.14,2000,10657.54,9378.611,2000,10661.37,9377.828,2000,10661.27,9392.693,2000,10649.24
9392.587,2000,10655.82,9393.688,2000,10650.09,9379.504,2000,10662.48,9393.633,2000,10646.51,9393.064,2000,10652.92,9387.226,2000,10660.35,9389.901,2000,10658.31,9378.286,2000,10662.41,9377.44,2000,10662.29,9393.764,2000,10649.08
9393.276,2000,10656.66,9394.764,2000,10649.96,9379.235,2000,10663.53,9394.642,2000,10646.12,9394.144,2000,10653.02,9387.578,2000,10661.38,9390.663,2000,10659.08,9377.928,2000,10663.43,9377.02,2000,10663.28,9394.828,2000,10648.87
9393.966,2000,10657.49,9395.835,2000,10649.8,9378.933,2000,10664.57,9395.637,2000,10645.69,9395.225,2000,10653.08,9387.896,2000,10662.41,9391.424,2000,10659.86,9377.536,2000,10664.44,9376.566,2000,10664.27,9395.885,2000,10648.63
9394.394,2000,10658.49,9396.9,2000,10649.6,9378.597,2000,10665.6,9396.618,2000,10645.23,9396.308,2000,10653.11,9388.181,2000,10663.46,9392.185,2000,10660.63,9377.111,2000,10665.43,9376.081,2000,10665.24,9396.934,2000,10648.36
9394.821,2000,10659.48,9397.959,2000,10649.37,9378.227,2000,10666.62,9397.584,2000,10644.74,9397.391,2000,10653.11,9388.431,2000,10664.51,9392.945,2000,10661.4,9376.654,2000,10666.42,9375.564,2000,10666.19,9397.973,2000,10648.06
9395.25,2000,10660.48,9399.01,2000,10649.11,9377.823,2000,10667.63,9398.533,2000,10644.22,9398.473,2000,10653.06,9388.646,2000,10665.57,9393.705,2000,10662.17,9376.165,2000,10667.38,9375.017,2000,10667.12,9399.001,2000,10647.72
