9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.413,2000,5298.054,9263.415,2000,5298.032,9263.403,2000,5298.105,9263.237,2000,5298.343,9263.231,2000,5298.346,9263.346,2000,5298.232,9263.328,2000,5298.257,9263.019,2000,5298.416,9263.018,2000,5298.416,9263.092,2000,5298.406,9263.23,2000,5298.347,9263.18,2000,5298.375,9263.415,2000,5298.041,9263.261,2000,5298.325,9263.213,2000,5298.358,9263.182,2000,5298.375,9263.395,2000,5298.136,9263.348,2000,5298.229,9263.252,2000,5298.332,9263.088,2000,5298.407
9263.828,2000,5298.094,9263.831,2000,5298.051,9263.81,2000,5298.198,9263.463,2000,5298.693,9263.452,2000,5298.7,9263.699,2000,5298.453,9263.664,2000,5298.503,9263.023,2000,5298.833,9263.021,2000,5298.833,9263.17,2000,5298.815,9263.45,2000,5298.701,9263.348,2000,5298.757,9263.831,2000,5298.068,9263.532,2000,5298.642,9263.414,2000,5298.723,9263.352,2000,5298.755,9263.793,2000,5298.258,9263.703,2000,5298.448,9263.515,2000,5298.655,9263.162,2000,5298.817
9264.244,2000,5298.12,9264.248,2000,5298.056,9264.219,2000,5298.277,9263.677,2000,5299.05,9263.661,2000,5299.06,9264.06,2000,5298.662,9264.008,2000,5298.739,9263.015,2000,5299.249,9263.012,2000,5299.249,9263.234,2000,5299.227,9263.658,2000,5299.063,9263.503,2000,5299.144,9264.247,2000,5298.082,9263.813,2000,5298.949,9263.604,2000,5299.094,9263.509,2000,5299.141,9264.195,2000,5298.367,9264.065,2000,5298.654,9263.788,2000,5298.969,9263.224,2000,5299.229
9264.452,2000,5298.126,9264.456,2000,5298.051,9264.425,2000,5298.31,9263.778,2000,5299.232,9263.76,2000,5299.244,9264.243,2000,5298.76,9264.184,2000,5298.851,9263.004,2000,5299.457,9263,2000,5299.457,9263.26,2000,5299.434,9263.756,2000,5299.247,9263.574,2000,5299.339,9264.455,2000,5298.082,9263.959,2000,5299.098,9263.692,2000,5299.282,9263.581,2000,5299.336,9264.398,2000,5298.415,9264.25,2000,5298.751,9263.93,2000,5299.122,9263.247,2000,5299.437
9264.66,2000,5298.126,9264.664,2000,5298.04,9264.632,2000,5298.335,9263.873,2000,5299.418,9263.853,2000,5299.43,9264.43,2000,5298.853,9264.363,2000,5298.957,9262.986,2000,5299.665,9262.981,2000,5299.665,9263.278,2000,5299.641,9263.848,2000,5299.434,9263.639,2000,5299.538,9264.663,2000,5298.075,9264.109,2000,5299.242,9263.774,2000,5299.474,9263.646,2000,5299.534,9264.603,2000,5298.456,9264.438,2000,5298.843,9264.076,2000,5299.27,9263.264,2000,5299.644
9264.868,2000,5298.119,9264.872,2000,5298.022,9264.839,2000,5298.355,9263.962,2000,5299.606,9263.938,2000,5299.62,9264.619,2000,5298.939,9264.546,2000,5299.057,9262.962,2000,5299.872,9262.956,2000,5299.872,9263.29,2000,5299.849,9263.934,2000,5299.624,9263.697,2000,5299.738,9264.871,2000,5298.062,9264.265,2000,5299.381,9263.851,2000,5299.667,9263.706,2000,5299.733,9264.808,2000,5298.49,9264.628,2000,5298.928,9264.228,2000,5299.413,9263.273,2000,5299.852
9265.076,2000,5298.104,9265.079,2000,5297.997,9265.047,2000,5298.368,9264.047,2000,5299.796,9264.019,2000,5299.812,9264.812,2000,5299.019,9264.731,2000,5299.151,9262.931,2000,5300.078,9262.924,2000,5300.078,9263.295,2000,5300.058,9264.013,2000,5299.816,9263.749,2000,5299.939,9265.078,2000,5298.041,9264.424,2000,5299.516,9263.92,2000,5299.864,9263.759,2000,5299.935,9265.014,2000,5298.518,9264.821,2000,5299.006,9264.384,2000,5299.551,9263.276,2000,5300.061
9265.283,2000,5298.083,9265.285,2000,5297.966,9265.255,2000,5298.374,9264.132,2000,5299.986,9264.092,2000,5300.007,9265.007,2000,5299.093,9264.92,2000,5299.239,9262.893,2000,5300.282,9262.885,2000,5300.282,9263.293,2000,5300.266,9264.086,2000,5300.012,9263.794,2000,5300.143,9265.285,2000,5298.014,9264.588,2000,5299.645,9263.983,2000,5300.063,9263.805,2000,5300.138,9265.221,2000,5298.539,9265.017,2000,5299.079,9264.544,2000,5299.684,9263.272,2000,5300.269
9265.489,2000,5298.056,9265.49,2000,5297.928,9265.463,2000,5298.373,9264.218,2000,5300.176,9264.159,2000,5300.204,9265.204,2000,5299.16,9265.111,2000,5299.32,9262.848,2000,5300.486,9262.84,2000,5300.485,9263.284,2000,5300.474,9264.152,2000,5300.209,9263.832,2000,5300.348,9265.49,2000,5297.98,9264.756,2000,5299.768,9264.04,2000,5300.263,9263.844,2000,5300.343,9265.429,2000,5298.553,9265.214,2000,5299.145,9264.709,2000,5299.811,9263.263,2000,5300.477
