5823.054,2005.534,6201.445,5772.723,2034.378,6202.764,5809.759,1957.311,6282.61,5775.45,1978.639,6203.247,5783.659,1984.985,6240.394,5772.352,2017.794,6242.311,5786.772,1973.614,6200.119,5742.845,2026.26,6290.653,5826.015,2041.513,6274.649,5831.881,2022.687,6254.691
5822.681,2005.534,6201.259,5773.001,2034.378,6203.073,5809.479,1957.311,6282.302,5775.165,1978.639,6202.944,5784.029,1984.985,6240.202,5772.422,2017.794,6242.721,5787.087,1973.614,6199.846,5742.71,2026.26,6290.259,5825.93,2041.513,6275.057,5832.167,2022.687,6254.993
5822.315,2005.534,6201.06,5773.283,2034.378,6203.38,5809.196,1957.311,6281.997,5774.879,1978.639,6202.641,5784.399,1984.985,6240.011,5772.481,2017.794,6243.134,5787.396,1973.614,6199.566,5742.563,2026.26,6289.87,5825.854,2041.513,6275.466,5832.462,2022.687,6255.288
5821.956,2005.534,6200.85,5773.566,2034.378,6203.685,5808.91,1957.311,6281.694,5774.592,1978.639,6202.339,5784.77,1984.985,6239.821,5772.529,2017.794,6243.547,5787.698,1973.614,6199.28,5742.402,2026.26,6289.485,5825.788,2041.513,6275.877,5832.764,2022.687,6255.575
5821.779,2005.534,6200.739,5773.709,2034.378,6203.836,5808.765,1957.311,6281.545,5774.449,1978.639,6202.188,5784.956,1984.985,6239.728,5772.548,2017.794,6243.755,5787.847,1973.614,6199.134,5742.316,2026.26,6289.295,5825.759,2041.513,6276.084,5832.918,2022.687,6255.715
5821.607,2005.534,6200.622,5773.853,2034.378,6203.987,5808.618,1957.311,6281.397,5774.305,1978.639,6202.038,5785.142,1984.985,6239.634,5772.561,2017.794,6243.963,5787.992,1973.614,6198.985,5742.224,2026.26,6289.108,5825.735,2041.513,6276.291,5833.076,2022.687,6255.851
5821.438,2005.534,6200.5,5773.998,2034.378,6204.136,5808.469,1957.311,6281.251,5774.16,1978.639,6201.888,5785.329,1984.985,6239.542,5772.568,2017.794,6244.171,5788.135,1973.614,6198.833,5742.126,2026.26,6288.924,5825.716,2041.513,6276.499,5833.236,2022.687,6255.983
5821.273,2005.534,6200.373,5774.145,2034.378,6204.284,5808.319,1957.311,6281.107,5774.016,1978.639,6201.738,5785.516,1984.985,6239.45,5772.57,2017.794,6244.379,5788.274,1973.614,6198.678,5742.022,2026.26,6288.743,5825.702,2041.513,6276.707,5833.4,2022.687,6256.112
5821.113,2005.534,6200.24,5774.292,2034.378,6204.431,5808.167,1957.311,6280.965,5773.871,1978.639,6201.589,5785.703,1984.985,6239.359,5772.567,2017.794,6244.588,5788.411,1973.614,6198.521,5741.913,2026.26,6288.566,5825.692,2041.513,6276.915,5833.566,2022.687,6256.237
5820.957,2005.534,6200.102,5774.441,2034.378,6204.577,5808.013,1957.311,6280.825,5773.725,1978.639,6201.44,5785.891,1984.985,6239.269,5772.558,2017.794,6244.796,5788.544,1973.614,6198.361,5741.797,2026.26,6288.392,5825.687,2041.513,6277.123,5833.735,2022.687,6256.359
5820.805,2005.534,6199.958,5774.591,2034.378,6204.721,5807.857,1957.311,6280.687,5773.58,1978.639,6201.291,5786.079,1984.985,6239.18,5772.543,2017.794,6245.004,5788.675,1973.614,6198.199,5741.677,2026.26,6288.222,5825.686,2041.513,6277.331,5833.907,2022.687,6256.477
5820.659,2005.534,6199.811,5774.743,2034.378,6204.863,5807.699,1957.311,6280.551,5773.434,1978.639,6201.143,5786.267,1984.985,6239.091,5772.523,2017.794,6245.211,5788.802,1973.614,6198.035,5741.551,2026.26,6288.056,5825.689,2041.513,6277.539,5834.081,2022.687,6256.592
5820.517,2005.534,6199.658,5774.896,2034.378,6205.004,5807.54,1957.311,6280.417,5773.287,1978.639,6200.994,5786.456,1984.985,6239.003,5772.498,2017.794,6245.418,5788.927,1973.614,6197.868,5741.419,2026.26,6287.894,5825.697,2041.513,6277.747,5834.256,2022.687,6256.704
5820.38,2005.534,6199.5,5775.05,2034.378,6205.144,5807.378,1957.311,6280.286,5773.141,1978.639,6200.846,5786.645,1984.985,6238.916,5772.467,2017.794,6245.624,5789.048,1973.614,6197.699,5741.283,2026.26,6287.736,5825.709,2041.513,6277.955,5834.434,2022.687,6256.812
5820.249,2005.534,6199.339,5775.206,2034.378,6205.282,5807.214,1957.311,6280.157,5772.994,1978.639,6200.699,5786.834,1984.985,6238.83,5772.431,2017.794,6245.829,5789.167,1973.614,6197.527,5741.142,2026.26,6287.583,5825.725,2041.513,6278.163,5834.614,2022.687,6256.917
5820.122,2005.534,6199.173,5775.363,2034.378,6205.419,5807.049,1957.311,6280.03,5772.847,1978.639,6200.551,5787.024,1984.985,6238.744,5772.39,2017.794,6246.033,5789.282,1973.614,6197.354,5740.996,2026.26,6287.435,5825.746,2041.513,6278.37,5834.795,2022.687,6257.02
5820.001,2005.534,6199.003,5775.521,2034.378,6205.554,5806.882,1957.311,6279.906,5772.699,1978.639,6200.404,5787.215,1984.985,6238.66,5772.344,2017.794,6246.236,5789.395,1973.614,6197.179,5740.846,2026.26,6287.291,5825.77,2041.513,6278.577,5834.978,2022.687,6257.12
5819.886,2005.534,6198.83,5775.682,2034.378,6205.687,5806.713,1957.311,6279.785,5772.552,1978.639,6200.257,5787.405,1984.985,6238.576,5772.292,2017.794,6246.438,5789.504,1973.614,6197.001,5740.69,2026.26,6287.151,5825.798,2041.513,6278.783,5835.162,2022.687,6257.218
5819.776,2005.534,6198.653,5775.843,2034.378,6205.818,5806.542,1957.311,6279.666,5772.404,1978.639,6200.111,5787.596,1984.985,6238.493,5772.236,2017.794,6246.639,5789.61,1973.614,6196.823,5740.531,2026.26,6287.017,5825.831,2041.513,6278.989,5835.347,2022.687,6257.313
5819.672,2005.534,6198.472,5776.006,2034.378,6205.948,5806.37,1957.311,6279.549,5772.255,1978.639,6199.964,5787.788,1984.985,6238.411,5772.174,2017.794,6246.838,5789.714,1973.614,6196.642,5740.367,2026.26,6286.888,5825.867,2041.513,6279.194,5835.533,2022.687,6257.406
5819.575,2005.534,6198.288,5776.171,2034.378,6206.076,5806.195,1957.311,6279.436,5772.107,1978.639,6199.818,5787.979,1984.985,6238.33,5772.108,2017.794,6247.035,5789.814,1973.614,6196.46,5740.2,2026.26,6286.765,5825.906,2041.513,6279.398,5835.72,2022.687,6257.498
5819.483,2005.534,6198.101,5776.337,2034.378,6206.202,5806.019,1957.311,6279.325,5771.958,1978.639,6199.673,5788.171,1984.985,6238.25,5772.037,2017.794,6247.231,5789.913,1973.614,6196.276,5740.028,2026.26,6286.646,5825.949,2041.513,6279.602,5835.908,2022.687,6257.587
5819.397,2005.534,6197.911,5776.504,2034.378,6206.325,5805.841,1957.311,6279.217,5771.809,1978.639,6199.527,5788.364,1984.985,6238.17,5771.96,2017.794,6247.425,5790.008,1973.614,6196.091,5739.853,2026.26,6286.534,5825.996,2041.513,6279.805,5836.096,2022.687,6257.676
5819.317,2005.534,6197.719,5776.673,2034.378,6206.447,5805.661,1957.311,6279.112,5771.66,1978.639,6199.382,5788.557,1984.985,6238.091,5771.88,2017.794,6247.617,5790.1,1973.614,6195.905,5739.674,2026.26,6286.426,5826.046,2041.513,6280.007,5836.284,2022.687,6257.766
5819.244,2005.534,6197.524,5776.844,2034.378,6206.566,5805.479,1957.311,6279.01,5771.51,1978.639,6199.237,5788.75,1984.985,6238.014,5771.795,2017.794,6247.807,5790.19,1973.614,6195.717,5739.493,2026.26,6286.325,5826.099,2041.513,6280.208,5836.472,2022.687,6257.856
5819.177,2005.534,6197.327,5777.016,2034.378,6206.684,5805.295,1957.311,6278.912,5771.36,1978.639,6199.093,5788.943,1984.985,6237.937,5771.706,2017.794,6247.995,5790.277,1973.614,6195.528,5739.308,2026.26,6286.229,5826.156,2041.513,6280.409,5836.659,2022.687,6257.946
5819.117,2005.534,6197.127,5777.189,2034.378,6206.799,5805.11,1957.311,6278.816,5771.21,1978.639,6198.948,5789.137,1984.985,6237.861,5771.612,2017.794,6248.181,5790.361,1973.614,6195.337,5739.12,2026.26,6286.139,5826.215,2041.513,6280.608,5836.847,2022.687,6258.037
5819.063,2005.534,6196.926,5777.364,2034.378,6206.912,5804.923,1957.311,6278.724,5771.06,1978.639,6198.804,5789.332,1984.985,6237.787,5771.514,2017.794,6248.364,5790.443,1973.614,6195.146,5738.929,2026.26,6286.055,5826.278,2041.513,6280.807,5837.034,2022.687,6258.127
5819.015,2005.534,6196.724,5777.541,2034.378,6207.022,5804.735,1957.311,6278.635,5770.91,1978.639,6198.66,5789.526,1984.985,6237.713,5771.412,2017.794,6248.546,5790.523,1973.614,6194.954,5738.736,2026.26,6285.977,5826.343,2041.513,6281.005,5837.222,2022.687,6258.218
5818.974,2005.534,6196.52,5777.719,2034.378,6207.13,5804.545,1957.311,6278.55,5770.759,1978.639,6198.517,5789.721,1984.985,6237.64,5771.306,2017.794,6248.725,5790.6,1973.614,6194.76,5738.541,2026.26,6285.905,5826.412,2041.513,6281.202,5837.409,2022.687,6258.309
5818.94,2005.534,6196.314,5777.899,2034.378,6207.235,5804.354,1957.311,6278.468,5770.608,1978.639,6198.373,5789.917,1984.985,6237.568,5771.196,2017.794,6248.902,5790.675,1973.614,6194.566,5738.343,2026.26,6285.839,5826.482,2041.513,6281.397,5837.597,2022.687,6258.4
5818.912,2005.534,6196.107,5778.08,2034.378,6207.338,5804.161,1957.311,6278.39,5770.457,1978.639,6198.23,5790.112,1984.985,6237.498,5771.082,2017.794,6249.077,5790.747,1973.614,6194.371,5738.144,2026.26,6285.779,5826.556,2041.513,6281.592,5837.784,2022.687,6258.49
5818.891,2005.534,6195.9,5778.263,2034.378,6207.438,5803.966,1957.311,6278.315,5770.305,1978.639,6198.087,5790.309,1984.985,6237.428,5770.965,2017.794,6249.249,5790.817,1973.614,6194.174,5737.942,2026.26,6285.725,5826.632,2041.513,6281.786,5837.972,2022.687,6258.58
5818.876,2005.534,6195.692,5778.447,2034.378,6207.535,5803.771,1957.311,6278.244,5770.153,1978.639,6197.945,5790.505,1984.985,6237.359,5770.844,2017.794,6249.419,5790.885,1973.614,6193.978,5737.74,2026.26,6285.678,5826.71,2041.513,6281.979,5838.161,2022.687,6258.668
5818.869,2005.534,6195.484,5778.632,2034.378,6207.63,5803.573,1957.311,6278.177,5770.001,1978.639,6197.803,5790.702,1984.985,6237.291,5770.72,2017.794,6249.586,5790.95,1973.614,6193.78,5737.536,2026.26,6285.637,5826.791,2041.513,6282.171,5838.349,2022.687,6258.756
5818.868,2005.534,6195.276,5778.819,2034.378,6207.722,5803.375,1957.311,6278.113,5769.849,1978.639,6197.661,5790.899,1984.985,6237.224,5770.593,2017.794,6249.751,5791.014,1973.614,6193.582,5737.33,2026.26,6285.602,5826.874,2041.513,6282.362,5838.538,2022.687,6258.844
5818.873,2005.534,6195.067,5779.008,2034.378,6207.811,5803.175,1957.311,6278.054,5769.697,1978.639,6197.519,5791.097,1984.985,6237.158,5770.463,2017.794,6249.914,5791.075,1973.614,6193.382,5737.124,2026.26,6285.573,5826.958,2041.513,6282.552,5838.727,2022.687,6258.931
5818.885,2005.534,6194.859,5779.198,2034.378,6207.896,5802.975,1957.311,6277.998,5769.544,1978.639,6197.377,5791.294,1984.985,6237.093,5770.331,2017.794,6250.074,5791.134,1973.614,6193.183,5736.917,2026.26,6285.55,5827.045,2041.513,6282.741,5838.917,2022.687,6259.017
5818.904,2005.534,6194.652,5779.389,2034.378,6207.979,5802.773,1957.311,6277.946,5769.391,1978.639,6197.236,5791.493,1984.985,6237.029,5770.195,2017.794,6250.232,5791.191,1973.614,6192.982,5736.709,2026.26,6285.534,5827.134,2041.513,6282.93,5839.106,2022.687,6259.103
5818.929,2005.534,6194.445,5779.581,2034.378,6208.059,5802.57,1957.311,6277.898,5769.238,1978.639,6197.095,5791.691,1984.985,6236.966,5770.056,2017.794,6250.388,5791.246,1973.614,6192.782,5736.501,2026.26,6285.524,5827.225,2041.513,6283.117,5839.296,2022.687,6259.188
5818.961,2005.534,6194.239,5779.775,2034.378,6208.136,5802.367,1957.311,6277.855,5769.084,1978.639,6196.955,5791.89,1984.985,6236.904,5769.915,2017.794,6250.541,5791.3,1973.614,6192.581,5736.292,2026.26,6285.521,5827.317,2041.513,6283.304,5839.486,2022.687,6259.274
5818.999,2005.534,6194.035,5779.97,2034.378,6208.209,5802.162,1957.311,6277.815,5768.931,1978.639,6196.814,5792.089,1984.985,6236.844,5769.771,2017.794,6250.692,5791.352,1973.614,6192.379,5736.084,2026.26,6285.523,5827.412,2041.513,6283.49,5839.676,2022.687,6259.359
5819.043,2005.534,6193.831,5780.166,2034.378,6208.279,5801.957,1957.311,6277.78,5768.776,1978.639,6196.674,5792.289,1984.985,6236.784,5769.626,2017.794,6250.841,5791.401,1973.614,6192.177,5735.876,2026.26,6285.531,5827.507,2041.513,6283.675,5839.866,2022.687,6259.443
5819.094,2005.534,6193.629,5780.363,2034.378,6208.346,5801.751,1957.311,6277.749,5768.622,1978.639,6196.535,5792.489,1984.985,6236.726,5769.478,2017.794,6250.987,5791.45,1973.614,6191.974,5735.668,2026.26,6285.546,5827.604,2041.513,6283.859,5840.057,2022.687,6259.528
5819.151,2005.534,6193.429,5780.562,2034.378,6208.409,5801.544,1957.311,6277.722,5768.467,1978.639,6196.395,5792.689,1984.985,6236.668,5769.328,2017.794,6251.132,5791.496,1973.614,6191.771,5735.46,2026.26,6285.566,5827.703,2041.513,6284.042,5840.247,2022.687,6259.612
5819.214,2005.534,6193.23,5780.761,2034.378,6208.469,5801.337,1957.311,6277.699,5768.313,1978.639,6196.256,5792.889,1984.985,6236.611,5769.176,2017.794,6251.274,5791.541,1973.614,6191.568,5735.254,2026.26,6285.593,5827.803,2041.513,6284.225,5840.438,2022.687,6259.696
5819.283,2005.534,6193.033,5780.961,2034.378,6208.526,5801.13,1957.311,6277.68,5768.157,1978.639,6196.117,5793.09,1984.985,6236.556,5769.023,2017.794,6251.415,5791.584,1973.614,6191.364,5735.048,2026.26,6285.625,5827.904,2041.513,6284.407,5840.628,2022.687,6259.78
5819.358,2005.534,6192.839,5781.163,2034.378,6208.579,5800.922,1957.311,6277.666,5768.002,1978.639,6195.978,5793.291,1984.985,6236.501,5768.868,2017.794,6251.554,5791.626,1973.614,6191.16,5734.843,2026.26,6285.662,5828.007,2041.513,6284.588,5840.819,2022.687,6259.863
5819.438,2005.534,6192.646,5781.365,2034.378,6208.628,5800.714,1957.311,6277.656,5767.846,1978.639,6195.84,5793.492,1984.985,6236.448,5768.711,2017.794,6251.691,5791.667,1973.614,6190.956,5734.639,2026.26,6285.705,5828.11,2041.513,6284.769,5841.01,2022.687,6259.947
5819.523,2005.534,6192.457,5781.568,2034.378,6208.673,5800.506,1957.311,6277.65,5767.69,1978.639,6195.702,5793.694,1984.985,6236.396,5768.553,2017.794,6251.826,5791.706,1973.614,6190.751,5734.437,2026.26,6285.753,5828.215,2041.513,6284.949,5841.201,2022.687,6260.03
5819.614,2005.534,6192.269,5781.772,2034.378,6208.715,5800.297,1957.311,6277.649,5767.534,1978.639,6195.564,5793.896,1984.985,6236.344,5768.393,2017.794,6251.96,5791.744,1973.614,6190.547,5734.235,2026.26,6285.806,5828.32,2041.513,6285.128,5841.392,2022.687,6260.113
5819.709,2005.534,6192.084,5781.977,2034.378,6208.753,5800.089,1957.311,6277.652,5767.378,1978.639,6195.426,5794.098,1984.985,6236.294,5768.232,2017.794,6252.092,5791.78,1973.614,6190.342,5734.035,2026.26,6285.864,5828.427,2041.513,6285.307,5841.583,2022.687,6260.196
5819.811,2005.534,6191.902,5782.183,2034.378,6208.788,5799.881,1957.311,6277.659,5767.221,1978.639,6195.289,5794.3,1984.985,6236.245,5768.07,2017.794,6252.222,5791.815,1973.614,6190.137,5733.836,2026.26,6285.927,5828.536,2041.513,6285.485,5841.773,2022.687,6260.279
5819.917,2005.534,6191.723,5782.389,2034.378,6208.819,5799.673,1957.311,6277.67,5767.064,1978.639,6195.152,5794.502,1984.985,6236.196,5767.906,2017.794,6252.351,5791.849,1973.614,6189.931,5733.639,2026.26,6285.994,5828.646,2041.513,6285.662,5841.964,2022.687,6260.362
5820.028,2005.534,6191.547,5782.595,2034.378,6208.846,5799.466,1957.311,6277.686,5766.907,1978.639,6195.015,5794.705,1984.985,6236.149,5767.742,2017.794,6252.479,5791.881,1973.614,6189.726,5733.443,2026.26,6286.064,5828.758,2041.513,6285.837,5842.155,2022.687,6260.445
5820.145,2005.534,6191.374,5782.802,2034.378,6208.869,5799.258,1957.311,6277.705,5766.75,1978.639,6194.879,5794.908,1984.985,6236.103,5767.576,2017.794,6252.605,5791.913,1973.614,6189.52,5733.249,2026.26,6286.139,5828.872,2041.513,6286.012,5842.346,2022.687,6260.528
5820.266,2005.534,6191.205,5783.01,2034.378,6208.888,5799.051,1957.311,6277.728,5766.592,1978.639,6194.743,5795.111,1984.985,6236.058,5767.41,2017.794,6252.73,5791.943,1973.614,6189.313,5733.056,2026.26,6286.217,5828.987,2041.513,6286.186,5842.537,2022.687,6260.611
5820.391,2005.534,6191.039,5783.217,2034.378,6208.903,5798.845,1957.311,6277.755,5766.435,1978.639,6194.607,5795.315,1984.985,6236.014,5767.242,2017.794,6252.854,5791.974,1973.614,6189.107,5732.865,2026.26,6286.299,5829.104,2041.513,6286.358,5842.729,2022.687,6260.691
