13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13194.05,2000,5439.281,13193.88,2000,5439.629,13193.2,2000,5440.065,13193.35,2000,5440.024,13193.98,2000,5439.457,13193.41,2000,5440.001,13193.77,2000,5439.765,13194,2000,5439.421,13193.18,2000,5440.069,13193.74,2000,5439.795,13193.93,2000,5439.552,13193.74,2000,5439.794,13193.8,2000,5439.726,13193.48,2000,5439.972,13193.97,2000,5439.491
13195.1,2000,5439.527,13194.78,2000,5440.229,13193.37,2000,5441.136,13193.67,2000,5441.06,13194.98,2000,5439.882,13193.79,2000,5441.015,13194.51,2000,5440.551,13195.01,2000,5439.81,13193.32,2000,5441.143,13194.45,2000,5440.613,13194.88,2000,5440.073,13194.45,2000,5440.612,13194.63,2000,5440.424,13193.93,2000,5440.958,13194.95,2000,5439.95
13196.16,2000,5439.738,13195.71,2000,5440.799,13193.5,2000,5442.211,13193.96,2000,5442.105,13195.99,2000,5440.273,13194.14,2000,5442.041,13195.25,2000,5441.341,13196.03,2000,5440.165,13193.43,2000,5442.221,13195.13,2000,5441.455,13195.85,2000,5440.563,13195.13,2000,5441.452,13195.48,2000,5441.096,13194.34,2000,5441.959,13195.94,2000,5440.377
13197.23,2000,5439.915,13196.64,2000,5441.339,13193.59,2000,5443.291,13194.21,2000,5443.159,13197.01,2000,5440.632,13194.46,2000,5443.078,13195.99,2000,5442.134,13197.07,2000,5440.486,13193.5,2000,5443.302,13195.78,2000,5442.318,13196.83,2000,5441.02,13195.79,2000,5442.314,13196.36,2000,5441.739,13194.72,2000,5442.973,13196.95,2000,5440.771
13198.31,2000,5440.057,13197.6,2000,5441.848,13193.65,2000,5444.372,13194.42,2000,5444.221,13198.04,2000,5440.957,13194.74,2000,5444.125,13196.73,2000,5442.927,13198.11,2000,5440.774,13193.54,2000,5444.384,13196.41,2000,5443.202,13197.83,2000,5441.445,13196.41,2000,5443.198,13197.25,2000,5442.354,13195.07,2000,5443.999,13197.97,2000,5441.132
13199.38,2000,5440.163,13198.57,2000,5442.325,13193.67,2000,5445.455,13194.6,2000,5445.289,13199.09,2000,5441.248,13194.98,2000,5445.18,13197.47,2000,5443.721,13199.17,2000,5441.027,13193.54,2000,5445.468,13197.01,2000,5444.106,13198.84,2000,5441.838,13197.01,2000,5444.101,13198.16,2000,5442.938,13195.39,2000,5445.036,13199.01,2000,5441.459
13200.46,2000,5440.234,13199.56,2000,5442.77,13193.66,2000,5446.539,13194.75,2000,5446.362,13200.14,2000,5441.504,13195.19,2000,5446.243,13198.2,2000,5444.516,13200.23,2000,5441.246,13193.5,2000,5446.551,13197.57,2000,5445.03,13199.86,2000,5442.197,13197.58,2000,5445.023,13199.09,2000,5443.493,13195.67,2000,5446.082,13200.05,2000,5441.752
13201.55,2000,5440.27,13200.56,2000,5443.182,13193.61,2000,5447.621,13194.86,2000,5447.44,13201.2,2000,5441.726,13195.37,2000,5447.312,13198.94,2000,5445.31,13201.29,2000,5441.429,13193.43,2000,5447.632,13198.11,2000,5445.971,13200.89,2000,5442.523,13198.12,2000,5445.964,13200.04,2000,5444.017,13195.91,2000,5447.137,13201.1,2000,5442.011
13202.63,2000,5440.271,13201.58,2000,5443.562,13193.53,2000,5448.701,13194.93,2000,5448.521,13202.27,2000,5441.913,13195.51,2000,5448.386,13199.68,2000,5446.104,13202.37,2000,5441.578,13193.33,2000,5448.71,13198.61,2000,5446.93,13201.94,2000,5442.814,13198.62,2000,5446.921,13201,2000,5444.51,13196.13,2000,5448.2,13202.16,2000,5442.235
13203.71,2000,5440.235,13202.6,2000,5443.908,13193.41,2000,5449.778,13194.97,2000,5449.603,13203.34,2000,5442.065,13195.61,2000,5449.464,13200.41,2000,5446.899,13203.45,2000,5441.691,13193.19,2000,5449.784,13199.09,2000,5447.904,13202.99,2000,5443.072,13199.1,2000,5447.895,13201.98,2000,5444.971,13196.3,2000,5449.269,13203.23,2000,5442.424
13204.79,2000,5440.165,13203.64,2000,5444.22,13193.26,2000,5450.851,13194.98,2000,5450.687,13204.42,2000,5442.183,13195.68,2000,5450.545,13201.15,2000,5447.694,13204.53,2000,5441.769,13193.02,2000,5450.853,13199.53,2000,5448.893,13204.05,2000,5443.294,13199.54,2000,5448.884,13202.98,2000,5445.399,13196.44,2000,5450.343,13204.3,2000,5442.579
13205.87,2000,5440.059,13204.69,2000,5444.499,13193.07,2000,5451.917,13194.95,2000,5451.77,13205.5,2000,5442.264,13195.72,2000,5451.628,13201.89,2000,5448.489,13205.61,2000,5441.812,13192.81,2000,5451.916,13199.94,2000,5449.896,13205.12,2000,5443.482,13199.95,2000,5449.887,13203.99,2000,5445.795,13196.55,2000,5451.421,13205.38,2000,5442.698
13206.95,2000,5439.918,13205.74,2000,5444.742,13192.85,2000,5452.978,13194.88,2000,5452.851,13206.58,2000,5442.311,13195.72,2000,5452.711,13202.62,2000,5449.284,13206.69,2000,5441.819,13192.56,2000,5452.971,13200.31,2000,5450.913,13206.19,2000,5443.635,13200.33,2000,5450.902,13205.01,2000,5446.158,13196.62,2000,5452.502,13206.46,2000,5442.782
13208.02,2000,5439.742,13206.81,2000,5444.951,13192.59,2000,5454.03,13194.78,2000,5453.929,13207.66,2000,5442.321,13195.68,2000,5453.794,13203.36,2000,5450.079,13207.77,2000,5441.791,13192.28,2000,5454.018,13200.66,2000,5451.94,13207.26,2000,5443.753,13200.67,2000,5451.93,13206.04,2000,5446.487,13196.66,2000,5453.584,13207.54,2000,5442.831
13209.08,2000,5439.531,13207.88,2000,5445.125,13192.3,2000,5455.073,13194.64,2000,5455.004,13208.75,2000,5442.297,13195.61,2000,5454.875,13204.09,2000,5450.874,13208.85,2000,5441.728,13191.97,2000,5455.055,13200.96,2000,5452.979,13208.34,2000,5443.835,13200.98,2000,5452.968,13207.08,2000,5446.782,13196.66,2000,5454.668,13208.62,2000,5442.844
13210.13,2000,5439.285,13208.95,2000,5445.265,13191.98,2000,5456.106,13194.47,2000,5456.073,13209.83,2000,5442.237,13195.5,2000,5455.953,13204.83,2000,5451.669,13209.93,2000,5441.628,13191.62,2000,5456.082,13201.24,2000,5454.027,13209.43,2000,5443.883,13201.25,2000,5454.016,13208.13,2000,5447.043,13196.62,2000,5455.75,13209.71,2000,5442.822
13211.18,2000,5439.005,13210.03,2000,5445.369,13191.62,2000,5457.128,13194.26,2000,5457.137,13210.91,2000,5442.142,13195.36,2000,5457.027,13205.57,2000,5452.464,13211.01,2000,5441.494,13191.24,2000,5457.096,13201.48,2000,5455.083,13210.51,2000,5443.895,13201.5,2000,5455.072,13209.19,2000,5447.269,13196.55,2000,5456.832,13210.79,2000,5442.764
13212.22,2000,5438.691,13211.11,2000,5445.437,13191.22,2000,5458.138,13194.02,2000,5458.193,13211.98,2000,5442.011,13195.18,2000,5458.096,13206.3,2000,5453.259,13212.08,2000,5441.325,13190.83,2000,5458.097,13201.68,2000,5456.147,13211.59,2000,5443.871,13201.7,2000,5456.135,13210.26,2000,5447.46,13196.45,2000,5457.91,13211.87,2000,5442.671
13213.24,2000,5438.343,13212.19,2000,5445.47,13190.8,2000,5459.135,13193.75,2000,5459.24,13213.05,2000,5441.845,13194.97,2000,5459.158,13207.04,2000,5454.054,13213.14,2000,5441.121,13190.38,2000,5459.084,13201.85,2000,5457.217,13212.67,2000,5443.812,13201.87,2000,5457.205,13211.33,2000,5447.645,13196.3,2000,5458.984,13212.94,2000,5442.543
13214.26,2000,5437.961,13213.27,2000,5445.468,13190.34,2000,5460.117,13193.44,2000,5460.278,13214.12,2000,5441.645,13194.72,2000,5460.213,13207.78,2000,5454.849,13214.2,2000,5440.882,13189.9,2000,5460.057,13201.99,2000,5458.292,13213.75,2000,5443.717,13202.02,2000,5458.279,13212.39,2000,5447.833,13196.13,2000,5460.053,13214.01,2000,5442.379
13215.26,2000,5437.547,13214.36,2000,5445.43,13189.85,2000,5461.083,13193.09,2000,5461.306,13215.18,2000,5441.409,13194.44,2000,5461.259,13208.51,2000,5455.644,13215.25,2000,5440.608,13189.39,2000,5461.013,13202.09,2000,5459.37,13214.83,2000,5443.587,13202.17,2000,5459.351,13213.46,2000,5448.027,13195.92,2000,5461.115,13215.08,2000,5442.181
13216.25,2000,5437.101,13215.44,2000,5445.357,13189.33,2000,5462.033,13192.71,2000,5462.321,13216.22,2000,5441.139,13194.13,2000,5462.296,13209.25,2000,5456.438,13216.29,2000,5440.301,13188.85,2000,5461.952,13202.15,2000,5460.452,13215.9,2000,5443.422,13202.34,2000,5460.422,13214.53,2000,5448.226,13195.67,2000,5462.17,13216.14,2000,5441.948
13217.22,2000,5436.622,13216.52,2000,5445.249,13188.78,2000,5462.965,13192.3,2000,5463.324,13217.26,2000,5440.835,13193.78,2000,5463.321,13209.99,2000,5457.233,13217.31,2000,5439.959,13188.28,2000,5462.873,13202.18,2000,5461.535,13216.96,2000,5443.222,13202.5,2000,5461.492,13215.59,2000,5448.43,13195.39,2000,5463.217,13217.19,2000,5441.681
13218.17,2000,5436.111,13217.59,2000,5445.105,13188.2,2000,5463.878,13191.86,2000,5464.313,13218.29,2000,5440.497,13193.39,2000,5464.335,13210.72,2000,5458.028,13218.33,2000,5439.585,13187.68,2000,5463.774,13202.18,2000,5462.618,13218.02,2000,5442.988,13202.67,2000,5462.562,13216.65,2000,5448.639,13195.08,2000,5464.253,13218.23,2000,5441.379
13219.11,2000,5435.57,13218.66,2000,5444.926,13187.59,2000,5464.772,13191.39,2000,5465.286,13219.31,2000,5440.125,13192.98,2000,5465.335,13211.46,2000,5458.823,13219.33,2000,5439.177,13187.05,2000,5464.655,13202.13,2000,5463.701,13219.07,2000,5442.719,13202.85,2000,5463.631,13217.71,2000,5448.853,13194.73,2000,5465.279,13219.26,2000,5441.043
13220.03,2000,5434.998,13219.72,2000,5444.713,13186.95,2000,5465.646,13190.88,2000,5466.244,13220.32,2000,5439.721,13192.53,2000,5466.322,13212.19,2000,5459.618,13220.33,2000,5438.737,13186.39,2000,5465.516,13202.06,2000,5464.781,13220.11,2000,5442.416,13203.03,2000,5464.7,13218.78,2000,5449.072,13194.35,2000,5466.293,13220.28,2000,5440.674
13220.93,2000,5434.396,13220.78,2000,5444.465,13186.28,2000,5466.499,13190.34,2000,5467.184,13221.31,2000,5439.284,13192.05,2000,5467.293,13212.93,2000,5460.413,13221.3,2000,5438.264,13185.71,2000,5466.354,13201.95,2000,5465.859,13221.14,2000,5442.079,13203.21,2000,5465.769,13219.83,2000,5449.296,13193.93,2000,5467.294,13221.28,2000,5440.272
13221.81,2000,5433.766,13221.83,2000,5444.204,13185.58,2000,5467.329,13189.77,2000,5468.106,13222.28,2000,5438.815,13191.54,2000,5468.248,13213.67,2000,5461.208,13222.26,2000,5437.76,13185,2000,5467.169,13201.8,2000,5466.932,13222.16,2000,5441.708,13203.39,2000,5466.836,13220.89,2000,5449.524,13193.49,2000,5468.281,13222.27,2000,5439.837
13222.67,2000,5433.106,13222.88,2000,5443.945,13184.86,2000,5468.136,13189.17,2000,5469.01,13223.25,2000,5438.314,13191,2000,5469.186,13214.4,2000,5462.003,13223.2,2000,5437.225,13184.26,2000,5467.961,13201.62,2000,5468,13223.16,2000,5441.304,13203.58,2000,5467.903,13221.95,2000,5449.756,13193.01,2000,5469.253,13223.25,2000,5439.37
