6.463933,15.04171
6.245611,15.33338
6.058477,15.58338
5.840156,15.87505
5.621833,16.16671
5.4347,16.41671
5.216378,16.70837
4.998055,17.00003
4.779733,17.29169
4.561411,17.58336
4.343089,17.87502
4.124767,18.16668
3.906445,18.45834
3.719311,18.75001
3.532178,19.04167
3.563367,19.33333
3.563367,19.62499
3.625744,19.87499
3.688122,20.16665
3.812878,20.45831
4.000011,20.74998
4.218333,21.04164
4.436656,21.3333
4.623789,21.5833
4.842111,21.87496
5.060433,22.16662
5.278756,22.45828
5.497077,22.74994
5.7154,23.04161
5.933722,23.33327
6.120855,23.58327
6.339178,23.87493
6.588689,24.20826
6.807011,24.49992
7.025333,24.79158
7.243655,25.08324
7.461978,25.3749
7.6803,25.66657
7.898622,25.95823
8.116944,26.24989
8.335266,26.54155
8.553589,26.83322
8.771911,27.12488
8.959044,27.37487
9.146178,27.62487
9.364499,27.91653
9.582822,28.20819
9.801145,28.49986
9.988277,28.74985
10.2066,29.04152
10.42492,29.33318
10.64324,29.62484
10.83038,29.87484
11.0487,30.1665
11.26702,30.45816
11.48534,30.74982
11.70367,31.04148
11.92199,31.33315
12.14031,31.62481
12.23388,31.87481
12.23388,32.12481
12.23388,32.45815
12.23388,32.70816
12.23388,32.99983
12.23388,33.29151
12.23388,33.58318
12.20269,33.87486
12.1715,34.16653
12.14031,34.45821
12.10912,34.74989
12.04674,35.04156
11.95318,35.33324
11.79723,35.62491
11.57891,35.91659
11.3294,36.24993
11.11108,36.54161
10.89276,36.83328
10.67443,37.12496
10.42492,37.4583
10.2066,37.74998
9.957089,38.08332
9.738767,38.375
9.520444,38.66667
9.302122,38.95835
9.083799,39.25002
8.865478,39.5417
8.647155,39.83337
8.428833,40.12505
8.210511,40.41673
7.992189,40.7084
7.773867,41.00008
7.555544,41.29175
7.337222,41.58343
7.1189,41.8751
6.900578,42.16678
6.682256,42.45845
6.463933,42.75013
6.245611,43.04181
6.027289,43.33348
5.808967,43.62516
5.559455,43.9585
5.341133,44.25018
5.122811,44.54185
4.904489,44.83353
4.686167,45.1252
4.467844,45.41688
4.249522,45.70855
4.0312,46.00023
3.812878,46.2919
3.594556,46.58358
3.4698,46.87526
3.4698,47.16693
3.4698,47.45861
3.4698,47.70861
3.4698,48.00029
3.4698,48.29197
3.4698,48.58364
3.4698,48.87532
3.4698,49.16699
3.4698,49.45867
3.4698,49.75034
3.4698,50.04202
3.4698,50.33369
3.4698,50.62537
3.4698,50.91705
3.4698,51.16705
3.4698,51.45873
3.4698,51.7504
3.4698,52.04208
3.4698,52.33376
3.4698,52.62543
3.4698,52.87544
3.4698,53.16711
3.4698,53.45879
3.4698,53.75047
3.4698,54.04214
3.4698,54.33382
3.4698,54.62549
3.4698,54.91717
3.4698,55.16718
3.4698,55.45885
3.4698,55.75053
3.4698,56.0422
3.4698,56.29221
3.4698,56.58389
3.4698,56.87556
3.4698,57.16724
3.4698,57.45891
3.4698,57.79226
3.4698,58.04226
3.4698,58.33394
3.4698,58.62561
3.4698,58.91729
3.4698,59.20897
3.500989,59.50064
3.594556,59.79232
3.719311,60.04232
3.875256,60.334
4.093578,60.62568
4.3119,60.91735
4.499033,61.16736
4.717356,61.45903
4.935678,61.75071
5.154,62.04239
5.278756,62.33406
5.278756,62.62574
5.278756,62.91741
5.278756,63.20909
5.278756,64.25076
5.278756,64.50075
5.278756,64.7924
5.278756,65.04238
5.278756,65.33403
5.278756,65.62568
5.278756,65.91733
5.278756,66.20898
5.278756,66.50063
5.278756,66.79227
5.278756,67.04226
5.278756,67.33391
5.278756,67.62556
5.278756,67.91721
5.278756,68.20885
5.278756,68.5005
5.278756,68.75049
5.278756,69.04214
5.278756,69.37545
5.278756,69.6671
5.278756,69.95875
5.278756,70.2504
5.278756,70.54205
5.278756,70.83369
5.278756,71.12534
5.278756,71.41699
5.278756,71.70864
5.278756,72.00029
5.278756,72.29194
5.278756,72.54192
5.278756,72.83357
5.278756,73.12522
5.278756,73.41687
5.278756,73.70852
5.278756,74.00017
5.278756,74.29182
5.216378,74.58347
5.122811,74.87511
4.998055,75.16676
4.779733,75.45841
4.561411,75.75006
4.343089,76.04171
4.124767,76.33336
3.906445,76.62501
3.719311,76.87499
3.500989,77.16664
3.4698,77.45829
3.4698,77.74994
3.4698,78.04159
3.4698,78.33324
3.4698,78.58322
3.4698,78.87487
3.4698,79.16652
3.4698,79.45817
3.4698,79.74982
3.4698,80.04147
3.4698,80.29145
3.4698,80.5831
3.4698,80.87475
3.4698,81.1664
3.4698,81.45805
3.4698,81.74969
3.4698,82.04134
3.4698,82.29133
3.4698,82.58298
3.4698,82.87463
3.4698,83.16628
3.4698,83.45792
3.4698,83.74957
3.4698,84.04122
3.4698,84.33287
3.4698,84.62452
3.4698,84.91617
3.4698,85.20782
3.4698,85.49947
3.4698,85.79111
3.4698,86.08276
3.4698,86.37441
3.4698,86.66606
3.4698,86.95771
3.4698,87.24936
3.4698,87.54101
3.4698,87.83266
3.4698,88.16597
3.4698,88.45762
3.4698,88.74927
3.4698,89.04092
3.4698,89.33257
3.4698,89.62421
3.4698,89.91586
3.4698,90.16585
3.4698,90.4575
3.4698,90.74915
3.4698,91.04079
3.4698,91.33244
3.4698,91.62409
3.4698,91.91574
3.4698,92.20739
3.4698,92.49904
3.4698,92.79069
3.4698,93.04067
3.4698,93.33232
3.4698,93.62397
3.4698,93.91562
3.4698,94.20727
3.4698,94.49892
3.4698,94.79057
3.4698,95.08221
3.4698,95.37386
3.4698,95.66551
3.4698,95.95716
3.4698,96.24881
3.4698,96.54046
3.500989,96.83211
3.500989,97.12376
3.532178,97.41541
3.594556,97.70705
3.719311,97.9987
3.844067,98.24869
4.062389,98.54034
4.280711,98.83199
4.530222,99.1653
