0.02075821,1
0,0
0,0
0,0
0.9113035,0.7022359
0.6945544,0.7633622
0.6678472,0.7387997
0.9015602,0.6520731
0.6456243,0.7417516
0.8833393,0.7688118
0.8876722,0.7564092
0.8247976,0.822996
0.3863788,0.8699617
0.7403613,0.9707969
0.3911134,0.994006
0.6127459,0.9996278
0.339164,0.9919102
0.888059,0.9191705
0.9342978,0.8866069
0.8128511,0.903506
0.7741364,0.9204984
0.6138391,0.9981977
0.4624557,0.7957603
0.4609113,0.7843305
0.4339575,0.7673138
0.3786257,0.7426471
0.4462767,0.6341338
0.2777496,0.8607172
0.3754427,0.9859258
0.2365499,0.8672731
0.1935838,0.9482756
0.7470081,0.9949034
0.3816888,0.9179642
0.3648944,0.9496835
0.3052468,0.9824437
0.4858213,0.9482483
0.5480317,0.7592974
