9264.071,2000,5298.162,9266.469,2000,5294.939,9246.598,2000,5285.638,9283.691,2000,5347.551,9227.656,2000,5283.766,9219.682,2000,5276.002,9229.246,2000,5320.766,9246.174,2000,5292.558,9280.054,2000,5304.759,9247.955,2000,5252.268,9298.477,2000,5337.141,9223.531,2000,5327.875,9269.173,2000,5329.782,9255.064,2000,5317.903,9287.245,2000,5312.267
9265.143,2000,5298.324,9265.976,2000,5295.903,9247.615,2000,5286.01,9282.608,2000,5347.563,9228.426,2000,5284.528,9219.846,2000,5277.073,9228.871,2000,5321.782,9245.151,2000,5292.199,9281.046,2000,5305.194,9248.49,2000,5251.326,9299.472,2000,5336.712,9224.614,2000,5327.907,9269.941,2000,5330.546,9255.729,2000,5318.759,9287.452,2000,5313.331
9266.162,2000,5298.689,9265.515,2000,5296.883,9248.645,2000,5286.349,9281.526,2000,5347.612,9229.17,2000,5285.316,9219.975,2000,5278.148,9228.463,2000,5322.786,9244.142,2000,5291.808,9282.052,2000,5305.597,9248.994,2000,5250.367,9300.48,2000,5336.316,9225.695,2000,5327.974,9270.685,2000,5331.334,9256.364,2000,5319.636,9287.694,2000,5314.387
9267.182,2000,5299.056,9265.086,2000,5297.878,9249.685,2000,5286.653,9280.446,2000,5347.695,9229.888,2000,5286.127,9220.068,2000,5279.228,9228.022,2000,5323.775,9243.145,2000,5291.383,9283.07,2000,5305.967,9249.467,2000,5249.392,9301.501,2000,5335.954,9226.773,2000,5328.077,9271.401,2000,5332.147,9256.971,2000,5320.534,9287.971,2000,5315.434
9268.201,2000,5299.421,9264.689,2000,5298.886,9250.733,2000,5286.924,9279.369,2000,5347.814,9230.579,2000,5286.962,9220.127,2000,5280.309,9227.55,2000,5324.75,9242.162,2000,5290.926,9284.101,2000,5306.303,9249.907,2000,5248.402,9302.533,2000,5335.625,9227.848,2000,5328.215,9272.091,2000,5332.982,9257.548,2000,5321.451,9288.281,2000,5316.472
9269.221,2000,5299.787,9264.326,2000,5299.907,9251.791,2000,5287.16,9278.297,2000,5347.969,9231.242,2000,5287.818,9220.149,2000,5281.392,9227.045,2000,5325.708,9241.195,2000,5290.438,9285.141,2000,5306.605,9250.315,2000,5247.399,9303.575,2000,5335.33,9228.917,2000,5328.389,9272.753,2000,5333.84,9258.095,2000,5322.386,9288.626,2000,5317.5
9270.12,2000,5300.391,9263.997,2000,5300.939,9252.855,2000,5287.361,9277.23,2000,5348.158,9231.877,2000,5288.696,9220.137,2000,5282.476,9226.509,2000,5326.65,9240.245,2000,5289.917,9286.19,2000,5306.874,9250.69,2000,5246.382,9304.627,2000,5335.069,9229.98,2000,5328.597,9273.387,2000,5334.719,9258.61,2000,5323.339,9289.004,2000,5318.515
9271.02,2000,5300.994,9263.701,2000,5301.981,9253.926,2000,5287.527,9276.171,2000,5348.382,9232.482,2000,5289.594,9220.089,2000,5283.558,9225.942,2000,5327.573,9239.313,2000,5289.367,9287.248,2000,5307.107,9251.032,2000,5245.354,9305.687,2000,5334.843,9231.036,2000,5328.839,9273.991,2000,5335.618,9259.095,2000,5324.308,9289.415,2000,5319.517
9271.919,2000,5301.598,9263.439,2000,5303.032,9255.001,2000,5287.658,9275.119,2000,5348.64,9233.059,2000,5290.512,9220.005,2000,5284.638,9225.347,2000,5328.478,9238.398,2000,5288.786,9288.313,2000,5307.306,9251.34,2000,5244.315,9306.753,2000,5334.652,9232.083,2000,5329.117,9274.565,2000,5336.537,9259.547,2000,5325.292,9289.858,2000,5320.505
9272.818,2000,5302.201,9263.213,2000,5304.092,9256.08,2000,5287.753,9274.076,2000,5348.933,9233.604,2000,5291.447,9219.886,2000,5285.714,9224.722,2000,5329.363,9237.504,2000,5288.175,9289.384,2000,5307.47,9251.613,2000,5243.267,9307.825,2000,5334.496,9233.121,2000,5329.428,9275.109,2000,5337.473,9259.967,2000,5326.291,9290.334,2000,5321.479
9273.718,2000,5302.805,9263.021,2000,5305.158,9257.162,2000,5287.814,9273.043,2000,5349.26,9234.119,2000,5292.4,9219.731,2000,5286.787,9224.067,2000,5330.227,9236.63,2000,5287.535,9290.459,2000,5307.599,9251.853,2000,5242.21,9308.901,2000,5334.375,9234.148,2000,5329.773,9275.63,2000,5338.423,9260.354,2000,5327.303,9290.841,2000,5322.437
9274.407,2000,5303.64,9262.863,2000,5306.23,9258.245,2000,5287.839,9272.021,2000,5349.62,9234.603,2000,5293.37,9219.542,2000,5287.854,9223.386,2000,5331.068,9235.777,2000,5286.867,9291.538,2000,5307.693,9252.057,2000,5241.146,9309.981,2000,5334.289,9235.163,2000,5330.152,9276.164,2000,5339.366,9260.707,2000,5328.327,9291.379,2000,5323.377
9275.097,2000,5304.476,9262.741,2000,5307.307,9259.328,2000,5287.829,9271.012,2000,5350.014,9235.054,2000,5294.354,9219.318,2000,5288.914,9222.677,2000,5331.887,9234.946,2000,5286.172,9292.62,2000,5307.751,9252.226,2000,5240.077,9311.063,2000,5334.238,9236.165,2000,5330.563,9276.729,2000,5340.291,9261.026,2000,5329.362,9291.947,2000,5324.299
9275.787,2000,5305.311,9262.654,2000,5308.387,9260.41,2000,5287.783,9270.016,2000,5350.44,9235.473,2000,5295.354,9219.06,2000,5289.966,9221.941,2000,5332.683,9234.139,2000,5285.45,9293.703,2000,5307.774,9252.359,2000,5239.001,9312.146,2000,5334.223,9237.153,2000,5331.008,9277.322,2000,5341.197,9261.313,2000,5330.407,9292.546,2000,5325.202
9276.477,2000,5306.146,9262.604,2000,5309.469,9261.49,2000,5287.702,9269.034,2000,5350.898,9235.858,2000,5296.366,9218.767,2000,5291.009,9221.181,2000,5333.454,9233.355,2000,5284.701,9294.786,2000,5307.761,9252.458,2000,5237.923,9313.229,2000,5334.243,9238.126,2000,5331.484,9277.925,2000,5342.097,9261.563,2000,5331.46,9293.174,2000,5326.085
9277.167,2000,5306.981,9262.588,2000,5310.552,9262.567,2000,5287.585,9268.068,2000,5351.389,9236.211,2000,5297.39,9218.44,2000,5292.042,9220.395,2000,5334.199,9232.597,2000,5283.928,9295.868,2000,5307.713,9252.521,2000,5236.841,9314.312,2000,5334.299,9239.083,2000,5331.992,9278.533,2000,5342.994,9261.78,2000,5332.522,9293.83,2000,5326.947
9277.595,2000,5307.976,9262.607,2000,5311.635,9263.64,2000,5287.433,9267.119,2000,5351.911,9236.53,2000,5298.425,9218.08,2000,5293.063,9219.585,2000,5334.918,9231.864,2000,5283.13,9296.948,2000,5307.63,9252.55,2000,5235.758,9315.391,2000,5334.39,9240.022,2000,5332.531,9279.146,2000,5343.887,9261.962,2000,5333.59,9294.515,2000,5327.787
9278.022,2000,5308.971,9262.662,2000,5312.717,9264.707,2000,5287.247,9266.188,2000,5352.464,9236.815,2000,5299.471,9217.687,2000,5294.072,9218.752,2000,5335.611,9231.158,2000,5282.308,9298.025,2000,5307.511,9252.597,2000,5234.676,9316.467,2000,5334.517,9240.944,2000,5333.1,9279.761,2000,5344.779,9262.108,2000,5334.663,9295.226,2000,5328.604
9278.45,2000,5309.966,9262.753,2000,5313.796,9265.768,2000,5287.025,9265.274,2000,5353.047,9237.066,2000,5300.524,9217.26,2000,5295.068,9217.896,2000,5336.276,9230.479,2000,5281.464,9299.098,2000,5307.357,9252.661,2000,5233.594,9317.538,2000,5334.678,9241.847,2000,5333.699,9280.378,2000,5345.669,9262.22,2000,5335.741,9295.963,2000,5329.397
9278.879,2000,5310.961,9262.879,2000,5314.873,9266.82,2000,5286.769,9264.381,2000,5353.659,9237.282,2000,5301.586,9216.801,2000,5296.05,9217.02,2000,5336.913,9229.828,2000,5280.598,9300.164,2000,5307.168,9252.71,2000,5232.512,9318.604,2000,5334.875,9242.729,2000,5334.328,9280.997,2000,5346.558,9262.296,2000,5336.821,9296.726,2000,5330.167
9279.307,2000,5311.957,9263.04,2000,5315.944,9267.864,2000,5286.478,9263.508,2000,5354.301,9237.464,2000,5302.654,9216.311,2000,5297.016,9216.123,2000,5337.52,9229.199,2000,5279.716,9301.224,2000,5306.945,9252.755,2000,5231.43,9319.662,2000,5335.106,9243.591,2000,5334.984,9281.618,2000,5347.445,9262.337,2000,5337.904,9297.514,2000,5330.91
9279.468,2000,5313.028,9263.236,2000,5317.009,9268.897,2000,5286.154,9262.656,2000,5354.97,9237.61,2000,5303.727,9215.789,2000,5297.965,9215.207,2000,5338.098,9228.57,2000,5278.834,9302.275,2000,5306.687,9252.796,2000,5230.347,9320.722,2000,5335.332,9244.431,2000,5335.669,9282.241,2000,5348.331,9262.343,2000,5338.987,9298.325,2000,5331.627
9279.629,2000,5314.099,9263.467,2000,5318.068,9269.92,2000,5285.796,9261.827,2000,5355.667,9237.722,2000,5304.805,9215.236,2000,5298.896,9214.272,2000,5338.646,9227.941,2000,5277.952,9303.318,2000,5306.394,9252.833,2000,5229.265,9321.783,2000,5335.549,9245.247,2000,5336.381,9282.866,2000,5349.216,9262.33,2000,5340.071,9299.16,2000,5332.318
9279.79,2000,5315.17,9263.732,2000,5319.118,9270.93,2000,5285.405,9261.021,2000,5356.391,9237.797,2000,5305.885,9214.653,2000,5299.81,9213.32,2000,5339.163,9227.313,2000,5277.069,9304.352,2000,5306.067,9252.866,2000,5228.182,9322.847,2000,5335.757,9246.04,2000,5337.119,9283.493,2000,5350.099,9262.321,2000,5341.154,9300.018,2000,5332.98
9279.951,2000,5316.242,9264.032,2000,5320.159,9271.927,2000,5284.98,9260.239,2000,5357.141,9237.837,2000,5306.968,9214.041,2000,5300.703,9212.352,2000,5339.648,9226.684,2000,5276.187,9305.373,2000,5305.707,9252.896,2000,5227.099,9323.911,2000,5335.957,9246.809,2000,5337.883,9284.123,2000,5350.981,9262.316,2000,5342.238,9300.896,2000,5333.615
