5231.535,809.9735,7170.383
5213.465,925.5541,6883.967
5192.95,809.4545,7137.65
5182,764.5182,7064.073
5315.725,804.0734,6908.562
5181.203,1086.243,6836.464
5387.549,814.8558,6958.124
5399.628,810.1742,7110.747
5252.415,774.0936,7086.531
5306.178,855.5787,6865.296
5303.366,920.7601,6803.702
5094.854,825.8756,7027.326
5417.351,814.0421,7049.348
5373.393,779.9008,7100.311
5155.623,909.7256,6960.314
5306.067,778.4654,7176.231
5282.37,812.2571,6913.972
5470.426,786.5256,7126.187
5101.418,991.1693,6946.211
5156.995,1078.441,6899.573
5440.823,820.2822,7150.474
5164.906,1095.905,6889.626
5271.085,816.1796,6919.749
5366.945,815.4714,7012.343
5471.67,814.5735,6912.865
5279.48,771.3967,7076.511
5347.095,792.4822,7147.457
5308.729,820.2368,6977.459
5112.591,813.7737,7039.836
5177.266,805.1252,7036.13
5376.984,821.755,6886.252
5361.994,794.3653,7144.437
5391.203,777.2021,6978.7
5468.079,781.0929,7113.212
5156.012,1022.499,6924.03
5203.978,793.8649,7024.314
5198.302,791.0959,7147.825
5175.238,781.8217,7117.629
5229.417,837.9625,6933.767
5449.625,781.3447,6988.423
5463.441,796.4486,6928.221
5230.686,913.2852,6859.469
5242.71,762.4446,7161.615
5118.995,914.7278,6966.032
5301.668,795.3765,6924.939
5352.669,876.2611,6831.784
5167.345,928.0985,6949.7
5136.213,1019.239,6939.684
5228.558,815.4095,7055.308
5203.824,1101.554,6811.689
