9264.071,2000,5298.162,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9265.143,2000,5298.324,9263.523,2000,5298.948,9264.079,2000,5298.089,9263.786,2000,5298.745,9264.076,2000,5298.119,9263.478,2000,5298.972,9264.078,2000,5298.1,9263.487,2000,5298.967,9263.963,2000,5298.496,9263.575,2000,5298.918,9263.343,2000,5299.027,9263.725,2000,5298.806,9263.004,2000,5299.083,9264.009,2000,5298.394,9263.706,2000,5298.821,9264.03,2000,5298.335,9263.979,2000,5298.464,9263.888,2000,5298.62,9263.296,2000,5299.042,9263.125,2000,5299.076
9266.162,2000,5298.689,9264.016,2000,5299.913,9265.161,2000,5298.144,9264.597,2000,5299.463,9265.156,2000,5298.203,9263.923,2000,5299.959,9265.159,2000,5298.165,9263.942,2000,5299.95,9264.942,2000,5298.959,9264.12,2000,5299.854,9263.652,2000,5300.065,9264.474,2000,5299.588,9262.972,2000,5300.166,9265.03,2000,5298.755,9264.386,2000,5299.665,9265.071,2000,5298.636,9264.972,2000,5298.896,9264.796,2000,5299.211,9263.558,2000,5300.093,9263.215,2000,5300.155
9267.182,2000,5299.056,9264.477,2000,5300.893,9266.244,2000,5298.162,9265.431,2000,5300.155,9266.238,2000,5298.251,9264.336,2000,5300.96,9266.242,2000,5298.194,9264.365,2000,5300.948,9265.937,2000,5299.391,9264.634,2000,5300.808,9263.928,2000,5301.113,9265.23,2000,5300.363,9262.904,2000,5301.247,9266.063,2000,5299.082,9265.037,2000,5300.53,9266.121,2000,5298.903,9265.979,2000,5299.294,9265.723,2000,5299.772,9263.785,2000,5301.152,9263.27,2000,5301.237
9268.201,2000,5299.421,9264.905,2000,5301.888,9267.327,2000,5298.146,9266.286,2000,5300.819,9267.321,2000,5298.264,9264.716,2000,5301.975,9267.325,2000,5298.188,9264.756,2000,5301.958,9266.943,2000,5299.79,9265.116,2000,5301.778,9264.169,2000,5302.169,9265.99,2000,5301.136,9262.802,2000,5302.325,9267.105,2000,5299.375,9265.66,2000,5301.417,9267.179,2000,5299.136,9266.998,2000,5299.661,9266.667,2000,5300.302,9263.978,2000,5302.218,9263.289,2000,5302.32
9269.221,2000,5299.787,9265.301,2000,5302.897,9268.409,2000,5298.093,9267.163,2000,5301.455,9268.404,2000,5298.241,9265.063,2000,5303.001,9268.408,2000,5298.147,9265.112,2000,5302.981,9267.963,2000,5300.156,9265.566,2000,5302.764,9264.375,2000,5303.232,9266.752,2000,5301.906,9262.664,2000,5303.4,9268.157,2000,5299.635,9266.254,2000,5302.323,9268.244,2000,5299.333,9268.029,2000,5299.993,9267.629,2000,5300.801,9264.135,2000,5303.29,9263.272,2000,5303.403
9270.12,2000,5300.391,9265.663,2000,5303.918,9269.489,2000,5298.006,9268.061,2000,5302.062,9269.486,2000,5298.183,9265.376,2000,5304.039,9269.489,2000,5298.07,9265.436,2000,5304.016,9268.994,2000,5300.488,9265.984,2000,5303.763,9264.547,2000,5304.302,9267.515,2000,5302.675,9262.491,2000,5304.469,9269.217,2000,5299.859,9266.817,2000,5303.249,9269.315,2000,5299.497,9269.07,2000,5300.292,9268.606,2000,5301.269,9264.257,2000,5304.366,9263.221,2000,5304.485
9271.02,2000,5300.994,9265.992,2000,5304.95,9270.565,2000,5297.883,9268.978,2000,5302.639,9270.565,2000,5298.09,9265.655,2000,5305.085,9270.566,2000,5297.958,9265.725,2000,5305.06,9270.036,2000,5300.786,9266.369,2000,5304.776,9264.684,2000,5305.377,9268.278,2000,5303.443,9262.283,2000,5305.532,9270.283,2000,5300.049,9267.351,2000,5304.192,9270.392,2000,5299.625,9270.121,2000,5300.556,9269.599,2000,5301.704,9264.344,2000,5305.445,9263.134,2000,5305.565
9271.919,2000,5301.598,9266.287,2000,5305.993,9271.637,2000,5297.726,9269.913,2000,5303.186,9271.641,2000,5297.961,9265.899,2000,5306.141,9271.64,2000,5297.811,9265.979,2000,5306.112,9271.087,2000,5301.05,9266.721,2000,5305.801,9264.784,2000,5306.456,9269.043,2000,5304.211,9262.041,2000,5306.588,9271.355,2000,5300.204,9267.853,2000,5305.152,9271.471,2000,5299.717,9271.18,2000,5300.786,9270.604,2000,5302.106,9264.396,2000,5306.527,9263.012,2000,5306.641
9272.818,2000,5302.201,9266.548,2000,5307.044,9272.703,2000,5297.533,9270.866,2000,5303.702,9272.712,2000,5297.798,9266.109,2000,5307.204,9272.708,2000,5297.628,9266.2,2000,5307.173,9272.146,2000,5301.279,9267.038,2000,5306.836,9264.85,2000,5307.537,9269.809,2000,5304.978,9261.764,2000,5307.635,9272.433,2000,5300.323,9268.322,2000,5306.128,9272.553,2000,5299.774,9272.245,2000,5300.98,9271.623,2000,5302.475,9264.412,2000,5307.61,9262.854,2000,5307.713
