5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6
5789.398,2000,6245.724,5789.39,2000,6245.746,5789.007,2000,6246.017,5789.312,2000,6245.876,5789.202,2000,6245.964,5789.366,2000,6245.799,5789.295,2000,6245.894,5789.285,2000,6245.904,5789.225,2000,6245.95,5789.333,2000,6245.851,5789.325,2000,6245.861,5789.359,2000,6245.812,5789.291,2000,6245.898,5789.411,2000,6245.668,5789.02,2000,6246.016
5789.8,2000,6245.834,5789.785,2000,6245.878,5789,2000,6246.433,5789.614,2000,6246.163,5789.393,2000,6246.335,5789.739,2000,6245.985,5789.581,2000,6246.197,5789.561,2000,6246.217,5789.439,2000,6246.308,5789.673,2000,6246.09,5789.658,2000,6246.111,5789.725,2000,6246.011,5789.571,2000,6246.206,5789.824,2000,6245.723,5789.026,2000,6246.433
5790.205,2000,6245.931,5790.184,2000,6245.998,5788.979,2000,6246.849,5789.91,2000,6246.456,5789.571,2000,6246.711,5790.117,2000,6246.16,5789.856,2000,6246.51,5789.825,2000,6246.539,5789.641,2000,6246.672,5790.022,2000,6246.319,5790,2000,6246.35,5790.097,2000,6246.199,5789.842,2000,6246.523,5790.239,2000,6245.765,5789.019,2000,6246.849
5790.409,2000,6245.973,5790.386,2000,6246.051,5788.962,2000,6247.057,5790.058,2000,6246.603,5789.654,2000,6246.902,5790.309,2000,6246.241,5789.989,2000,6246.67,5789.952,2000,6246.704,5789.736,2000,6246.857,5790.2,2000,6246.427,5790.174,2000,6246.464,5790.286,2000,6246.287,5789.972,2000,6246.686,5790.447,2000,6245.778,5789.009,2000,6247.057
5790.615,2000,6246.008,5790.589,2000,6246.097,5788.938,2000,6247.264,5790.205,2000,6246.75,5789.73,2000,6247.096,5790.503,2000,6246.315,5790.117,2000,6246.835,5790.074,2000,6246.873,5789.825,2000,6247.046,5790.381,2000,6246.53,5790.352,2000,6246.572,5790.478,2000,6246.368,5790.096,2000,6246.853,5790.655,2000,6245.785,5788.992,2000,6247.265
5790.821,2000,6246.037,5790.793,2000,6246.137,5788.908,2000,6247.47,5790.353,2000,6246.897,5789.801,2000,6247.292,5790.7,2000,6246.384,5790.238,2000,6247.004,5790.19,2000,6247.046,5789.908,2000,6247.237,5790.565,2000,6246.626,5790.534,2000,6246.674,5790.672,2000,6246.443,5790.215,2000,6247.023,5790.863,2000,6245.786,5788.968,2000,6247.472
5791.028,2000,6246.059,5790.999,2000,6246.17,5788.871,2000,6247.675,5790.5,2000,6247.045,5789.865,2000,6247.491,5790.899,2000,6246.445,5790.354,2000,6247.177,5790.3,2000,6247.223,5789.984,2000,6247.431,5790.753,2000,6246.717,5790.718,2000,6246.77,5790.869,2000,6246.512,5790.329,2000,6247.198,5791.071,2000,6245.779,5788.937,2000,6247.678
5791.236,2000,6246.074,5791.206,2000,6246.197,5788.827,2000,6247.878,5790.647,2000,6247.192,5789.922,2000,6247.691,5791.1,2000,6246.5,5790.465,2000,6247.354,5790.405,2000,6247.403,5790.054,2000,6247.627,5790.943,2000,6246.801,5790.906,2000,6246.86,5791.067,2000,6246.575,5790.437,2000,6247.376,5791.279,2000,6245.766,5788.899,2000,6247.883
5791.444,2000,6246.082,5791.413,2000,6246.216,5788.776,2000,6248.081,5790.795,2000,6247.34,5789.973,2000,6247.893,5791.303,2000,6246.549,5790.569,2000,6247.534,5790.503,2000,6247.586,5790.117,2000,6247.826,5791.137,2000,6246.879,5791.097,2000,6246.944,5791.268,2000,6246.63,5790.538,2000,6247.558,5791.487,2000,6245.746,5788.855,2000,6248.086
