0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9.831146E-10,1
1,0
0.3670569,0.3255237
0.4072651,0.4857409
0.4085983,0.4358088
0.3741954,0.450639
0.218104,0.5474135
0.4365108,0.7187363
0.2967734,0.9167181
0.1487669,0.8655939
0.2687594,0.682052
0.002753541,0.9999993
1,0
1,0
1,0
1,0
1,0
0.9999992,1
1,0
0.9999993,1
1,0
0.9999993,1
1,0
0.9999989,1
0.9999987,1
1,0
0.4429053,0.08302099
0.3694755,0.1247384
0.7077451,0.186123
0.3512628,0.1814872
0.437272,0.09450942
0.4910583,0.082544
0.466267,0.09897728
0.58314,0.2147925
0.3524973,0.1494072
0.6798134,0.1302535
0.3857828,0.1321217
0.4171064,0.2105705
0.524425,0.450225
0.6302268,0.7686902
0.6924729,0.5096917
0.9999985,1
1,0
1,0
1,0
1,0
0.9999979,1
0.9999982,1
1,0
0.999999,1
1,0
0.9999984,1
0.9999923,1
0.9999976,1
1,0
1,0
0.5046452,0.4269173
0.3103278,0.6676073
0.5236079,0.7373664
0.3693574,0.6758151
0.6383381,0.9838498
0.4264953,0.9714301
0.818906,0.9983323
0.274538,0.7768559
0.5113969,0.8688648
0.542502,0.9178669
0.3209662,0.750859
0.2886026,0.9641062
0.5315787,0.9895878
0.2458473,0.8813037
0.3014252,0.8315828
0.4607418,0.9846297
0.2883441,0.795262
0.5007992,0.8256078
0.2975237,0.4670163
0.2310055,0.6475418
0.2671647,0.6021754
0.2779544,0.871101
0.3339716,0.536972
0.4134822,0.3825371
0.5674783,0.4783936
0.4765942,0.3978206
0.7311857,0.7541326
0.3344308,0.6224618
0.4524264,0.2831883
0.8135937,0.214294
0.7858118,0.1621434
0.5339238,0.07829178
0.6922074,0.4125077
0.7827442,0.2146126
0.4520071,0.1690001
0.6427886,0.1493915
0.5434115,0.1931587
0.6383454,0.3250012
0.3845543,0.7425804
0.4792047,0.1429544
0.2484719,0.5179684
0.2894107,0.5225342
0.2039411,0.5133213
0.1976151,0.5155528
0.1869483,0.6168008
0.4081807,0.2603238
0.1978689,0.9061702
0.5293092,0.2721886
0.3969561,0.505043
0.4295999,0.2443385
0.3578378,0.6805764
0.456336,0.5255049
0.3341714,0.8290627
0.4115212,0.3026281
0.4728263,0.2381228
0.5286021,0.3284736
0.4127471,0.2999286
0.763373,0.6306224
0.6262154,0.1589796
0.6511452,0.3175474
0.5121546,0.2298027
0.6189154,0.4554981
0.3995438,0.4406132
0.6134348,0.3231174
0.476284,0.6967257
0.4105997,0.3938174
0.4700907,0.472683
0.4390002,0.6034545
0.3586541,0.4157169
0.356354,0.5726445
