5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6
5789.169,2000,6245.981,5789.386,2000,6245.757,5789.394,2000,6245.735,5789.235,2000,6245.944,5789.417,2000,6245.617,5789.414,2000,6245.649,5789.413,2000,6245.654,5789.402,2000,6245.708,5789.334,2000,6245.849,5789.186,2000,6245.973
5789.326,2000,6246.368,5789.766,2000,6245.927,5789.792,2000,6245.857,5789.458,2000,6246.296,5789.833,2000,6245.621,5789.829,2000,6245.685,5789.828,2000,6245.695,5789.808,2000,6245.804,5789.66,2000,6246.109,5789.36,2000,6246.352
5789.469,2000,6246.759,5790.141,2000,6246.109,5790.195,2000,6245.966,5789.67,2000,6246.655,5790.25,2000,6245.61,5790.245,2000,6245.706,5790.244,2000,6245.722,5790.217,2000,6245.886,5789.977,2000,6246.379,5789.521,2000,6246.736
5789.535,2000,6246.957,5790.325,2000,6246.207,5790.397,2000,6246.014,5789.771,2000,6246.837,5790.458,2000,6245.599,5790.453,2000,6245.71,5790.452,2000,6245.729,5790.422,2000,6245.92,5790.131,2000,6246.52,5789.595,2000,6246.931
5789.594,2000,6247.156,5790.506,2000,6246.31,5790.602,2000,6246.055,5789.864,2000,6247.023,5790.665,2000,6245.58,5790.662,2000,6245.707,5790.66,2000,6245.729,5790.629,2000,6245.947,5790.28,2000,6246.665,5789.663,2000,6247.127
5789.646,2000,6247.358,5790.684,2000,6246.418,5790.807,2000,6246.089,5789.952,2000,6247.212,5790.872,2000,6245.555,5790.87,2000,6245.697,5790.868,2000,6245.722,5790.836,2000,6245.968,5790.425,2000,6246.814,5789.725,2000,6247.327
5789.692,2000,6247.561,5790.858,2000,6246.533,5791.014,2000,6246.117,5790.034,2000,6247.404,5791.078,2000,6245.522,5791.077,2000,6245.681,5791.076,2000,6245.708,5791.044,2000,6245.981,5790.564,2000,6246.969,5789.779,2000,6247.528
5789.731,2000,6247.766,5791.028,2000,6246.653,5791.221,2000,6246.138,5790.109,2000,6247.599,5791.282,2000,6245.483,5791.284,2000,6245.658,5791.284,2000,6245.688,5791.252,2000,6245.989,5790.699,2000,6247.128,5789.828,2000,6247.73
5789.763,2000,6247.971,5791.194,2000,6246.779,5791.429,2000,6246.152,5790.178,2000,6247.795,5791.485,2000,6245.438,5791.49,2000,6245.628,5791.49,2000,6245.66,5791.461,2000,6245.989,5790.828,2000,6247.292,5789.869,2000,6247.935
