5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601
5789.221,2000,6245.953,5789.283,2000,6245.906,5789.045,2000,6246.014,5789.118,2000,6246,5789.354,2000,6245.82
5789.44,2000,6246.308,5789.575,2000,6246.202,5789.076,2000,6246.43,5789.223,2000,6246.403,5789.716,2000,6246.027
5789.658,2000,6246.663,5789.877,2000,6246.489,5789.094,2000,6246.846,5789.315,2000,6246.809,5790.084,2000,6246.223
5789.767,2000,6246.84,5790.033,2000,6246.627,5789.096,2000,6247.055,5789.354,2000,6247.014,5790.271,2000,6246.314
5789.876,2000,6247.018,5790.193,2000,6246.76,5789.091,2000,6247.263,5789.387,2000,6247.219,5790.461,2000,6246.4
5789.985,2000,6247.196,5790.358,2000,6246.888,5789.079,2000,6247.471,5789.413,2000,6247.426,5790.654,2000,6246.479
5790.094,2000,6247.374,5790.526,2000,6247.011,5789.061,2000,6247.679,5789.432,2000,6247.633,5790.849,2000,6246.552
5790.203,2000,6247.551,5790.699,2000,6247.127,5789.035,2000,6247.886,5789.444,2000,6247.841,5791.046,2000,6246.618
5790.312,2000,6247.729,5790.875,2000,6247.239,5789.003,2000,6248.092,5789.449,2000,6248.05,5791.246,2000,6246.678
5790.42,2000,6247.907,5791.055,2000,6247.344,5788.965,2000,6248.296,5789.448,2000,6248.258,5791.447,2000,6246.731
5790.529,2000,6248.084,5791.238,2000,6247.444,5788.919,2000,6248.5,5789.439,2000,6248.466,5791.65,2000,6246.778
5790.638,2000,6248.262,5791.424,2000,6247.537,5788.868,2000,6248.701,5789.424,2000,6248.674,5791.855,2000,6246.818
5790.746,2000,6248.44,5791.613,2000,6247.625,5788.809,2000,6248.901,5789.402,2000,6248.881,5792.061,2000,6246.852
5790.854,2000,6248.618,5791.805,2000,6247.706,5788.744,2000,6249.099,5789.374,2000,6249.088,5792.267,2000,6246.878
5790.963,2000,6248.795,5791.999,2000,6247.78,5788.673,2000,6249.294,5789.339,2000,6249.293,5792.475,2000,6246.898
5791.071,2000,6248.973,5792.196,2000,6247.849,5788.595,2000,6249.488,5789.297,2000,6249.498,5792.683,2000,6246.911
5791.18,2000,6249.151,5792.395,2000,6247.911,5788.511,2000,6249.678,5789.248,2000,6249.7,5792.891,2000,6246.917
5791.288,2000,6249.329,5792.595,2000,6247.966,5788.421,2000,6249.866,5789.193,2000,6249.901,5793.099,2000,6246.917
5791.396,2000,6249.506,5792.798,2000,6248.015,5788.325,2000,6250.05,5789.131,2000,6250.1,5793.307,2000,6246.91
5791.505,2000,6249.684,5793.002,2000,6248.057,5788.222,2000,6250.232,5789.063,2000,6250.296,5793.515,2000,6246.896
5791.613,2000,6249.862,5793.207,2000,6248.092,5788.114,2000,6250.41,5788.988,2000,6250.491,5793.722,2000,6246.875
5791.722,2000,6250.04,5793.414,2000,6248.12,5788,2000,6250.584,5788.907,2000,6250.683,5793.929,2000,6246.847
5791.83,2000,6250.217,5793.621,2000,6248.142,5787.88,2000,6250.754,5788.819,2000,6250.872,5794.134,2000,6246.812
5791.938,2000,6250.395,5793.829,2000,6248.157,5787.755,2000,6250.921,5788.726,2000,6251.058,5794.338,2000,6246.771
5792.047,2000,6250.573,5794.037,2000,6248.166,5787.625,2000,6251.083,5788.626,2000,6251.241,5794.541,2000,6246.723
5792.155,2000,6250.75,5794.245,2000,6248.167,5787.489,2000,6251.241,5788.521,2000,6251.42,5794.742,2000,6246.668
5792.264,2000,6250.928,5794.454,2000,6248.162,5787.348,2000,6251.394,5788.41,2000,6251.597,5794.941,2000,6246.607
