0,0
2.406554E-07,1
2.500352E-07,1
0,0
2.282631E-07,1
0,0
1.906741E-07,1
0,0
1.767867E-07,1
0,0
0.0212062,1
1,0
0.2229048,0.6493495
0.1902075,0.675452
0.2638739,0.4763197
0.2794599,0.7554278
0.2356003,0.5084275
0.3093481,0.3353439
0.4176278,0.8949461
0.2546435,0.6637131
0.5909173,0.9367535
0.1691616,0.605565
0.1808465,0.5488021
0.7784421,0.8719302
0.2006536,0.5046039
0.1749437,0.5526461
0.7457967,0.9095036
0.1923061,0.4727179
0.6878134,0.8272117
0.3867061,0.7375708
0.6766285,0.8263001
0.6469126,0.7888795
0.2649847,0.5500906
0.7161401,0.800293
0.181485,0.6741499
0.7099636,0.7965066
0.216703,0.825839
0.6768764,0.7780787
0.2862267,0.6493128
0.657254,0.9030138
0.2644263,0.8714133
0.9963136,0.8466138
0.2029107,0.9409603
0.5690777,0.9215305
0.1417549,0.88308
0.7602262,0.9730847
0.679629,0.727116
0.4602278,0.9928877
0.1339641,0.7335559
0.3507258,0.7592047
0.2967024,0.9028738
0.2515115,0.9765909
0.1799446,0.936547
0.2021727,0.9649402
0.3230091,0.9469972
0.1011355,0.8906507
0.09279159,0.7108808
0.1610946,0.9104577
0.154193,0.6840107
0.1752409,0.8801984
0.2978715,0.9562342
0.1882177,0.9329852
0.1950872,0.579003
0.5304124,0.9970271
0.3108776,0.6640704
0.2172967,0.9633027
0.3508307,0.9779683
0.2009209,0.8349918
0.28521,0.9102226
0.3355023,0.9502859
0.2531466,0.9486246
0.1242019,0.8847452
0.2559415,0.8738758
0.1467832,0.8791807
0.1506606,0.5279484
0.2365323,0.971783
0.1157134,0.1463946
0.2873825,0.4964107
0.2473924,0.5402736
0.1912617,0.1107746
0.2936197,0.5681087
0.1727566,0.1282402
0.3654014,0.538832
0.579438,0.9082362
0.2804786,0.05146895
0.1890346,0.7239276
0.1251532,0.1906864
0.2131164,0.8544254
0.2581349,0.2183845
0.3985013,0.9549541
0.522191,0.4113326
0.2429522,0.4646051
0.4597743,0.5415909
0.2011777,0.5871517
0.4890988,0.6613234
0.2835828,0.7359293
0.5549382,0.762032
0.7072547,0.8993464
0.4777188,0.7701021
0.6164331,0.9270096
0.5934471,0.9500167
0.4789575,0.9805115
0.5181203,0.9770604
0.6049688,0.9916233
0.2873509,0.9519396
0.8523549,0.9999042
0.4754227,0.7279969
0.7195651,0.9794688
0.4779606,0.8727028
0.7474648,0.9992326
0.4629177,0.8629705
0.7342591,0.9892733
0.4654297,0.8715622
0.7041476,0.9985568
0.4341265,0.9680433
0.6832263,0.9992315
0.3834249,0.8532754
0.9095504,0.9998498
0.8880714,0.9993807
0.5037518,0.8124233
0.8338109,0.9985646
0.4975631,0.7444752
0.7925707,0.9972298
0.5531107,0.8210567
0.7826115,0.9950945
0.5450902,0.7450321
0.6903259,0.9909275
0.4387539,0.5456133
0.7551254,0.9642788
0.7432798,0.9573311
0.2832533,0.6284259
0.2970242,0.6285908
0.8665442,0.9097857
0.8669761,0.9129555
0.865172,0.917186
0.2918219,0.6637658
0.8866454,0.918826
0.3062485,0.7300671
0.9472539,0.8392967
0.9627336,0.7850675
0.9630574,0.8095682
0.4632384,0.6866743
0.9685851,0.7789599
0.6067848,0.57229
0.9683223,0.8160904
0.8079777,0.3036758
0.9831785,0.92968
0.8601364,0.4897218
0.9743488,0.8359855
0.9825783,0.7609047
0.9397602,0.1320679
0.9419936,0.1044871
3.173783E-08,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
1,1
0,0
1,1
0,0
1,1
1,1
1,1
1,0
1,0
1,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,0.9999993
