5817.489,2000,6239.872,5763.509,2000,6274.627,5813.966,2000,6205.556,5787.622,2000,6283.635,5774.773,2000,6234.965,5752.662,2000,6200.999,5824.84,2000,6289.638,5790.883,2000,6248.359,5787.7,2000,6201.023,5771.575,2000,6276.804
5817.385,2000,6238.794,5762.631,2000,6273.994,5813.052,2000,6206.138,5787.981,2000,6284.657,5775.836,2000,6234.755,5753.14,2000,6200.027,5824.498,2000,6288.61,5790.454,2000,6249.354,5786.784,2000,6200.445,5770.533,2000,6277.1
5817.315,2000,6237.713,5761.732,2000,6273.389,5812.12,2000,6206.69,5788.308,2000,6285.69,5776.892,2000,6234.511,5753.587,2000,6199.04,5824.19,2000,6287.572,5790.058,2000,6250.362,5785.888,2000,6199.837,5769.501,2000,6277.43
5817.282,2000,6236.63,5760.813,2000,6272.814,5811.17,2000,6207.212,5788.601,2000,6286.733,5777.938,2000,6234.233,5754.001,2000,6198.039,5823.917,2000,6286.523,5789.695,2000,6251.382,5785.011,2000,6199.2,5768.481,2000,6277.794
5817.283,2000,6235.546,5759.877,2000,6272.27,5810.204,2000,6207.702,5788.859,2000,6287.785,5778.976,2000,6233.92,5754.382,2000,6197.025,5823.677,2000,6285.467,5789.366,2000,6252.415,5784.156,2000,6198.534,5767.473,2000,6278.191
5817.32,2000,6234.464,5758.923,2000,6271.756,5809.222,2000,6208.16,5789.083,2000,6288.845,5780.002,2000,6233.574,5754.73,2000,6195.999,5823.473,2000,6284.403,5789.071,2000,6253.457,5783.324,2000,6197.841,5766.479,2000,6278.621
5817.393,2000,6233.383,5757.953,2000,6271.274,5808.226,2000,6208.585,5789.271,2000,6289.912,5781.017,2000,6233.194,5755.044,2000,6194.962,5823.303,2000,6283.333,5788.81,2000,6254.508,5782.514,2000,6197.122,5765.499,2000,6279.083
5817.5,2000,6232.305,5756.967,2000,6270.824,5807.216,2000,6208.979,5789.425,2000,6290.984,5782.018,2000,6232.782,5755.324,2000,6193.916,5823.168,2000,6282.258,5788.583,2000,6255.568,5781.729,2000,6196.375,5764.534,2000,6279.576
5817.644,2000,6231.231,5755.968,2000,6270.407,5806.194,2000,6209.338,5789.544,2000,6292.061,5783.006,2000,6232.336,5755.569,2000,6192.861,5823.069,2000,6281.18,5788.391,2000,6256.634,5780.968,2000,6195.604,5763.586,2000,6280.101
5817.821,2000,6230.162,5754.955,2000,6270.022,5805.161,2000,6209.664,5789.627,2000,6293.141,5783.979,2000,6231.859,5755.78,2000,6191.798,5823.005,2000,6280.098,5788.234,2000,6257.706,5780.232,2000,6194.808,5762.657,2000,6280.657
5818.034,2000,6229.1,5753.93,2000,6269.67,5804.118,2000,6209.956,5789.705,2000,6294.222,5784.935,2000,6231.351,5755.956,2000,6190.729,5822.977,2000,6279.015,5788.113,2000,6258.783,5779.524,2000,6193.989,5761.746,2000,6281.243
5818.282,2000,6228.045,5752.895,2000,6269.353,5803.065,2000,6210.214,5789.778,2000,6295.303,5785.875,2000,6230.811,5756.097,2000,6189.655,5822.984,2000,6277.932,5788.026,2000,6259.863,5778.842,2000,6193.146,5760.854,2000,6281.858
5818.563,2000,6227,5751.849,2000,6269.069,5802.005,2000,6210.437,5789.861,2000,6296.383,5786.795,2000,6230.24,5756.203,2000,6188.577,5823.026,2000,6276.849,5787.976,2000,6260.945,5778.188,2000,6192.283,5759.983,2000,6282.502
5818.879,2000,6225.963,5750.795,2000,6268.82,5800.938,2000,6210.625,5789.948,2000,6297.462,5787.697,2000,6229.64,5756.273,2000,6187.496,5823.104,2000,6275.769,5787.96,2000,6262.028,5777.563,2000,6191.398,5759.134,2000,6283.175
5819.229,2000,6224.938,5749.733,2000,6268.606,5799.866,2000,6210.779,5790.042,2000,6298.542,5788.579,2000,6229.011,5756.308,2000,6186.413,5823.217,2000,6274.691,5787.98,2000,6263.111,5776.968,2000,6190.493,5758.307,2000,6283.875
5819.612,2000,6223.925,5748.665,2000,6268.426,5798.79,2000,6210.897,5790.138,2000,6299.621,5789.44,2000,6228.353,5756.308,2000,6185.33,5823.366,2000,6273.618,5788.035,2000,6264.193,5776.402,2000,6189.569,5757.503,2000,6284.601
5820.028,2000,6222.924,5747.591,2000,6268.282,5797.709,2000,6210.98,5790.237,2000,6300.699,5790.279,2000,6227.667,5756.271,2000,6184.247,5823.549,2000,6272.55,5788.126,2000,6265.272,5775.867,2000,6188.627,5756.724,2000,6285.354
5820.476,2000,6221.938,5746.513,2000,6268.172,5796.627,2000,6211.027,5790.345,2000,6301.777,5791.095,2000,6226.955,5756.2,2000,6183.166,5823.767,2000,6271.489,5788.252,2000,6266.349,5775.363,2000,6187.668,5755.97,2000,6286.131
5820.957,2000,6220.967,5745.433,2000,6268.098,5795.543,2000,6211.04,5790.458,2000,6302.854,5791.887,2000,6226.215,5756.093,2000,6182.088,5824.02,2000,6270.436,5788.413,2000,6267.42,5774.89,2000,6186.693,5755.19,2000,6286.883
