6144.927,1184.33,5253.06
5964.439,1055.904,5360.1
5984.693,1051.472,5550.482
6168.897,1179.511,5320.469
5938.405,961.2891,5419.032
6046.697,1075.447,5418.08
5975.82,1054.903,5388.088
5860.349,1151.672,5192.908
6173.178,1165.424,5481.083
6172.26,1164.074,5455.598
5993.61,1055.904,5406.518
5840.383,1055.904,5330.104
6083.731,1099.756,5526.779
6042.425,1073.059,5537.316
6211.392,1211.464,5318.006
6077.813,1118.467,5286.902
5893.812,1055.904,5313.501
5877.461,813.7112,5453.443
6171.633,1173.558,5338.453
6008.027,1114.075,5271.261
6050.303,1079.373,5362.508
5863.897,1059.918,5292.317
5918.796,863.9945,5519.217
6139.297,1143.728,5324.053
6079.969,1125.353,5275.278
5877.936,1063.606,5277.364
6055.414,1088.827,5321.823
5862.749,811.0275,5429.049
6013.091,1056.671,5456.817
6119.914,1133.758,5313.311
6047.684,1145.168,5200.366
6136.092,1174.594,5243.325
5896.249,1055.904,5331.599
5889.87,1090.957,5244.981
5867.396,1056.78,5305.041
5828.021,1080.743,5251.58
6202.764,1198.284,5416.687
5939.713,1117.784,5226.9
5827.41,816.7501,5430.117
5978.67,1056.161,5344.29
6092.128,1123.878,5294.958
5963.814,1005.028,5476.65
5985.413,1051.171,5552.75
6162.174,1149.239,5484.411
6009.851,1055.904,5430.983
5945.429,1161.549,5191.73
6143.498,1132.249,5499.427
6104.278,1115.825,5382.069
6105.221,1152.679,5219.424
6175.13,1168.296,5447.286
