9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.336,2000,5298.247,9263.301,2000,5298.288,9263.317,2000,5298.27,9263.134,2000,5298.395,9263.021,2000,5298.416,9263.149,2000,5298.389,9263.221,2000,5298.353,9263.247,2000,5298.335,9263.285,2000,5298.303,9263.369,2000,5298.193
9263.68,2000,5298.482,9263.61,2000,5298.566,9263.644,2000,5298.53,9263.255,2000,5298.793,9263.029,2000,5298.833,9263.286,2000,5298.782,9263.431,2000,5298.713,9263.483,2000,5298.679,9263.58,2000,5298.597,9263.744,2000,5298.374
9264.031,2000,5298.707,9263.93,2000,5298.834,9263.978,2000,5298.779,9263.362,2000,5299.196,9263.023,2000,5299.249,9263.41,2000,5299.18,9263.628,2000,5299.08,9263.708,2000,5299.03,9263.885,2000,5298.881,9264.125,2000,5298.542
9264.21,2000,5298.813,9264.094,2000,5298.963,9264.148,2000,5298.898,9263.409,2000,5299.399,9263.014,2000,5299.457,9263.466,2000,5299.381,9263.721,2000,5299.267,9263.814,2000,5299.209,9264.042,2000,5299.019,9264.318,2000,5298.62
9264.393,2000,5298.914,9264.262,2000,5299.087,9264.323,2000,5299.011,9263.45,2000,5299.603,9262.997,2000,5299.665,9263.515,2000,5299.583,9263.808,2000,5299.456,9263.915,2000,5299.392,9264.203,2000,5299.15,9264.514,2000,5298.692
9264.578,2000,5299.008,9264.434,2000,5299.205,9264.502,2000,5299.119,9263.484,2000,5299.809,9262.974,2000,5299.872,9263.557,2000,5299.788,9263.888,2000,5299.648,9264.01,2000,5299.577,9264.369,2000,5299.277,9264.712,2000,5298.757
9264.767,2000,5299.097,9264.609,2000,5299.317,9264.684,2000,5299.22,9263.512,2000,5300.015,9262.943,2000,5300.078,9263.592,2000,5299.993,9263.962,2000,5299.843,9264.099,2000,5299.766,9264.539,2000,5299.398,9264.912,2000,5298.815
9264.958,2000,5299.179,9264.788,2000,5299.423,9264.869,2000,5299.316,9263.532,2000,5300.223,9262.907,2000,5300.283,9263.62,2000,5300.199,9264.029,2000,5300.041,9264.181,2000,5299.957,9264.713,2000,5299.513,9265.114,2000,5298.868
9265.152,2000,5299.254,9264.971,2000,5299.524,9265.058,2000,5299.405,9263.546,2000,5300.431,9262.864,2000,5300.486,9263.642,2000,5300.406,9264.091,2000,5300.24,9264.257,2000,5300.151,9264.89,2000,5299.623,9265.317,2000,5298.913
9265.349,2000,5299.324,9265.156,2000,5299.618,9265.249,2000,5299.489,9263.553,2000,5300.639,9262.814,2000,5300.688,9263.657,2000,5300.614,9264.146,2000,5300.441,9264.326,2000,5300.347,9265.07,2000,5299.726,9265.522,2000,5298.952
9265.547,2000,5299.387,9265.345,2000,5299.707,9265.442,2000,5299.566,9263.553,2000,5300.847,9262.758,2000,5300.889,9263.666,2000,5300.822,9264.193,2000,5300.644,9264.39,2000,5300.546,9265.254,2000,5299.824,9265.729,2000,5298.984
9265.747,2000,5299.443,9265.536,2000,5299.789,9265.639,2000,5299.637,9263.546,2000,5301.055,9262.694,2000,5301.088,9263.668,2000,5301.031,9264.234,2000,5300.848,9264.446,2000,5300.747,9265.441,2000,5299.916,9265.936,2000,5299.009
9265.949,2000,5299.493,9265.73,2000,5299.864,9265.837,2000,5299.701,9263.532,2000,5301.263,9262.625,2000,5301.284,9263.663,2000,5301.239,9264.269,2000,5301.053,9264.496,2000,5300.949,9265.632,2000,5300.001,9266.143,2000,5299.028
