9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.237,2000,5298.342,9263.112,2000,5298.401,9263.341,2000,5298.239,9263.354,2000,5298.22,9263.144,2000,5298.391,9263.336,2000,5298.247,9263.203,2000,5298.363,9263.381,2000,5298.168,9263.04,2000,5298.415,9263.298,2000,5298.292,9263.271,2000,5298.315,9263.385,2000,5298.159,9263.321,2000,5298.265,9263.296,2000,5298.293,9263.313,2000,5298.276,9263.396,2000,5298.131,9263.256,2000,5298.329,9263.334,2000,5298.249,9263.414,2000,5298.044,9263.204,2000,5298.363
9263.463,2000,5298.692,9263.212,2000,5298.806,9263.689,2000,5298.467,9263.715,2000,5298.428,9263.274,2000,5298.786,9263.68,2000,5298.482,9263.395,2000,5298.733,9263.768,2000,5298.324,9263.066,2000,5298.831,9263.586,2000,5298.593,9263.533,2000,5298.64,9263.775,2000,5298.305,9263.651,2000,5298.519,9263.582,2000,5298.596,9263.634,2000,5298.542,9263.795,2000,5298.249,9263.501,2000,5298.666,9263.676,2000,5298.486,9263.83,2000,5298.074,9263.396,2000,5298.733
9263.677,2000,5299.05,9263.298,2000,5299.213,9264.045,2000,5298.684,9264.082,2000,5298.624,9263.393,2000,5299.186,9264.031,2000,5298.706,9263.574,2000,5299.109,9264.159,2000,5298.467,9263.079,2000,5299.247,9263.863,2000,5298.903,9263.784,2000,5298.972,9264.17,2000,5298.438,9263.99,2000,5298.762,9263.858,2000,5298.908,9263.964,2000,5298.796,9264.198,2000,5298.353,9263.735,2000,5299.01,9264.025,2000,5298.713,9264.246,2000,5298.091,9263.575,2000,5299.109
9263.778,2000,5299.232,9263.334,2000,5299.418,9264.227,2000,5298.787,9264.269,2000,5298.716,9263.445,2000,5299.387,9264.211,2000,5298.813,9263.657,2000,5299.3,9264.357,2000,5298.532,9263.079,2000,5299.456,9263.997,2000,5299.063,9263.904,2000,5299.143,9264.369,2000,5298.498,9264.163,2000,5298.877,9263.991,2000,5299.068,9264.133,2000,5298.918,9264.401,2000,5298.399,9263.847,2000,5299.187,9264.204,2000,5298.82,9264.454,2000,5298.092,9263.659,2000,5299.3
9263.874,2000,5299.417,9263.363,2000,5299.625,9264.411,2000,5298.883,9264.458,2000,5298.802,9263.491,2000,5299.59,9264.394,2000,5298.913,9263.734,2000,5299.494,9264.558,2000,5298.591,9263.072,2000,5299.664,9264.126,2000,5299.227,9264.019,2000,5299.317,9264.57,2000,5298.551,9264.34,2000,5298.988,9264.119,2000,5299.232,9264.306,2000,5299.035,9264.606,2000,5298.438,9263.952,2000,5299.366,9264.386,2000,5298.922,9264.662,2000,5298.087,9263.736,2000,5299.494
9263.963,2000,5299.605,9263.386,2000,5299.832,9264.599,2000,5298.974,9264.65,2000,5298.881,9263.53,2000,5299.795,9264.579,2000,5299.007,9263.805,2000,5299.689,9264.76,2000,5298.643,9263.059,2000,5299.872,9264.249,2000,5299.395,9264.127,2000,5299.495,9264.773,2000,5298.598,9264.521,2000,5299.092,9264.241,2000,5299.401,9264.482,2000,5299.146,9264.813,2000,5298.47,9264.052,2000,5299.549,9264.571,2000,5299.018,9264.87,2000,5298.075,9263.808,2000,5299.689
9264.046,2000,5299.796,9263.401,2000,5300.039,9264.789,2000,5299.058,9264.846,2000,5298.955,9263.563,2000,5300,9264.768,2000,5299.095,9263.869,2000,5299.888,9264.963,2000,5298.688,9263.038,2000,5300.079,9264.366,2000,5299.567,9264.229,2000,5299.676,9264.978,2000,5298.638,9264.704,2000,5299.19,9264.357,2000,5299.574,9264.662,2000,5299.25,9265.02,2000,5298.496,9264.146,2000,5299.735,9264.76,2000,5299.107,9265.077,2000,5298.056,9263.872,2000,5299.888
9264.122,2000,5299.99,9263.41,2000,5300.247,9264.982,2000,5299.136,9265.043,2000,5299.021,9263.588,2000,5300.207,9264.959,2000,5299.177,9263.927,2000,5300.088,9265.168,2000,5298.727,9263.011,2000,5300.286,9264.478,2000,5299.743,9264.326,2000,5299.86,9265.184,2000,5298.671,9264.891,2000,5299.283,9264.469,2000,5299.75,9264.846,2000,5299.35,9265.227,2000,5298.514,9264.232,2000,5299.924,9264.951,2000,5299.19,9265.284,2000,5298.03,9263.93,2000,5300.088
9264.192,2000,5300.187,9263.412,2000,5300.456,9265.178,2000,5299.208,9265.242,2000,5299.082,9263.606,2000,5300.415,9265.153,2000,5299.253,9263.978,2000,5300.29,9265.374,2000,5298.759,9262.977,2000,5300.491,9264.583,2000,5299.922,9264.417,2000,5300.048,9265.391,2000,5298.698,9265.08,2000,5299.369,9264.574,2000,5299.93,9265.032,2000,5299.442,9265.435,2000,5298.526,9264.313,2000,5300.116,9265.145,2000,5299.267,9265.49,2000,5297.998,9263.981,2000,5300.29
