9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.174,2000,5299.069,9263.915,2000,5298.58,9263.998,2000,5298.42,9264.028,2000,5298.339,9264.081,2000,5298.051
9263.313,2000,5300.143,9264.811,2000,5299.189,9264.982,2000,5298.873,9265.067,2000,5298.644,9265.164,2000,5298.067
9263.416,2000,5301.222,9265.686,2000,5299.827,9265.951,2000,5299.358,9266.116,2000,5298.915,9266.247,2000,5298.048
9263.483,2000,5302.303,9266.539,2000,5300.494,9266.903,2000,5299.874,9267.174,2000,5299.152,9267.329,2000,5297.993
9263.516,2000,5303.386,9267.371,2000,5301.188,9267.838,2000,5300.421,9268.238,2000,5299.354,9268.408,2000,5297.903
9263.513,2000,5304.469,9268.18,2000,5301.909,9268.755,2000,5300.999,9269.309,2000,5299.521,9269.484,2000,5297.777
9263.475,2000,5305.552,9268.964,2000,5302.656,9269.665,2000,5301.587,9270.384,2000,5299.653,9270.556,2000,5297.617
9263.4,2000,5306.632,9269.724,2000,5303.429,9270.572,2000,5302.179,9271.463,2000,5299.75,9271.621,2000,5297.421
9263.291,2000,5307.71,9270.458,2000,5304.226,9271.478,2000,5302.775,9272.545,2000,5299.811,9272.68,2000,5297.19
9263.146,2000,5308.784,9271.165,2000,5305.046,9272.381,2000,5303.373,9273.628,2000,5299.837,9273.73,2000,5296.926
9262.967,2000,5309.852,9271.846,2000,5305.889,9273.283,2000,5303.973,9274.711,2000,5299.827,9274.771,2000,5296.626
9262.752,2000,5310.914,9272.498,2000,5306.754,9274.185,2000,5304.575,9275.793,2000,5299.782,9275.803,2000,5296.293
9262.503,2000,5311.968,9273.122,2000,5307.64,9275.085,2000,5305.177,9276.873,2000,5299.702,9276.822,2000,5295.927
9262.22,2000,5313.014,9273.717,2000,5308.545,9275.984,2000,5305.781,9277.95,2000,5299.586,9277.829,2000,5295.527
9261.902,2000,5314.049,9274.281,2000,5309.47,9276.884,2000,5306.385,9279.023,2000,5299.435,9278.822,2000,5295.094
9261.551,2000,5315.074,9274.815,2000,5310.413,9277.782,2000,5306.99,9280.091,2000,5299.249,9279.801,2000,5294.629
