9380.938,2043.159,10619.25,9396.48,2031.404,10605.95,9398.715,2040.309,10635.67,9394.717,1982.229,10676.56,9392.703,1963.354,10648.91,9399.51,2021.572,10690.55,9358.196,2002.189,10642.76,9342.699,1997.483,10695,9380.194,2036.404,10638.07,9355.924,1972.815,10611.99
9380.561,2043.159,10619.42,9396.177,2031.404,10606.24,9398.432,2040.309,10635.37,9394.943,1982.229,10676.91,9392.304,1963.354,10649.02,9399.786,2021.572,10690.86,9358.501,2002.189,10642.47,9342.29,1997.483,10694.92,9380.462,2036.404,10637.75,9356.34,1972.815,10611.98
9380.179,2043.159,10619.59,9395.866,2031.404,10606.52,9398.154,2040.309,10635.05,9395.168,1982.229,10677.26,9391.904,1963.354,10649.14,9400.055,2021.572,10691.18,9358.797,2002.189,10642.18,9341.879,1997.483,10694.85,9380.728,2036.404,10637.43,9356.756,1972.815,10611.97
9379.794,2043.159,10619.75,9395.549,2031.404,10606.79,9397.883,2040.309,10634.74,9395.392,1982.229,10677.61,9391.505,1963.354,10649.26,9400.315,2021.572,10691.5,9359.084,2002.189,10641.88,9341.466,1997.483,10694.8,9380.991,2036.404,10637.11,9357.172,1972.815,10611.94
9379.6,2043.159,10619.83,9395.387,2031.404,10606.92,9397.75,2040.309,10634.58,9395.503,1982.229,10677.79,9391.306,1963.354,10649.32,9400.441,2021.572,10691.67,9359.223,2002.189,10641.72,9341.259,1997.483,10694.78,9381.122,2036.404,10636.95,9357.38,1972.815,10611.93
9379.404,2043.159,10619.9,9395.221,2031.404,10607.04,9397.62,2040.309,10634.42,9395.614,1982.229,10677.96,9391.106,1963.354,10649.38,9400.564,2021.572,10691.84,9359.356,2002.189,10641.56,9341.051,1997.483,10694.77,9381.252,2036.404,10636.79,9357.587,1972.815,10611.91
9379.207,2043.159,10619.96,9395.052,2031.404,10607.16,9397.494,2040.309,10634.25,9395.725,1982.229,10678.14,9390.907,1963.354,10649.44,9400.684,2021.572,10692.01,9359.485,2002.189,10641.4,9340.843,1997.483,10694.76,9381.381,2036.404,10636.63,9357.794,1972.815,10611.88
9379.009,2043.159,10620.03,9394.879,2031.404,10607.28,9397.371,2040.309,10634.08,9395.835,1982.229,10678.32,9390.708,1963.354,10649.5,9400.8,2021.572,10692.18,9359.609,2002.189,10641.23,9340.635,1997.483,10694.76,9381.51,2036.404,10636.46,9358,1972.815,10611.85
9378.81,2043.159,10620.09,9394.703,2031.404,10607.39,9397.252,2040.309,10633.91,9395.945,1982.229,10678.49,9390.51,1963.354,10649.57,9400.913,2021.572,10692.35,9359.729,2002.189,10641.06,9340.427,1997.483,10694.77,9381.638,2036.404,10636.3,9358.205,1972.815,10611.81
9378.608,2043.159,10620.14,9394.524,2031.404,10607.5,9397.136,2040.309,10633.74,9396.055,1982.229,10678.67,9390.312,1963.354,10649.63,9401.023,2021.572,10692.53,9359.842,2002.189,10640.89,9340.219,1997.483,10694.79,9381.765,2036.404,10636.13,9358.409,1972.815,10611.77
9378.406,2043.159,10620.19,9394.343,2031.404,10607.6,9397.023,2040.309,10633.56,9396.164,1982.229,10678.85,9390.113,1963.354,10649.69,9401.131,2021.572,10692.71,9359.95,2002.189,10640.71,9340.012,1997.483,10694.81,9381.891,2036.404,10635.97,9358.612,1972.815,10611.73
9378.203,2043.159,10620.24,9394.158,2031.404,10607.7,9396.914,2040.309,10633.39,9396.272,1982.229,10679.03,9389.915,1963.354,10649.76,9401.236,2021.572,10692.89,9360.053,2002.189,10640.53,9339.806,1997.483,10694.83,9382.017,2036.404,10635.8,9358.814,1972.815,10611.68
9377.999,2043.159,10620.28,9393.971,2031.404,10607.79,9396.809,2040.309,10633.21,9396.381,1982.229,10679.2,9389.718,1963.354,10649.82,9401.34,2021.572,10693.07,9360.149,2002.189,10640.34,9339.601,1997.483,10694.87,9382.142,2036.404,10635.63,9359.016,1972.815,10611.62
9377.794,2043.159,10620.32,9393.78,2031.404,10607.87,9396.707,2040.309,10633.02,9396.489,1982.229,10679.38,9389.521,1963.354,10649.89,9401.441,2021.572,10693.25,9360.241,2002.189,10640.16,9339.396,1997.483,10694.91,9382.266,2036.404,10635.47,9359.216,1972.815,10611.57
9377.589,2043.159,10620.36,9393.588,2031.404,10607.95,9396.609,2040.309,10632.84,9396.598,1982.229,10679.56,9389.323,1963.354,10649.96,9401.541,2021.572,10693.43,9360.327,2002.189,10639.97,9339.193,1997.483,10694.96,9382.39,2036.404,10635.3,9359.414,1972.815,10611.5
9377.383,2043.159,10620.39,9393.393,2031.404,10608.02,9396.516,2040.309,10632.66,9396.705,1982.229,10679.74,9389.126,1963.354,10650.02,9401.64,2021.572,10693.62,9360.407,2002.189,10639.77,9338.992,1997.483,10695.01,9382.513,2036.404,10635.13,9359.611,1972.815,10611.43
9377.176,2043.159,10620.41,9393.195,2031.404,10608.09,9396.426,2040.309,10632.47,9396.813,1982.229,10679.92,9388.93,1963.354,10650.09,9401.736,2021.572,10693.8,9360.48,2002.189,10639.58,9338.793,1997.483,10695.07,9382.636,2036.404,10634.96,9359.807,1972.815,10611.36
9376.969,2043.159,10620.43,9392.996,2031.404,10608.15,9396.34,2040.309,10632.28,9396.92,1982.229,10680.09,9388.733,1963.354,10650.16,9401.832,2021.572,10693.99,9360.548,2002.189,10639.38,9338.596,1997.483,10695.14,9382.758,2036.404,10634.79,9360,1972.815,10611.29
9376.762,2043.159,10620.45,9392.795,2031.404,10608.21,9396.258,2040.309,10632.09,9397.027,1982.229,10680.27,9388.537,1963.354,10650.23,9401.928,2021.572,10694.17,9360.609,2002.189,10639.18,9338.4,1997.483,10695.21,9382.88,2036.404,10634.63,9360.191,1972.815,10611.2
9376.554,2043.159,10620.46,9392.593,2031.404,10608.26,9396.18,2040.309,10631.89,9397.135,1982.229,10680.45,9388.341,1963.354,10650.3,9402.022,2021.572,10694.36,9360.665,2002.189,10638.98,9338.207,1997.483,10695.29,9383.001,2036.404,10634.46,9360.381,1972.815,10611.12
9376.346,2043.159,10620.47,9392.389,2031.404,10608.3,9396.105,2040.309,10631.7,9397.241,1982.229,10680.63,9388.146,1963.354,10650.37,9402.116,2021.572,10694.54,9360.714,2002.189,10638.78,9338.017,1997.483,10695.37,9383.122,2036.404,10634.29,9360.568,1972.815,10611.03
9376.138,2043.159,10620.48,9392.184,2031.404,10608.34,9396.035,2040.309,10631.5,9397.348,1982.229,10680.81,9387.95,1963.354,10650.44,9402.21,2021.572,10694.73,9360.757,2002.189,10638.58,9337.829,1997.483,10695.46,9383.242,2036.404,10634.12,9360.754,1972.815,10610.93
9375.93,2043.159,10620.48,9391.978,2031.404,10608.37,9395.97,2040.309,10631.31,9397.454,1982.229,10680.99,9387.755,1963.354,10650.52,9402.303,2021.572,10694.92,9360.793,2002.189,10638.37,9337.645,1997.483,10695.56,9383.362,2036.404,10633.95,9360.938,1972.815,10610.83
9375.722,2043.159,10620.48,9391.771,2031.404,10608.39,9395.908,2040.309,10631.11,9397.561,1982.229,10681.17,9387.561,1963.354,10650.59,9402.396,2021.572,10695.1,9360.823,2002.189,10638.16,9337.463,1997.483,10695.66,9383.482,2036.404,10633.78,9361.118,1972.815,10610.73
