5833.578,1982.335,6220.29,5786.12,1990.437,6241.88,5754.952,2044.667,6250.295,5771.971,2035.351,6234.151,5740.931,1986.189,6231.394,5765.693,1998.482,6263.933,5794.092,2015.184,6229.442,5776.307,1961.444,6226.558,5793.963,1973.344,6242.391,5837.473,2031.742,6292.145
5833.98,1982.335,6220.396,5785.707,1990.437,6241.933,5755.293,2044.667,6250.058,5771.653,2035.351,6233.882,5740.641,1986.189,6231.693,5765.277,1998.482,6263.956,5794.361,2015.184,6229.125,5776.657,1961.444,6226.332,5793.877,1973.344,6241.983,5837.757,2031.742,6292.449
5834.387,1982.335,6220.489,5785.294,1990.437,6241.988,5755.634,2044.667,6249.818,5771.335,2035.351,6233.613,5740.342,1986.189,6231.983,5764.862,1998.482,6263.992,5794.63,2015.184,6228.807,5777.004,1961.444,6226.103,5793.797,1973.344,6241.574,5838.042,2031.742,6292.753
5834.795,1982.335,6220.57,5784.882,1990.437,6242.046,5755.973,2044.667,6249.576,5771.019,2035.351,6233.343,5740.035,1986.189,6232.264,5764.449,1998.482,6264.042,5794.899,2015.184,6228.489,5777.349,1961.444,6225.869,5793.722,1973.344,6241.165,5838.328,2031.742,6293.056
5835.001,1982.335,6220.604,5784.676,1990.437,6242.077,5756.142,2044.667,6249.454,5770.86,2035.351,6233.208,5739.876,1986.189,6232.4,5764.243,1998.482,6264.074,5795.034,2015.184,6228.33,5777.52,1961.444,6225.75,5793.687,1973.344,6240.959,5838.471,2031.742,6293.208
5835.208,1982.335,6220.632,5784.47,1990.437,6242.109,5756.31,2044.667,6249.331,5770.702,2035.351,6233.072,5739.714,1986.189,6232.531,5764.038,1998.482,6264.113,5795.169,2015.184,6228.171,5777.689,1961.444,6225.628,5793.654,1973.344,6240.754,5838.615,2031.742,6293.358
5835.415,1982.335,6220.654,5784.265,1990.437,6242.144,5756.477,2044.667,6249.207,5770.544,2035.351,6232.936,5739.548,1986.189,6232.657,5763.834,1998.482,6264.158,5795.304,2015.184,6228.013,5777.857,1961.444,6225.505,5793.625,1973.344,6240.548,5838.758,2031.742,6293.509
5835.622,1982.335,6220.67,5784.06,1990.437,6242.18,5756.644,2044.667,6249.082,5770.387,2035.351,6232.8,5739.378,1986.189,6232.777,5763.633,1998.482,6264.209,5795.439,2015.184,6227.854,5778.024,1961.444,6225.38,5793.598,1973.344,6240.341,5838.902,2031.742,6293.66
5835.83,1982.335,6220.681,5783.855,1990.437,6242.218,5756.81,2044.667,6248.956,5770.23,2035.351,6232.663,5739.205,1986.189,6232.893,5763.433,1998.482,6264.268,5795.574,2015.184,6227.696,5778.189,1961.444,6225.253,5793.573,1973.344,6240.134,5839.046,2031.742,6293.811
5836.039,1982.335,6220.685,5783.651,1990.437,6242.258,5756.975,2044.667,6248.829,5770.073,2035.351,6232.526,5739.028,1986.189,6233.003,5763.234,1998.482,6264.332,5795.709,2015.184,6227.538,5778.353,1961.444,6225.125,5793.552,1973.344,6239.927,5839.19,2031.742,6293.961
5836.247,1982.335,6220.683,5783.447,1990.437,6242.3,5757.139,2044.667,6248.701,5769.917,2035.351,6232.389,5738.848,1986.189,6233.108,5763.039,1998.482,6264.403,5795.845,2015.184,6227.379,5778.515,1961.444,6224.994,5793.533,1973.344,6239.72,5839.334,2031.742,6294.111
5836.455,1982.335,6220.676,5783.243,1990.437,6242.345,5757.302,2044.667,6248.572,5769.76,2035.351,6232.252,5738.665,1986.189,6233.208,5762.845,1998.482,6264.48,5795.981,2015.184,6227.222,5778.675,1961.444,6224.861,5793.517,1973.344,6239.512,5839.478,2031.742,6294.262
