13160.11,2000,5413.097,13178.63,2000,5486.918,13236,2000,5465.776,13188.02,2000,5405.641,13191.14,2000,5393.866
13160.65,2000,5414.033,13177.55,2000,5486.812,13235.71,2000,5466.822,13187.7,2000,5406.679,13191.78,2000,5392.989
13161.17,2000,5414.987,13176.47,2000,5486.74,13235.46,2000,5467.876,13187.36,2000,5407.706,13192.38,2000,5392.091
13161.65,2000,5415.957,13175.39,2000,5486.703,13235.25,2000,5468.938,13186.98,2000,5408.72,13192.96,2000,5391.174
13162.1,2000,5416.942,13174.3,2000,5486.702,13235.07,2000,5470.006,13186.57,2000,5409.722,13193.51,2000,5390.239
13162.52,2000,5417.942,13173.22,2000,5486.737,13234.92,2000,5471.08,13186.12,2000,5410.71,13194.02,2000,5389.286
13162.9,2000,5418.955,13172.14,2000,5486.807,13234.81,2000,5472.157,13185.65,2000,5411.683,13194.51,2000,5388.317
13163.25,2000,5419.979,13171.06,2000,5486.912,13234.73,2000,5473.238,13185.14,2000,5412.639,13194.96,2000,5387.333
13163.57,2000,5421.015,13169.99,2000,5487.052,13234.69,2000,5474.32,13184.6,2000,5413.579,13195.38,2000,5386.334
13163.86,2000,5422.061,13168.92,2000,5487.228,13234.69,2000,5475.404,13184.03,2000,5414.5,13195.77,2000,5385.322
13164.11,2000,5423.115,13167.86,2000,5487.438,13234.72,2000,5476.487,13183.43,2000,5415.402,13196.12,2000,5384.298
13164.32,2000,5424.177,13166.8,2000,5487.683,13234.79,2000,5477.568,13182.8,2000,5416.285,13196.44,2000,5383.263
13164.5,2000,5425.245,13165.75,2000,5487.962,13234.89,2000,5478.646,13182.14,2000,5417.146,13196.79,2000,5382.239
13164.64,2000,5426.319,13164.72,2000,5488.276,13235.03,2000,5479.721,13181.46,2000,5417.985,13197.18,2000,5381.228
13164.75,2000,5427.396,13163.69,2000,5488.623,13235.2,2000,5480.791,13180.75,2000,5418.802,13197.6,2000,5380.229
13164.83,2000,5428.477,13162.68,2000,5489.004,13235.41,2000,5481.854,13180.01,2000,5419.594,13198.05,2000,5379.245
13164.87,2000,5429.56,13161.67,2000,5489.417,13235.65,2000,5482.91,13179.25,2000,5420.362,13198.54,2000,5378.275
13164.87,2000,5430.643,13160.69,2000,5489.864,13235.92,2000,5483.958,13178.46,2000,5421.105,13199.05,2000,5377.323
13164.84,2000,5431.726,13159.72,2000,5490.342,13236.23,2000,5484.996,13177.64,2000,5421.821,13199.58,2000,5376.376
