3.241328E-38,1
1,0
1,0
1,0
1,0
3.051075E-37,1
5.560503E-34,1
9.906955E-20,1
0.3294965,1
1,1
0.3633633,0.9351144
0.3305795,0.9240544
0.4048287,0.9946001
0.3124871,0.9949948
0.1848044,0.5581637
0.4399922,0.8934264
0.4939722,0.9499925
0.3963819,0.7277477
0.3195733,0.3627085
0.2932633,0.3984601
0.3515834,0.3173362
0.4733171,0.2361736
0.3922005,0.5016176
0.4687477,0.5191514
0.369169,0.3940501
0.5046661,0.4435908
0.503767,0.3140387
0.4369884,0.3550792
0.4348645,0.3608858
0.4305099,0.3663855
0.4270946,0.4353556
0.2009679,0.09230276
0.4179152,0.3001311
0.4784091,0.2481749
0.3569392,0.8070134
0.3544565,0.8095505
0.3942374,0.8426889
0.5354779,0.1635297
0.5194439,0.3686541
0.3504615,0.8847855
0.3461732,0.8994631
0.3480797,0.8805941
0.3461488,0.8877469
0.2614361,0.934994
0.4282876,0.4055444
0.4039153,0.5291549
0.4503219,0.2404481
0.4809248,0.1757123
0.4719429,0.1773081
0.4636325,0.1399112
0.38269,0.2159544
0.366656,0.2058291
0.1259917,0.0297761
1,1
1.125277E-18,0
1.289019E-19,0
4.989384E-20,1.599491E-36
3.429817E-20,4.024987E-36
2.197467E-20,1.518157E-35
2.708803E-20,2.628549E-35
2.98992E-20,1.396214E-35
2.209428E-20,1.697404E-35
1.850071E-20,1.486296E-35
1,0.9999975
1,0.999997
1,0.9999977
1,0.999998
1,0.9999981
1,0.9999981
1,0.9999977
1,0.9999982
1,0.9999977
1,0.9999975
1,0.9999965
1,0.9999967
1,0.9999945
1,0.9999977
1,0.9999972
1,0.9999967
1,0.9999971
1,0.9999981
1,0.9999982
8.306573E-21,4.371049E-36
1.358465E-20,1.116425E-35
2.286137E-20,1.244702E-35
2.768559E-20,3.313835E-35
2.734166E-20,1.877264E-35
1.9723E-20,2.260743E-36
2.065889E-20,1.352663E-36
2.03055E-20,1.428348E-36
3.481597E-20,9.766904E-37
2.941365E-20,9.197164E-37
2.446687E-20,1.221311E-36
2.443963E-20,1.186421E-36
2.50446E-20,1.238851E-36
3.028698E-20,5.09898E-36
1,0.9999979
2.364076E-20,8.868476E-37
2.26272E-20,1.137268E-36
2.204528E-20,1.200287E-36
1,0.9999971
1,0.999997
1,0.9999969
1,0.9999974
1,0.9999981
1,0.9999965
1,0.9999999
1,0.9999999
1,0.9999998
0.1119283,0.9998991
0.4460518,0.8912686
0.5516024,0.09509131
0.5696662,0.1265895
0.4632058,0.08079494
0.5272741,0.1497799
0.556595,0.1231003
0.3321543,0.06668346
0.6388664,0.4881446
0.4377412,0.09436008
0.3463701,0.0326626
0.3661208,0.0317707
0.4100298,0.03364459
0.4180453,0.03104555
0.4167161,0.03312551
0.3661014,0.05090259
0.3897779,0.06206517
0.4090697,0.04029705
0.4672261,0.04041423
0.7717402,0.1064036
0.7692475,0.1081064
0.7655561,0.1106415
0.7809938,0.1128836
0.7694775,0.1146265
0.8691185,0.07647897
0.7856308,0.1043062
0.7770785,0.1155509
0.7162439,0.09151235
0.6007743,0.013011
0.6601067,0.01728146
0.7792781,0.009188466
0.7503323,0.009335476
0.8481461,0.004832144
0.8218989,0.00629009
0.8597797,0.003973008
0.8700823,0.003061658
0.88357,0.002941871
0.6552915,0.1636496
0.8889633,0.002742278
0.6736411,0.1470532
0.7388973,0.1158527
0.8708344,0.003392286
0.7686511,0.1074244
0.8639906,0.01364638
0.8051694,0.1190988
0.7719828,0.1092641
0.8433669,0.008181747
0.7789699,0.1315143
0.8667375,0.007735604
0.6612907,0.1814001
0.6620801,0.2009656
0.6989439,0.2598935
0.6587892,0.2875215
0.6729749,0.5033563
0.5712709,0.516346
0.9093243,0.01279726
0.9109547,0.03066253
0.6459111,0.7041243
0.712905,0.7809728
0.7885496,0.8052628
0.6222001,0.2515893
0.6587927,0.2296221
0.6676273,0.2539331
0.6112896,0.2884688
0.6154697,0.2433867
0.54827,0.2477267
0.9010388,0.02528795
0.8760934,0.02634331
0.8660315,0.03540936
0.869151,0.01874948
0.8625898,0.01870393
0.8273723,0.02721578
0.823819,0.02672016
0.8198814,0.02737882
0.8246442,0.03029275
0.8271483,0.03387713
0.3671531,0.2277464
0.327495,0.5657201
0.3156207,0.2650881
0.2867855,0.2579994
0.2601936,0.1852932
0.3502171,0.2896421
0.3346799,0.3741586
0.66504,0.08224068
0.3305996,0.3403735
0.6328264,0.1078243
0.317102,0.3225331
0.2451238,0.3953704
0.270154,0.4131595
0.2687128,0.3015302
0.323153,0.2642904
0.2710204,0.3113661
0.2725272,0.3391464
0.2841327,0.3480609
0.2578221,0.3976108
0.2249035,0.3622695
0.175754,0.4812336
0.170092,0.4877973
0.169586,0.4851609
0.1698465,0.4795983
0.1734042,0.4988379
0.2098754,0.624807
0.2604085,0.7403027
0.1811228,0.3922199
0.1745304,0.5404038
0.1542279,0.7290479
0.1648072,0.6820236
0.1536257,0.7326729
0.100975,0.5557526
0.1286899,0.7470508
0.1629166,0.7258684
0.1167586,0.5382189
0.1397639,0.4587436
0.3062655,0.9537699
0.1356775,0.7077488
0.1257278,0.6259985
0.2548028,0.777572
0.4516278,0.5630332
0.2261367,0.4630117
0.2578177,0.6963238
0.3031538,0.7646223
0.3577852,0.8816577
0.2664562,0.9253012
0.2079486,0.5039367
0.1878493,0.6608751
0.2929747,0.8899097
0.2601241,0.8342064
0.2320706,0.7531269
0.3855433,0.9292461
0.2001177,0.7361736
0.2132001,0.5010633
0.44569,0.7167544
0.3460177,0.481711
0.3212288,0.3632719
0.315484,0.4538176
0.3724268,0.464397
0.3925803,0.464954
0.3799241,0.4533044
0.4048278,0.4425618
0.7251063,0.418119
0.6122065,0.5327826
0.7391424,0.5084161
0.5999663,0.613088
0.7265788,0.861333
0.5878387,0.9478058
0.8088233,0.8874632
0.5380895,0.7893318
0.5148587,0.8129181
0.974424,0.9188981
0.6142895,0.8908278
0.5631655,0.9324161
0.4652745,0.767965
0.9106045,0.2967634
0.9141,0.2906783
0.9287515,0.3263193
0.9273922,0.3189249
0.9492969,0.2522994
0.9920365,0.2453188
0.9531212,0.2453676
0.9526812,0.3024847
0.947808,0.2974983
0.742131,0.7587033
0.73331,0.7734613
0.7302397,0.8311714
0.7539567,0.9157057
0.8350397,0.8673468
0.8492101,0.8521321
0.8250611,0.851957
0.7546094,0.8915904
0.906544,0.9471241
0.8555835,0.868413
0.8298898,0.05763456
0.8309174,0.06497578
0.905297,0.05763498
0.8209419,0.04956476
0.8252385,0.04944589
0.7967956,0.04787032
0.8380255,0.04798053
0.8473464,0.05269735
0.8902682,0.05160459
0.8544666,0.8999323
0.8314373,0.9006664
0.8556423,0.03533619
0.8484342,0.02723039
0.827866,0.03570355
0.8853244,0.04425627
0.9109592,0.07360677
0.8597138,0.02493407
0.8352225,0.02272821
0.8573965,0.009460683
0.9056116,0.933103
0.9478167,0.9426807
0.9399015,0.9335605
0.948877,0.9308708
0.9287228,0.841546
0.9052289,0.8516648
0.9064832,0.8541628
0.9106935,0.8792028
0.9083586,0.8743525
0.9158054,0.8435941
0.8711405,0.8231625
0.8742349,0.6700264
0.8686612,0.6849448
0.8368991,0.7541968
0.8036501,0.8345321
0.8265877,0.8840016
0.8701408,0.9063075
0.9241176,0.8633463
0.9134482,0.8499126
0.4515019,0.0300398
0.4402611,0.03646913
0.4599806,0.07151145
0.3412347,0.1158553
0.3859892,0.2097086
0.5063742,0.2559913
0.3202971,0.2894817
0.7812332,0.9820441
0.7126144,0.9835523
0.226871,0.2499103
0.2212858,0.01547518
0.3939391,0.8247873
0.2513283,0.822598
0.6150628,0.5389548
0.5144692,0.3972687
0.4961305,0.481677
0.4207964,0.95423
0.6231969,0.9971507
0.7178987,0.9930303
0.5183985,0.6792792
0.4251539,0.875174
1.220597E-13,0.9956522
0.00395183,1
0.9970216,1
0.9931804,1
0.9958277,1
0.9904519,1
0,0
0.989282,1
0.9956766,1
0.9928387,1
0.9858923,1
0.9797539,1
0.9837819,1
0.989003,1
0.9883705,1
0.9934907,1
0,0
0.9835581,1
0.9926212,1
0.9910678,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.968086,1
0.9633591,1
0.9696956,1
0.9699471,1
0.9844664,1
0.9865175,1
0,0
3.702683E-18,0
7.580109E-08,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7.162905E-08,0
6.811557E-08,0
5.556039E-08,0
5.849751E-08,0
4.603325E-08,0
0,0
0,0
0,0
0,0
0,0
1.769041E-07,0
6.29913E-05,0
4.443381E-10,0
5.477475E-10,0
5.459524E-10,0
4.307724E-10,0
5.946468E-10,0
7.589057E-10,0
2.68261E-10,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.9999924,1
0.9999985,1
1,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.998911,1
0.997139,1
1,0
1,0
0.99744,1
0.9979112,1
0.9969608,1
0.9973091,1
0.9976278,1
0.9979357,1
0.9971515,1
0.9969798,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.9983386,1
0.9992011,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.9979997,1
0.998805,1
0.9991699,1
0.9996063,1
0.9989485,1
0.999896,1
0.9999999,1
0.2383706,0.9700906
0.2883731,0.9709004
0.2463547,0.9456005
0.1705049,0.6666138
0.09025571,0.6007206
0.1765883,0.7473972
0.3661198,0.7887977
0.5221018,0.9803957
0.3136014,0.5700269
0.2512221,0.5515562
0.2434611,0.6303776
0.3024618,0.9345964
0.5607576,0.9997
0.3055111,0.9739425
0.1887805,0.6349183
