9264.071,2000,5298.162,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9265.143,2000,5298.324,9263.839,2000,5298.686,9263.709,2000,5298.819,9263.584,2000,5298.913,9263.197,2000,5299.065,9264.047,2000,5298.28,9263.642,2000,5298.873,9263.233,2000,5299.058,9263.377,2000,5299.016,9263.947,2000,5298.526
9266.162,2000,5298.689,9264.699,2000,5299.343,9264.444,2000,5299.614,9264.138,2000,5299.844,9263.359,2000,5300.137,9265.102,2000,5298.525,9264.304,2000,5299.73,9263.433,2000,5300.123,9263.721,2000,5300.043,9264.911,2000,5299.021
9267.182,2000,5299.056,9265.581,2000,5299.973,9265.206,2000,5300.384,9264.661,2000,5300.792,9263.486,2000,5301.212,9266.164,2000,5298.736,9264.971,2000,5300.583,9263.597,2000,5301.193,9264.031,2000,5301.081,9265.891,2000,5299.485
9268.201,2000,5299.421,9266.483,2000,5300.573,9265.992,2000,5301.129,9265.153,2000,5301.758,9263.578,2000,5302.292,9267.233,2000,5298.912,9265.64,2000,5301.436,9263.726,2000,5302.269,9264.308,2000,5302.128,9266.885,2000,5299.916
9269.221,2000,5299.787,9267.404,2000,5301.143,9266.803,2000,5301.849,9265.613,2000,5302.739,9263.635,2000,5303.374,9268.308,2000,5299.053,9266.31,2000,5302.287,9263.819,2000,5303.348,9264.549,2000,5303.185,9267.893,2000,5300.314
9270.12,2000,5300.391,9268.344,2000,5301.683,9267.636,2000,5302.541,9266.041,2000,5303.734,9263.655,2000,5304.457,9269.386,2000,5299.158,9266.98,2000,5303.137,9263.878,2000,5304.43,9264.756,2000,5304.248,9268.912,2000,5300.68
9271.02,2000,5300.994,9269.3,2000,5302.191,9268.491,2000,5303.206,9266.436,2000,5304.743,9263.641,2000,5305.54,9270.467,2000,5299.229,9267.651,2000,5303.987,9263.901,2000,5305.513,9264.928,2000,5305.318,9269.943,2000,5301.011
9271.919,2000,5301.598,9270.272,2000,5302.668,9269.368,2000,5303.842,9266.797,2000,5305.764,9263.591,2000,5306.622,9271.55,2000,5299.263,9268.322,2000,5304.837,9263.889,2000,5306.596,9265.064,2000,5306.393,9270.985,2000,5301.309
9272.818,2000,5302.201,9271.26,2000,5303.113,9270.266,2000,5304.449,9267.125,2000,5306.797,9263.506,2000,5307.702,9272.633,2000,5299.263,9268.994,2000,5305.688,9263.841,2000,5307.678,9265.166,2000,5307.471,9272.036,2000,5301.572
9273.718,2000,5302.805,9272.262,2000,5303.526,9271.182,2000,5305.027,9267.419,2000,5307.839,9263.386,2000,5308.779,9273.716,2000,5299.227,9269.666,2000,5306.538,9263.758,2000,5308.758,9265.232,2000,5308.552,9273.095,2000,5301.801
9274.407,2000,5303.64,9273.276,2000,5303.905,9272.116,2000,5305.574,9267.679,2000,5308.891,9263.23,2000,5309.851,9274.797,2000,5299.155,9270.338,2000,5307.388,9263.64,2000,5309.835,9265.264,2000,5309.635,9274.16,2000,5301.995
9275.097,2000,5304.476,9274.303,2000,5304.251,9273.068,2000,5306.091,9267.904,2000,5309.951,9263.04,2000,5310.917,9275.875,2000,5299.048,9271.01,2000,5308.238,9263.486,2000,5310.907,9265.259,2000,5310.719,9275.231,2000,5302.154
9275.787,2000,5305.311,9275.34,2000,5304.564,9274.037,2000,5306.576,9268.095,2000,5311.017,9262.814,2000,5311.977,9276.949,2000,5298.906,9271.682,2000,5309.088,9263.298,2000,5311.974,9265.219,2000,5311.801,9276.308,2000,5302.278
9276.477,2000,5306.146,9276.387,2000,5304.842,9275.021,2000,5307.029,9268.25,2000,5312.089,9262.555,2000,5313.029,9278.018,2000,5298.729,9272.354,2000,5309.938,9263.074,2000,5313.034,9265.144,2000,5312.882,9277.388,2000,5302.367
