1,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
1,0
0,0
1,0
0,0
1,1
0,0
1,1
0,0
1,1
0,0
1,1
0,0
0,0
0,0
0.0005076799,1
0,0
0.000758244,1
0,0
0.4740933,0.7387646
0.8233023,0.7799314
0.5162991,0.7787786
0.7666987,0.7001609
0.4804858,0.7653728
0.7796929,0.7504748
0.4622336,0.7262533
0.7238722,0.6724005
0.4459903,0.7118151
0.7625185,0.8303879
0.4378912,0.7224728
0.676782,0.8685262
0.3844077,0.8625383
0.6444088,0.8851162
0.3609133,0.7931491
0.6792189,0.916277
0.210201,0.6068713
0.6877971,0.9845257
0.2071176,0.5170505
0.609915,0.9948656
0.1768148,0.4544703
0.6211851,0.9784771
0.5664172,0.9689424
0.1792162,0.4842466
0.5732742,0.9858733
0.1781277,0.505007
0.5356308,0.981077
0.1725423,0.3866955
0.4401335,0.9689857
0.6052983,0.9852579
0.1724783,0.1830778
0.3789448,0.9168386
0.2204026,0.1700758
0.419751,0.9182627
0.4067964,0.9260767
0.1960989,0.1643104
0.4395214,0.9285206
0.1365808,0.06809614
0.3363511,0.813963
0.1637168,0.06776633
0.2565849,0.740642
0.1657238,0.05130053
0.2422996,0.7401075
0.2485147,0.7994165
0.1741997,0.05932911
0.2477607,0.9161372
0.1184159,0.9690236
0.6289272,0.9252107
0.1156584,0.8427621
0.2832631,0.4439112
0.08031592,0.9478586
0.2956212,0.5887981
0.1491277,0.8457226
0.418049,0.1226017
0.2034604,0.790716
0.520685,0.1218872
0.3963844,0.3890459
0.3560718,0.3200342
0.4205197,0.07182036
0.350933,0.3394626
0.4897416,0.1429823
0.3713937,0.4412596
0.8477054,0.9402604
0.6576696,0.6381845
0.5104935,0.3124075
0.3993678,0.3913852
0.7789795,0.5483507
0.9523265,0.2673895
0.4996487,0.1805495
0.3658084,0.6190924
0.5830982,0.3640936
0.3882172,0.8595376
0.7470347,0.3531696
0.5040015,0.850068
0.7448456,0.8250833
0.3857244,0.7665932
0.6114017,0.8669345
0.5660409,0.939726
0.6057916,0.8642466
0.7765197,0.928879
0.4239686,0.9638361
0.7954847,0.7261397
0.4582226,0.8493888
0.7558334,0.5948023
0.5720906,0.778532
0.8461694,0.5950794
0.7219113,0.9645372
0.8662746,0.4665663
0.7031316,0.9450721
0.8429955,0.60277
0.7123508,0.9902281
0.9899982,0.9897053
0.735722,0.9939035
0.9892255,0.9953845
0.6665892,0.9609614
0.9939478,0.9961811
0.7578973,0.9992754
0.8864316,0.965484
0.6878878,0.9976947
0.8591604,0.9725063
0.743129,0.9988118
0.9024966,0.9236127
0.6951016,0.9998269
0.8871036,0.9881878
0.7332686,0.9917125
0.8437449,0.9260623
0.6063171,0.9932939
0.8664907,0.9170383
0.7531487,0.9972641
0.9410209,0.9721324
0.9392326,0.9665346
0.7991737,0.9970759
0.93968,0.9702005
0.7681165,0.997131
0.9400789,0.9762122
0.7843945,0.9984703
0.9314376,0.9742228
0.8375891,0.9981047
0.9475444,0.9751396
0.9514045,0.9758806
1.78805E-07,0.9896657
1,0
0.9999894,1
1,0
0.9999943,1
1,0
0.9999958,1
1,0
0.9999806,1
0.9999809,1
1,0
0.9999785,1
1,0
0.9999778,1
1,0
0.9999731,1
1,0
1,0
0.9999612,1
1,0
0.9999795,1
1,0
0.9996892,1
1,0
0.9995751,1
1,0
0.9999241,1
1,0
0.9999413,1
1,0
0.9999639,1
1,0
0.9999806,1
1,0
0.9999518,1
1,0
0.9999264,1
1,0
0.9998534,1
1,0
0.9998077,1
1,0
1,0
0.9997272,1
1,0
0.999668,1
1,0
0.9995474,1
1,0
0.9994816,1
1,0
0.2498045,0.0276745
0.5565546,0.7244248
0.2015955,0.05449114
0.5791672,0.7946186
0.5310998,0.8088246
0.8823356,0.8855997
0.1170637,0.128488
0.7767311,0.8811967
0.3848242,0.4380316
0.5456271,0.9886838
0.6230965,0.8439824
0.7844985,0.4655658
0.7361729,0.8943905
0.5276816,0.9746692
0.8289775,0.7133682
0.5653747,0.9455964
0.7816913,0.6986349
0.9672116,0.9432266
0.7749341,0.6807932
0.4610225,0.9254685
0.9559948,0.9203398
0.2650252,0.9032629
0.472034,0.9861181
0.8886071,0.9643799
0.2033778,0.9344574
0.7944087,0.9905965
0.3951752,0.9944968
0.8958717,0.9697768
0.1888414,0.9361242
0.7794921,0.8213849
0.4888345,0.9245314
0.783343,0.5875015
0.4930019,0.8832538
0.7762866,0.623024
0.520772,0.8940157
0.7837423,0.6346398
0.6637202,0.9426125
0.8118575,0.6363336
0.8426812,0.9581222
0.8361974,0.6942978
0.8044903,0.9693614
0.9378853,0.9789097
0.8112246,0.8323748
0.9630609,0.9784055
0.8806223,0.9522142
0.9556932,0.9844105
0.9169982,0.9898081
0.9516185,0.9824654
0.9657907,0.998186
0.9224998,0.9964331
0.7455776,0.9650069
0.9615997,0.9995641
0.6965606,0.963841
0.9600366,0.9914775
0.8135307,0.9685442
0.9549585,0.9992201
0.5074911,0.9604189
0.9199009,0.9974523
0.6909627,0.9993112
0.9789059,0.9655936
0.67997,0.9990431
0.762712,0.9996756
0.7388667,0.9854775
0.7309661,0.9781252
0.5695229,0.8537563
0.6949863,0.9439623
0.707655,0.7953913
0.8613419,0.9260693
0.5877922,0.8952679
0.9946727,0.9747933
0.6409706,0.9282351
0.7040935,0.9766542
0.7028612,0.9853286
0.6651235,0.9633153
0.8373445,0.9765471
0.7880546,0.9761913
0.6647238,0.9900156
0.6332088,0.9970348
0.9066054,0.9993229
0.5006397,0.9823323
0.6537905,0.979301
0.6813835,0.9789036
0.6115234,0.9765244
0.704379,0.9731058
0.6117699,0.6374582
0.6666209,0.9545577
0.6912746,0.9122203
0.3037745,0.7244307
0.6297452,0.7841035
0.2786783,0.6958835
0.8203275,0.994328
0.5431358,0.9992875
0.2983557,0.9637005
0.3023461,0.9743264
0.2980359,0.9815285
0.5152858,0.998636
0.3307069,0.9767599
0.3154754,0.907075
0.373418,0.8399278
0.253055,0.9113339
0.5976591,0.8205935
0.3747451,0.9614645
0.4947363,0.8383513
0.2701988,0.9301131
0.2880696,0.8803436
0.2501962,0.931241
0.2824844,0.9292703
0.2932446,0.8850291
0.2336148,0.9514741
0.2957283,0.8867476
0.2445955,0.9427381
0.1758384,0.8841741
0.2811954,0.9771505
0.2037227,0.9980353
0.2636547,0.9935433
0.1936449,0.9881365
0.3123131,0.9804887
0.6816535,0.9998616
0.2135793,0.9828962
0.2510382,0.9860373
0.2591186,0.9814276
0.2779006,0.9857348
0.2951842,0.9820053
0.3050474,0.9886951
0.2278336,0.9802704
0.3444005,0.9889293
0.2199312,0.9803286
0.2859739,0.9863935
0.214211,0.9831216
0.2507877,0.983144
0.2009589,0.9832917
0.3154153,0.9926957
0.2736846,0.9932125
0.256748,0.9777282
0.2642982,0.9908999
0.2293896,0.9793144
0.2704489,0.9892445
0.2519185,0.9582814
0.2749556,0.9898893
0.1767505,0.9395157
0.3240585,0.987999
0.2684216,0.7653724
0.4073345,0.9271334
0.2075648,0.6848156
0.7531701,0.9765241
0.5508054,0.9440341
0.208066,0.9714146
0.2675613,0.9782102
0.1994188,0.9857327
0.2357033,0.9608575
0.2370422,0.9478292
0.2750109,0.5821498
0.2890052,0.9116566
0.2724894,0.6344277
0.2845971,0.9324322
0.1621636,0.7118647
0.4543489,0.9794884
0.2066346,0.7677066
0.3799057,0.9677283
0.1612796,0.9413916
0.773105,0.9991748
0.1729494,0.8915213
0.244204,0.9239637
0.2844399,0.8786201
0.3265663,0.8445432
0.7005672,0.8825133
0.2854731,0.7650471
0.2615845,0.5949104
0.1936714,0.3773975
0.310301,0.4209138
0.286337,0.479406
0.2451406,0.2445774
0.3048134,0.4129529
0.1643216,0.4317591
0.5048665,0.6193916
0.1134695,0.558183
0.347162,0.705222
0.2437307,0.8341638
0.2732518,0.8514861
0.3607944,0.9844205
0.2151415,0.8466056
0.2604677,0.8073118
0.3507599,0.4508329
0.3191477,0.8601251
0.5331388,0.5991036
0.5006962,0.8831409
0.3565799,0.7384458
0.4225145,0.4089262
0.6853749,0.9940587
0.6934497,0.8483701
0.3902985,0.8797235
0.4518428,0.5150093
0.4897006,0.8691925
0.4078753,0.6635646
0.3027647,0.9518321
0.3474449,0.7830655
0.2906567,0.9398168
0.2480288,0.487057
0.3210241,0.9034749
0.5270383,0.9005893
0.3864108,0.9623488
0.3500825,0.6470046
0.2088644,0.9764063
0.7106194,0.9849719
0.7144093,0.9823905
0.3894083,0.9441174
0.4868492,0.9851899
0.2346748,0.9542716
0.7124376,0.8524238
0.4034846,0.9281432
0.6696212,0.8564891
0.4060215,0.9877045
0.6286153,0.975706
0.6763201,0.9991025
0.4948403,0.9696687
0.578162,0.9999155
0.6733649,0.995673
0.5493091,0.997862
0.6325865,0.8823746
0.6485978,0.994312
0.6407375,0.8174278
0.5462876,0.9984353
0.6433265,0.8571997
0.6441749,0.918141
0.518231,0.9767901
0.5171201,0.8513485
0.5674782,0.9671043
0.5797058,0.8255879
0.5347459,0.976129
0.507588,0.968392
0.5562713,0.7780684
0.4619296,0.9624481
0.4161287,0.841526
0.4269824,0.989796
0.4405924,0.927451
0.407035,0.9894512
0.4517082,0.7795172
0.4607143,0.9010737
0.4742974,0.9954383
0.3124386,0.9751856
0.4083922,0.9972637
0.7376815,0.9752637
0.662549,0.9995935
0.8694861,0.992358
0.5479702,0.9926207
0.7518362,0.9529217
0.5688874,0.9902598
0.7838739,0.9530151
0.5532949,0.9902995
0.7670537,0.9528085
0.6081253,0.9957577
0.8029306,0.9758458
0.519351,0.9908326
0.7669092,0.9610189
0.503129,0.9901632
0.6347647,0.8690854
0.4469848,0.9704443
0.6857802,0.8371113
0.6348024,0.8804265
0.582673,0.9933533
0.6477805,0.8625451
0.4727908,0.9174181
0.6555656,0.8660678
0.4739144,0.8650143
0.6454577,0.7652711
0.5083275,0.859197
0.5510479,0.7548553
0.4958894,0.6310633
0.5014373,0.6617324
0.536403,0.5692412
0.4988113,0.6635031
0.5563059,0.5546414
0.5635498,0.5697005
0.49701,0.6799753
0.5301927,0.6343918
0.3715896,0.6342031
0.5360449,0.5847994
0.7048681,0.7362543
0.5908052,0.6479775
0.6673461,0.8358788
0.6961677,0.5385929
0.3297366,0.5009393
0.8187062,0.8811126
0.3748863,0.8485234
0.7414181,0.9872475
0.3108513,0.7871764
0.6728519,0.9217405
0.378241,0.9233047
0.5332562,0.7499719
0.2304903,0.1640546
0.3549094,0.3887302
0.24074,0.1869983
0.3935114,0.4262457
0.2496679,0.1810872
0.4036615,0.5695069
0.2550493,0.1374305
0.2695235,0.1818056
0.4310172,0.4045052
0.3422928,0.1469423
0.4129581,0.4707645
0.3053878,0.1915282
0.4465391,0.44296
0.3975813,0.1323301
0.4387929,0.4390288
0.4754772,0.1002771
0.4281703,0.4346231
0.5366817,0.8016914
0.5899044,0.04663441
0.6155425,0.1076051
0.3703951,0.343373
0.5185019,0.06023364
0.4108026,0.4899595
0.5188803,0.0684072
0.6863934,0.8898513
0.3811737,0.1513333
0.4796973,0.5724693
0.4058608,0.1111924
0.516892,0.6914032
0.4408236,0.2602176
0.4381715,0.7889311
0.3566773,0.06364121
0.5055539,0.4939145
0.486188,0.1071017
0.4684942,0.543741
0.3477031,0.07634857
0.6276693,0.6110201
0.6200314,0.2528048
0.3870646,0.7278844
0.2754048,0.1177902
0.3389814,0.7346562
0.2323855,0.1043371
0.4320644,0.8494365
0.5376936,0.6221918
0.3295057,0.8103124
0.4780896,0.6595274
0.31387,0.8095323
0.55502,0.7934677
0.3336638,0.9374746
0.6759788,0.9128314
0.3523638,0.9527131
0.7334955,0.9318833
0.1711418,0.9364013
0.5425552,0.8570306
0.3344257,0.8988769
0.5560558,0.6604248
0.3846568,0.8810471
0.6043933,0.7422516
0.3645104,0.9146702
0.5392133,0.8961682
0.3068159,0.8544118
0.3463798,0.6636866
0.5937983,0.5032331
0.4264414,0.6353245
0.5142632,0.6587619
0.5288467,0.7999666
0.29634,0.8696737
0.675491,0.9918064
0.295106,0.9522035
0.7018676,0.9969221
0.3149577,0.9337491
0.5863032,0.9875872
0.6518145,0.9955378
0.2974463,0.9484229
0.5779622,0.9964321
0.5044671,0.9667231
0.6929571,0.9924432
0.6101345,0.9472425
0.5061767,0.9878108
0.4723394,0.8990624
0.7683606,0.9942369
0.5775812,0.8362052
0.6652631,0.9640472
0.6564424,0.9516177
0.5004251,0.7969072
0.6637335,0.9608847
0.5303304,0.7605305
0.6757201,0.9689285
0.4128692,0.8499731
0.6501113,0.9844294
0.4420724,0.9744632
0.4715889,0.998142
0.4497831,0.55189
0.2945147,0.9959158
0.2654786,0.9616604
0.7344099,0.9942696
0.2880936,0.6469143
0.4454187,0.9684649
0.613968,0.8944016
0.673241,0.9991985
0.3459852,0.6857323
0.3995957,0.9878551
0.226119,0.4645121
0.8108917,0.9943451
0.2675644,0.2317944
0.6256221,0.9938794
0.5451149,0.996894
0.3349786,0.5195061
0.456414,0.9988627
0.3092918,0.8492038
0.5158672,0.9993888
0.1091288,0.8095178
0.5536509,0.9997529
0.3060624,0.8562022
0.4443245,0.9991108
0.4612681,0.9973262
0.3604868,0.6853233
0.2583644,0.9270595
0.3253736,0.445003
0.2966973,0.9175972
0.4294625,0.6909625
0.3934391,0.9305494
0.2491716,0.3718095
0.3875732,0.9624397
0.2320371,0.3933702
0.434695,0.9616552
0.2293219,0.3914998
0.4780052,0.965988
0.2774857,0.4167688
0.345962,0.9497223
0.2497008,0.4036742
0.2212171,0.3941987
0.4515944,0.9693736
0.2529866,0.4616989
0.4262477,0.9679022
0.2833131,0.4579733
0.3315,0.9572259
0.3994098,0.9287091
0.3180058,0.993467
0.3980221,0.8212057
0.6266878,0.9990921
0.2197569,0.9614298
0.8676072,0.9941075
0.5540137,0.9979444
0.4600929,0.9991097
0.4339824,0.9896137
0.3831992,0.9990627
0.5010549,0.989338
0.3557007,0.9993021
0.3372502,0.9953086
0.4896562,0.9987751
0.2203295,0.9804113
0.608906,0.9998261
0.3887985,0.998342
0.2014957,0.9892659
0.9787552,0.9771369
0.97685,0.9916418
0.2087926,0.9973473
0.4490409,0.9966736
0.8010595,0.9953391
0.3427049,0.9920011
0.3428955,0.9606277
0.4221847,0.9980912
0.277302,0.9937183
0.7056062,0.9526772
0.2746607,0.9942536
0.3758073,0.9990776
0.06328404,0.965356
0.5316724,0.9761446
0.1057529,0.8220265
0.4268906,0.9924487
0.05346466,0.9742646
0.450271,0.989504
0.01540494,0.3252016
0.4610342,0.9948348
0.01934155,0.5859529
0.4470258,0.9916731
0.01932011,0.7701791
0.453134,0.9982839
0.01901331,0.3803461
0.3893416,0.9709688
0.02008619,0.6341586
0.5984686,0.9932286
0.02179034,0.4926149
0.0264383,0.3632414
0.6436412,0.9669006
0.03702748,0.2188538
0,0
0.9999906,1
1,0
0.9999983,1
1,0
0.9999989,1
1,0
0.9999983,1
1,0
0.999998,1
1,0
0.9999971,1
0.9999987,1
1,0
0.9999977,1
1,0
0.9999983,1
1,0
1,0
1,0
0.9999952,1
1,0
0.9999977,1
1,0
0.9999974,1
1,0
0.9999977,1
1,0
0.9999987,1
1,0
0.9999991,1
1,0
0.999999,1
1,0
0.9999998,1
1,0
0.9999999,1
1,0
0.9999999,1
1,0
1,1
1,0
1,0
0.9999999,1
1,0
1,1
1,0
1,1
1,0
1,1
1,0
0.407777,0.9936096
0.5449851,0.9616036
0.6067376,0.9989167
0.6149033,0.9724917
0.437064,0.9748131
0.7522188,0.9453638
0.443886,0.9675974
0.4003375,0.9278692
0.6337176,0.7750246
0.4697881,0.8214362
0.6441454,0.765752
0.5041809,0.830586
0.6896564,0.7943562
0.5201636,0.835078
0.6429328,0.8792158
0.6479688,0.9586123
0.6162264,0.799952
0.4876731,0.9291536
0.5908238,0.9520364
0.6743816,0.8403324
0.5109999,0.9671797
0.8455024,0.9927052
0.851602,0.9680666
0.5406106,0.8079255
0.994521,0.9883088
