9340.341,2000,10630.43,9377.206,2000,10644.44,9348.387,2000,10609.27,9383.162,2000,10658.62,9330.22,2000,10619.04,9392.316,2000,10639.85,9356.564,2000,10627.75,9356.771,2000,10669.25,9376.572,2000,10665.61,9357.845,2000,10644.31,9350.682,2000,10646.13,9399.608,2000,10679.22,9336.13,2000,10620.04,9411.324,2000,10636.82,9364.963,2000,10632.51
9340.415,2000,10629.35,9376.579,2000,10643.56,9348.991,2000,10610.17,9383.953,2000,10659.36,9330.246,2000,10620.12,9391.326,2000,10640.29,9357.372,2000,10627.03,9356.39,2000,10670.27,9377.362,2000,10666.35,9358.231,2000,10645.32,9351.333,2000,10646.99,9398.59,2000,10679.59,9337.094,2000,10619.54,9412.014,2000,10635.99,9363.9,2000,10632.3
9340.453,2000,10628.27,9375.981,2000,10642.66,9349.625,2000,10611.05,9384.764,2000,10660.08,9330.236,2000,10621.21,9390.352,2000,10640.76,9358.156,2000,10626.28,9355.999,2000,10671.28,9378.128,2000,10667.12,9358.585,2000,10646.34,9351.956,2000,10647.88,9397.584,2000,10679.99,9338.041,2000,10619.02,9412.729,2000,10635.17,9362.845,2000,10632.05
9340.456,2000,10627.18,9375.413,2000,10641.73,9350.287,2000,10611.91,9385.583,2000,10660.78,9330.191,2000,10622.29,9389.393,2000,10641.27,9358.915,2000,10625.51,9355.604,2000,10672.29,9378.867,2000,10667.91,9358.904,2000,10647.38,9352.55,2000,10648.78,9396.592,2000,10680.42,9338.971,2000,10618.46,9413.472,2000,10634.38,9361.798,2000,10631.78
9340.424,2000,10626.1,9374.876,2000,10640.79,9350.977,2000,10612.74,9386.413,2000,10661.48,9330.111,2000,10623.37,9388.451,2000,10641.8,9359.648,2000,10624.71,9355.198,2000,10673.29,9379.581,2000,10668.73,9359.189,2000,10648.42,9353.113,2000,10649.71,9395.614,2000,10680.89,9339.882,2000,10617.87,9414.239,2000,10633.62,9360.761,2000,10631.46
9340.356,2000,10625.02,9374.37,2000,10639.83,9351.693,2000,10613.56,9387.255,2000,10662.16,9329.996,2000,10624.45,9387.527,2000,10642.37,9360.355,2000,10623.89,9354.786,2000,10674.29,9380.268,2000,10669.57,9359.44,2000,10649.48,9353.646,2000,10650.65,9394.652,2000,10681.39,9340.773,2000,10617.26,9415.031,2000,10632.88,9359.734,2000,10631.12
9340.253,2000,10623.94,9373.896,2000,10638.86,9352.437,2000,10614.35,9388.108,2000,10662.83,9329.846,2000,10625.52,9386.622,2000,10642.96,9361.035,2000,10623.04,9354.372,2000,10675.29,9380.926,2000,10670.43,9359.657,2000,10650.54,9354.148,2000,10651.61,9393.707,2000,10681.92,9341.645,2000,10616.61,9415.848,2000,10632.17,9358.72,2000,10630.74
9340.114,2000,10622.87,9373.453,2000,10637.87,9353.205,2000,10615.11,9388.97,2000,10663.49,9329.66,2000,10626.59,9385.737,2000,10643.59,9361.687,2000,10622.18,9353.949,2000,10676.29,9381.556,2000,10671.31,9359.839,2000,10651.61,9354.619,2000,10652.59,9392.779,2000,10682.47,9342.493,2000,10615.94,9416.687,2000,10631.48,9357.719,2000,10630.32
9339.94,2000,10621.8,9373.043,2000,10636.87,9353.998,2000,10615.85,9389.846,2000,10664.12,9329.439,2000,10627.65,9384.873,2000,10644.24,9362.31,2000,10621.29,9353.518,2000,10677.28,9382.156,2000,10672.21,9359.985,2000,10652.68,9355.058,2000,10653.58,9391.871,2000,10683.06,9343.319,2000,10615.24,9417.548,2000,10630.82,9356.731,2000,10629.88
9339.732,2000,10620.73,9372.666,2000,10635.85,9354.814,2000,10616.56,9390.73,2000,10664.75,9329.185,2000,10628.7,9384.031,2000,10644.92,9362.903,2000,10620.39,9353.084,2000,10678.28,9382.728,2000,10673.13,9360.097,2000,10653.76,9355.463,2000,10654.58,9390.982,2000,10683.68,9344.123,2000,10614.51,9418.43,2000,10630.2,9355.759,2000,10629.4
