9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.21,2000,10648.58,9380.006,2000,10648.87,9380.215,2000,10648.52,9379.913,2000,10648.91,9380.035,2000,10648.85
9380.623,2000,10648.63,9380.201,2000,10649.24,9380.632,2000,10648.52,9380.015,2000,10649.31,9380.282,2000,10649.19
9381.038,2000,10648.67,9380.384,2000,10649.61,9381.048,2000,10648.51,9380.103,2000,10649.72,9380.54,2000,10649.52
9381.246,2000,10648.68,9380.469,2000,10649.8,9381.256,2000,10648.49,9380.14,2000,10649.93,9380.674,2000,10649.68
9381.454,2000,10648.69,9380.548,2000,10650,9381.463,2000,10648.47,9380.17,2000,10650.13,9380.813,2000,10649.83
9381.662,2000,10648.69,9380.62,2000,10650.19,9381.669,2000,10648.45,9380.194,2000,10650.34,9380.958,2000,10649.98
9381.87,2000,10648.68,9380.687,2000,10650.39,9381.874,2000,10648.41,9380.212,2000,10650.55,9381.107,2000,10650.13
9382.078,2000,10648.66,9380.746,2000,10650.59,9382.078,2000,10648.37,9380.223,2000,10650.76,9381.258,2000,10650.27
9382.285,2000,10648.64,9380.799,2000,10650.79,9382.281,2000,10648.32,9380.227,2000,10650.96,9381.409,2000,10650.42
9382.491,2000,10648.61,9380.846,2000,10650.99,9382.482,2000,10648.27,9380.224,2000,10651.17,9381.561,2000,10650.56
9382.696,2000,10648.58,9380.886,2000,10651.2,9382.682,2000,10648.21,9380.214,2000,10651.38,9381.713,2000,10650.7
9382.9,2000,10648.54,9380.919,2000,10651.4,9382.879,2000,10648.14,9380.197,2000,10651.59,9381.866,2000,10650.84
9383.104,2000,10648.49,9380.945,2000,10651.61,9383.074,2000,10648.07,9380.174,2000,10651.79,9382.02,2000,10650.98
9383.305,2000,10648.43,9380.965,2000,10651.82,9383.267,2000,10647.99,9380.144,2000,10652,9382.174,2000,10651.12
9383.504,2000,10648.37,9380.978,2000,10652.02,9383.456,2000,10647.9,9380.106,2000,10652.21,9382.328,2000,10651.26
9383.701,2000,10648.31,9380.983,2000,10652.23,9383.643,2000,10647.81,9380.063,2000,10652.41,9382.482,2000,10651.4
9383.896,2000,10648.23,9380.982,2000,10652.44,9383.826,2000,10647.71,9380.012,2000,10652.61,9382.638,2000,10651.54
9384.088,2000,10648.15,9380.975,2000,10652.65,9384.007,2000,10647.6,9379.955,2000,10652.81,9382.793,2000,10651.68
9384.277,2000,10648.06,9380.96,2000,10652.86,9384.184,2000,10647.49,9379.892,2000,10653.01,9382.948,2000,10651.82
9384.464,2000,10647.97,9380.938,2000,10653.06,9384.356,2000,10647.38,9379.821,2000,10653.21,9383.104,2000,10651.96
9384.647,2000,10647.87,9380.91,2000,10653.27,9384.525,2000,10647.26,9379.745,2000,10653.4,9383.259,2000,10652.1
9384.827,2000,10647.77,9380.875,2000,10653.47,9384.69,2000,10647.13,9379.662,2000,10653.59,9383.415,2000,10652.23
9385.004,2000,10647.66,9380.834,2000,10653.68,9384.852,2000,10647,9379.573,2000,10653.78,9383.571,2000,10652.37
9385.177,2000,10647.54,9380.786,2000,10653.88,9385.008,2000,10646.86,9379.479,2000,10653.97,9383.728,2000,10652.51
9385.346,2000,10647.42,9380.731,2000,10654.08,9385.159,2000,10646.72,9379.377,2000,10654.15,9383.884,2000,10652.65
9385.511,2000,10647.29,9380.67,2000,10654.28,9385.307,2000,10646.57,9379.27,2000,10654.33,9384.04,2000,10652.78
9385.758,2000,10647.09,9380.565,2000,10654.59,9385.525,2000,10646.33,9379.096,2000,10654.6,9384.281,2000,10653
9385.914,2000,10646.95,9380.491,2000,10654.78,9385.662,2000,10646.18,9378.978,2000,10654.77,9384.438,2000,10653.13
9386.327,2000,10646.58,9380.276,2000,10655.29,9386.014,2000,10645.75,9378.646,2000,10655.21,9384.857,2000,10653.5
9386.52,2000,10646.41,9380.169,2000,10655.53,9386.171,2000,10645.54,9378.485,2000,10655.42,9385.053,2000,10653.67
9387.066,2000,10645.92,9379.847,2000,10656.19,9386.598,2000,10644.94,9378.011,2000,10655.98,9385.608,2000,10654.15
9387.491,2000,10645.54,9379.597,2000,10656.7,9386.912,2000,10644.47,9377.629,2000,10656.4,9386.038,2000,10654.52
9387.829,2000,10645.24,9379.398,2000,10657.1,9387.149,2000,10644.09,9377.315,2000,10656.72,9386.38,2000,10654.82
9388.254,2000,10644.87,9379.15,2000,10657.61,9387.431,2000,10643.6,9376.909,2000,10657.12,9386.809,2000,10655.18
9389.23,2000,10644.01,9378.583,2000,10658.78,9388.04,2000,10642.45,9375.948,2000,10657.99,9387.793,2000,10656.03
9389.388,2000,10643.88,9378.492,2000,10658.97,9388.132,2000,10642.26,9375.789,2000,10658.12,9387.951,2000,10656.16
9390.224,2000,10643.15,9378.012,2000,10659.96,9388.587,2000,10641.26,9374.923,2000,10658.81,9388.793,2000,10656.88
