9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9380.353,2000,10649.44,9380.881,2000,10648.56,9380.667,2000,10649.16,9380.438,2000,10649.38,9380.522,2000,10649.31,9380.505,2000,10649.33,9380.438,2000,10649.38,9380.552,2000,10649.29,9380.746,2000,10649.03,9380.558,2000,10649.28,9380.877,2000,10648.61,9380.705,2000,10649.1,9380.648,2000,10649.18,9380.557,2000,10649.28,9380.532,2000,10649.31
9380.876,2000,10650.39,9381.964,2000,10648.58,9381.557,2000,10649.78,9381.049,2000,10650.28,9381.22,2000,10650.14,9381.185,2000,10650.17,9381.048,2000,10650.28,9381.279,2000,10650.09,9381.711,2000,10649.53,9381.342,2000,10650.03,9381.958,2000,10648.68,9381.631,2000,10649.67,9381.521,2000,10649.82,9381.34,2000,10650.03,9381.239,2000,10650.13
9381.368,2000,10651.35,9383.047,2000,10648.56,9382.466,2000,10650.37,9381.63,2000,10651.19,9381.89,2000,10651,9381.836,2000,10651.04,9381.629,2000,10651.19,9381.98,2000,10650.92,9382.691,2000,10649.99,9382.15,2000,10650.75,9383.041,2000,10648.71,9382.574,2000,10650.2,9382.413,2000,10650.44,9382.147,2000,10650.75,9381.919,2000,10650.97
9381.828,2000,10652.33,9384.129,2000,10648.5,9383.394,2000,10650.92,9382.181,2000,10652.13,9382.531,2000,10651.87,9382.459,2000,10651.93,9382.18,2000,10652.13,9382.654,2000,10651.77,9383.687,2000,10650.42,9382.982,2000,10651.44,9384.124,2000,10648.7,9383.534,2000,10650.7,9383.325,2000,10651.02,9382.979,2000,10651.45,9382.571,2000,10651.84
9382.256,2000,10653.33,9385.208,2000,10648.41,9384.339,2000,10651.45,9382.701,2000,10653.08,9383.145,2000,10652.76,9383.053,2000,10652.83,9382.699,2000,10653.08,9383.3,2000,10652.64,9384.694,2000,10650.81,9383.836,2000,10652.11,9385.207,2000,10648.66,9384.511,2000,10651.17,9384.256,2000,10651.58,9383.82,2000,10652.13,9383.194,2000,10652.72
9382.65,2000,10654.34,9386.284,2000,10648.29,9385.302,2000,10651.95,9383.189,2000,10654.04,9383.728,2000,10653.67,9383.616,2000,10653.76,9383.188,2000,10654.04,9383.916,2000,10653.53,9385.715,2000,10651.18,9384.711,2000,10652.75,9386.288,2000,10648.58,9385.502,2000,10651.61,9385.204,2000,10652.1,9384.664,2000,10652.81,9383.788,2000,10653.63
9383.012,2000,10655.36,9387.355,2000,10648.12,9386.28,2000,10652.42,9383.646,2000,10655.02,9384.281,2000,10654.61,9384.148,2000,10654.7,9383.644,2000,10655.02,9384.503,2000,10654.44,9386.747,2000,10651.51,9385.606,2000,10653.36,9387.365,2000,10648.47,9386.507,2000,10652.01,9386.169,2000,10652.59,9385.509,2000,10653.49,9384.353,2000,10654.55
9383.34,2000,10656.39,9388.421,2000,10647.93,9387.273,2000,10652.85,9384.071,2000,10656.02,9384.804,2000,10655.56,9384.65,2000,10655.66,9384.067,2000,10656.02,9385.06,2000,10655.37,9387.789,2000,10651.8,9386.521,2000,10653.94,9388.438,2000,10648.33,9387.524,2000,10652.38,9387.149,2000,10653.05,9386.354,2000,10654.17,9384.886,2000,10655.5
9383.634,2000,10657.43,9389.479,2000,10647.7,9388.28,2000,10653.25,9384.463,2000,10657.03,9385.295,2000,10656.52,9385.12,2000,10656.64,9384.459,2000,10657.03,9385.586,2000,10656.31,9388.841,2000,10652.06,9387.455,2000,10654.49,9389.507,2000,10648.15,9388.554,2000,10652.72,9388.145,2000,10653.48,9387.201,2000,10654.84,9385.388,2000,10656.46
9383.894,2000,10658.49,9390.53,2000,10647.43,9389.3,2000,10653.62,9384.821,2000,10658.05,9385.754,2000,10657.5,9385.558,2000,10657.63,9384.817,2000,10658.05,9386.081,2000,10657.28,9389.9,2000,10652.29,9388.406,2000,10655.01,9390.568,2000,10647.93,9389.594,2000,10653.03,9389.153,2000,10653.88,9388.048,2000,10655.52,9385.858,2000,10657.43
9384.119,2000,10659.55,9391.571,2000,10647.13,9390.33,2000,10653.95,9385.146,2000,10659.09,9386.181,2000,10658.5,9385.963,2000,10658.63,9385.142,2000,10659.09,9386.544,2000,10658.26,9390.967,2000,10652.48,9389.374,2000,10655.49,9391.622,2000,10647.68,9390.643,2000,10653.3,9390.175,2000,10654.24,9388.896,2000,10656.19,9386.297,2000,10658.42
9384.31,2000,10660.61,9392.603,2000,10646.8,9391.371,2000,10654.25,9385.437,2000,10660.13,9386.575,2000,10659.51,9386.335,2000,10659.65,9385.432,2000,10660.13,9386.975,2000,10659.25,9392.039,2000,10652.64,9390.357,2000,10655.95,9392.667,2000,10647.39,9391.7,2000,10653.53,9391.207,2000,10654.57,9389.743,2000,10656.87,9386.703,2000,10659.43
9384.465,2000,10661.68,9393.622,2000,10646.43,9392.421,2000,10654.52,9385.692,2000,10661.18,9386.937,2000,10660.53,9386.674,2000,10660.68,9385.688,2000,10661.18,9387.373,2000,10660.26,9393.115,2000,10652.76,9391.354,2000,10656.37,9393.702,2000,10647.07,9392.765,2000,10653.73,9392.25,2000,10654.86,9390.591,2000,10657.54,9387.076,2000,10660.44
