9264.071,2000,5298.162,9263,2000,5298,9263.001,2000,5298,9263,2000,5298,9263,2000,5298
9265.143,2000,5298.324,9264.081,2000,5298.069,9263.186,2000,5299.067,9263.698,2000,5298.829,9263.265,2000,5299.05
9266.162,2000,5298.689,9265.164,2000,5298.103,9263.336,2000,5300.14,9264.423,2000,5299.634,9263.495,2000,5300.109
9267.182,2000,5299.056,9266.247,2000,5298.101,9263.45,2000,5301.217,9265.174,2000,5300.415,9263.69,2000,5301.174
9268.201,2000,5299.421,9267.33,2000,5298.063,9263.529,2000,5302.298,9265.949,2000,5301.171,9263.852,2000,5302.246
9269.221,2000,5299.787,9268.411,2000,5297.991,9263.573,2000,5303.38,9266.749,2000,5301.901,9263.978,2000,5303.322
9270.12,2000,5300.391,9269.489,2000,5297.883,9263.582,2000,5304.464,9267.572,2000,5302.605,9264.067,2000,5304.401
9271.02,2000,5300.994,9270.563,2000,5297.74,9263.555,2000,5305.547,9268.419,2000,5303.281,9264.122,2000,5305.483
9271.919,2000,5301.598,9271.632,2000,5297.562,9263.492,2000,5306.628,9269.287,2000,5303.93,9264.142,2000,5306.566
9272.818,2000,5302.201,9272.694,2000,5297.348,9263.395,2000,5307.708,9270.176,2000,5304.549,9264.126,2000,5307.649
9273.718,2000,5302.805,9273.749,2000,5297.101,9263.262,2000,5308.783,9271.084,2000,5305.14,9264.074,2000,5308.731
9274.407,2000,5303.64,9274.795,2000,5296.818,9263.094,2000,5309.853,9272.012,2000,5305.7,9263.987,2000,5309.812
9275.097,2000,5304.476,9275.831,2000,5296.502,9262.891,2000,5310.917,9272.957,2000,5306.229,9263.865,2000,5310.888
9275.787,2000,5305.311,9276.856,2000,5296.152,9262.653,2000,5311.974,9273.919,2000,5306.728,9263.708,2000,5311.96
9276.477,2000,5306.146,9277.87,2000,5295.769,9262.381,2000,5313.023,9274.896,2000,5307.194,9263.516,2000,5313.026
9277.167,2000,5306.981,9278.87,2000,5295.352,9262.074,2000,5314.062,9275.889,2000,5307.629,9263.289,2000,5314.085
9277.595,2000,5307.976,9279.856,2000,5294.903,9261.734,2000,5315.091,9276.895,2000,5308.031,9263.027,2000,5315.136
9278.022,2000,5308.971,9280.827,2000,5294.422,9261.36,2000,5316.108,9277.913,2000,5308.399,9262.731,2000,5316.178
9278.45,2000,5309.966,9281.781,2000,5293.91,9260.954,2000,5317.112,9278.943,2000,5308.734,9262.401,2000,5317.21
