5774.358,2000,6264.228,5783.733,2000,6218.317,5784.242,2000,6242.677,5759.292,2000,6237.216,5797.674,2000,6288.465,5775.023,2000,6293.083,5747.768,2000,6233.109,5761.948,2000,6248.321,5801.37,2000,6266.796,5815.842,2000,6235.114,5746.425,2000,6225.605,5765.64,2000,6264.801,5773.259,2000,6225.96,5771.275,2000,6263.294,5750.919,2000,6249.342
5775.22,2000,6263.571,5782.669,2000,6218.11,5785.034,2000,6243.417,5758.21,2000,6237.288,5797.43,2000,6287.409,5776.105,2000,6293.021,5747.6,2000,6234.18,5760.97,2000,6248.787,5800.5,2000,6267.442,5816.853,2000,6235.503,5747.26,2000,6224.915,5765.546,2000,6265.88,5773.144,2000,6224.883,5772.112,2000,6262.607,5751.9,2000,6249.803
5776.102,2000,6262.942,5781.613,2000,6217.869,5785.849,2000,6244.13,5757.128,2000,6237.325,5797.221,2000,6286.346,5777.188,2000,6292.994,5747.398,2000,6235.244,5759.977,2000,6249.221,5799.652,2000,6268.116,5817.876,2000,6235.859,5748.072,2000,6224.197,5765.417,2000,6266.956,5773.063,2000,6223.802,5772.972,2000,6261.948,5752.865,2000,6250.296
5777.004,2000,6262.343,5780.565,2000,6217.593,5786.688,2000,6244.816,5756.044,2000,6237.326,5797.047,2000,6285.277,5778.271,2000,6293.002,5747.161,2000,6236.301,5758.971,2000,6249.622,5798.827,2000,6268.817,5818.91,2000,6236.182,5748.86,2000,6223.454,5765.253,2000,6268.027,5773.018,2000,6222.72,5773.852,2000,6261.317,5753.813,2000,6250.82
5777.926,2000,6261.774,5779.527,2000,6217.284,5787.548,2000,6245.474,5754.961,2000,6237.292,5796.908,2000,6284.203,5779.354,2000,6293.046,5746.89,2000,6237.35,5757.952,2000,6249.989,5798.024,2000,6269.545,5819.955,2000,6236.47,5749.623,2000,6222.685,5765.054,2000,6269.092,5773.008,2000,6221.636,5774.753,2000,6260.715,5754.743,2000,6251.375
5778.866,2000,6261.235,5778.5,2000,6216.94,5788.429,2000,6246.104,5753.88,2000,6237.223,5796.804,2000,6283.125,5780.435,2000,6293.126,5746.584,2000,6238.39,5756.921,2000,6250.324,5797.247,2000,6270.299,5821.008,2000,6236.724,5750.361,2000,6221.891,5764.821,2000,6270.149,5773.034,2000,6220.553,5775.673,2000,6260.143,5755.655,2000,6251.96
5779.823,2000,6260.727,5777.484,2000,6216.563,5789.331,2000,6246.705,5752.802,2000,6237.118,5796.735,2000,6282.043,5781.512,2000,6293.241,5746.245,2000,6239.418,5755.88,2000,6250.624,5796.494,2000,6271.078,5822.069,2000,6236.943,5751.072,2000,6221.074,5764.553,2000,6271.199,5773.066,2000,6219.47,5776.611,2000,6259.601,5756.547,2000,6252.575
5780.796,2000,6260.25,5776.481,2000,6216.153,5790.251,2000,6247.275,5751.728,2000,6236.978,5796.702,2000,6280.96,5782.584,2000,6293.391,5745.872,2000,6240.436,5754.83,2000,6250.89,5795.767,2000,6271.881,5823.136,2000,6237.127,5751.756,2000,6220.234,5764.25,2000,6272.24,5773.089,2000,6218.387,5777.566,2000,6259.09,5757.418,2000,6253.219
5781.784,2000,6259.806,5775.493,2000,6215.71,5791.19,2000,6247.816,5750.659,2000,6236.802,5796.704,2000,6279.877,5783.652,2000,6293.576,5745.465,2000,6241.44,5753.772,2000,6251.122,5795.066,2000,6272.708,5824.209,2000,6237.277,5752.413,2000,6219.373,5763.915,2000,6273.27,5773.105,2000,6217.304,5778.538,2000,6258.611,5758.269,2000,6253.891
5782.786,2000,6259.395,5774.519,2000,6215.235,5792.146,2000,6248.325,5749.596,2000,6236.592,5796.741,2000,6278.794,5784.712,2000,6293.795,5745.027,2000,6242.431,5752.707,2000,6251.318,5794.394,2000,6273.557,5825.286,2000,6237.391,5753.041,2000,6218.49,5763.545,2000,6274.288,5773.112,2000,6216.221,5779.525,2000,6258.164,5759.096,2000,6254.59
