9373.362,2000,10604.83,9355.007,2000,10681.38,9352.098,2000,10670.26,9346.843,2000,10694.29,9370.461,2000,10641.09,9396.741,2000,10679.13,9339.232,2000,10605.37,9407.198,2000,10664.35,9429.493,2000,10676.81,9374.488,2000,10632.63
9372.471,2000,10605.44,9353.935,2000,10681.22,9352.109,2000,10671.35,9347.908,2000,10694.1,9370.859,2000,10640.09,9397.807,2000,10678.93,9340.257,2000,10605.72,9407.63,2000,10665.34,9429.915,2000,10677.81,9374.471,2000,10631.54
9371.56,2000,10606.03,9352.858,2000,10681.1,9352.085,2000,10672.43,9348.979,2000,10693.94,9371.225,2000,10639.07,9398.878,2000,10678.77,9341.292,2000,10606.04,9408.094,2000,10666.32,9430.369,2000,10678.79,9374.488,2000,10630.46
9370.63,2000,10606.58,9351.778,2000,10681.01,9352.025,2000,10673.51,9350.056,2000,10693.82,9371.556,2000,10638.03,9399.954,2000,10678.64,9342.337,2000,10606.32,9408.59,2000,10667.28,9430.855,2000,10679.76,9374.541,2000,10629.38
9369.683,2000,10607.11,9350.696,2000,10680.96,9351.931,2000,10674.59,9351.136,2000,10693.73,9371.853,2000,10636.99,9401.033,2000,10678.54,9343.391,2000,10606.57,9409.117,2000,10668.23,9431.373,2000,10680.71,9374.63,2000,10628.3
9368.719,2000,10607.6,9349.613,2000,10680.94,9351.801,2000,10675.67,9352.218,2000,10693.67,9372.115,2000,10635.94,9402.115,2000,10678.49,9344.452,2000,10606.79,9409.675,2000,10669.16,9431.922,2000,10681.64,9374.754,2000,10627.22
9367.739,2000,10608.07,9348.53,2000,10680.96,9351.636,2000,10676.74,9353.301,2000,10693.66,9372.344,2000,10634.88,9403.198,2000,10678.47,9345.521,2000,10606.97,9410.263,2000,10670.07,9432.501,2000,10682.56,9374.913,2000,10626.15
9366.745,2000,10608.5,9347.448,2000,10681.02,9351.436,2000,10677.8,9354.384,2000,10693.67,9372.537,2000,10633.82,9404.281,2000,10678.48,9346.594,2000,10607.12,9410.88,2000,10670.96,9433.109,2000,10683.45,9375.106,2000,10625.08
9365.737,2000,10608.89,9346.369,2000,10681.11,9351.2,2000,10678.86,9355.466,2000,10693.73,9372.696,2000,10632.75,9405.363,2000,10678.53,9347.671,2000,10607.23,9411.525,2000,10671.83,9433.747,2000,10684.33,9375.319,2000,10624.02
9364.717,2000,10609.26,9345.293,2000,10681.23,9350.931,2000,10679.91,9356.546,2000,10693.82,9372.82,2000,10631.67,9406.443,2000,10678.61,9348.752,2000,10607.31,9412.199,2000,10672.68,9434.413,2000,10685.18,9375.545,2000,10622.96
