5790.071,2000,6245.762,5834.771,2000,6263.322,5790.864,2000,6209.324,5772.175,2000,6232.551,5764.378,2000,6270.982,5820.805,2000,6243.828,5825.995,2000,6231.891,5793.943,2000,6219.828,5829.278,2000,6247.546,5809.607,2000,6258.953,5756.65,2000,6295.026,5784.905,2000,6285.959,5832.508,2000,6287.131,5809.447,2000,6243.883,5776.528,2000,6218.999
5791.143,2000,6245.924,5834.032,2000,6264.114,5790.689,2000,6210.394,5771.734,2000,6233.541,5763.669,2000,6270.163,5821.404,2000,6244.73,5826.878,2000,6232.518,5794.427,2000,6220.797,5828.468,2000,6246.826,5809.241,2000,6259.973,5755.598,2000,6295.283,5785.432,2000,6285.012,5833.547,2000,6287.439,5808.76,2000,6243.045,5776.818,2000,6217.955
5792.162,2000,6246.29,5833.319,2000,6264.93,5790.479,2000,6211.457,5771.261,2000,6234.515,5762.934,2000,6269.367,5822.033,2000,6245.613,5827.781,2000,6233.116,5794.942,2000,6221.75,5827.683,2000,6246.08,5808.909,2000,6261.004,5754.554,2000,6295.573,5785.989,2000,6284.083,5834.575,2000,6287.782,5808.101,2000,6242.186,5777.074,2000,6216.902
5793.182,2000,6246.656,5832.634,2000,6265.769,5790.234,2000,6212.512,5770.756,2000,6235.474,5762.172,2000,6268.596,5822.689,2000,6246.474,5828.704,2000,6233.685,5795.488,2000,6222.686,5826.922,2000,6245.309,5808.61,2000,6262.045,5753.521,2000,6295.898,5786.576,2000,6283.172,5835.591,2000,6288.157,5807.47,2000,6241.305,5777.295,2000,6215.842
5794.201,2000,6247.021,5831.976,2000,6266.63,5789.956,2000,6213.559,5770.22,2000,6236.415,5761.387,2000,6267.851,5823.374,2000,6247.313,5829.644,2000,6234.223,5796.064,2000,6223.604,5826.188,2000,6244.513,5808.346,2000,6263.096,5752.498,2000,6296.256,5787.192,2000,6282.282,5836.594,2000,6288.566,5806.869,2000,6240.404,5777.482,2000,6214.774
5795.221,2000,6247.388,5831.347,2000,6267.512,5789.643,2000,6214.596,5769.654,2000,6237.338,5760.577,2000,6267.131,5824.086,2000,6248.13,5830.602,2000,6234.729,5796.67,2000,6224.501,5825.479,2000,6243.693,5808.116,2000,6264.155,5751.488,2000,6296.648,5787.838,2000,6281.412,5837.583,2000,6289.007,5806.297,2000,6239.484,5777.633,2000,6213.702
5796.12,2000,6247.991,5830.747,2000,6268.414,5789.296,2000,6215.622,5769.058,2000,6238.243,5759.744,2000,6266.438,5824.824,2000,6248.923,5831.575,2000,6235.205,5797.306,2000,6225.379,5824.798,2000,6242.851,5807.921,2000,6265.22,5750.491,2000,6297.072,5788.511,2000,6280.563,5838.558,2000,6289.48,5805.755,2000,6238.545,5777.75,2000,6212.625
5797.02,2000,6248.595,5830.177,2000,6269.335,5788.916,2000,6216.637,5768.432,2000,6239.127,5758.889,2000,6265.773,5825.588,2000,6249.691,5832.564,2000,6235.647,5797.969,2000,6226.235,5824.145,2000,6241.987,5807.761,2000,6266.292,5749.509,2000,6297.529,5789.212,2000,6279.737,5839.517,2000,6289.985,5805.245,2000,6237.59,5777.831,2000,6211.544
5797.919,2000,6249.198,5829.637,2000,6270.274,5788.502,2000,6217.638,5767.778,2000,6239.991,5758.012,2000,6265.136,5826.376,2000,6250.435,5833.566,2000,6236.058,5798.661,2000,6227.069,5823.52,2000,6241.102,5807.636,2000,6267.368,5748.542,2000,6298.018,5789.939,2000,6278.934,5840.458,2000,6290.521,5804.766,2000,6236.618,5777.876,2000,6210.462
5798.818,2000,6249.802,5829.128,2000,6271.231,5788.057,2000,6218.625,5767.096,2000,6240.833,5757.115,2000,6264.528,5827.189,2000,6251.151,5834.582,2000,6236.436,5799.379,2000,6227.88,5822.925,2000,6240.196,5807.546,2000,6268.447,5747.592,2000,6298.538,5790.693,2000,6278.156,5841.381,2000,6291.088,5804.319,2000,6235.631,5777.886,2000,6209.378
