9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.553,2000,5298.931,9263.933,2000,5298.55,9263.72,2000,5298.809,9263.889,2000,5298.619,9263.578,2000,5298.916,9263.358,2000,5299.022,9263.73,2000,5298.8,9263.577,2000,5298.916,9263.053,2000,5299.082,9263.479,2000,5298.971,9264.043,2000,5298.291,9263.461,2000,5298.979,9263.839,2000,5298.685,9263.893,2000,5298.612,9264.006,2000,5298.401
9264.075,2000,5299.88,9264.884,2000,5299.069,9264.438,2000,5299.62,9264.797,2000,5299.209,9264.126,2000,5299.85,9263.683,2000,5300.056,9264.486,2000,5299.576,9264.124,2000,5299.851,9263.069,2000,5300.165,9263.928,2000,5299.957,9265.096,2000,5298.548,9263.89,2000,5299.974,9264.7,2000,5299.342,9264.806,2000,5299.195,9265.024,2000,5298.77
9264.566,2000,5300.846,9265.852,2000,5299.557,9265.154,2000,5300.433,9265.725,2000,5299.77,9264.644,2000,5300.802,9263.974,2000,5301.099,9265.268,2000,5300.326,9264.641,2000,5300.804,9263.051,2000,5301.248,9264.343,2000,5300.958,9266.156,2000,5298.77,9264.286,2000,5300.982,9265.582,2000,5299.97,9265.737,2000,5299.748,9266.055,2000,5299.105
9265.025,2000,5301.828,9266.834,2000,5300.012,9265.87,2000,5301.247,9266.67,2000,5300.299,9265.13,2000,5301.77,9264.229,2000,5302.152,9266.073,2000,5301.051,9265.125,2000,5301.772,9262.997,2000,5302.33,9264.726,2000,5301.971,9267.224,2000,5298.958,9264.649,2000,5302.003,9266.484,2000,5300.57,9266.687,2000,5300.27,9267.096,2000,5299.406
9265.452,2000,5302.823,9267.831,2000,5300.436,9266.585,2000,5302.061,9267.632,2000,5300.797,9265.584,2000,5302.753,9264.451,2000,5303.212,9266.902,2000,5301.749,9265.578,2000,5302.757,9262.908,2000,5303.409,9265.075,2000,5302.997,9268.296,2000,5299.11,9264.979,2000,5303.035,9267.406,2000,5301.14,9267.652,2000,5300.761,9268.146,2000,5299.673
9265.846,2000,5303.833,9268.842,2000,5300.826,9267.3,2000,5302.875,9268.609,2000,5301.263,9266.006,2000,5303.751,9264.638,2000,5304.279,9267.753,2000,5302.419,9265.998,2000,5303.755,9262.783,2000,5304.485,9265.391,2000,5304.033,9269.373,2000,5299.227,9265.274,2000,5304.078,9268.346,2000,5301.679,9268.634,2000,5301.22,9269.203,2000,5299.906
9266.206,2000,5304.854,9269.864,2000,5301.184,9268.015,2000,5303.689,9269.602,2000,5301.697,9266.395,2000,5304.763,9264.79,2000,5305.352,9268.625,2000,5303.061,9266.386,2000,5304.767,9262.623,2000,5305.557,9265.672,2000,5305.08,9270.453,2000,5299.309,9265.535,2000,5305.129,9269.303,2000,5302.187,9269.63,2000,5301.646,9270.269,2000,5300.104
9266.533,2000,5305.887,9270.898,2000,5301.507,9268.729,2000,5304.503,9270.607,2000,5302.099,9266.75,2000,5305.786,9264.907,2000,5306.429,9269.518,2000,5303.674,9266.74,2000,5305.791,9262.429,2000,5306.623,9265.919,2000,5306.134,9271.535,2000,5299.355,9265.762,2000,5306.188,9270.275,2000,5302.664,9270.639,2000,5302.041,9271.34,2000,5300.266
9266.826,2000,5306.93,9271.942,2000,5301.797,9269.444,2000,5305.318,9271.626,2000,5302.467,9267.071,2000,5306.821,9264.988,2000,5307.509,9270.431,2000,5304.258,9267.061,2000,5306.826,9262.199,2000,5307.681,9266.131,2000,5307.197,9272.618,2000,5299.367,9265.953,2000,5307.255,9271.264,2000,5303.108,9271.66,2000,5302.401,9272.416,2000,5300.394
9267.085,2000,5307.981,9272.995,2000,5302.052,9270.159,2000,5306.132,9272.656,2000,5302.802,9267.359,2000,5307.865,9265.034,2000,5308.592,9271.362,2000,5304.812,9267.347,2000,5307.871,9261.936,2000,5308.732,9266.309,2000,5308.266,9273.701,2000,5299.342,9266.11,2000,5308.327,9272.266,2000,5303.52,9272.693,2000,5302.728,9273.495,2000,5300.486
9267.31,2000,5309.042,9274.056,2000,5302.273,9270.873,2000,5306.947,9273.697,2000,5303.103,9267.612,2000,5308.918,9265.045,2000,5309.675,9272.312,2000,5305.334,9267.599,2000,5308.924,9261.638,2000,5309.773,9266.451,2000,5309.339,9274.783,2000,5299.283,9266.232,2000,5309.403,9273.28,2000,5303.899,9273.736,2000,5303.021,9274.577,2000,5300.543
9267.499,2000,5310.108,9275.123,2000,5302.459,9271.587,2000,5307.761,9274.747,2000,5303.369,9267.831,2000,5309.979,9265.021,2000,5310.758,9273.277,2000,5305.826,9267.816,2000,5309.986,9261.306,2000,5310.805,9266.559,2000,5310.417,9275.862,2000,5299.188,9266.319,2000,5310.483,9274.307,2000,5304.245,9274.788,2000,5303.28,9275.66,2000,5300.564
9267.653,2000,5311.181,9276.196,2000,5302.61,9272.301,2000,5308.576,9275.806,2000,5303.602,9268.015,2000,5311.047,9264.96,2000,5311.84,9274.259,2000,5306.286,9267.999,2000,5311.054,9260.939,2000,5311.824,9266.631,2000,5311.499,9276.938,2000,5299.057,9266.37,2000,5311.565,9275.344,2000,5304.556,9275.848,2000,5303.504,9276.743,2000,5300.551
9267.772,2000,5312.257,9277.273,2000,5302.726,9273.015,2000,5309.39,9276.871,2000,5303.799,9268.163,2000,5312.12,9264.864,2000,5312.919,9275.254,2000,5306.713,9268.146,2000,5312.127,9260.541,2000,5312.832,9266.667,2000,5312.581,9278.008,2000,5298.892,9266.386,2000,5312.648,9276.391,2000,5304.833,9276.914,2000,5303.693,9277.825,2000,5300.501
9267.856,2000,5313.337,9278.354,2000,5302.806,9273.729,2000,5310.205,9277.942,2000,5303.962,9268.276,2000,5313.197,9264.733,2000,5313.994,9276.263,2000,5307.107,9268.259,2000,5313.205,9260.109,2000,5313.825,9266.668,2000,5313.665,9279.072,2000,5298.691,9266.366,2000,5313.731,9277.446,2000,5305.077,9277.986,2000,5303.848,9278.905,2000,5300.417
9267.905,2000,5314.419,9279.436,2000,5302.851,9274.442,2000,5311.019,9279.019,2000,5304.089,9268.354,2000,5314.278,9264.567,2000,5315.064,9277.284,2000,5307.469,9268.336,2000,5314.285,9259.646,2000,5314.804,9266.634,2000,5314.748,9280.13,2000,5298.457,9266.311,2000,5314.813,9278.51,2000,5305.285,9279.063,2000,5303.967,9279.982,2000,5300.297
9267.918,2000,5315.503,9280.519,2000,5302.861,9275.156,2000,5311.834,9280.098,2000,5304.182,9268.397,2000,5315.36,9264.366,2000,5316.129,9278.316,2000,5307.796,9268.378,2000,5315.368,9259.149,2000,5315.768,9266.563,2000,5315.829,9281.179,2000,5298.187,9266.22,2000,5315.893,9279.579,2000,5305.459,9280.144,2000,5304.051,9281.055,2000,5300.142
9267.896,2000,5316.586,9281.602,2000,5302.835,9275.87,2000,5312.649,9281.18,2000,5304.238,9268.405,2000,5316.444,9264.131,2000,5317.187,9279.359,2000,5308.09,9268.384,2000,5316.451,9258.622,2000,5316.714,9266.458,2000,5316.907,9282.219,2000,5297.883,9266.094,2000,5316.969,9280.653,2000,5305.598,9281.226,2000,5304.099,9282.121,2000,5299.952
9267.838,2000,5317.668,9282.684,2000,5302.773,9276.584,2000,5313.464,9282.263,2000,5304.26,9268.413,2000,5317.527,9263.86,2000,5318.236,9280.411,2000,5308.349,9268.354,2000,5317.534,9258.064,2000,5317.643,9266.317,2000,5317.981,9283.248,2000,5297.546,9265.933,2000,5318.041,9281.731,2000,5305.701,9282.309,2000,5304.112,9283.181,2000,5299.727
9267.745,2000,5318.747,9283.763,2000,5302.677,9277.298,2000,5314.279,9283.346,2000,5304.246,9268.438,2000,5318.61,9263.556,2000,5319.275,9281.469,2000,5308.583,9268.29,2000,5318.616,9257.477,2000,5318.553,9266.142,2000,5319.05,9284.266,2000,5297.175,9265.736,2000,5319.106,9282.813,2000,5305.769,9283.392,2000,5304.09,9284.232,2000,5299.467
9267.616,2000,5319.823,9284.838,2000,5302.545,9278.012,2000,5315.094,9284.428,2000,5304.196,9268.47,2000,5319.693,9263.218,2000,5320.305,9282.525,2000,5308.82,9268.19,2000,5319.694,9256.859,2000,5319.443,9265.932,2000,5320.112,9285.271,2000,5296.771,9265.506,2000,5320.165,9283.896,2000,5305.802,9284.474,2000,5304.032,9285.275,2000,5299.173
9267.453,2000,5320.894,9285.908,2000,5302.378,9278.726,2000,5315.909,9285.508,2000,5304.111,9268.509,2000,5320.776,9262.846,2000,5321.322,9283.582,2000,5309.061,9268.056,2000,5320.769,9256.214,2000,5320.313,9265.687,2000,5321.167,9286.262,2000,5296.333,9265.24,2000,5321.215,9284.979,2000,5305.799,9285.553,2000,5303.939,9286.308,2000,5298.846
9267.255,2000,5321.958,9286.973,2000,5302.176,9279.439,2000,5316.723,9286.584,2000,5303.991,9268.554,2000,5321.858,9262.441,2000,5322.327,9284.638,2000,5309.306,9267.886,2000,5321.839,9255.54,2000,5321.161,9265.407,2000,5322.214,9287.238,2000,5295.864,9264.94,2000,5322.256,9286.062,2000,5305.76,9286.629,2000,5303.811,9287.329,2000,5298.484
9267.021,2000,5323.017,9288.03,2000,5301.939,9280.153,2000,5317.538,9287.656,2000,5303.836,9268.604,2000,5322.94,9262.004,2000,5323.318,9285.691,2000,5309.556,9267.681,2000,5322.902,9254.839,2000,5321.987,9265.094,2000,5323.251,9288.199,2000,5295.363,9264.607,2000,5323.287,9287.143,2000,5305.687,9287.7,2000,5303.647,9288.338,2000,5298.09
9266.754,2000,5324.066,9289.079,2000,5301.668,9280.867,2000,5318.352,9288.723,2000,5303.646,9268.66,2000,5324.022,9261.534,2000,5324.294,9286.744,2000,5309.812,9267.44,2000,5323.959,9254.11,2000,5322.789,9264.746,2000,5324.278,9289.143,2000,5294.832,9264.24,2000,5324.306,9288.221,2000,5305.578,9288.766,2000,5303.448,9289.333,2000,5297.663
9266.452,2000,5325.107,9290.118,2000,5301.363,9281.582,2000,5319.167,9289.782,2000,5303.42,9268.721,2000,5325.104,9261.033,2000,5325.255,9287.796,2000,5310.072,9267.166,2000,5325.007,9253.356,2000,5323.567,9264.365,2000,5325.292,9290.068,2000,5294.269,9263.84,2000,5325.313,9289.294,2000,5305.433,9289.823,2000,5303.215,9290.314,2000,5297.203
9266.116,2000,5326.137,9291.147,2000,5301.023,9282.297,2000,5319.981,9290.834,2000,5303.161,9268.785,2000,5326.186,9260.501,2000,5326.198,9288.847,2000,5310.337,9266.857,2000,5326.045,9252.577,2000,5324.32,9263.951,2000,5326.293,9290.976,2000,5293.676,9263.407,2000,5326.306,9290.362,2000,5305.254,9290.873,2000,5302.947,9291.28,2000,5296.711
9265.747,2000,5327.155,9292.165,2000,5300.651,9283.012,2000,5320.795,9291.877,2000,5302.867,9268.854,2000,5327.267,9259.938,2000,5327.124,9289.896,2000,5310.606,9266.515,2000,5327.073,9251.773,2000,5325.047,9263.505,2000,5327.281,9291.862,2000,5293.054,9262.942,2000,5327.285,9291.424,2000,5305.04,9291.913,2000,5302.646,9292.229,2000,5296.188
9265.345,2000,5328.161,9293.17,2000,5300.245,9283.727,2000,5321.609,9292.909,2000,5302.539,9268.928,2000,5328.348,9259.345,2000,5328.031,9290.943,2000,5310.88,9266.139,2000,5328.089,9250.947,2000,5325.747,9263.026,2000,5328.253,9292.729,2000,5292.404,9262.445,2000,5328.248,9292.483,2000,5304.813,9292.943,2000,5302.31,9293.161,2000,5295.635
9264.909,2000,5329.153,9294.16,2000,5299.807,9284.441,2000,5322.424,9293.931,2000,5302.177,9269.005,2000,5329.428,9258.723,2000,5328.917,9291.99,2000,5311.159,9265.763,2000,5329.105,9250.099,2000,5326.42,9262.517,2000,5329.209,9293.573,2000,5291.725,9261.917,2000,5329.193,9293.543,2000,5304.588,9293.962,2000,5301.94,9294.073,2000,5295.051
9264.441,2000,5330.131,9295.136,2000,5299.336,9285.156,2000,5323.238,9294.939,2000,5301.783,9269.085,2000,5330.509,9258.071,2000,5329.783,9293.036,2000,5311.441,9265.392,2000,5330.123,9249.228,2000,5327.064,9261.976,2000,5330.147,9294.396,2000,5291.019,9261.358,2000,5330.122,9294.604,2000,5304.368,9294.968,2000,5301.538,9294.966,2000,5294.438
