9380.87,2000,10648.67,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.8,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9381.941,2000,10648.83,9380.704,2000,10649.1,9380.747,2000,10649.03,9380.447,2000,10649.38,9380.503,2000,10649.33,9380.876,2000,10648.62,9380.876,2000,10648.62,9380.598,2000,10649.24,9380.733,2000,10649.06,9380.586,2000,10649.25,9380.531,2000,10649.31,9380.104,2000,10649.55,9380.87,2000,10648.67,9380.725,2000,10649.07,9380.087,2000,10649.55
9382.961,2000,10649.2,9381.628,2000,10649.67,9381.713,2000,10649.52,9381.067,2000,10650.26,9381.181,2000,10650.18,9381.957,2000,10648.7,9381.957,2000,10648.69,9381.372,2000,10650,9381.687,2000,10649.57,9381.349,2000,10650.02,9381.237,2000,10650.13,9380.377,2000,10650.6,9381.946,2000,10648.79,9381.669,2000,10649.6,9380.341,2000,10650.61
9383.98,2000,10649.57,9382.57,2000,10650.2,9382.693,2000,10649.98,9381.658,2000,10651.17,9381.83,2000,10651.04,9383.04,2000,10648.74,9383.04,2000,10648.73,9382.121,2000,10650.78,9382.655,2000,10650.06,9382.086,2000,10650.82,9381.916,2000,10650.97,9380.614,2000,10651.65,9383.026,2000,10648.88,9382.63,2000,10650.1,9380.56,2000,10651.67
9385,2000,10649.93,9383.529,2000,10650.71,9383.688,2000,10650.41,9382.219,2000,10652.1,9382.451,2000,10651.93,9384.123,2000,10648.74,9384.123,2000,10648.73,9382.844,2000,10651.59,9383.64,2000,10650.51,9382.797,2000,10651.63,9382.566,2000,10651.84,9380.817,2000,10652.72,9384.108,2000,10648.93,9383.606,2000,10650.57,9380.743,2000,10652.74
9386.02,2000,10650.3,9384.505,2000,10651.18,9384.697,2000,10650.81,9382.749,2000,10653.04,9383.043,2000,10652.84,9385.206,2000,10648.71,9385.206,2000,10648.7,9383.54,2000,10652.42,9384.639,2000,10650.93,9383.48,2000,10652.47,9383.188,2000,10652.73,9380.985,2000,10653.79,9385.191,2000,10648.95,9384.599,2000,10651.01,9380.893,2000,10653.81
9386.919,2000,10650.9,9385.495,2000,10651.62,9385.719,2000,10651.17,9383.248,2000,10654.01,9383.604,2000,10653.77,9386.287,2000,10648.65,9386.287,2000,10648.63,9384.209,2000,10653.27,9385.65,2000,10651.32,9384.136,2000,10653.34,9383.781,2000,10653.63,9381.118,2000,10654.86,9386.274,2000,10648.93,9385.604,2000,10651.41,9381.007,2000,10654.89
9387.818,2000,10651.51,9386.499,2000,10652.03,9386.751,2000,10651.5,9383.716,2000,10654.98,9384.136,2000,10654.71,9387.366,2000,10648.55,9387.365,2000,10648.53,9384.85,2000,10654.15,9386.675,2000,10651.67,9384.763,2000,10654.22,9384.344,2000,10654.56,9381.216,2000,10655.94,9387.356,2000,10648.88,9386.623,2000,10651.78,9381.085,2000,10655.97
9388.718,2000,10652.11,9387.516,2000,10652.4,9387.794,2000,10651.79,9384.151,2000,10655.98,9384.636,2000,10655.67,9388.441,2000,10648.41,9388.439,2000,10648.39,9385.461,2000,10655.04,9387.71,2000,10651.99,9385.36,2000,10655.12,9384.876,2000,10655.5,9381.278,2000,10657.02,9388.437,2000,10648.79,9387.652,2000,10652.12,9381.128,2000,10657.05
9389.617,2000,10652.71,9388.544,2000,10652.74,9388.846,2000,10652.05,9384.554,2000,10656.98,9385.104,2000,10656.65,9389.511,2000,10648.24,9389.509,2000,10648.22,9386.043,2000,10655.96,9388.755,2000,10652.28,9385.929,2000,10656.05,9385.377,2000,10656.46,9381.305,2000,10658.11,9389.513,2000,10648.66,9388.692,2000,10652.42,9381.136,2000,10658.13
9390.517,2000,10653.32,9389.583,2000,10653.05,9389.905,2000,10652.27,9384.923,2000,10658,9385.539,2000,10657.64,9390.574,2000,10648.04,9390.572,2000,10648.01,9386.595,2000,10656.89,9389.809,2000,10652.53,9386.466,2000,10656.99,9385.846,2000,10657.44,9381.296,2000,10659.19,9390.584,2000,10648.5,9389.742,2000,10652.69,9381.108,2000,10659.21
9391.207,2000,10654.15,9390.632,2000,10653.32,9390.972,2000,10652.46,9385.259,2000,10659.03,9385.942,2000,10658.65,9391.631,2000,10647.79,9391.628,2000,10647.76,9387.115,2000,10657.84,9390.87,2000,10652.74,9386.973,2000,10657.95,9386.282,2000,10658.43,9381.252,2000,10660.27,9391.649,2000,10648.31,9390.8,2000,10652.92,9381.045,2000,10660.29
9391.896,2000,10654.99,9391.688,2000,10653.56,9392.044,2000,10652.62,9385.561,2000,10660.07,9386.313,2000,10659.67,9392.679,2000,10647.52,9392.675,2000,10647.49,9387.612,2000,10658.8,9391.938,2000,10652.93,9387.447,2000,10658.92,9386.687,2000,10659.44,9381.173,2000,10661.35,9392.708,2000,10648.08,9391.864,2000,10653.12,9380.946,2000,10661.37
9392.587,2000,10655.82,9392.743,2000,10653.81,9393.121,2000,10652.74,9385.828,2000,10661.12,9386.648,2000,10660.7,9393.717,2000,10647.21,9393.712,2000,10647.18,9388.111,2000,10659.76,9393.012,2000,10653.07,9387.89,2000,10659.91,9387.058,2000,10660.46,9381.059,2000,10662.43,9393.759,2000,10647.82,9392.935,2000,10653.29,9380.813,2000,10662.45
