13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13193.26,2000,5439.323,13193.42,2000,5439.036,13193.27,2000,5439.315,13193.28,2000,5439.309,13193.18,2000,5439.377,13193.21,2000,5439.357,13193.36,2000,5439.206,13193.22,2000,5439.353,13193.39,2000,5439.146,13193.29,2000,5439.301,13193.32,2000,5439.268,13193.17,2000,5439.379,13193.23,2000,5439.35,13193.22,2000,5439.354,13193.2,2000,5439.368
13193.54,2000,5439.638,13193.83,2000,5439.059,13193.56,2000,5439.621,13193.57,2000,5439.608,13193.34,2000,5439.76,13193.42,2000,5439.721,13193.73,2000,5439.399,13193.43,2000,5439.712,13193.78,2000,5439.28,13193.59,2000,5439.593,13193.65,2000,5439.524,13193.33,2000,5439.764,13193.44,2000,5439.708,13193.43,2000,5439.715,13193.38,2000,5439.742
13193.82,2000,5439.944,13194.25,2000,5439.067,13193.85,2000,5439.917,13193.87,2000,5439.898,13193.5,2000,5440.147,13193.61,2000,5440.091,13194.11,2000,5439.581,13193.63,2000,5440.079,13194.18,2000,5439.401,13193.89,2000,5439.875,13193.98,2000,5439.771,13193.48,2000,5440.154,13193.64,2000,5440.072,13193.63,2000,5440.083,13193.55,2000,5440.122
13193.96,2000,5440.095,13194.46,2000,5439.065,13194,2000,5440.06,13194.02,2000,5440.038,13193.57,2000,5440.344,13193.7,2000,5440.279,13194.3,2000,5439.666,13193.72,2000,5440.265,13194.38,2000,5439.455,13194.05,2000,5440.01,13194.16,2000,5439.888,13193.54,2000,5440.352,13193.74,2000,5440.257,13193.72,2000,5440.27,13193.63,2000,5440.314
13194.11,2000,5440.245,13194.66,2000,5439.056,13194.16,2000,5440.198,13194.18,2000,5440.173,13193.63,2000,5440.542,13193.78,2000,5440.47,13194.49,2000,5439.744,13193.81,2000,5440.455,13194.59,2000,5439.502,13194.21,2000,5440.141,13194.33,2000,5440,13193.61,2000,5440.551,13193.83,2000,5440.446,13193.8,2000,5440.459,13193.7,2000,5440.509
13194.25,2000,5440.396,13194.87,2000,5439.04,13194.32,2000,5440.332,13194.35,2000,5440.302,13193.69,2000,5440.742,13193.86,2000,5440.664,13194.69,2000,5439.815,13193.89,2000,5440.646,13194.79,2000,5439.542,13194.38,2000,5440.266,13194.51,2000,5440.106,13193.66,2000,5440.752,13193.91,2000,5440.637,13193.88,2000,5440.652,13193.77,2000,5440.706
13194.4,2000,5440.546,13195.08,2000,5439.017,13194.48,2000,5440.459,13194.51,2000,5440.426,13193.74,2000,5440.944,13193.93,2000,5440.86,13194.88,2000,5439.881,13193.96,2000,5440.841,13195,2000,5439.576,13194.55,2000,5440.385,13194.69,2000,5440.206,13193.71,2000,5440.955,13193.98,2000,5440.831,13193.96,2000,5440.847,13193.83,2000,5440.905
13194.54,2000,5440.696,13195.29,2000,5438.987,13194.65,2000,5440.582,13194.68,2000,5440.545,13193.78,2000,5441.148,13193.99,2000,5441.059,13195.08,2000,5439.94,13194.03,2000,5441.038,13195.2,2000,5439.604,13194.73,2000,5440.5,13194.88,2000,5440.3,13193.75,2000,5441.159,13194.05,2000,5441.027,13194.02,2000,5441.044,13193.88,2000,5441.106
13194.69,2000,5440.847,13195.49,2000,5438.951,13194.82,2000,5440.698,13194.86,2000,5440.658,13193.82,2000,5441.353,13194.05,2000,5441.259,13195.29,2000,5439.992,13194.09,2000,5441.237,13195.41,2000,5439.624,13194.9,2000,5440.608,13195.07,2000,5440.388,13193.78,2000,5441.364,13194.12,2000,5441.225,13194.08,2000,5441.243,13193.93,2000,5441.31
13194.83,2000,5440.997,13195.69,2000,5438.908,13195,2000,5440.809,13195.04,2000,5440.765,13193.85,2000,5441.559,13194.1,2000,5441.461,13195.49,2000,5440.038,13194.15,2000,5441.438,13195.62,2000,5439.638,13195.08,2000,5440.71,13195.26,2000,5440.47,13193.81,2000,5441.571,13194.18,2000,5441.425,13194.14,2000,5441.444,13193.97,2000,5441.514
13194.98,2000,5441.147,13195.9,2000,5438.859,13195.18,2000,5440.914,13195.22,2000,5440.866,13193.87,2000,5441.766,13194.14,2000,5441.665,13195.69,2000,5440.077,13194.2,2000,5441.641,13195.83,2000,5439.645,13195.27,2000,5440.807,13195.45,2000,5440.545,13193.83,2000,5441.778,13194.23,2000,5441.627,13194.18,2000,5441.647,13194.01,2000,5441.72
13195.12,2000,5441.298,13196.1,2000,5438.803,13195.36,2000,5441.013,13195.4,2000,5440.961,13193.89,2000,5441.974,13194.18,2000,5441.87,13195.9,2000,5440.109,13194.24,2000,5441.845,13196.03,2000,5439.645,13195.46,2000,5440.897,13195.65,2000,5440.614,13193.84,2000,5441.986,13194.27,2000,5441.831,13194.22,2000,5441.852,13194.03,2000,5441.926
13195.26,2000,5441.448,13196.29,2000,5438.74,13195.55,2000,5441.106,13195.59,2000,5441.05,13193.9,2000,5442.182,13194.21,2000,5442.076,13196.11,2000,5440.135,13194.28,2000,5442.05,13196.24,2000,5439.638,13195.65,2000,5440.981,13195.85,2000,5440.676,13193.85,2000,5442.194,13194.31,2000,5442.036,13194.26,2000,5442.058,13194.05,2000,5442.134
13195.41,2000,5441.599,13196.49,2000,5438.671,13195.74,2000,5441.193,13195.78,2000,5441.133,13193.9,2000,5442.39,13194.24,2000,5442.283,13196.31,2000,5440.154,13194.3,2000,5442.257,13196.45,2000,5439.624,13195.84,2000,5441.059,13196.05,2000,5440.732,13193.85,2000,5442.403,13194.34,2000,5442.242,13194.28,2000,5442.264,13194.07,2000,5442.342
