9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9263,1451.672,5298
9262.999,1451.672,5298
9262.998,1451.672,5298
9262.998,1451.672,5298.001
9262.998,1451.672,5298.001
9262.998,1451.672,5298.001
9262.998,1451.672,5298.001
9262.998,1451.672,5298.001
9262.999,1451.672,5298.022
9263.002,1451.672,5298.062
9263.01,1451.673,5298.182
9263.032,1451.673,5298.532
9263.04,1451.674,5298.67
9263.049,1451.674,5298.817
9263.078,1451.675,5299.278
9263.104,1451.675,5299.692
9263.133,1451.675,5300.158
9263.164,1451.675,5300.677
9263.194,1451.675,5301.154
9263.22,1451.675,5301.537
9263.25,1451.675,5302.028
9263.279,1451.675,5302.512
9263.301,1451.675,5302.849
9263.321,1451.675,5303.189
9263.346,1451.675,5303.571
9263.371,1451.675,5303.976
9263.394,1451.675,5304.346
9263.412,1451.675,5304.643
9263.435,1451.674,5305.025
9263.458,1451.674,5305.402
9263.47,1451.674,5305.582
9263.489,1451.674,5305.93
9263.508,1451.674,5306.226
9263.531,1451.674,5306.598
9263.545,1451.674,5306.829
9263.559,1451.673,5307.063
9263.574,1451.673,5307.325
9263.59,1451.673,5307.578
9263.605,1451.673,5307.823
9263.619,1451.673,5308.062
9263.633,1451.673,5308.293
9263.649,1451.673,5308.575
9263.654,1451.673,5308.647
9263.672,1451.673,5308.943
9263.688,1451.673,5309.228
9263.695,1451.673,5309.358
9263.707,1451.673,5309.536
9263.722,1451.673,5309.769
9263.725,1451.673,5309.83
9263.739,1451.673,5310.074
9263.748,1451.673,5310.243
9263.759,1451.673,5310.407
9263.768,1451.673,5310.564
9263.777,1451.673,5310.718
9263.789,1451.673,5310.868
9263.797,1451.672,5311.024
9263.806,1451.672,5311.187
9263.811,1451.672,5311.285
9263.816,1451.672,5311.391
9263.829,1451.672,5311.585
9263.834,1451.672,5311.667
9263.843,1451.672,5311.786
9263.85,1451.672,5311.902
9263.855,1451.672,5312.015
9263.861,1451.672,5312.124
9263.866,1451.672,5312.229
9263.872,1451.672,5312.331
9263.878,1451.672,5312.43
9263.885,1451.672,5312.526
9263.89,1451.672,5312.619
9263.896,1451.672,5312.709
9263.903,1451.672,5312.822
9263.907,1451.672,5312.871
9263.914,1451.672,5312.99
9263.916,1451.672,5313.043
9263.921,1451.672,5313.12
9263.925,1451.672,5313.195
9263.929,1451.672,5313.268
9263.932,1451.672,5313.338
9263.937,1451.672,5313.406
9263.94,1451.672,5313.484
9263.944,1451.672,5313.548
9263.948,1451.672,5313.609
9263.951,1451.672,5313.658
9263.957,1451.672,5313.739
9263.96,1451.672,5313.776
9263.963,1451.672,5313.828
9263.967,1451.672,5313.88
9263.972,1451.672,5313.932
9263.975,1451.672,5313.982
9263.978,1451.672,5314.05
9263.978,1451.672,5314.065
9263.979,1451.672,5314.135
9263.981,1451.672,5314.167
9263.983,1451.672,5314.209
9263.986,1451.672,5314.263
9263.987,1451.672,5314.286
9263.989,1451.672,5314.33
9263.991,1451.672,5314.367
9263.993,1451.672,5314.404
9263.996,1451.672,5314.439
9263.998,1451.672,5314.474
9264.001,1451.672,5314.507
9264.003,1451.672,5314.539
9264.004,1451.672,5314.57
9264.006,1451.672,5314.608
9264.008,1451.672,5314.619
9264.011,1451.672,5314.665
9264.013,1451.672,5314.687
9264.016,1451.672,5314.713
9264.018,1451.672,5314.739
9264.02,1451.672,5314.765
9264.021,1451.672,5314.789
9264.022,1451.672,5314.813
9264.025,1451.672,5314.836
9264.027,1451.672,5314.858
9264.029,1451.672,5314.88
9264.032,1451.672,5314.908
9264.034,1451.672,5314.925
9264.036,1451.672,5314.942
9264.039,1451.672,5314.961
9264.041,1451.672,5314.979
9264.044,1451.672,5314.997
9264.046,1451.672,5315.015
9264.047,1451.672,5315.032
9264.047,1451.672,5315.048
9264.048,1451.672,5315.067
9264.048,1451.672,5315.083
9264.048,1451.672,5315.098
9264.048,1451.672,5315.109
9264.049,1451.672,5315.123
9264.049,1451.672,5315.138
9264.049,1451.672,5315.154
9264.049,1451.672,5315.166
9264.05,1451.672,5315.182
9264.05,1451.672,5315.185
9264.051,1451.672,5315.199
9264.051,1451.672,5315.211
9264.052,1451.672,5315.222
9264.051,1451.672,5315.233
9264.052,1451.672,5315.246
9264.053,1451.672,5315.253
9264.053,1451.672,5315.265
9264.053,1451.672,5315.273
9264.053,1451.672,5315.286
9264.054,1451.672,5315.291
9264.054,1451.672,5315.3
9264.055,1451.672,5315.309
9264.055,1451.672,5315.318
9264.056,1451.672,5315.323
9264.056,1451.672,5315.331
9264.057,1451.672,5315.341
9264.057,1451.672,5315.346
9264.058,1451.672,5315.356
9264.058,1451.672,5315.36
9264.059,1451.672,5315.367
9264.059,1451.672,5315.373
9264.059,1451.672,5315.379
9264.06,1451.672,5315.386
9264.061,1451.672,5315.392
9264.061,1451.672,5315.397
9264.062,1451.672,5315.406
9264.062,1451.672,5315.409
9264.062,1451.672,5315.412
9264.063,1451.672,5315.419
9264.063,1451.672,5315.423
9264.063,1451.672,5315.429
9264.063,1451.672,5315.433
9264.064,1451.672,5315.438
9264.064,1451.672,5315.44
