5773.313,1980.127,6219.262,5765.276,2016.476,6214.845,5753.208,2041.029,6202.955,5776.671,2002.715,6241.938,5745.248,1951.376,6272.325,5838.652,1978.85,6268.734,5819.604,1979.271,6287.937,5760.411,1976.724,6278.42,5828.794,1992.502,6216.624,5835.725,2030.019,6198.683,5777.443,1967.464,6292.945,5835.814,1994.794,6288.373,5764.981,1999.406,6257.944,5798.627,2037.451,6248.231,5746.001,1970.108,6231.579
5773.317,1980.127,6218.845,5765.6,2016.476,6214.583,5753.245,2041.029,6203.37,5776.729,2002.715,6241.525,5745.515,1951.376,6272.005,5838.875,1978.85,6269.086,5819.25,1979.271,6288.157,5760.827,1976.724,6278.427,5828.487,1992.502,6216.343,5835.453,2030.019,6198.367,5777.25,1967.464,6293.314,5835.448,1994.794,6288.175,5764.862,1999.406,6258.343,5798.991,2037.451,6248.434,5746.417,1970.108,6231.608
5773.315,1980.127,6218.429,5765.917,2016.476,6214.313,5753.274,2041.029,6203.786,5776.778,2002.715,6241.111,5745.777,1951.376,6271.682,5839.108,1978.85,6269.431,5818.903,1979.271,6288.388,5761.243,1976.724,6278.447,5828.188,1992.502,6216.053,5835.19,2030.019,6198.043,5777.062,1967.464,6293.686,5835.076,1994.794,6287.988,5764.731,1999.406,6258.738,5799.354,2037.451,6248.636,5746.833,1970.108,6231.63
5773.306,1980.127,6218.012,5766.226,2016.476,6214.034,5753.295,2041.029,6204.202,5776.818,2002.715,6240.697,5746.036,1951.376,6271.355,5839.352,1978.85,6269.769,5818.564,1979.271,6288.63,5761.659,1976.724,6278.479,5827.899,1992.502,6215.752,5834.938,2030.019,6197.712,5776.88,1967.464,6294.06,5834.698,1994.794,6287.812,5764.588,1999.406,6259.13,5799.718,2037.451,6248.839,5747.25,1970.108,6231.644
5773.298,1980.127,6217.804,5766.377,2016.476,6213.89,5753.302,2041.029,6204.41,5776.834,2002.715,6240.489,5746.163,1951.376,6271.19,5839.479,1978.85,6269.935,5818.398,1979.271,6288.756,5761.866,1976.724,6278.501,5827.76,1992.502,6215.598,5834.817,2030.019,6197.542,5776.792,1967.464,6294.249,5834.507,1994.794,6287.729,5764.512,1999.406,6259.324,5799.9,2037.451,6248.94,5747.458,1970.108,6231.647
5773.287,1980.127,6217.596,5766.523,2016.476,6213.742,5753.305,2041.029,6204.618,5776.846,2002.715,6240.281,5746.287,1951.376,6271.023,5839.61,1978.85,6270.096,5818.237,1979.271,6288.888,5762.072,1976.724,6278.53,5827.625,1992.502,6215.438,5834.701,2030.019,6197.37,5776.707,1967.464,6294.438,5834.313,1994.794,6287.652,5764.43,1999.406,6259.515,5800.083,2037.451,6249.041,5747.666,1970.108,6231.647
5773.273,1980.127,6217.388,5766.666,2016.476,6213.59,5753.304,2041.029,6204.826,5776.854,2002.715,6240.073,5746.409,1951.376,6270.854,5839.746,1978.85,6270.254,5818.08,1979.271,6289.024,5762.278,1976.724,6278.564,5827.496,1992.502,6215.275,5834.59,2030.019,6197.193,5776.624,1967.464,6294.629,5834.118,1994.794,6287.581,5764.342,1999.406,6259.704,5800.265,2037.451,6249.142,5747.874,1970.108,6231.643
5773.257,1980.127,6217.181,5766.804,2016.476,6213.434,5753.299,2041.029,6205.034,5776.857,2002.715,6239.865,5746.527,1951.376,6270.683,5839.886,1978.85,6270.408,5817.927,1979.271,6289.166,5762.482,1976.724,6278.605,5827.372,1992.502,6215.107,5834.484,2030.019,6197.014,5776.544,1967.464,6294.822,5833.92,1994.794,6287.515,5764.25,1999.406,6259.891,5800.447,2037.451,6249.243,5748.082,1970.108,6231.634
5773.238,1980.127,6216.973,5766.938,2016.476,6213.274,5753.291,2041.029,6205.242,5776.856,2002.715,6239.657,5746.643,1951.376,6270.509,5840.03,1978.85,6270.558,5817.778,1979.271,6289.313,5762.685,1976.724,6278.653,5827.253,1992.502,6214.936,5834.384,2030.019,6196.831,5776.466,1967.464,6295.015,5833.721,1994.794,6287.455,5764.151,1999.406,6260.075,5800.629,2037.451,6249.344,5748.29,1970.108,6231.622
5773.217,1980.127,6216.766,5767.067,2016.476,6213.111,5753.277,2041.029,6205.45,5776.851,2002.715,6239.449,5746.756,1951.376,6270.334,5840.179,1978.85,6270.703,5817.635,1979.271,6289.463,5762.886,1976.724,6278.706,5827.141,1992.502,6214.761,5834.29,2030.019,6196.646,5776.391,1967.464,6295.209,5833.52,1994.794,6287.4,5764.048,1999.406,6260.256,5800.811,2037.451,6249.445,5748.498,1970.108,6231.605
