0.6666472,0.47964182
0.6663738,0.47939846
0.66651756,0.47968137
0.6668641,0.47897115
0.66708905,0.47904822
0.66679144,0.47945622
0.6666202,0.47953197
0.66748613,0.478886
0.66753507,0.47829744
0.66687894,0.47831577
0.6670376,0.4777998
0.667991,0.47741196
0.668797,0.47786975
0.6681914,0.4780752
0.66891706,0.47742665
0.66867316,0.47684598
0.6685226,0.47680154
0.6689007,0.4757298
0.66931415,0.47599068
0.6693113,0.4759453
0.6692645,0.4761886
0.66987234,0.4756702
0.669824,0.47605178
0.6704253,0.4748084
0.66991323,0.47461253
0.67121655,0.47318777
0.6711383,0.47320113
0.67134786,0.47383377
0.671212,0.47381637
0.670904,0.47438946
0.6721151,0.47383386
0.6718753,0.47349012
0.67152244,0.47512987
0.6710899,0.474934
0.6698952,0.47624838
0.66987777,0.47677425
0.6705036,0.4753234
0.67078114,0.47590318
0.670454,0.4765191
0.6700101,0.4753551
0.6689232,0.47615123
0.66902006,0.47650287
0.66806376,0.47796935
0.6682473,0.47818616
0.6683774,0.48040527
0.66806483,0.47920224
0.667468,0.47990423
0.6667035,0.4785314
0.6628118,0.4815089
0.66230017,0.48117143
0.66198105,0.481484
0.66202325,0.48204967
0.66201854,0.48296785
0.6617862,0.48357105
0.66169846,0.48344585
0.6612346,0.48388857
0.66086364,0.48364088
0.6601165,0.48362377
0.6604065,0.48334306
0.66061056,0.48488176
0.6606338,0.48528117
0.66039264,0.48479354
0.6603747,0.48523384
0.6606438,0.48562634
0.6604069,0.4864857
0.66094136,0.48667464
0.6610087,0.4860018
0.66109985,0.48641175
0.6609155,0.486694
0.66116536,0.4870541
0.66066504,0.4875828
0.6611237,0.4871133
0.6616292,0.48647022
0.66201717,0.48611864
0.6619325,0.4865999
0.661752,0.48577356
0.66205275,0.4867252
0.66253895,0.4869637
0.6625486,0.48664522
0.66258097,0.48649344
0.6625564,0.48696133
0.6617776,0.48678076
0.579157,0.66287357
0.6411197,0.50763685
0.6350141,0.5025648
0.6219086,0.487899
0.60368717,0.4966139
0.56264734,0.53930664
0.5397248,0.53698653
0.60238165,0.53998286
0.55330926,0.6502137
0.5037323,0.46304125
0.4935194,0.4754639
0.49359104,0.5299189
0.49032158,0.50086117
0.45387775,0.48594323
0.4272963,0.48440444
0.4106266,0.45445707
0.40634233,0.4613284
0.45806372,0.5073878
0.4043748,0.46281
0.39780363,0.45763788
0.39859778,0.46048483
0.39880064,0.46033642
0.3990971,0.4604739
0.39626673,0.45709532
0.39650214,0.4563434
0.3963243,0.45704398
0.40102485,0.4564591
0.40115058,0.45743328
0.40063813,0.45825803
0.4010241,0.45830458
0.40047073,0.4602268
0.40029344,0.4613415
0.4000868,0.46244296
0.40250477,0.4751857
0.44305253,0.51238775
0.40172473,0.4653
0.40144098,0.46661687
0.40140086,0.46716744
0.4018233,0.46872753
0.4014531,0.46994
0.4012963,0.47115773
0.40103465,0.47191852
0.40136996,0.47366023
0.40134075,0.47400665
0.40238705,0.47502467
0.40257972,0.4750868
0.40202948,0.47643298
0.40242758,0.47572845
0.40163037,0.47973967
0.40142697,0.48056114
0.40325135,0.4827814
0.4033809,0.482365
0.4042035,0.48333532
0.40385666,0.48496735
0.40437716,0.485364
0.40468633,0.48409796
0.40702978,0.48571455
0.40669265,0.48709288
0.40708256,0.48723614
0.40834546,0.48222062
0.41013837,0.4817072
0.4699866,0.49753478
0.47423312,0.49298665
0.418612,0.49392766
0.42016745,0.48819953
0.41194516,0.46867335
0.41248205,0.46811238
0.41244277,0.46821856
0.4128694,0.46774438
0.41339204,0.46808285
0.4130185,0.4683266
0.41430616,0.46918568
0.41454574,0.46934012
0.4151048,0.4706417
0.4158931,0.46977013
0.4177695,0.46968004
0.41803256,0.47026652
0.42035633,0.4709755
0.42104676,0.47037607
0.42142865,0.4706569
0.42153797,0.47049525
0.4225817,0.4714467
0.42264813,0.47198558
0.42497626,0.47319332
0.42513138,0.47309422
0.42601687,0.47375917
0.42598674,0.47564512
0.42548004,0.47581163
0.42568484,0.47605613
0.42671537,0.47642937
0.42678863,0.4784083
0.42712912,0.4788246
0.4270155,0.47996458
0.42844418,0.48038635
0.4283088,0.48057136
0.427774,0.48142934
0.4280156,0.48154625
0.42711282,0.48095992
0.42738372,0.48093477
0.4281501,0.4814365
0.4286391,0.48005006
0.42989945,0.4805175
0.42996913,0.481057
0.43048045,0.48197508
0.43049327,0.4820936
0.4303311,0.4818426
0.4311908,0.47977385
0.43141198,0.47864932
0.4320055,0.47747272
0.43166688,0.47757748
0.43180445,0.4766767
0.43165115,0.4761047
0.43129072,0.47630623
0.42946902,0.47596988
0.42914185,0.47666582
0.42887202,0.47641167
0.42862022,0.47667545
0.429367,0.47752634
0.4292857,0.47833034
0.42908514,0.4790025
0.42905185,0.47956327
0.42820972,0.47890264
0.4282964,0.47780386
0.42780116,0.47721234
0.42735934,0.47805527
0.42723787,0.47787356
0.42633832,0.47994897
0.42663077,0.47945517
0.42585036,0.48058593
0.42571157,0.48041928
0.4258204,0.48003995
0.4260788,0.480732
0.4266612,0.48010698
0.42647856,0.47986382
0.42594752,0.4802136
0.42664889,0.47979787
0.4270063,0.4797286
0.42660746,0.47959733
0.4262531,0.47955883
0.42635053,0.47957134
0.42571154,0.48071012
0.4252279,0.479873
0.42572504,0.47906315
0.42499238,0.4791344
0.42552117,0.47800216
0.4259326,0.4776561
0.42709187,0.475547
0.42630428,0.47541952
0.42716905,0.47343096
0.42648074,0.47335103
0.42703864,0.47152063
0.42742872,0.4713634
0.4276163,0.47055277
0.4287537,0.47231892
0.42934498,0.4707998
0.4295741,0.47084612
0.4293492,0.47153944
0.42940614,0.47114468
0.42969325,0.47046
0.42913032,0.46984
0.42926824,0.46966952
0.42998,0.47077298
0.4300138,0.47019827
0.4293799,0.4698927
0.42936486,0.47071758
0.42864856,0.47059387
0.42799622,0.47069246
0.42782894,0.47030672
0.42720997,0.47284108
0.42661458,0.47306472
0.42578653,0.47552425
0.4258617,0.47563815
0.42593184,0.47569263
0.42485586,0.47516757
0.4242098,0.47686714
0.42327318,0.4761696
0.4234512,0.47544459
0.4239801,0.4756237
0.4235964,0.4761627
0.421649,0.4760056
0.4217601,0.47610182
0.42087555,0.4759224
0.42067114,0.47730997
0.41981483,0.47709215
0.4195761,0.47752455
0.41866127,0.47693014
0.41957778,0.47505352
0.42001194,0.47514
0.42011768,0.47437114
0.42004433,0.4744644
0.42058623,0.47319275
0.4208704,0.47296375
0.42051104,0.47371104
0.42192033,0.47447672
0.42194146,0.47427577
0.4205049,0.47350582
0.42052928,0.47358534
0.42299592,0.4754758
0.42345107,0.4741465
0.42440894,0.474769
0.42436212,0.47433206
0.42444843,0.47427443
0.42407998,0.47542703
0.42479107,0.47518215
0.42495185,0.47387525
0.42563137,0.47502717
0.4252871,0.4757395
0.42598984,0.47657192
0.42561767,0.47682014
0.42534563,0.4774632
0.41861585,0.49745554
0.41826916,0.49695748
0.41802272,0.49764335
0.41782492,0.4975435
0.41826883,0.49642494
0.41947356,0.49672395
0.41965297,0.4965375
0.41932595,0.49666297
0.41920874,0.49749577
0.41888523,0.4972806
0.41818693,0.49868307
0.41776004,0.49815196
0.41797554,0.49751082
0.4184983,0.497145
0.41825292,0.49672228
0.41817537,0.49661648
0.4177219,0.4980947
0.41769472,0.49713024
0.41792545,0.49720946
0.41781738,0.49712765
0.41804016,0.4962955
0.41827437,0.49640474
0.41878858,0.4956074
0.41828427,0.49485293
0.41861448,0.49357754
0.4201114,0.49470168
0.42000923,0.49371922
0.41930693,0.49341685
0.41973045,0.49194607
0.42003205,0.49135178
0.42026803,0.49089763
0.42002982,0.49199986
0.42044148,0.4907585
0.420512,0.4909097
0.41975537,0.4907907
0.41948208,0.49147567
0.41978,0.49120373
0.41957623,0.4916587
0.41869116,0.49230072
0.41884676,0.49175283
0.41857177,0.49202132
0.41804355,0.4914345
0.41845474,0.4915964
0.41818848,0.4921466
0.4175382,0.4924298
0.4173509,0.4925025
0.4167768,0.49400777
0.4163074,0.49323833
0.41566616,0.4950447
0.41490373,0.49537176
0.41503942,0.49529302
0.4155443,0.49507526
0.41532943,0.49584022
0.41488466,0.49526098
0.41543975,0.49443024
0.41493914,0.4940919
0.41542184,0.49307364
0.41549593,0.49299118
0.41549027,0.49386135
0.41441688,0.4926636
0.41424575,0.4926864
0.41537523,0.49295482
0.4152399,0.49306586
0.41461223,0.4919722
0.41421404,0.49313408
0.41512293,0.4938573
0.41548228,0.4934847
0.41448542,0.49201697
0.41442344,0.49145406
0.414796,0.49208435
0.41493657,0.49223837
0.4157528,0.49260244
0.41588184,0.4926164
0.4160305,0.49223042
0.41562858,0.49302366
0.41626874,0.49373862
0.41602185,0.49438038
0.41725013,0.4944964
0.4168103,0.49468535
0.4169729,0.49481112
0.41706172,0.49529657
0.4169917,0.4946757
0.41724077,0.4938714
0.41753238,0.49479032
0.41763985,0.49424806
0.41713768,0.49402264
0.41750455,0.49315953
0.4181003,0.4931924
0.41837555,0.49286732
0.41917628,0.4935047
0.41970626,0.49195966
0.4205796,0.49210262
0.42073208,0.4917374
0.42051217,0.49114078
