0.65529144,0.57403475
0.65529597,0.5743672
0.65507066,0.5741978
0.6548662,0.574629
0.6552932,0.5737934
0.6557264,0.57364863
0.6550185,0.57372844
0.65487653,0.5734162
0.6556394,0.57403237
0.6554919,0.5733109
0.65543926,0.57311124
0.65558475,0.5737534
0.65443945,0.5743554
0.65459275,0.574036
0.65439886,0.57509786
0.65394694,0.57539326
0.6540496,0.5752298
0.6531781,0.5751422
0.6538862,0.57215995
0.65384686,0.5715515
0.6535708,0.57496357
0.65332633,0.5743883
0.65274465,0.5750306
0.6530695,0.5755832
0.6529719,0.5769888
0.6523341,0.5770741
0.6527431,0.57819664
0.65253323,0.5776812
0.65249515,0.5775018
0.6521996,0.57810754
0.6525136,0.5781699
0.6531671,0.5782428
0.6530667,0.57843286
0.6536379,0.57849866
0.65370214,0.5788119
0.6539146,0.57987326
0.6543936,0.5798757
0.6549343,0.57982886
0.6548967,0.58129156
0.6550703,0.58196336
0.65528953,0.5813766
0.6556454,0.58111066
0.65653235,0.57995033
0.6563148,0.5798633
0.656108,0.58077973
0.6557331,0.581316
0.6548995,0.5806675
0.65533763,0.58092606
0.6552348,0.5828569
0.65505767,0.5823852
0.654008,0.582199
0.6543881,0.58219075
0.6545123,0.58152056
0.65355647,0.5811475
0.65381444,0.58175105
0.6532712,0.58174825
0.65282834,0.58172566
0.6529888,0.5821434
0.6527225,0.58317244
0.652912,0.5832756
0.65256613,0.58178425
0.6520408,0.58151346
0.6515022,0.5808316
0.6510282,0.5809031
0.65028447,0.58135605
0.65035766,0.5816559
0.6510993,0.58062476
0.6510953,0.58084446
0.6508131,0.5803808
0.6500069,0.5800297
0.6501405,0.58034194
0.6500844,0.5803889
0.6505193,0.5805939
0.6511109,0.5811446
0.6505137,0.58245194
0.6507561,0.58266675
0.6501769,0.5819332
0.6498265,0.5807565
0.6503765,0.5757249
0.6508812,0.56744665
0.66984385,0.5974109
0.6180802,0.59997624
0.6104203,0.5799974
0.65535235,0.46863827
0.6579396,0.4560128
0.65926254,0.44305432
0.659958,0.43897715
0.60206264,0.52595156
0.6630695,0.4332344
0.66389143,0.43139046
0.6640471,0.43149704
0.6655665,0.43272418
0.6654773,0.43406203
0.66766864,0.43555796
0.6681211,0.43541673
0.667918,0.4360123
0.6690763,0.43710154
0.67043805,0.43533263
0.67344373,0.43783006
0.6748517,0.43882397
0.6759183,0.43922028
0.6789375,0.44272175
0.6789803,0.44527373
0.68172973,0.44796044
0.68214077,0.44981563
0.6824782,0.4517502
0.6782828,0.4492435
0.67597824,0.4480584
0.6762323,0.44795924
0.6752501,0.45033255
0.6736156,0.45044628
0.6725967,0.45014066
0.67232645,0.44964638
0.6729827,0.4513742
0.6738708,0.44967967
0.67436427,0.44957107
0.6729775,0.45017707
0.6716107,0.44958815
0.6711772,0.44994396
0.6714127,0.45006886
0.670956,0.45140526
0.6706939,0.45130542
0.6705676,0.45016673
0.6704243,0.4504926
0.6689545,0.45206055
0.66960794,0.45274088
0.6696945,0.45174223
0.6690882,0.45194602
0.66875464,0.45164058
0.6684056,0.45155463
0.66889966,0.4516635
0.6703047,0.45219317
0.670288,0.45128244
0.6704482,0.45061
0.66976213,0.45087788
0.670979,0.45187503
0.67102057,0.45162174
0.67100585,0.4516781
0.67211336,0.45226836
0.6717324,0.45016035
0.66980416,0.45056364
0.66865885,0.44911987
0.6689308,0.44618705
0.6691099,0.44549087
0.669109,0.44172722
0.6685577,0.44239432
0.6678875,0.44118077
0.6680655,0.44125617
