0.4614311,0.7349293
0.4611417,0.73594743
0.4611848,0.7362113
0.46102068,0.7357266
0.46110082,0.73547244
0.4613187,0.736182
0.46214142,0.73520696
0.46184248,0.7346888
0.4605054,0.73460454
0.46042436,0.7340743
0.46206352,0.73418784
0.46243548,0.7344303
0.46170452,0.73331845
0.46183488,0.7327666
0.46252546,0.7327634
0.46246064,0.7328478
0.46256584,0.73314476
0.46229813,0.7331089
0.46225998,0.73214376
0.46204853,0.73274285
0.46192622,0.7329116
0.46215302,0.7329783
0.46242076,0.7324473
0.46234244,0.73197293
0.4620435,0.7342382
0.46199223,0.7346341
0.46154413,0.7347994
0.46129146,0.7352468
0.46127212,0.7350771
0.46133947,0.7361838
0.46110702,0.7364014
0.46202448,0.7354448
0.46017537,0.7355511
0.46020806,0.73570573
0.46089914,0.73814946
0.46083942,0.7381609
0.46090177,0.7379508
0.4611611,0.73732775
0.45985407,0.73725253
0.45986655,0.7376689
0.4594664,0.7376133
0.45974457,0.7376225
0.45985615,0.73885214
0.45972967,0.7388568
0.4600721,0.738127
0.46037006,0.73827857
0.4601067,0.7373641
0.46004137,0.7371149
0.4599218,0.73686254
0.459752,0.7368732
0.4601246,0.7368172
0.4602679,0.73666614
0.4595061,0.73801106
0.45965996,0.73804444
0.45946062,0.7378191
0.4596279,0.73795754
0.4604639,0.73557425
0.46047702,0.73560643
0.460294,0.7354198
0.46015292,0.7361053
0.45937258,0.7361546
0.45935303,0.73498994
0.45902205,0.73513407
0.4591097,0.73548657
0.4594135,0.73416203
0.45943603,0.7341462
0.45908222,0.7340989
0.45897755,0.73439103
0.45964602,0.73378575
0.4596006,0.7336611
0.45872006,0.7345631
0.4588005,0.7347736
0.45856032,0.7338104
0.45845243,0.73496896
0.45952028,0.7354866
0.46084243,0.73463863
0.47064105,0.7431809
0.4796941,0.7386429
0.5051352,0.6617053
0.5366953,0.6435109
0.55241007,0.76274693
0.5448955,0.75922996
0.56253743,0.74915475
0.59199405,0.73807293
0.6094461,0.7413994
0.60835695,0.723603
0.5927285,0.75761867
0.6741389,0.7099732
0.5395777,0.66903955
0.57234335,0.6493523
0.7015439,0.7026453
0.58826613,0.63125235
0.63630915,0.84604055
0.7324679,0.68098503
0.56498396,0.5084362
0.56498396,0.5084362
0.56498396,0.5084362
0.67586035,0.71387756
0.73256487,0.6702092
0.72474754,0.67335385
0.71570086,0.6826758
0.70912397,0.6910133
0.7022467,0.69793975
0.69859815,0.70723045
0.7046522,0.7137747
0.70254856,0.71970683
0.69904953,0.72755015
0.7042026,0.7302536
0.7008295,0.72973174
0.6689727,0.70512956
0.6680418,0.70646447
