9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.379799,9.37979875177681,9.37979750217239,9.379797,9.379797,9.37979533610811,9.37979599737047,9.379795,9.37979466789398,9.379794,9.37979350177213,9.379793,9.37979200361247,9.37979174795234,9.37979100169178,9.37979075193829,9.37979,9.37979,9.37978950244904,9.379789,9.3797880024714,9.379788,9.37978700279027,9.379787,9.37978666836726,9.37978575250685,9.379785,9.379785,9.379785,9.37978416561292,9.3797849987463,9.379783,9.379783,9.379783,9.37978250263857,9.379782
9.37978100358559,9.379781,9.379781,9.379781,9.37978000242971,9.37977975252368,9.379779,9.379779,9.37977800265238,9.379778,9.37977700264111,9.37980089635585,9.37986331446946,9.37996396597764,9.3801715093393,9.38029842584569,9.38049957219106,9.38075547028727,9.38104276140261,9.38136294541703,9.38171509589071,9.38210270348231,9.38252043819601,9.38296579561498,9.38343964769462,9.38394521796955,9.38447598810631,9.38520656658563,9.38569625127723,9.38622417601853,9.38685341078114,9.38751163441935,9.38818866703742,9.38888601653964,9.3895860875845,9.39026378492621,9.3909212395869,9.3915589404091,9.39241722125257,9.39281443563218,9.39335443494919,9.39391529333873,9.39445906227723,9.39498556467107,9.39549762445318,9.39599145326674,9.39647019346172,9.39693557751666,9.39738779398974,9.39786436413632,9.39835719200832,9.39865717255719,9.39905479402248,9.39955081286618,9.39986188535956,9.40017442934829,9.40052485901035,9.40086452416091,9.40119351812226,9.40151118521086,9.4019417878453,9.40214068859441,9.40241012769491,9.40271784166367,9.40303607556285,9.40322895586859,9.40348472409418,9.40380393056022,9.40400349107828,9.40420423837129,9.40451882185266,9.40466286812438,9.40486043331832,9.40513301686108,9.40526557253446,9.40547536120276,9.40569293498593,9.40582489692408,9.40603412077318,9.40620411570274,9.40633443194774,9.40649302550956,9.4066783258451,9.40701727751715,9.40722224882117,9.40758097521121,9.40808462173509,9.40865967030784,9.40911398042642,9.4095309904309,9.41014235845392,9.41100708185506,9.41159991823195,9.41224755133197,9.41303412304516,9.4138648765036,9.41473553261476,9.41564138797627,9.41658337346945,9.4176665305678,9.41885732742377,9.4196281970831,9.42071027232121,9.42182393372952,9.4229693451084,9.42454272817194,9.42534700743771,9.42657737103674,9.42809016248424,9.429120916609,9.43094845367448,9.43183400129408,9.43303015107225,9.43438604538413,9.43578915473267,9.43663926840311,9.43776825013661,9.43886421478138,9.43992696381473,9.44105005400668
9.44221046643071,9.44291445515506,9.44385035052874,9.44475787840588,9.44597715976226,9.44654331123674,9.44731337115408,9.44811102502,9.4490332120112,9.449784460762,9.45034275923492,9.45092994006803,9.45145283330735,9.45195607981281,9.45254006863109,9.45301367735547,9.45337962636964,9.45382522715072,9.45442616876162,9.45470356232687,9.45508025696078,9.45547281295918,9.45585249609844,9.45632789809652,9.45662601993997,9.45692428035682,9.45726154429543,9.45758545970306,9.45790064634883,9.45829487654258,9.45854083009996,9.45878873766577,9.45917501736132,9.45935368177435,9.45959689486995,9.45984821379024,9.46009293107978,9.46033095912791,9.46056100968797,9.46078254185252,9.46099794434113,9.46126861949149,9.46143807894421,9.46160735722356,9.4617980412074,9.46199943560924,9.46220745629674,9.46233315232783,9.46250069865766,9.4626629781919,9.46288286981898,9.46298349922016,9.4631212670287,9.46326385781709,9.46340381789205,9.46357658885085,9.46368593744984,9.46379468207921,9.46391639783408,9.46403517546919,9.46417114892953,9.46428265229404,9.46436797689042,9.46447348001201,9.46457450321936,9.46468205004,9.464793370124,9.46486055842879,9.46494906436675,9.46508440493401,9.46520973878091,9.46538383734053,9.46563559726073,9.46605958155205,9.4663036505911,9.46686394858915,9.46717246703355,9.46768206362719,9.46823554334634,9.46883274919592,9.4694714298691,9.47039155231108,9.47087635838865,9.47163862784508,9.47243910253601,9.47353240887689,9.47426709713248,9.47505340846685,9.47599230741019,9.47730026815763,9.47797040218444,9.47900575260292,9.48028513478404,9.48116401195356,9.48272179604192,9.48350775491863,9.48460068621176,9.48591951107843,9.48735615141248,9.48826935562125,9.48953987122312,9.49122056426343,9.49196888464707,9.49384292907285,9.49466943043925,9.49626530936562,9.49704077464479,9.49817018066367,9.49947440419442,9.50053897175968,9.50135804056972,9.50235720737095,9.5033255239824,9.50456732314796,9.50517161067213,9.50612857608261,9.50712285505103,9.50772541145384,9.50852502539116,9.50930063442746
9.51034493688962,9.51083080981859,9.51148761241179,9.51217004070807,9.51283313223155,9.51347522213421,9.51409921808938,9.51475719323935,9.5154383874183,9.51585154605397,9.51639917722355,9.51693039908918,9.5176455298499,9.51781569186667,9.51855575338601,9.51889801236053,9.51935174772346,9.51979287009804,9.52021942038692,9.52063152420294,9.5210316898011,9.52141893621662,9.52179568716257,9.52227846542509,9.52251351243449,9.52285409417867,9.52318600794079,9.52350652910018,9.52381907976898,9.52412022882094,9.5244121797419,9.52469603172817,9.52497016786771,9.52532121986805,9.52549281789551,9.52574139538354,9.52602962666267,9.52626450376026,9.52644510211058,9.52666587856286,9.52687963840232,9.52708496853529,9.52728423429643,9.52747972713857,9.52774112472206,9.52780260819364,9.528072299788,9.5281974347174,9.52836334529712,9.52852416581958,9.52874049886455,9.52879252369548,9.52901502511974,9.5291176085032,9.52925455585659,9.52938711216722,9.52951712516852,9.52964141005099,9.52978473489102,9.52990246551154,9.52999275579658,9.5301025527641,9.5302092349066,9.53031257289442,9.53043196671864,9.53052904945,9.53060386103604,9.53069617061406,9.53078436992308,9.530892310558,9.530919810558,9.53104911531494,9.53111143489196,9.5311867155079,9.53126045076085,9.53135452737252,9.53139868520763,9.53146451939157,9.53154182168866,9.53159285979596,9.53167672844831,9.531716066196,9.53176959017597,9.53182361019396,9.53188793540054,9.53192938712733,9.53199798966967,9.532050319012,9.53215809804357,9.5323409584943,9.53257510529094,9.53286171637273,9.53334926908035,9.53362271953209,9.53403292464286,9.5345234809944,9.53506091663866,9.53564158207296,9.53626331609861,9.537163339294,9.53763750596067,9.5383850804749,9.53916995934613,9.53999184458984,9.5408475860038,9.54205056795641,9.5426712771479,9.54362894273109,9.54462128134194,9.54564049270502,9.54668617563025,9.54776615173365,9.54908993445977,9.55022563729,9.55113775081008,9.55226329892957,9.55377755036882,9.55448048321,9.55543348081633,9.55642630089382
9.55741706267327,9.5584320260046,9.55988558154077,9.56060333834567,9.56160876265027,9.56271253516996,9.56405876832533,9.56520972622858,9.56613652089828,9.56731457972997,9.56898743296241,9.56980808906781,9.57095016115477,9.57219598967216,9.57345656610928,9.57511385538669,9.57619841101087,9.57732423835733,9.57863777993997,9.58032564887311,9.58077157139095,9.582921488658,9.58400316784808,9.58536346912718,9.5867336657988,9.58810819463907,9.58974875747399,9.590847449432,9.592645459988,9.59350838594548,9.59465545711798,9.59584689109145,9.59723561749375,9.59840525731292,9.59934013138331,9.60051970045391,9.60170846571429,9.60302190530194,9.60443886390655,9.60532609079508,9.60654889610327,9.60777844738388,9.60901478495947,9.61026066916542,9.6115119532483,9.61276923389505,9.61453616894758,9.61497280218821,9.61692982407237,9.61786800218056,9.6191574235193,9.62045461373237,9.6217571434983,9.62306802621176,9.6243880593994,9.62571519195344,9.62705106985794,9.62839766995202,9.62975318913743,9.63111791080356,9.63249134031465,9.63387796162016,9.63527603716171,9.63668261398501,9.63809884886555,9.63991752800187,9.6403960527451,9.64270719540467,9.64386837527694,9.64533499475248,9.64680703163567,9.64829315592748,9.64978389952295,9.65128425948179,9.65279230814626,9.65430627485149,9.65582869203059,9.65735961134754,9.65889522443611,9.66043781884419,9.66198821116906,9.66354251075608,9.66510484852385,9.66667248228754,9.66824565237466,9.66982563415817,9.67203827780044,9.673110323472,9.67459318732653,9.67619462704971,9.67779902577858,9.67940714014602,9.68102064995898,9.68263761059406,9.6842596196012,9.68588461005,9.687514375006,9.68914831065667,9.69078453419268,9.69242380676462,9.69406475323232,9.69570624985999,9.69734967591359,9.69899410876751,9.70063563114143,9.70227866871287,9.70391831335032,9.70555470429401,9.70718934575758,9.70897456464286,9.71067343944067,9.7120397119964,9.71348428198867,9.71530688386807,9.71691846746775,9.71852856974713,9.72013358834583,9.72173816843685,9.72333648870865,9.72493250620362
9.72652731760204,9.72811584314526,9.72970501364646,9.73082215814693,9.73329921205667,9.73445334942746,9.73603041567057,9.73760636428571,9.73917828221655,9.74074874194661,9.7423168739934,9.74388203963107,9.74544757813269,9.74700866553855,9.74856918710297,9.75012843556522,9.75168418123412,9.75323954825287,9.75479227344041,9.75634452323335,9.75789411688269,9.75941250843243,9.76120084602613,9.76253396093453,9.76346968386971,9.76563153791625,9.76714864073941,9.76866982705459,9.7701317230062,9.77154919996901,9.77292408860144,9.77425422128213,9.77529621033693,9.77679358909964,9.77800195275162,9.7791776546026,9.78031595709407,9.78141568968287,9.78248316342926,9.7835161157593,9.78452122435705,9.78546628315337,9.78631357922969,9.78734258713772,9.78822470661565,9.78908168559353,9.78991252854042,9.79071426970797,9.79149359443778,9.79224983595638,9.79298212938349,9.79368839887421,9.79437508344331,9.79504219321625,9.7956884698111,9.79631194811581,9.7968019370537,9.79769744437425,9.79807396043449,9.79862352566976,9.79915734581458,9.79967512233893,9.80017759830085,9.80066229082533,9.80113271978111,9.80160036705847,9.80208579331633,9.80259435975205,9.80312125074552,9.80366621031794,9.80423076461269,9.80481360766017,9.80541296684179,9.80602816060088,9.80665915129274,9.80729531504499,9.80806161260267,9.80844610317637,9.80952763206441,9.81004337562019,9.81076273182128,9.81149352603779,9.81223681862369,9.81292070242652,9.81405377025195,9.81459488316603,9.81532827057506,9.8161296579598,9.8169405485073,9.81776266959596,9.81859156861169,9.81943146271064,9.82028145544828,9.82113838596581,9.82200567002502,9.82288130921239,9.8237634359952,9.82465445447142,9.82555087032793,9.82645733551259,9.82736914727373,9.82828756721989,9.82921368010198,9.83014605322339,9.83108487016506,9.83202927510051,9.83297902866006,9.83393498976812,9.83489591219922,9.83586248023402,9.83683500643164,9.83781138334034,9.83860099147359,9.83978001528219,9.84076948056988,9.84176598740218,9.84276547696152,9.84376963482759,9.84477621882153,9.8454890327581
9.84694651223645,9.84760792155782,9.84884569468828,9.84986868415842,9.85087229080256,9.85184648822136,9.85242361510798,9.85370447488349,9.85459281040404,9.85544852538254,9.85627834534053,9.85685192890824,9.8578660630114,9.85862327787206,9.85936036118748,9.86006859492197,9.86075707766907,9.86142431332934,9.86207334424415,9.86269845860553,9.86330482187075,9.86372467828228,9.86446373693469,9.86501778928671,9.86555553572414,9.86607329326332,9.86657545336433,9.86706201487541,9.86735127982193,9.86799204813617,9.86843576805464,9.86886465227591,9.86928007737652,9.8696849229613,9.87007617848976,9.8704544923978,9.87075124342934,9.87129384076179,9.87152231117737,9.87184543556757,9.87222148313675,9.87249129550155,9.87279534386923,9.87308921858086,9.87337453846676,9.87365155973597,9.87392068031403,9.87412622460108,9.87443384366717,9.87465453239724,9.87491099405033,9.87514174321632,9.87536278611778,9.87557793358351,9.87578639405875,9.87598162266587,9.876159183028,9.87637274182363,9.87655576686263,9.87673349710045,9.87683893589613,9.87707384085667,9.87723286892351,9.877390582491,9.8775135540182,9.87769014543854,9.87783369111878,9.87797278433904,9.87810729837381,9.87822594841837,9.87841034763048,9.878494007296,9.87855827438175,9.8787410605279,9.87882912865586,9.87893640208458,9.87904066305439,9.87913834755155,9.87922725053978,9.87933355843084,9.87942585463707,9.87951511843084,9.87960086456035,9.8796772494336,9.87979489634892,9.87982349733987,9.87994071823102,9.87998678345934,9.88009019647693,9.88011602139467,9.88021070994399,9.88026461714515,9.8803371568093,9.88037234805098,9.88046384262376,9.8805055098619,9.88055112514688,9.88063238895488,9.88066654878958,9.88071557684053,9.88077191505467,9.88081212553023,9.88084068987391,9.88090166278361,9.88094442836884,9.88098671216727,9.88101924705971,9.88107882667666,9.88110464451929,9.8811395675996,9.88118135311218,9.88121152630252,9.88124554875788,9.88127705311931,9.88130859397359,9.88132980034804,9.88137286785914,9.88139127057485,9.88142560192661,9.88145189871964
9.88147766454518,9.88150267324732,9.88151782608131,9.88155579882777,9.88156934702338,9.88160463252835,9.88161880486395,9.88163709413866,9.88165944329337,9.88168002734333,9.88169772291317,9.88171626455182,9.88172786473905,9.88175193251551,9.88176850537802,9.88178262947479,9.88180731969606,9.88181210749883,9.88183193074215,9.88184436726946,9.88186054854608,9.88187205576785,9.88188482682073,9.88189418396521,9.88190882192561,9.88192132381953,9.88193141296241,9.8819476190278,9.88195095302794,9.88196485538431,9.88197092872749,9.88198485314137,9.88199583518452,9.88200539045591,9.8820138542537,9.88202019618662,9.88203156792158,9.88203838943928,9.88204637169469,9.88205219546927,9.882064606654,9.88206915840836,9.88207540801858,9.88208165740796,9.88208790549225,9.88209369564526,9.88210081226547,9.88210592617077,9.88211958844031,9.88216244427143,9.88223582738974,9.88234689569886,9.88246726341268,9.88272431027323,9.88286092229508,9.88309271267687,9.8833530090002,9.88363783749625,9.88394931484294,9.88428846133313,9.88465091258026,9.88503657275962,9.88544377765877,9.88587851796941,9.88624204529671,9.88694236988136,9.88710650372126,9.88782340846,9.88855563437838,9.88894516493003,9.8894753674775,9.89000905228723,9.89089811416067,9.89113116483333,9.89199335923266,9.89237568243859,9.89308330584034,9.89364128259926,9.89408141829883,9.89488392522296,9.89522385723655,9.895713157506,9.8961019138607,9.89665592883158,9.89710557454682,9.89754107841284,9.89796354445844,9.89837064803362,9.8986919949835,9.89915065414717,9.89952331681968,9.89977951603341,9.90028359018067,9.90050166996407,9.90090177817337,9.90121981607579,9.90147112611945,9.90192755925859,9.90211990538169,9.90238861939412,9.90270625728946,9.90293265857171,9.90318887901649,9.90343658954809,9.90367624470329,9.90384195335834,9.90416715888489,9.90430619046363,9.90456360523095,9.90476806413541,9.90496642990902,9.90515868128074,9.90527254080232,9.90552468908673,9.90569919123275,9.90585367011798,9.90609231486903,9.90620417683737,9.90628677993903,9.90649721641795
9.90663811202395,9.90678009311031,9.90691534984312,9.90704687444344,9.90717492807081,9.90729724690583,9.9074175940144,9.90750130262247,9.90766207051965,9.90773109439784,9.9078592690222,9.90796136842526,9.90804217873874,9.9081881812226,9.90824897807782,9.90833950775412,9.90841129363154,9.90853923710867,9.908595070442,9.90865593415019,9.90874969679672,9.90882529392686,9.90890207829432,9.9089953249525,9.90911192417091,9.90925045366147,9.90937511180772,9.90958598330531,9.90978300298261,9.90993241423296,9.91026660611645,9.91047687630917,9.91071777754884,9.9110383695081,9.91134014919792,9.91165543029794,9.91185421139598,9.912336477966,9.91268455455309,9.91319536391322,9.91345447875692,9.9138527868735,9.91426464979604,9.91468869089609,9.91512443312325,9.91547402229754,9.91602908316032,9.91649796071686,9.91697751708371,9.91732355372061,9.91796354538516,9.91847177727873,9.91898711240196,9.91951319134794,9.9200473165177,9.92042909792279,9.92111388137655,9.92162680365546,9.92212425104317,9.92250092143371,9.92307181354529,9.92352244169368,9.92396004122149,9.92426383536293,9.92485567696939,9.92510779331134,9.9255724860486,9.92591248417642,9.92621836235582,9.92649205658968,9.92664583919844,9.92698912262975,9.9272184598741,9.92744908947526,9.92762956802939,9.92795707280456,9.92809460031006,9.92828663139539,9.92846687125375,9.92867961724855,9.92886271390156,9.92903981409718,9.92921192846439,9.92936477556056,9.92959843942446,9.929658562938,9.92987248258163,9.92996472683044,9.93013937648365,9.93027637532274,9.93040957191961,9.93053918255102,9.93066566695552,9.93077592208758,9.93090368577284,9.93105749174733,9.931131658414,9.93123905252853,9.93134265378597,9.93141480132913,9.93155540147459,9.93161562667066,9.93172830441644,9.93181765690669,9.93190342876625,9.93198700167517,9.9320382379498,9.93214809868708,9.93222460312744,9.93229817827983,9.93236972283943,9.93243969663568,9.93250873388856,9.93257335217956,9.93263632377138,9.93269787803298,9.93275787615962,9.93281597953237,9.93287143707983,9.93292554728529
9.93297803821889,9.93302907646765,9.93307858770084,9.93312661451216,9.93317218207683,9.93321770697251,9.93326114297541,9.93330397052521,9.93334523703181,9.93338325477348,9.93342230080984,9.93345978677661,9.93349632640949,9.93353112035114,9.93356487612777,9.93359788707046,9.93363037843831,9.93366165118083,9.93369195935513,9.9337206985977,9.93374945442877,9.93377596785479,9.93380299466847,9.93382924729373,9.93385354754575,9.93388551029127,9.93389384195827,9.93392507367568,9.93394659371614,9.93396761721539,9.93398808994898,9.93400933734433,9.93402766781347,9.93405305151291,9.93405888834834,9.93408729190467,9.93410018661968,9.93411643337033,9.93413463090882,9.93415071089928,9.9341685560576,9.93418090213643,9.93419922813926,9.93420980123126,9.93422272595159,9.9342386542477,9.9342478245825,9.93426025476262,9.93427227751201,9.93428352613793,9.93429477577858,9.93430525976012,9.93431632845731,9.93432943383053,9.93433885356329,9.93434707893089,9.93435875393921,9.934364718482,9.93437283045518,9.93438102510351,9.93439179995201,9.934398899556,9.93440580063225,9.93441507448576,9.93442024994665,9.93442635227491,9.93443482296463,9.93443091606976,9.93438807095881,9.93423033367874,9.93411531067414,9.93386784931472,9.9335339489864,9.93329135504751,9.93291059931473,9.93234636489055,9.93193695224757,9.9313206575982,9.93083459586083,9.9303061107663,9.92938793079308,9.92890673431627,9.92822409564357,9.92718036848345,9.92663576613491,9.92550016162432,9.92491004360072,9.92391716335333,9.922798266498,9.92208853936074,9.92108607372825,9.92005789168416,9.91858556506203,9.91784279638,9.91681977539092,9.91558653329136,9.914221789938,9.91336793522409,9.91217406218056,9.91095905129391,9.90972680470706,9.90847196373925,9.90719981302221,9.90590730256848,9.90460132455472,9.90327490652773,9.90193162914266,9.90057379183163,9.8992002089946,9.89780995852829,9.89640628693669,9.8949891514877,9.89355750231793,9.89211221256149,9.89065354654666,9.88918286380724,9.88770127724007,9.88620594779676,9.88469995561251,9.88318452570613
