9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9263.408,2000,5298.084,9263.302,2000,5298.287,9263.105,2000,5298.403,9263.163,2000,5298.383,9263.408,2000,5298.083
9263.819,2000,5298.155,9263.608,2000,5298.569,9263.198,2000,5298.809,9263.313,2000,5298.772,9263.819,2000,5298.152
9264.232,2000,5298.212,9263.917,2000,5298.849,9263.277,2000,5299.218,9263.451,2000,5299.165,9264.232,2000,5298.208
9264.439,2000,5298.234,9264.071,2000,5298.989,9263.311,2000,5299.424,9263.514,2000,5299.364,9264.439,2000,5298.229
9264.647,2000,5298.249,9264.226,2000,5299.128,9263.337,2000,5299.63,9263.569,2000,5299.564,9264.647,2000,5298.244
9264.855,2000,5298.257,9264.38,2000,5299.268,9263.356,2000,5299.838,9263.618,2000,5299.767,9264.855,2000,5298.252
9265.063,2000,5298.259,9264.534,2000,5299.408,9263.369,2000,5300.046,9263.661,2000,5299.971,9265.063,2000,5298.253
9265.271,2000,5298.253,9264.688,2000,5299.547,9263.375,2000,5300.254,9263.697,2000,5300.176,9265.271,2000,5298.247
9265.479,2000,5298.241,9264.844,2000,5299.687,9263.374,2000,5300.462,9263.727,2000,5300.382,9265.479,2000,5298.234
9265.687,2000,5298.222,9264.999,2000,5299.826,9263.366,2000,5300.67,9263.749,2000,5300.589,9265.687,2000,5298.215
9265.894,2000,5298.196,9265.154,2000,5299.965,9263.352,2000,5300.878,9263.765,2000,5300.797,9265.894,2000,5298.188
9266.1,2000,5298.164,9265.31,2000,5300.104,9263.33,2000,5301.085,9263.773,2000,5301.005,9266.1,2000,5298.155
9266.305,2000,5298.125,9265.465,2000,5300.243,9263.302,2000,5301.292,9263.775,2000,5301.213,9266.304,2000,5298.115
9266.508,2000,5298.079,9265.62,2000,5300.382,9263.267,2000,5301.498,9263.771,2000,5301.422,9266.507,2000,5298.069
9266.709,2000,5298.026,9265.775,2000,5300.521,9263.225,2000,5301.702,9263.759,2000,5301.63,9266.708,2000,5298.016
9266.909,2000,5297.967,9265.931,2000,5300.661,9263.177,2000,5301.904,9263.74,2000,5301.837,9266.907,2000,5297.956
9267.106,2000,5297.901,9266.086,2000,5300.8,9263.122,2000,5302.105,9263.715,2000,5302.044,9267.104,2000,5297.89
9267.302,2000,5297.829,9266.241,2000,5300.939,9263.061,2000,5302.305,9263.683,2000,5302.25,9267.3,2000,5297.817
9267.495,2000,5297.75,9266.396,2000,5301.078,9262.993,2000,5302.501,9263.644,2000,5302.455,9267.492,2000,5297.738
9267.686,2000,5297.666,9266.552,2000,5301.217,9262.919,2000,5302.696,9263.599,2000,5302.658,9267.683,2000,5297.652
9267.873,2000,5297.575,9266.707,2000,5301.356,9262.838,2000,5302.888,9263.547,2000,5302.86,9267.87,2000,5297.561
9268.058,2000,5297.478,9266.862,2000,5301.495,9262.751,2000,5303.078,9263.488,2000,5303.06,9268.055,2000,5297.463
9268.238,2000,5297.375,9267.018,2000,5301.633,9262.658,2000,5303.264,9263.423,2000,5303.257,9268.235,2000,5297.36
9268.416,2000,5297.266,9267.173,2000,5301.772,9262.56,2000,5303.447,9263.352,2000,5303.453,9268.413,2000,5297.25
9268.59,2000,5297.151,9267.328,2000,5301.911,9262.454,2000,5303.627,9263.273,2000,5303.646,9268.587,2000,5297.135
9268.76,2000,5297.031,9267.483,2000,5302.049,9262.344,2000,5303.804,9263.189,2000,5303.837,9268.757,2000,5297.015
9268.926,2000,5296.905,9267.639,2000,5302.188,9262.228,2000,5303.977,9263.099,2000,5304.024,9268.923,2000,5296.889
9269.088,2000,5296.774,9267.794,2000,5302.327,9262.105,2000,5304.146,9263.002,2000,5304.209,9269.084,2000,5296.757
