9284.051,2000,5269.792,9279.023,2000,5255.095,9237.88,2000,5309.123,9286.472,2000,5345.426,9213.72,2000,5309.836,9263.18,2000,5303.209,9240.263,2000,5312.771,9219.713,2000,5289.758,9281.488,2000,5253.187,9250.004,2000,5299.445
9283.866,2000,5270.859,9279.682,2000,5254.234,9237.181,2000,5309.95,9287.336,2000,5344.772,9214.775,2000,5309.593,9263.73,2000,5302.276,9241.106,2000,5313.451,9219.429,2000,5290.803,9281.688,2000,5252.122,9249.731,2000,5298.397
9283.716,2000,5271.932,9280.312,2000,5253.353,9236.455,2000,5310.754,9288.221,2000,5344.147,9215.839,2000,5309.384,9264.312,2000,5301.361,9241.928,2000,5314.157,9219.11,2000,5291.839,9281.921,2000,5251.064,9249.425,2000,5297.358
9283.601,2000,5273.009,9280.912,2000,5252.451,9235.703,2000,5311.535,9289.126,2000,5343.552,9216.908,2000,5309.21,9264.922,2000,5300.466,9242.726,2000,5314.89,9218.759,2000,5292.863,9282.188,2000,5250.015,9249.084,2000,5296.33
9283.521,2000,5274.089,9281.482,2000,5251.53,9234.927,2000,5312.29,9290.05,2000,5342.986,9217.982,2000,5309.071,9265.562,2000,5299.592,9243.499,2000,5315.649,9218.374,2000,5293.876,9282.49,2000,5248.974,9248.71,2000,5295.313
9283.478,2000,5275.172,9282.022,2000,5250.591,9234.134,2000,5313.027,9290.992,2000,5342.451,9219.061,2000,5308.968,9266.229,2000,5298.739,9244.247,2000,5316.433,9217.956,2000,5294.875,9282.826,2000,5247.944,9248.303,2000,5294.309
9283.469,2000,5276.255,9282.548,2000,5249.644,9233.359,2000,5313.785,9291.951,2000,5341.947,9220.142,2000,5308.899,9266.925,2000,5297.908,9244.969,2000,5317.24,9217.506,2000,5295.861,9283.196,2000,5246.926,9247.862,2000,5293.319
9283.495,2000,5277.338,9283.076,2000,5248.698,9232.602,2000,5314.559,9292.926,2000,5341.474,9221.225,2000,5308.867,9267.646,2000,5297.1,9245.664,2000,5318.071,9217.023,2000,5296.831,9283.599,2000,5245.92,9247.39,2000,5292.344
9283.558,2000,5278.42,9283.608,2000,5247.755,9231.857,2000,5315.347,9293.916,2000,5341.034,9222.308,2000,5308.869,9268.395,2000,5296.316,9246.332,2000,5318.924,9216.51,2000,5297.784,9284.034,2000,5244.928,9246.886,2000,5291.385
9283.655,2000,5279.499,9284.147,2000,5246.815,9231.124,2000,5316.145,9294.92,2000,5340.626,9223.391,2000,5308.907,9269.168,2000,5295.558,9246.972,2000,5319.798,9215.965,2000,5298.721,9284.481,2000,5243.941,9246.351,2000,5290.443
