5778.479,2000,6273.496,5777.061,2000,6249.419,5770.515,2000,6254.915,5788.481,2000,6202.622,5741.391,2000,6266.821,5779.953,2000,6222.531,5770.245,2000,6224.648,5837.023,2000,6251.625,5799.516,2000,6205.667,5741.459,2000,6203.744
5779.562,2000,6273.513,5777.46,2000,6250.426,5769.726,2000,6255.657,5788.447,2000,6201.539,5741.108,2000,6265.775,5780.421,2000,6223.508,5769.424,2000,6225.355,5838.104,2000,6251.705,5798.892,2000,6204.781,5740.757,2000,6202.92
5780.644,2000,6273.566,5777.827,2000,6251.445,5768.961,2000,6256.425,5788.447,2000,6200.455,5740.791,2000,6264.739,5780.92,2000,6224.47,5768.58,2000,6226.034,5839.181,2000,6251.819,5798.297,2000,6203.875,5740.027,2000,6202.119
5781.723,2000,6273.655,5778.167,2000,6252.474,5768.222,2000,6257.217,5788.483,2000,6199.373,5740.44,2000,6263.714,5781.451,2000,6225.414,5767.714,2000,6226.686,5840.254,2000,6251.969,5797.732,2000,6202.95,5739.272,2000,6201.342
5782.799,2000,6273.779,5778.517,2000,6253.499,5767.509,2000,6258.033,5788.555,2000,6198.292,5740.057,2000,6262.701,5782.012,2000,6226.341,5766.828,2000,6227.308,5841.321,2000,6252.154,5797.198,2000,6202.008,5738.492,2000,6200.591
5783.871,2000,6273.938,5778.873,2000,6254.522,5766.823,2000,6258.872,5788.662,2000,6197.213,5739.64,2000,6261.701,5782.604,2000,6227.249,5765.922,2000,6227.901,5842.382,2000,6252.374,5796.695,2000,6201.048,5737.692,2000,6199.86
5784.937,2000,6274.132,5779.225,2000,6255.547,5766.166,2000,6259.732,5788.804,2000,6196.139,5739.19,2000,6260.715,5783.224,2000,6228.136,5764.997,2000,6228.465,5843.436,2000,6252.628,5796.224,2000,6200.073,5736.896,2000,6199.125
5785.996,2000,6274.361,5779.578,2000,6256.571,5765.536,2000,6260.614,5788.981,2000,6195.07,5738.709,2000,6259.745,5783.874,2000,6229.003,5764.053,2000,6228.998,5844.481,2000,6252.911,5795.785,2000,6199.083,5736.102,2000,6198.389
5787.047,2000,6274.624,5779.925,2000,6257.598,5764.936,2000,6261.516,5789.191,2000,6194.008,5738.196,2000,6258.791,5784.551,2000,6229.849,5763.093,2000,6229.499,5845.53,2000,6253.184,5795.379,2000,6198.078,5735.308,2000,6197.652
5788.088,2000,6274.921,5780.259,2000,6258.628,5764.366,2000,6262.437,5789.397,2000,6192.944,5737.652,2000,6257.854,5785.255,2000,6230.671,5762.117,2000,6229.969,5846.58,2000,6253.449,5795.005,2000,6197.061,5734.516,2000,6196.913
