9264.071,2000,5298.162,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298,9263,2000,5298
9265.143,2000,5298.324,9263.045,2000,5299.082,9263.953,2000,5298.513,9263.113,2000,5299.077,9263.971,2000,5298.479,9263.948,2000,5298.522,9263.655,2000,5298.862,9263.769,2000,5298.762,9263.501,2000,5298.96,9263.603,2000,5298.9,9264.072,2000,5298.152,9263.374,2000,5299.016,9264.076,2000,5298.122,9264.081,2000,5298.062,9263.805,2000,5298.724,9263.786,2000,5298.744,9263.979,2000,5298.462,9263.969,2000,5298.483,9264.008,2000,5298.397,9263.802,2000,5298.728
9266.162,2000,5298.689,9263.055,2000,5300.166,9264.924,2000,5298.995,9263.191,2000,5300.157,9264.957,2000,5298.926,9264.914,2000,5299.014,9264.282,2000,5299.745,9264.513,2000,5299.55,9263.971,2000,5299.937,9264.176,2000,5299.819,9265.149,2000,5298.269,9263.715,2000,5300.044,9265.156,2000,5298.208,9265.164,2000,5298.088,9264.605,2000,5299.454,9264.548,2000,5299.514,9264.974,2000,5298.892,9264.953,2000,5298.935,9265.028,2000,5298.761,9264.58,2000,5299.481
9267.182,2000,5299.056,9263.029,2000,5301.249,9265.909,2000,5299.444,9263.234,2000,5301.24,9265.958,2000,5299.341,9265.896,2000,5299.474,9264.88,2000,5300.648,9265.23,2000,5300.361,9264.408,2000,5300.928,9264.719,2000,5300.757,9266.229,2000,5298.351,9264.022,2000,5301.083,9266.238,2000,5298.259,9266.247,2000,5298.079,9265.411,2000,5300.178,9265.284,2000,5300.309,9265.981,2000,5299.289,9265.952,2000,5299.354,9266.06,2000,5299.091,9265.333,2000,5300.26
9268.201,2000,5299.421,9262.969,2000,5302.33,9266.909,2000,5299.861,9263.242,2000,5302.323,9266.972,2000,5299.723,9266.891,2000,5299.901,9265.448,2000,5301.571,9265.921,2000,5301.196,9264.813,2000,5301.933,9265.23,2000,5301.712,9267.312,2000,5298.397,9264.296,2000,5302.132,9267.321,2000,5298.274,9267.329,2000,5298.035,9266.218,2000,5300.902,9265.994,2000,5301.127,9267.002,2000,5299.653,9266.964,2000,5299.741,9267.102,2000,5299.388,9266.06,2000,5301.063
9269.221,2000,5299.787,9262.872,2000,5303.409,9267.922,2000,5300.246,9263.215,2000,5303.406,9267.997,2000,5300.071,9267.899,2000,5300.295,9265.986,2000,5302.511,9266.584,2000,5302.053,9265.184,2000,5302.95,9265.711,2000,5302.683,9268.395,2000,5298.408,9264.534,2000,5303.188,9268.404,2000,5298.254,9268.409,2000,5297.955,9267.025,2000,5301.625,9266.677,2000,5301.968,9268.033,2000,5299.983,9267.988,2000,5300.094,9268.152,2000,5299.65,9266.76,2000,5301.89
9270.12,2000,5300.391,9262.74,2000,5304.484,9268.947,2000,5300.597,9263.151,2000,5304.488,9269.034,2000,5300.385,9268.921,2000,5300.657,9266.493,2000,5303.469,9267.219,2000,5302.931,9265.521,2000,5303.979,9266.159,2000,5303.669,9269.478,2000,5298.383,9264.738,2000,5304.252,9269.486,2000,5298.199,9269.486,2000,5297.839,9267.833,2000,5302.346,9267.332,2000,5302.831,9269.075,2000,5300.28,9269.023,2000,5300.413,9269.212,2000,5299.877,9267.433,2000,5302.739
9271.02,2000,5300.994,9262.573,2000,5305.555,9269.983,2000,5300.914,9263.053,2000,5305.566,9270.081,2000,5300.666,9269.953,2000,5300.984,9266.968,2000,5304.442,9267.824,2000,5303.829,9265.825,2000,5305.02,9266.574,2000,5304.67,9270.56,2000,5298.323,9264.907,2000,5305.323,9270.565,2000,5298.108,9270.56,2000,5297.689,9268.642,2000,5303.067,9267.958,2000,5303.714,9270.126,2000,5300.542,9270.068,2000,5300.698,9270.278,2000,5300.07,9268.077,2000,5303.61
9271.919,2000,5301.598,9262.372,2000,5306.619,9271.029,2000,5301.197,9262.919,2000,5306.642,9271.136,2000,5300.912,9270.996,2000,5301.278,9267.411,2000,5305.431,9268.4,2000,5304.747,9266.095,2000,5306.069,9266.957,2000,5305.684,9271.639,2000,5298.228,9265.041,2000,5306.398,9271.642,2000,5297.982,9271.627,2000,5297.503,9269.451,2000,5303.787,9268.556,2000,5304.618,9271.186,2000,5300.77,9271.122,2000,5300.949,9271.35,2000,5300.228,9268.693,2000,5304.501
9272.818,2000,5302.201,9262.136,2000,5307.676,9272.084,2000,5301.446,9262.75,2000,5307.712,9272.198,2000,5301.123,9272.048,2000,5301.538,9267.821,2000,5306.434,9268.946,2000,5305.683,9266.33,2000,5307.126,9267.307,2000,5306.709,9272.714,2000,5298.097,9265.14,2000,5307.477,9272.713,2000,5297.821,9272.688,2000,5297.283,9270.261,2000,5304.507,9269.123,2000,5305.541,9272.252,2000,5300.962,9272.184,2000,5301.166,9272.426,2000,5300.351,9269.28,2000,5305.412
9273.718,2000,5302.805,9261.865,2000,5308.725,9273.146,2000,5301.661,9262.546,2000,5308.776,9273.268,2000,5301.3,9273.107,2000,5301.763,9268.198,2000,5307.449,9269.461,2000,5306.636,9266.53,2000,5308.191,9267.622,2000,5307.746,9273.784,2000,5297.932,9265.203,2000,5308.558,9273.778,2000,5297.625,9273.74,2000,5297.028,9271.071,2000,5305.226,9269.66,2000,5306.482,9273.323,2000,5301.12,9273.252,2000,5301.347,9273.506,2000,5300.438,9269.837,2000,5306.341
9274.407,2000,5303.64,9261.561,2000,5309.765,9274.214,2000,5301.84,9262.308,2000,5309.833,9274.342,2000,5301.441,9274.174,2000,5301.953,9268.542,2000,5308.477,9269.944,2000,5307.605,9266.696,2000,5309.262,9267.903,2000,5308.792,9274.849,2000,5297.731,9265.231,2000,5309.641,9274.837,2000,5297.394,9274.784,2000,5296.739,9271.882,2000,5305.945,9270.166,2000,5307.44,9274.399,2000,5301.243,9274.325,2000,5301.494,9274.588,2000,5300.49,9270.362,2000,5307.289
9275.097,2000,5304.476,9261.222,2000,5310.793,9275.287,2000,5301.984,9262.034,2000,5310.881,9275.42,2000,5301.548,9275.246,2000,5302.108,9268.852,2000,5309.515,9270.396,2000,5308.59,9266.827,2000,5310.337,9268.15,2000,5309.847,9275.906,2000,5297.496,9265.224,2000,5310.725,9275.888,2000,5297.128,9275.818,2000,5296.416,9272.693,2000,5306.663,9270.641,2000,5308.414,9275.479,2000,5301.33,9275.402,2000,5301.605,9275.671,2000,5300.507,9270.856,2000,5308.252
9275.787,2000,5305.311,9260.85,2000,5311.811,9276.365,2000,5302.093,9261.727,2000,5311.92,9276.501,2000,5301.619,9276.323,2000,5302.228,9269.128,2000,5310.562,9270.814,2000,5309.589,9266.923,2000,5311.416,9268.362,2000,5310.909,9276.955,2000,5297.226,9265.181,2000,5311.807,9276.929,2000,5296.828,9276.841,2000,5296.059,9273.505,2000,5307.381,9271.083,2000,5309.403,9276.562,2000,5301.382,9276.483,2000,5301.681,9276.754,2000,5300.488,9271.319,2000,5309.232
9276.477,2000,5306.146,9260.444,2000,5312.815,9277.446,2000,5302.167,9261.386,2000,5312.948,9277.584,2000,5301.654,9277.399,2000,5302.349,9269.369,2000,5311.618,9271.2,2000,5310.602,9266.982,2000,5312.498,9268.54,2000,5311.978,9277.995,2000,5296.921,9265.103,2000,5312.888,9277.959,2000,5296.495,9277.852,2000,5295.669,9274.316,2000,5308.098,9271.492,2000,5310.406,9277.645,2000,5301.399,9277.566,2000,5301.721,9277.836,2000,5300.434,9271.75,2000,5310.226
9277.167,2000,5306.981,9260.006,2000,5313.806,9278.529,2000,5302.205,9261.012,2000,5313.965,9278.667,2000,5301.654,9278.476,2000,5302.475,9269.576,2000,5312.682,9271.553,2000,5311.626,9267.007,2000,5313.581,9268.683,2000,5313.052,9279.024,2000,5296.583,9264.989,2000,5313.965,9278.979,2000,5296.127,9278.849,2000,5295.246,9275.128,2000,5308.815,9271.868,2000,5311.422,9278.728,2000,5301.38,9278.649,2000,5301.726,9278.916,2000,5300.344,9272.147,2000,5311.234
9277.595,2000,5307.976,9259.536,2000,5314.782,9279.612,2000,5302.208,9260.604,2000,5314.969,9279.75,2000,5301.619,9279.551,2000,5302.607,9269.748,2000,5313.751,9271.871,2000,5312.661,9266.996,2000,5314.664,9268.79,2000,5314.13,9280.042,2000,5296.212,9264.841,2000,5315.038,9279.985,2000,5295.727,9279.832,2000,5294.791,9275.939,2000,5309.533,9272.211,2000,5312.45,9279.81,2000,5301.326,9279.732,2000,5301.696,9279.992,2000,5300.219,9272.519,2000,5312.251
9278.022,2000,5308.971,9259.034,2000,5315.742,9280.695,2000,5302.175,9260.164,2000,5315.958,9280.831,2000,5301.548,9280.625,2000,5302.745,9269.885,2000,5314.826,9272.156,2000,5313.707,9266.95,2000,5315.747,9268.862,2000,5315.211,9281.047,2000,5295.808,9264.657,2000,5316.105,9280.979,2000,5295.294,9280.8,2000,5294.303,9276.752,2000,5310.25,9272.521,2000,5313.488,9280.89,2000,5301.237,9280.813,2000,5301.63,9281.063,2000,5300.059,9272.891,2000,5313.269
9278.45,2000,5309.966,9258.501,2000,5316.686,9281.776,2000,5302.107,9259.691,2000,5316.934,9281.909,2000,5301.442,9281.699,2000,5302.888,9269.986,2000,5315.905,9272.406,2000,5314.761,9266.868,2000,5316.827,9268.898,2000,5316.293,9282.038,2000,5295.371,9264.438,2000,5317.167,9281.957,2000,5294.829,9281.751,2000,5293.785,9277.564,2000,5310.966,9272.796,2000,5314.536,9281.966,2000,5301.112,9281.892,2000,5301.529,9282.129,2000,5299.864,9273.266,2000,5314.285
9278.879,2000,5310.961,9257.938,2000,5317.611,9282.854,2000,5302.003,9259.188,2000,5317.893,9282.983,2000,5301.301,9282.772,2000,5303.036,9270.053,2000,5316.986,9272.622,2000,5315.822,9266.751,2000,5317.904,9268.899,2000,5317.377,9283.015,2000,5294.901,9264.186,2000,5318.22,9282.92,2000,5294.332,9282.685,2000,5293.235,9278.377,2000,5311.683,9273.036,2000,5315.592,9283.037,2000,5300.952,9282.967,2000,5301.393,9283.188,2000,5299.634,9273.645,2000,5315.299
9279.307,2000,5311.957,9257.344,2000,5318.517,9283.929,2000,5301.865,9258.652,2000,5318.834,9284.053,2000,5301.125,9283.845,2000,5303.188,9270.084,2000,5318.069,9272.803,2000,5316.891,9266.599,2000,5318.977,9268.865,2000,5318.46,9283.976,2000,5294.4,9263.897,2000,5319.264,9283.865,2000,5293.803,9283.6,2000,5292.656,9279.189,2000,5312.399,9273.242,2000,5316.655,9284.103,2000,5300.757,9284.036,2000,5301.221,9284.238,2000,5299.37,9274.027,2000,5316.313
