9380.87,2000,10648.67,9334.028,2000,10658.4,9384.861,2000,10626.65,9423.92,2000,10620.22,9369.657,2000,10631.2
9381.941,2000,10648.83,9335.103,2000,10658.54,9384.01,2000,10625.98,9422.914,2000,10619.82,9370.491,2000,10630.51
9382.961,2000,10649.2,9336.172,2000,10658.72,9383.181,2000,10625.29,9421.922,2000,10619.38,9371.303,2000,10629.79
9383.98,2000,10649.57,9337.234,2000,10658.93,9382.374,2000,10624.56,9420.944,2000,10618.91,9372.09,2000,10629.04
9385,2000,10649.93,9338.29,2000,10659.17,9381.592,2000,10623.81,9419.982,2000,10618.42,9372.853,2000,10628.28
9386.02,2000,10650.3,9339.337,2000,10659.45,9380.835,2000,10623.04,9419.037,2000,10617.89,9373.59,2000,10627.48
9386.919,2000,10650.9,9340.374,2000,10659.76,9380.104,2000,10622.24,9418.11,2000,10617.33,9374.301,2000,10626.66
9387.818,2000,10651.51,9341.4,2000,10660.11,9379.398,2000,10621.42,9417.202,2000,10616.74,9374.984,2000,10625.82
9388.718,2000,10652.11,9342.415,2000,10660.49,9378.721,2000,10620.57,9416.313,2000,10616.12,9375.64,2000,10624.96
9389.617,2000,10652.71,9343.416,2000,10660.91,9378.071,2000,10619.71,9415.445,2000,10615.47,9376.267,2000,10624.08
9390.517,2000,10653.32,9344.403,2000,10661.35,9377.45,2000,10618.82,9414.6,2000,10614.79,9376.864,2000,10623.17
9391.207,2000,10654.15,9345.375,2000,10661.83,9376.858,2000,10617.91,9413.776,2000,10614.09,9377.432,2000,10622.25
9391.896,2000,10654.99,9346.331,2000,10662.34,9376.297,2000,10616.98,9412.977,2000,10613.36,9378.029,2000,10621.35
9392.587,2000,10655.82,9347.27,2000,10662.88,9375.766,2000,10616.04,9412.201,2000,10612.6,9378.656,2000,10620.46
9393.276,2000,10656.66,9348.19,2000,10663.45,9375.204,2000,10615.11,9411.45,2000,10611.82,9379.312,2000,10619.6
9393.966,2000,10657.49,9349.092,2000,10664.05,9374.612,2000,10614.21,9410.726,2000,10611.01,9379.995,2000,10618.76
9394.394,2000,10658.49,9349.973,2000,10664.68,9373.991,2000,10613.32,9410.027,2000,10610.19,9380.706,2000,10617.94
9394.821,2000,10659.48,9350.833,2000,10665.34,9373.342,2000,10612.45,9409.356,2000,10609.33,9381.443,2000,10617.15
9395.25,2000,10660.48,9351.671,2000,10666.03,9372.664,2000,10611.61,9408.714,2000,10608.46,9382.206,2000,10616.38
9395.678,2000,10661.47,9352.486,2000,10666.74,9371.959,2000,10610.78,9408.101,2000,10607.57,9382.993,2000,10615.64
9396.106,2000,10662.47,9353.277,2000,10667.48,9371.228,2000,10609.98,9407.517,2000,10606.66,9383.805,2000,10614.92
9396.268,2000,10663.54,9354.044,2000,10668.25,9370.471,2000,10609.21,9406.963,2000,10605.73,9384.639,2000,10614.23
9396.429,2000,10664.61,9354.785,2000,10669.04,9369.688,2000,10608.46,9406.44,2000,10604.78,9385.495,2000,10613.56
9396.59,2000,10665.68,9355.5,2000,10669.85,9368.882,2000,10607.74,9405.949,2000,10603.81,9386.373,2000,10612.93
9396.751,2000,10666.75,9356.188,2000,10670.69,9368.053,2000,10607.04,9405.489,2000,10602.83,9387.271,2000,10612.32
9396.912,2000,10667.82,9356.849,2000,10671.54,9367.201,2000,10606.37,9405.062,2000,10601.83,9388.188,2000,10611.75
9396.825,2000,10668.9,9357.48,2000,10672.42,9366.328,2000,10605.73,9404.667,2000,10600.83,9389.124,2000,10611.2
9396.738,2000,10669.98,9358.083,2000,10673.33,9365.435,2000,10605.12,9404.306,2000,10599.8,9390.077,2000,10610.69
9396.651,2000,10671.06,9358.656,2000,10674.24,9364.521,2000,10604.54,9403.978,2000,10598.77,9391.047,2000,10610.2
