9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51,9379.799,2000,10648.51
9379.82,2000,10648.93,9380.206,2000,10648.6,9380.193,2000,10648.64,9379.96,2000,10648.89,9380.189,2000,10648.66
9379.828,2000,10649.34,9380.615,2000,10648.68,9380.592,2000,10648.77,9380.108,2000,10649.28,9380.575,2000,10648.81
9379.823,2000,10649.76,9381.027,2000,10648.74,9380.994,2000,10648.87,9380.244,2000,10649.68,9380.955,2000,10648.98
9379.813,2000,10649.97,9381.234,2000,10648.76,9381.197,2000,10648.92,9380.306,2000,10649.88,9381.143,2000,10649.08
9379.797,2000,10650.18,9381.442,2000,10648.78,9381.401,2000,10648.96,9380.36,2000,10650.08,9381.327,2000,10649.17
9379.773,2000,10650.38,9381.65,2000,10648.79,9381.606,2000,10649,9380.408,2000,10650.28,9381.508,2000,10649.28
9379.743,2000,10650.59,9381.858,2000,10648.79,9381.813,2000,10649.02,9380.45,2000,10650.48,9381.686,2000,10649.39
9379.707,2000,10650.79,9382.066,2000,10648.79,9382.02,2000,10649.04,9380.485,2000,10650.69,9381.859,2000,10649.5
9379.664,2000,10651,9382.274,2000,10648.78,9382.228,2000,10649.06,9380.514,2000,10650.9,9382.029,2000,10649.62
9379.614,2000,10651.2,9382.482,2000,10648.77,9382.436,2000,10649.07,9380.535,2000,10651.1,9382.196,2000,10649.75
9379.558,2000,10651.4,9382.689,2000,10648.74,9382.644,2000,10649.07,9380.55,2000,10651.31,9382.362,2000,10649.87
9379.494,2000,10651.6,9382.896,2000,10648.71,9382.852,2000,10649.06,9380.558,2000,10651.52,9382.528,2000,10650
9379.425,2000,10651.79,9383.101,2000,10648.68,9383.06,2000,10649.04,9380.559,2000,10651.73,9382.693,2000,10650.12
9379.349,2000,10651.99,9383.305,2000,10648.63,9383.267,2000,10649.02,9380.553,2000,10651.93,9382.857,2000,10650.25
9379.267,2000,10652.18,9383.507,2000,10648.58,9383.474,2000,10649,9380.54,2000,10652.14,9383.021,2000,10650.38
9379.178,2000,10652.37,9383.707,2000,10648.53,9383.68,2000,10648.96,9380.521,2000,10652.35,9383.185,2000,10650.51
9379.083,2000,10652.55,9383.905,2000,10648.46,9383.884,2000,10648.92,9380.494,2000,10652.56,9383.348,2000,10650.64
