13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439,13193,2000,5439
13193.25,2000,5439.333,13193.35,2000,5439.222,13193.22,2000,5439.353,13193.03,2000,5439.416,13193.17,2000,5439.381,13193.4,2000,5439.125,13193.19,2000,5439.371,13193.21,2000,5439.361,13193.34,2000,5439.241,13193.09,2000,5439.407,13193.26,2000,5439.328,13193.27,2000,5439.321,13193.2,2000,5439.364,13193.02,2000,5439.416,13193.08,2000,5439.409,13193.34,2000,5439.236,13193.35,2000,5439.229,13193.29,2000,5439.298,13193.1,2000,5439.404,13193.41,2000,5439.06
13193.51,2000,5439.658,13193.71,2000,5439.432,13193.43,2000,5439.713,13193.04,2000,5439.832,13193.32,2000,5439.768,13193.8,2000,5439.236,13193.37,2000,5439.748,13193.4,2000,5439.729,13193.69,2000,5439.47,13193.16,2000,5439.817,13193.52,2000,5439.647,13193.54,2000,5439.633,13193.39,2000,5439.734,13193.02,2000,5439.833,13193.15,2000,5439.82,13193.7,2000,5439.46,13193.7,2000,5439.448,13193.59,2000,5439.586,13193.19,2000,5439.812,13193.83,2000,5439.105
13193.78,2000,5439.974,13194.08,2000,5439.63,13193.63,2000,5440.081,13193.04,2000,5440.249,13193.46,2000,5440.16,13194.2,2000,5439.335,13193.53,2000,5440.131,13193.59,2000,5440.103,13194.04,2000,5439.688,13193.22,2000,5440.229,13193.8,2000,5439.958,13193.83,2000,5439.936,13193.57,2000,5440.111,13193.01,2000,5440.249,13193.2,2000,5440.234,13194.05,2000,5439.673,13194.06,2000,5439.654,13193.9,2000,5439.865,13193.26,2000,5440.222,13194.24,2000,5439.138
13193.92,2000,5440.127,13194.26,2000,5439.723,13193.72,2000,5440.267,13193.03,2000,5440.457,13193.53,2000,5440.358,13194.41,2000,5439.377,13193.61,2000,5440.325,13193.67,2000,5440.292,13194.22,2000,5439.792,13193.25,2000,5440.437,13193.95,2000,5440.108,13193.98,2000,5440.082,13193.65,2000,5440.302,13193,2000,5440.457,13193.22,2000,5440.441,13194.24,2000,5439.774,13194.25,2000,5439.751,13194.06,2000,5439.999,13193.29,2000,5440.428,13194.45,2000,5439.147
13194.07,2000,5440.276,13194.45,2000,5439.81,13193.81,2000,5440.457,13193.02,2000,5440.665,13193.58,2000,5440.558,13194.61,2000,5439.413,13193.68,2000,5440.521,13193.75,2000,5440.485,13194.41,2000,5439.889,13193.26,2000,5440.644,13194.09,2000,5440.254,13194.13,2000,5440.224,13193.73,2000,5440.496,13192.99,2000,5440.665,13193.23,2000,5440.649,13194.42,2000,5439.868,13194.44,2000,5439.843,13194.22,2000,5440.128,13193.31,2000,5440.635,13194.66,2000,5439.149
13194.22,2000,5440.42,13194.65,2000,5439.891,13193.89,2000,5440.649,13192.99,2000,5440.872,13193.64,2000,5440.76,13194.82,2000,5439.442,13193.74,2000,5440.72,13193.83,2000,5440.68,13194.59,2000,5439.98,13193.27,2000,5440.852,13194.25,2000,5440.395,13194.29,2000,5440.36,13193.8,2000,5440.692,13192.96,2000,5440.872,13193.24,2000,5440.857,13194.61,2000,5439.957,13194.63,2000,5439.928,13194.39,2000,5440.251,13193.33,2000,5440.843,13194.87,2000,5439.145
13194.37,2000,5440.56,13194.84,2000,5439.965,13193.96,2000,5440.844,13192.97,2000,5441.078,13193.68,2000,5440.963,13195.03,2000,5439.465,13193.8,2000,5440.92,13193.89,2000,5440.877,13194.79,2000,5440.065,13193.27,2000,5441.061,13194.41,2000,5440.53,13194.45,2000,5440.492,13193.86,2000,5440.89,13192.93,2000,5441.078,13193.24,2000,5441.066,13194.8,2000,5440.039,13194.82,2000,5440.006,13194.56,2000,5440.369,13193.34,2000,5441.051,13195.07,2000,5439.134
13194.53,2000,5440.693,13195.04,2000,5440.033,13194.03,2000,5441.041,13192.93,2000,5441.284,13193.72,2000,5441.168,13195.23,2000,5439.48,13193.85,2000,5441.123,13193.95,2000,5441.076,13194.98,2000,5440.144,13193.27,2000,5441.269,13194.57,2000,5440.661,13194.61,2000,5440.618,13193.92,2000,5441.09,13192.89,2000,5441.282,13193.23,2000,5441.274,13195,2000,5440.114,13195.02,2000,5440.079,13194.74,2000,5440.481,13193.34,2000,5441.259,13195.28,2000,5439.116
13194.7,2000,5440.822,13195.24,2000,5440.094,13194.09,2000,5441.24,13192.89,2000,5441.488,13193.75,2000,5441.374,13195.44,2000,5439.489,13193.89,2000,5441.326,13194.01,2000,5441.277,13195.17,2000,5440.216,13193.26,2000,5441.477,13194.74,2000,5440.786,13194.78,2000,5440.738,13193.97,2000,5441.292,13192.85,2000,5441.486,13193.21,2000,5441.482,13195.19,2000,5440.184,13195.21,2000,5440.145,13194.92,2000,5440.588,13193.34,2000,5441.468,13195.49,2000,5439.091
