5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.6,5789,2000,6245.601,5789,2000,6245.6,5789,2000,6245.6
5789.369,2000,6245.795,5789.258,2000,6245.927,5789.394,2000,6245.737,5789.171,2000,6245.979,5789.301,2000,6245.888,5789.413,2000,6245.652,5789.415,2000,6245.639,5789.416,2000,6245.628,5789.367,2000,6245.798,5789.303,2000,6245.886,5789.342,2000,6245.838,5789.395,2000,6245.734,5789.273,2000,6245.915,5789.215,2000,6245.957,5789.417,2000,6245.611,5789.416,2000,6245.625,5789.26,2000,6245.926,5789.127,2000,6245.998,5789.26,2000,6245.925,5789.317,2000,6245.871
5789.744,2000,6245.977,5789.506,2000,6246.262,5789.792,2000,6245.861,5789.331,2000,6246.365,5789.593,2000,6246.185,5789.828,2000,6245.691,5789.831,2000,6245.665,5789.832,2000,6245.643,5789.74,2000,6245.984,5789.596,2000,6246.182,5789.691,2000,6246.064,5789.793,2000,6245.855,5789.537,2000,6246.238,5789.418,2000,6246.32,5789.833,2000,6245.608,5789.833,2000,6245.636,5789.509,2000,6246.26,5789.241,2000,6246.398,5789.51,2000,6246.259,5789.625,2000,6246.151
5790.124,2000,6246.146,5789.742,2000,6246.605,5790.193,2000,6245.972,5789.477,2000,6246.755,5789.875,2000,6246.492,5790.244,2000,6245.717,5790.247,2000,6245.676,5790.249,2000,6245.644,5790.119,2000,6246.157,5789.88,2000,6246.487,5790.048,2000,6246.279,5790.195,2000,6245.964,5789.789,2000,6246.569,5789.609,2000,6246.69,5790.25,2000,6245.591,5790.249,2000,6245.634,5789.747,2000,6246.602,5789.341,2000,6246.803,5789.749,2000,6246.6,5789.923,2000,6246.442
5790.317,2000,6246.225,5789.854,2000,6246.781,5790.396,2000,6246.021,5789.544,2000,6246.952,5790.011,2000,6246.649,5790.452,2000,6245.723,5790.456,2000,6245.675,5790.457,2000,6245.638,5790.311,2000,6246.238,5790.017,2000,6246.645,5790.23,2000,6246.381,5790.398,2000,6246.011,5789.91,2000,6246.739,5789.699,2000,6246.878,5790.458,2000,6245.576,5790.457,2000,6245.625,5789.86,2000,6246.777,5789.385,2000,6247.006,5789.863,2000,6246.774,5790.067,2000,6246.592
5790.512,2000,6246.297,5789.961,2000,6246.959,5790.6,2000,6246.063,5789.604,2000,6247.151,5790.142,2000,6246.812,5790.661,2000,6245.722,5790.664,2000,6245.667,5790.665,2000,6245.625,5790.506,2000,6246.312,5790.148,2000,6246.806,5790.416,2000,6246.477,5790.602,2000,6246.052,5790.025,2000,6246.913,5789.782,2000,6247.069,5790.665,2000,6245.554,5790.665,2000,6245.611,5789.967,2000,6246.956,5789.422,2000,6247.211,5789.971,2000,6246.953,5790.207,2000,6246.747
5790.71,2000,6246.363,5790.062,2000,6247.142,5790.805,2000,6246.098,5789.658,2000,6247.353,5790.267,2000,6246.978,5790.869,2000,6245.714,5790.872,2000,6245.653,5790.872,2000,6245.604,5790.703,2000,6246.38,5790.274,2000,6246.972,5790.604,2000,6246.566,5790.808,2000,6246.086,5790.134,2000,6247.09,5789.859,2000,6247.263,5790.871,2000,6245.525,5790.872,2000,6245.589,5790.069,2000,6247.138,5789.452,2000,6247.417,5790.073,2000,6247.134,5790.341,2000,6246.906
5790.91,2000,6246.422,5790.157,2000,6247.327,5791.012,2000,6246.127,5789.705,2000,6247.556,5790.387,2000,6247.148,5791.077,2000,6245.699,5791.079,2000,6245.631,5791.079,2000,6245.578,5790.902,2000,6246.441,5790.395,2000,6247.142,5790.794,2000,6246.649,5791.014,2000,6246.114,5790.238,2000,6247.271,5789.93,2000,6247.458,5791.076,2000,6245.49,5791.079,2000,6245.561,5790.165,2000,6247.323,5789.476,2000,6247.625,5790.169,2000,6247.319,5790.47,2000,6247.07
5791.111,2000,6246.475,5790.246,2000,6247.516,5791.219,2000,6246.149,5789.745,2000,6247.76,5790.501,2000,6247.323,5791.284,2000,6245.678,5791.285,2000,6245.603,5791.284,2000,6245.544,5791.103,2000,6246.496,5790.51,2000,6247.316,5790.988,2000,6246.727,5791.222,2000,6246.134,5790.335,2000,6247.455,5789.995,2000,6247.657,5791.28,2000,6245.448,5791.284,2000,6245.526,5790.254,2000,6247.511,5789.492,2000,6247.832,5790.259,2000,6247.507,5790.594,2000,6247.237
5791.314,2000,6246.521,5790.328,2000,6247.707,5791.427,2000,6246.164,5789.779,2000,6247.966,5790.609,2000,6247.5,5791.49,2000,6245.649,5791.491,2000,6245.568,5791.489,2000,6245.504,5791.306,2000,6246.544,5790.619,2000,6247.493,5791.184,2000,6246.797,5791.43,2000,6246.148,5790.427,2000,6247.642,5790.052,2000,6247.857,5791.483,2000,6245.399,5791.488,2000,6245.484,5790.337,2000,6247.702,5789.502,2000,6248.04,5790.343,2000,6247.698,5790.718,2000,6247.404
