5827.141,2045.416,6248.146,5753.625,1989.505,6239.305,5794.241,1990.165,6240.465,5742.19,2010.271,6198.568,5785.006,2037.788,6230.468
5826.762,2045.416,6248.317,5753.836,1989.505,6239.664,5794.384,1990.165,6240.856,5742.484,2010.271,6198.863,5785.408,2037.788,6230.357
5826.386,2045.416,6248.497,5754.038,1989.505,6240.028,5794.533,1990.165,6241.245,5742.783,2010.271,6199.153,5785.809,2037.788,6230.246
5826.015,2045.416,6248.685,5754.231,1989.505,6240.397,5794.688,1990.165,6241.632,5743.089,2010.271,6199.437,5786.21,2037.788,6230.133
5825.831,2045.416,6248.783,5754.323,1989.505,6240.584,5794.768,1990.165,6241.824,5743.245,2010.271,6199.574,5786.41,2037.788,6230.076
5825.649,2045.416,6248.885,5754.41,1989.505,6240.773,5794.851,1990.165,6242.015,5743.405,2010.271,6199.708,5786.61,2037.788,6230.018
5825.47,2045.416,6248.991,5754.492,1989.505,6240.964,5794.937,1990.165,6242.205,5743.568,2010.271,6199.837,5786.81,2037.788,6229.959
5825.293,2045.416,6249.102,5754.57,1989.505,6241.158,5795.025,1990.165,6242.394,5743.735,2010.271,6199.961,5787.01,2037.788,6229.9
5825.12,2045.416,6249.216,5754.643,1989.505,6241.353,5795.116,1990.165,6242.581,5743.906,2010.271,6200.081,5787.209,2037.788,6229.839
5824.948,2045.416,6249.335,5754.71,1989.505,6241.55,5795.209,1990.165,6242.767,5744.081,2010.271,6200.195,5787.408,2037.788,6229.778
5824.78,2045.416,6249.458,5754.772,1989.505,6241.749,5795.305,1990.165,6242.952,5744.258,2010.271,6200.304,5787.606,2037.788,6229.715
5824.614,2045.416,6249.584,5754.83,1989.505,6241.949,5795.403,1990.165,6243.136,5744.439,2010.271,6200.407,5787.805,2037.788,6229.652
5824.452,2045.416,6249.714,5754.882,1989.505,6242.151,5795.503,1990.165,6243.318,5744.624,2010.271,6200.504,5788.002,2037.788,6229.587
5824.292,2045.416,6249.849,5754.93,1989.505,6242.354,5795.605,1990.165,6243.5,5744.811,2010.271,6200.595,5788.2,2037.788,6229.521
5824.137,2045.416,6249.987,5754.972,1989.505,6242.558,5795.71,1990.165,6243.68,5745,2010.271,6200.681,5788.397,2037.788,6229.455
5823.985,2045.416,6250.13,5755.009,1989.505,6242.763,5795.817,1990.165,6243.858,5745.193,2010.271,6200.76,5788.594,2037.788,6229.387
5823.837,2045.416,6250.276,5755.041,1989.505,6242.969,5795.926,1990.165,6244.036,5745.389,2010.271,6200.833,5788.791,2037.788,6229.317
5823.693,2045.416,6250.427,5755.067,1989.505,6243.175,5796.037,1990.165,6244.212,5745.586,2010.271,6200.899,5788.986,2037.788,6229.247
5823.553,2045.416,6250.581,5755.089,1989.505,6243.382,5796.149,1990.165,6244.388,5745.786,2010.271,6200.959,5789.182,2037.788,6229.175
5823.417,2045.416,6250.739,5755.105,1989.505,6243.59,5796.264,1990.165,6244.562,5745.987,2010.271,6201.012,5789.376,2037.788,6229.102
5823.285,2045.416,6250.9,5755.116,1989.505,6243.798,5796.38,1990.165,6244.734,5746.19,2010.271,6201.059,5789.571,2037.788,6229.027
5823.158,2045.416,6251.065,5755.122,1989.505,6244.006,5796.499,1990.165,6244.906,5746.395,2010.271,6201.099,5789.765,2037.788,6228.951
5823.035,2045.416,6251.234,5755.123,1989.505,6244.214,5796.619,1990.165,6245.076,5746.6,2010.271,6201.132,5789.958,2037.788,6228.874
5822.917,2045.416,6251.405,5755.118,1989.505,6244.422,5796.74,1990.165,6245.245,5746.807,2010.271,6201.159,5790.151,2037.788,6228.795
5822.803,2045.416,6251.58,5755.108,1989.505,6244.63,5796.863,1990.165,6245.413,5747.014,2010.271,6201.179,5790.343,2037.788,6228.715
5822.694,2045.416,6251.758,5755.094,1989.505,6244.838,5796.988,1990.165,6245.58,5747.222,2010.271,6201.192,5790.535,2037.788,6228.634
5822.59,2045.416,6251.938,5755.074,1989.505,6245.045,5797.114,1990.165,6245.745,5747.43,2010.271,6201.198,5790.726,2037.788,6228.551
5822.491,2045.416,6252.122,5755.049,1989.505,6245.252,5797.242,1990.165,6245.91,5747.639,2010.271,6201.198,5790.916,2037.788,6228.466
5822.397,2045.416,6252.308,5755.019,1989.505,6245.458,5797.371,1990.165,6246.073,5747.847,2010.271,6201.19,5791.105,2037.788,6228.38
5822.308,2045.416,6252.496,5754.984,1989.505,6245.664,5797.501,1990.165,6246.235,5748.055,2010.271,6201.176,5791.294,2037.788,6228.293
5822.224,2045.416,6252.687,5754.944,1989.505,6245.869,5797.633,1990.165,6246.396,5748.262,2010.271,6201.155,5791.482,2037.788,6228.204
5822.145,2045.416,6252.879,5754.899,1989.505,6246.072,5797.766,1990.165,6246.557,5748.469,2010.271,6201.127,5791.67,2037.788,6228.113
5822.071,2045.416,6253.074,5754.85,1989.505,6246.274,5797.9,1990.165,6246.716,5748.674,2010.271,6201.093,5791.856,2037.788,6228.021
